corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
195	23801	1	4	0	4106523	While the debate on welfare reform is gathering like a storm at sea , the people who need jobs are floundering .	12477	reform.n	1571	Reforming_a_system	MANUAL	6557338	28	33	AlK	reform
195	23801	1	4	0	4106523	While the debate on welfare reform is gathering like a storm at sea , the people who need jobs are floundering .	9143	gather.v	730	Come_together	MANUAL	6557339	38	46	AlK	gathering
195	23801	1	4	0	4106523	While the debate on welfare reform is gathering like a storm at sea , the people who need jobs are floundering .	8995	like.prep	481	Similarity	MANUAL	6557340	48	51	AlK	like
195	23801	1	4	0	4106523	While the debate on welfare reform is gathering like a storm at sea , the people who need jobs are floundering .	6735	at.prep	199	Locative_relation	MANUAL	6557342	61	62	AlK	at
195	23801	1	4	0	4106523	While the debate on welfare reform is gathering like a storm at sea , the people who need jobs are floundering .	3498	sea.n	191	Natural_features	MANUAL	6557343	64	66	AlK	sea
195	23801	1	4	0	4106523	While the debate on welfare reform is gathering like a storm at sea , the people who need jobs are floundering .	5511	people.n	304	People	MANUAL	6557344	74	79	AlK	people
195	23801	1	4	0	4106523	While the debate on welfare reform is gathering like a storm at sea , the people who need jobs are floundering .	11791	need.v	1375	Needing	MANUAL	6557345	85	88	AlK	need
195	23801	1	4	0	4106523	While the debate on welfare reform is gathering like a storm at sea , the people who need jobs are floundering .	5785	job.n	282	Being_employed	MANUAL	6557346	90	93	AlK	jobs
195	23801	1	4	0	4106523	While the debate on welfare reform is gathering like a storm at sea , the people who need jobs are floundering .	5691	storm.n	303	Weather	MANUAL	6639260	55	59	PKe	storm
195	23801	2	4	0	4106524	We need your support to continue getting people off of public assistance .	null	null	null	null	UNANN	6557216	null	null	null	null
195	23801	2	4	0	4106524	We need your support to continue getting people off of public assistance .	11791	need.v	1375	Needing	MANUAL	6557347	3	6	AlK	need
195	23801	2	4	0	4106524	We need your support to continue getting people off of public assistance .	14738	support.v	2000	Supporting	MANUAL	6557348	13	19	AlK	support
195	23801	2	4	0	4106524	We need your support to continue getting people off of public assistance .	5435	continue.v	164	Activity_ongoing	MANUAL	6557349	24	31	AlK	continue
195	23801	2	4	0	4106524	We need your support to continue getting people off of public assistance .	12028	get.v	240	Bringing	MANUAL	6557350	33	39	AlK	getting
195	23801	2	4	0	4106524	We need your support to continue getting people off of public assistance .	5511	people.n	304	People	MANUAL	6557351	41	46	AlK	people
195	23801	2	4	0	4106524	We need your support to continue getting people off of public assistance .	11591	assistance.n	391	Assistance	MANUAL	6557352	62	71	AlK	assistance
195	23801	1	5	0	4106525	Welfare is not the answer .	null	null	null	null	UNANN	6557217	null	null	null	null
195	23801	2	5	0	4106526	And welfare reform is an uncertain solution with an unknown starting date .	null	null	null	null	UNANN	6557218	null	null	null	null
195	23801	2	5	0	4106526	And welfare reform is an uncertain solution with an unknown starting date .	12477	reform.n	1571	Reforming_a_system	MANUAL	6557353	12	17	AlK	reform
195	23801	2	5	0	4106526	And welfare reform is an uncertain solution with an unknown starting date .	2746	uncertain.a	141	Certainty	MANUAL	6557354	25	33	AlK	uncertain
195	23801	2	5	0	4106526	And welfare reform is an uncertain solution with an unknown starting date .	13765	unknown.a	19	Awareness	MANUAL	6557355	52	58	AlK	unknown
195	23801	2	5	0	4106526	And welfare reform is an uncertain solution with an unknown starting date .	2655	start.v	133	Process_start	MANUAL	6557356	60	67	AlK	starting
195	23801	3	5	0	4106527	Goodwill works .	null	null	null	null	UNANN	6557219	null	null	null	null
195	23801	3	5	0	4106527	Goodwill works .	14629	work.v	726	Usefulness	MANUAL	6557357	9	13	AlK	works
195	23801	4	5	0	4106528	Right now .	null	null	null	null	UNANN	6557220	null	null	null	null
195	23801	4	5	0	4106528	Right now .	14083	now.adv	1895	Temporal_collocation	MANUAL	6557358	6	8	AlK	now
195	23801	1	6	0	4106529	Please give the largest gift you can to Goodwill today .	null	null	null	null	UNANN	6557221	null	null	null	null
195	23801	1	6	0	4106529	Please give the largest gift you can to Goodwill today .	4344	give.v	139	Giving	MANUAL	6557359	7	10	AlK	give
195	23801	1	6	0	4106529	Please give the largest gift you can to Goodwill today .	15769	large.a	2282	Size	MANUAL	6557360	16	22	AlK	largest
195	23801	1	6	0	4106529	Please give the largest gift you can to Goodwill today .	5372	gift.n	139	Giving	MANUAL	6557361	24	27	AlK	gift
195	23801	1	6	0	4106529	Please give the largest gift you can to Goodwill today .	15260	can.v	2120	Possibility	MANUAL	6557362	33	35	AlK	can
195	23801	1	6	0	4106529	Please give the largest gift you can to Goodwill today .	14201	today.n	1895	Temporal_collocation	MANUAL	6557364	49	53	AlK	today
195	23801	1	7	0	4106530	Sincerely ,	null	null	null	null	UNANN	6557222	null	null	null	null
195	23801	1	8	0	4106531	Jack Dustman Chairman	null	null	null	null	UNANN	6557223	null	null	null	null
195	23801	1	8	0	4106531	Jack Dustman Chairman	1576	chairman.n	73	Leadership	MANUAL	6557363	13	20	AlK	Chairman
