corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
135	23671	1	2	0	4100799	China possesses nuclear weapons , a range of ballistic missile capabilities , and the ability to develop chemical and biological weapons .	10637	biological	426	Weapon	MANUAL	6540504	118	127	EGp	biological
135	23671	1	2	0	4100799	China possesses nuclear weapons , a range of ballistic missile capabilities , and the ability to develop chemical and biological weapons .	10637	biological	426	Weapon	MANUAL	6540504	129	135	EGp	weapons
135	23671	1	2	0	4100799	China possesses nuclear weapons , a range of ballistic missile capabilities , and the ability to develop chemical and biological weapons .	14048	range.n	1893	Diversity	MANUAL	6543225	36	40	KmG	range
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	null	null	null	null	UNANN	6540237	null	null	null	null
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	7508	key.a	407	Importance	MANUAL	6540505	2	4	KmG	key
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	2757	uncertainty.n	141	Certainty	MANUAL	6540506	6	16	KmG	uncertainty
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	2802	ongoing.a	145	Process_continue	MANUAL	6540507	25	31	KmG	ongoing
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	12390	military.a	1514	Military	MANUAL	6540509	33	40	KmG	military
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	10187	effort.n	116	Attempt	MANUAL	6540510	56	62	KmG	efforts
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	12170	nuclear.a	426	Weapon	MANUAL	6540511	107	113	KmG	nuclear
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	10702	capability.n	990	Capability	MANUAL	6540512	115	126	KmG	capabilities
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	11744	deployment.n	921	Arranging	MANUAL	6540513	139	149	KmG	deployments
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	7827	missile.n	426	Weapon	MANUAL	6540514	154	160	KmG	missile
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	7508	key.a	407	Importance	MANUAL	6540515	190	192	KmG	key
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	2278	likely.a	114	Likelihood	MANUAL	6540516	175	180	KmG	likely
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	13897	modernization.n	1349	Cause_to_make_progress	MANUAL	6542136	42	54	KmG	modernization
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	14025	reshape.v	683	Cause_change	MANUAL	6543196	80	86	KmG	reshape
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	14026	strategic.a	426	Weapon	MANUAL	6543531	97	105	KmG	strategic
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	14255	defenses.n	1330	Defending	MANUAL	6543755	162	169	KmG	defenses
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	14310	ultimately.adv	1895	Temporal_collocation	MANUAL	6543933	69	78	KmG	ultimately
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	14312	variable.n	900	Contingency	UNANN	6544176	null	null	null	null
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	14312	variable.n	900	Contingency	UNANN	6544176	194	201	RLG	variable
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	null	null	null	null	UNANN	6540238	null	null	null	null
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	10660	concern.n	46	Emotion_directed	MANUAL	6540517	8	15	KmG	concerns
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	12589	proliferation.n	1599	Proliferating_in_number	MANUAL	6540519	39	51	KmG	proliferation
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	10636	ballistic	426	Weapon	MANUAL	6540520	56	64	EGp	ballistic
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	10636	ballistic	426	Weapon	MANUAL	6540520	66	72	EGp	missile
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	11662	technology.n	421	Artifact	MANUAL	6540521	74	83	KmG	technology
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	10158	ability.n	990	Capability	MANUAL	6540522	93	99	KmG	ability
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	11606	chemical.n	1321	Substance	MANUAL	6540525	112	119	KmG	chemical
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	13137	item.n	251	Entity	MANUAL	6540526	121	125	KmG	items
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	10156	can.v	990	Capability	MANUAL	6540527	132	136	KmG	could
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	10619	use.v	1141	Using	MANUAL	6540528	141	144	KmG	used
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	11709	production.n	280	Intentionally_create	MANUAL	6540529	153	162	KmG	production
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	10635	chemical	426	Weapon	MANUAL	6540530	167	174	EGp	chemical
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	10635	chemical	426	Weapon	MANUAL	6540530	176	182	EGp	weapons
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	14313	serious.a	407	Importance	MANUAL	6543928	0	6	KmG	Serious
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	14419	remain.v	660	Existence	MANUAL	6544145	17	22	KmG	remain
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	18157	control.v	1800	Being_in_control	MANUAL	6736534	104	110	HPh	control
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	null	null	null	null	UNANN	6540239	null	null	null	null
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	12470	export	1568	Exporting	MANUAL	6540531	9	14	KmG	export
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	10020	law.n	950	Law	MANUAL	6540533	24	27	KmG	laws
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	10660	concern.n	46	Emotion_directed	MANUAL	6540535	81	88	KmG	concerns
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	10652	nuclear	426	Weapon	MANUAL	6540536	96	102	KmG	nuclear
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	10652	nuclear	426	Weapon	MANUAL	6540536	117	123	KmG	weapons
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	10635	chemical	426	Weapon	MANUAL	6540537	108	115	EGp	chemical
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	10635	chemical	426	Weapon	MANUAL	6540537	117	123	EGp	weapons
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	11040	related.a	720	Cognitive_connection	MANUAL	6540538	127	133	KmG	related
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	12589	proliferation.n	1599	Proliferating_in_number	MANUAL	6540539	135	147	KmG	proliferation
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	13746	many.a	189	Quantified_mass	MANUAL	6540545	60	63	KmG	many
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	13747	all.a	189	Quantified_mass	MANUAL	6540546	75	77	KmG	all
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	13761	enforcement.n	1813	Enforcing	MANUAL	6540975	33	43	KmG	enforcement
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	13885	improved.a	1349	Cause_to_make_progress	MANUAL	6542137	0	7	KmG	Improved
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	13884	address.v	1523	Resolve_problem	MANUAL	6543818	50	58	KmG	addressed
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	13613	control.n	1800	Being_in_control	MANUAL	6543820	16	22	KmG	control
135	23671	1	3	0	4100803	Nuclear	null	null	null	null	UNANN	6540240	null	null	null	null
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	null	null	null	null	UNANN	6540241	null	null	null	null
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	10652	nuclear	426	Weapon	MANUAL	6540554	9	15	EGp	nuclear
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	10652	nuclear	426	Weapon	MANUAL	6540554	17	23	EGp	weapons
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	10724	program.n	1158	Project	MANUAL	6540555	25	31	KmG	program
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	2656	begin.v	133	Process_start	MANUAL	6540557	33	37	KmG	began
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	11837	successful.a	1389	Successful_action	MANUAL	6540645	67	76	MJE	successful
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	11463	test.n	1301	Operational_testing	MANUAL	6540646	86	89	MJE	test
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	12170	nuclear.a	426	Weapon	MANUAL	6540647	78	84	MJE	nuclear
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	14080	in.prep	1895	Temporal_collocation	MANUAL	6543769	39	40	KmG	in
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	14080	in.prep	1895	Temporal_collocation	MANUAL	6543771	91	92	KmG	in
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	null	null	null	null	UNANN	6540242	null	null	null	null
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	11736	conduct.v	198	Intentionally_act	MANUAL	6540648	23	31	MJE	conducted
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	12170	nuclear.a	426	Weapon	MANUAL	6540649	36	42	MJE	nuclear
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	11463	test.n	1301	Operational_testing	MANUAL	6540650	44	48	MJE	tests
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	13340	including.prep	1153	Inclusion	MANUAL	6540651	52	60	MJE	including
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	11463	test.n	1301	Operational_testing	MANUAL	6540652	62	66	MJE	tests
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	7794	weapon.n	426	Weapon	MANUAL	6540653	85	91	MJE	weapons
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	7781	bomb.n	426	Weapon	MANUAL	6540654	107	110	MJE	bomb
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	9155	since.adv	379	Time_vector	MANUAL	6540806	0	4	KmG	Since
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	14325	thermonuclear.a	1926	Nuclear_process	UNANN	6543927	null	null	null	null
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	14325	thermonuclear.a	1926	Nuclear_process	UNANN	6543927	71	83	KmG	thermonuclear
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	null	null	null	null	UNANN	6540243	null	null	null	null
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	12170	nuclear.a	426	Weapon	MANUAL	6540655	14	20	MJE	nuclear
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	11463	test.n	1301	Operational_testing	MANUAL	6540656	22	26	MJE	tests
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	1758	prior.a	81	Relative_time	MANUAL	6540657	41	45	MJE	prior
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	10682	signature.n	1151	Sign_agreement	MANUAL	6540658	59	67	MJE	signature
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	11463	test.n	1301	Operational_testing	UNANN	6540659	null	null	null	null
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	11463	test.n	1301	Operational_testing	UNANN	6540659	90	93	MJE	Test
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	8187	ban.n	521	Prohibiting_or_licensing	MANUAL	6540660	95	97	MJE	Ban
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	8370	treaty.n	560	Documents	MANUAL	6540661	99	104	MJE	Treaty
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	6505	may.v	114	Likelihood	MANUAL	6540662	115	117	MJE	may
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	15773	small.a	2282	Size	MANUAL	6540663	138	144	MJE	smaller
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	7782	warhead.n	426	Weapon	MANUAL	6540664	158	164	MJE	warhead
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	11721	design.n	27	Coming_up_with	MANUAL	6540665	166	171	MJE	design
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	12566	new.a	1597	Familiarity	MANUAL	6540666	181	183	MJE	new
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	10636	ballistic	426	Weapon	MANUAL	6540667	216	224	EGp	ballistic
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	10636	ballistic	426	Weapon	MANUAL	6540667	226	233	EGp	missiles
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	18489	light	965	Measurable_attributes	MANUAL	6541487	150	156	KmG	lighter
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	12568	intercontinental.a	1350	Range	MANUAL	6542843	199	214	RLG	intercontinental
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	14256	generation.n	1341	Stage_of_progress	MANUAL	6543756	185	194	KmG	generation
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	14080	in.prep	1895	Temporal_collocation	MANUAL	6543773	28	29	KmG	in
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	14329	result	5	Causation	MANUAL	6543930	124	131	KmG	resulted
135	23671	4	4	0	4100807	China is estimated to have about 400 strategic and tactical nuclear weapons , and stocks of fissile material sufficient to produce a much larger arsenal .	null	null	null	null	UNANN	6540244	null	null	null	null
135	23671	4	4	0	4100807	China is estimated to have about 400 strategic and tactical nuclear weapons , and stocks of fissile material sufficient to produce a much larger arsenal .	12288	estimate.v	1513	Estimating	MANUAL	6540669	9	17	MJE	estimated
135	23671	4	4	0	4100807	China is estimated to have about 400 strategic and tactical nuclear weapons , and stocks of fissile material sufficient to produce a much larger arsenal .	10652	nuclear	426	Weapon	MANUAL	6540670	60	66	EGp	nuclear
135	23671	4	4	0	4100807	China is estimated to have about 400 strategic and tactical nuclear weapons , and stocks of fissile material sufficient to produce a much larger arsenal .	10652	nuclear	426	Weapon	MANUAL	6540670	68	74	EGp	weapons
135	23671	4	4	0	4100807	China is estimated to have about 400 strategic and tactical nuclear weapons , and stocks of fissile material sufficient to produce a much larger arsenal .	12265	stock.n	1511	Store	MANUAL	6540671	82	87	MJE	stocks
135	23671	4	4	0	4100807	China is estimated to have about 400 strategic and tactical nuclear weapons , and stocks of fissile material sufficient to produce a much larger arsenal .	11684	material.n	1348	Ingredients	MANUAL	6540672	100	107	MJE	material
135	23671	4	4	0	4100807	China is estimated to have about 400 strategic and tactical nuclear weapons , and stocks of fissile material sufficient to produce a much larger arsenal .	5984	sufficient.a	342	Sufficiency	MANUAL	6540673	109	118	MJE	sufficient
135	23671	4	4	0	4100807	China is estimated to have about 400 strategic and tactical nuclear weapons , and stocks of fissile material sufficient to produce a much larger arsenal .	7523	produce.v	408	Manufacturing	MANUAL	6540674	123	129	MJE	produce
135	23671	4	4	0	4100807	China is estimated to have about 400 strategic and tactical nuclear weapons , and stocks of fissile material sufficient to produce a much larger arsenal .	10634	arsenal.n	426	Weapon	MANUAL	6540675	145	151	MJE	arsenal
135	23671	4	4	0	4100807	China is estimated to have about 400 strategic and tactical nuclear weapons , and stocks of fissile material sufficient to produce a much larger arsenal .	15769	large.a	2282	Size	MANUAL	6540676	138	143	MJE	larger
135	23671	4	4	0	4100807	China is estimated to have about 400 strategic and tactical nuclear weapons , and stocks of fissile material sufficient to produce a much larger arsenal .	2378	have.v	118	Possession	MANUAL	6540677	22	25	MJE	have
135	23671	4	4	0	4100807	China is estimated to have about 400 strategic and tactical nuclear weapons , and stocks of fissile material sufficient to produce a much larger arsenal .	14026	strategic.a	426	Weapon	MANUAL	6543532	37	45	KmG	strategic
135	23671	4	4	0	4100807	China is estimated to have about 400 strategic and tactical nuclear weapons , and stocks of fissile material sufficient to produce a much larger arsenal .	14273	about.prep	1923	Proportional_quantity	MANUAL	6543817	27	31	KmG	about
135	23671	4	4	0	4100807	China is estimated to have about 400 strategic and tactical nuclear weapons , and stocks of fissile material sufficient to produce a much larger arsenal .	14316	fissile.a	1926	Nuclear_process	MANUAL	6543925	92	98	KmG	fissile
135	23671	5	4	0	4100808	China joined the International Atomic Energy Agency ( IAEA ) in 1984 and acceded to the Nuclear Non - Proliferation Treaty ( NPT ) in 1992 as a nuclear weapon state .	null	null	null	null	UNANN	6540245	null	null	null	null
135	23671	5	4	0	4100808	China joined the International Atomic Energy Agency ( IAEA ) in 1984 and acceded to the Nuclear Non - Proliferation Treaty ( NPT ) in 1992 as a nuclear weapon state .	13160	join.v	1733	Becoming_a_member	MANUAL	6540678	6	11	MJE	joined
