corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
205	23731	1	8	0	4102189	In public places .	3697	place.n	192	Locale	MANUAL	6550817	10	15	JKs	places
205	23731	1	8	0	4102189	In public places .	10658	public.a	1145	Secrecy_status	MANUAL	6551180	3	8	JKs	public
205	23731	1	9	0	4102190	In public places .	null	null	null	null	UNANN	6545948	null	null	null	null
205	23731	1	9	0	4102190	In public places .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6551181	0	1	JKs	In
205	23731	1	9	0	4102190	In public places .	10658	public.a	1145	Secrecy_status	MANUAL	6551182	3	8	JKs	public
205	23731	1	9	0	4102190	In public places .	3697	place.n	192	Locale	MANUAL	6551183	10	15	JKs	places
205	23731	2	9	0	4102191	There is one state that does that by the way .	null	null	null	null	UNANN	6545949	null	null	null	null
205	23731	2	9	0	4102191	There is one state that does that by the way .	10329	there	660	Existence	MANUAL	6550818	0	4	EGp	There
205	23731	2	9	0	4102191	There is one state that does that by the way .	10329	there	660	Existence	MANUAL	6550818	6	7	EGp	is
205	23731	2	9	0	4102191	There is one state that does that by the way .	3843	one.num	218	Cardinal_numbers	MANUAL	6550819	9	11	JKs	one
205	23731	2	9	0	4102191	There is one state that does that by the way .	3688	state	195	Political_locales	MANUAL	6550820	13	17	JKs	state
205	23731	2	9	0	4102191	There is one state that does that by the way .	10612	do.v	198	Intentionally_act	MANUAL	6550821	24	27	JKs	does
205	23731	1	10	0	4102192	Yeah .	null	null	null	null	UNANN	6545950	null	null	null	null
205	23731	2	10	0	4102193	Really what is that ?	null	null	null	null	UNANN	6545951	null	null	null	null
205	23731	1	11	0	4102194	I want to say Oklahoma .	null	null	null	null	UNANN	6545952	null	null	null	null
205	23731	1	11	0	4102194	I want to say Oklahoma .	6412	want.v	366	Desiring	MANUAL	6550822	2	5	JKs	want
205	23731	1	11	0	4102194	I want to say Oklahoma .	751	say.v	43	Statement	MANUAL	6550823	10	12	JKs	say
205	23731	2	11	0	4102195	I saw report something the other night about it .	null	null	null	null	UNANN	6545953	null	null	null	null
205	23731	2	11	0	4102195	I saw report something the other night about it .	1535	see.v	70	Perception_experience	MANUAL	6548777	2	4	JKs	saw
205	23731	2	11	0	4102195	I saw report something the other night about it .	747	report.n	43	Statement	MANUAL	6548779	6	11	JKs	report
205	23731	2	11	0	4102195	I saw report something the other night about it .	4064	night.n	229	Calendric_unit	MANUAL	6550824	33	37	JKs	night
205	23731	2	11	0	4102195	I saw report something the other night about it .	6534	about.prep	373	Topic	MANUAL	6550825	39	43	JKs	about
205	23731	2	11	0	4102195	I saw report something the other night about it .	10174	other.a	1001	Increment	MANUAL	6551184	27	31	JKs	other
205	23731	1	12	0	4102196	Hm .	null	null	null	null	UNANN	6545954	null	null	null	null
205	23731	1	13	0	4102197	They do n't do them real often which is obviously the death penalty .	null	null	null	null	UNANN	6545955	null	null	null	null
205	23731	1	13	0	4102197	They do n't do them real often which is obviously the death penalty .	14105	often.adv	80	Frequency	MANUAL	6550826	25	29	JKs	often
205	23731	1	13	0	4102197	They do n't do them real often which is obviously the death penalty .	13815	obviously.adv	1360	Obviousness	MANUAL	6550827	40	48	JKs	obviously
205	23731	1	13	0	4102197	They do n't do them real often which is obviously the death penalty .	3852	penalty.n	216	Rewards_and_punishments	MANUAL	6551185	60	66	JKs	penalty
205	23731	1	14	0	4102198	Yeah .	null	null	null	null	UNANN	6545956	null	null	null	null
205	23731	2	14	0	4102199	Yeah .	null	null	null	null	UNANN	6545957	null	null	null	null
205	23731	1	15	0	4102200	Um , but I think if we quit , uh , building these Taj Mahals with the color TVs and sixty dollars sixty thousand a year to keep an inmate in there - on a - on a - on a life sentence , we should start hanging them and get it over with and let 's just screwing up the system uh .	null	null	null	null	UNANN	6545958	null	null	null	null
205	23731	1	15	0	4102200	Um , but I think if we quit , uh , building these Taj Mahals with the color TVs and sixty dollars sixty thousand a year to keep an inmate in there - on a - on a - on a life sentence , we should start hanging them and get it over with and let 's just screwing up the system uh .	11959	think.v	1412	Opinion	MANUAL	6551074	11	15	KmG	think
205	23731	1	15	0	4102200	Um , but I think if we quit , uh , building these Taj Mahals with the color TVs and sixty dollars sixty thousand a year to keep an inmate in there - on a - on a - on a life sentence , we should start hanging them and get it over with and let 's just screwing up the system uh .	4738	build.v	259	Building	MANUAL	6551087	35	42	KmG	building
205	23731	1	15	0	4102200	Um , but I think if we quit , uh , building these Taj Mahals with the color TVs and sixty dollars sixty thousand a year to keep an inmate in there - on a - on a - on a life sentence , we should start hanging them and get it over with and let 's just screwing up the system uh .	14581	sixty.num	218	Cardinal_numbers	MANUAL	6551088	84	88	KmG	sixty
205	23731	1	15	0	4102200	Um , but I think if we quit , uh , building these Taj Mahals with the color TVs and sixty dollars sixty thousand a year to keep an inmate in there - on a - on a - on a life sentence , we should start hanging them and get it over with and let 's just screwing up the system uh .	14581	sixty.num	218	Cardinal_numbers	MANUAL	6551089	98	102	KmG	sixty
205	23731	1	15	0	4102200	Um , but I think if we quit , uh , building these Taj Mahals with the color TVs and sixty dollars sixty thousand a year to keep an inmate in there - on a - on a - on a life sentence , we should start hanging them and get it over with and let 's just screwing up the system uh .	11782	thousand.num	218	Cardinal_numbers	MANUAL	6551090	104	111	KmG	thousand
205	23731	1	15	0	4102200	Um , but I think if we quit , uh , building these Taj Mahals with the color TVs and sixty dollars sixty thousand a year to keep an inmate in there - on a - on a - on a life sentence , we should start hanging them and get it over with and let 's just screwing up the system uh .	4074	year.n	229	Calendric_unit	MANUAL	6551091	115	118	KmG	year
205	23731	1	15	0	4102200	Um , but I think if we quit , uh , building these Taj Mahals with the color TVs and sixty dollars sixty thousand a year to keep an inmate in there - on a - on a - on a life sentence , we should start hanging them and get it over with and let 's just screwing up the system uh .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6551092	138	139	KmG	in
205	23731	1	15	0	4102200	Um , but I think if we quit , uh , building these Taj Mahals with the color TVs and sixty dollars sixty thousand a year to keep an inmate in there - on a - on a - on a life sentence , we should start hanging them and get it over with and let 's just screwing up the system uh .	5342	sentence.n	297	Sentencing	MANUAL	6551097	173	180	KmG	sentence
205	23731	1	15	0	4102200	Um , but I think if we quit , uh , building these Taj Mahals with the color TVs and sixty dollars sixty thousand a year to keep an inmate in there - on a - on a - on a life sentence , we should start hanging them and get it over with and let 's just screwing up the system uh .	11820	should.v	1383	Desirable_event	MANUAL	6551113	187	192	KmG	should
205	23731	1	15	0	4102200	Um , but I think if we quit , uh , building these Taj Mahals with the color TVs and sixty dollars sixty thousand a year to keep an inmate in there - on a - on a - on a life sentence , we should start hanging them and get it over with and let 's just screwing up the system uh .	4447	start.v	146	Activity_start	MANUAL	6551114	194	198	KmG	start
205	23731	1	15	0	4102200	Um , but I think if we quit , uh , building these Taj Mahals with the color TVs and sixty dollars sixty thousand a year to keep an inmate in there - on a - on a - on a life sentence , we should start hanging them and get it over with and let 's just screwing up the system uh .	4865	screw	266	Bungling	MANUAL	6551115	250	257	KmG	screwing
205	23731	1	15	0	4102200	Um , but I think if we quit , uh , building these Taj Mahals with the color TVs and sixty dollars sixty thousand a year to keep an inmate in there - on a - on a - on a life sentence , we should start hanging them and get it over with and let 's just screwing up the system uh .	12637	system.n	1610	System	MANUAL	6551117	266	271	KmG	system
205	23731	1	15	0	4102200	Um , but I think if we quit , uh , building these Taj Mahals with the color TVs and sixty dollars sixty thousand a year to keep an inmate in there - on a - on a - on a life sentence , we should start hanging them and get it over with and let 's just screwing up the system uh .	14637	quit.v	166	Activity_stop	MANUAL	6552180	23	26	JKs	quit
205	23731	1	16	0	4102201	Yeah well the sentences are so unbelievable .	null	null	null	null	UNANN	6545959	null	null	null	null
205	23731	1	16	0	4102201	Yeah well the sentences are so unbelievable .	5342	sentence.n	297	Sentencing	MANUAL	6551118	14	22	KmG	sentences
205	23731	2	16	0	4102202	I just saw on the news last night that they said the average time a sentenced murderer , you know , is in jail is two years before he 's paroled and a rapists is like six months and a burglar is like two months .	null	null	null	null	UNANN	6545960	null	null	null	null
205	23731	2	16	0	4102202	I just saw on the news last night that they said the average time a sentenced murderer , you know , is in jail is two years before he 's paroled and a rapists is like six months and a burglar is like two months .	1535	see.v	70	Perception_experience	MANUAL	6551124	7	9	KmG	saw
205	23731	2	16	0	4102202	I just saw on the news last night that they said the average time a sentenced murderer , you know , is in jail is two years before he 's paroled and a rapists is like six months and a burglar is like two months .	13865	last.a	81	Relative_time	MANUAL	6551125	23	26	KmG	last
205	23731	2	16	0	4102202	I just saw on the news last night that they said the average time a sentenced murderer , you know , is in jail is two years before he 's paroled and a rapists is like six months and a burglar is like two months .	4064	night.n	229	Calendric_unit	MANUAL	6551126	28	32	KmG	night
205	23731	2	16	0	4102202	I just saw on the news last night that they said the average time a sentenced murderer , you know , is in jail is two years before he 's paroled and a rapists is like six months and a burglar is like two months .	751	say.v	43	Statement	MANUAL	6551130	44	47	KmG	said
205	23731	2	16	0	4102202	I just saw on the news last night that they said the average time a sentenced murderer , you know , is in jail is two years before he 's paroled and a rapists is like six months and a burglar is like two months .	10608	average.a	1134	Typicality	MANUAL	6551135	53	59	KmG	average
205	23731	2	16	0	4102202	I just saw on the news last night that they said the average time a sentenced murderer , you know , is in jail is two years before he 's paroled and a rapists is like six months and a burglar is like two months .	5341	sentence.v	297	Sentencing	MANUAL	6551136	68	76	KmG	sentenced
205	23731	2	16	0	4102202	I just saw on the news last night that they said the average time a sentenced murderer , you know , is in jail is two years before he 's paroled and a rapists is like six months and a burglar is like two months .	9087	murderer.n	590	Killing	MANUAL	6551137	78	85	KmG	murderer
205	23731	2	16	0	4102202	I just saw on the news last night that they said the average time a sentenced murderer , you know , is in jail is two years before he 's paroled and a rapists is like six months and a burglar is like two months .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6551186	103	104	JKs	in
205	23731	2	16	0	4102202	I just saw on the news last night that they said the average time a sentenced murderer , you know , is in jail is two years before he 's paroled and a rapists is like six months and a burglar is like two months .	6959	jail.n	387	Prison	MANUAL	6551187	106	109	JKs	jail
205	23731	2	16	0	4102202	I just saw on the news last night that they said the average time a sentenced murderer , you know , is in jail is two years before he 's paroled and a rapists is like six months and a burglar is like two months .	3844	two.num	218	Cardinal_numbers	MANUAL	6551188	114	116	JKs	two
205	23731	2	16	0	4102202	I just saw on the news last night that they said the average time a sentenced murderer , you know , is in jail is two years before he 's paroled and a rapists is like six months and a burglar is like two months .	3878	year.n	224	Measure_duration	MANUAL	6551189	118	122	JKs	years
205	23731	2	16	0	4102202	I just saw on the news last night that they said the average time a sentenced murderer , you know , is in jail is two years before he 's paroled and a rapists is like six months and a burglar is like two months .	2621	rapist.n	127	Rape	MANUAL	6551190	151	157	JKs	rapists
205	23731	2	16	0	4102202	I just saw on the news last night that they said the average time a sentenced murderer , you know , is in jail is two years before he 's paroled and a rapists is like six months and a burglar is like two months .	14578	six.num	218	Cardinal_numbers	MANUAL	6551191	167	169	JKs	six
205	23731	2	16	0	4102202	I just saw on the news last night that they said the average time a sentenced murderer , you know , is in jail is two years before he 's paroled and a rapists is like six months and a burglar is like two months .	3877	month.n	224	Measure_duration	MANUAL	6551192	171	176	JKs	months
205	23731	2	16	0	4102202	I just saw on the news last night that they said the average time a sentenced murderer , you know , is in jail is two years before he 's paroled and a rapists is like six months and a burglar is like two months .	3844	two.num	218	Cardinal_numbers	MANUAL	6551193	200	202	JKs	two
205	23731	2	16	0	4102202	I just saw on the news last night that they said the average time a sentenced murderer , you know , is in jail is two years before he 's paroled and a rapists is like six months and a burglar is like two months .	3877	month.n	224	Measure_duration	MANUAL	6551194	204	209	JKs	months
205	23731	1	17	0	4102203	That 's pathetic .	null	null	null	null	UNANN	6545961	null	null	null	null
205	23731	1	17	0	4102203	That 's pathetic .	6123	pathetic.a	354	Desirability	MANUAL	6551195	8	15	JKs	pathetic
205	23731	2	17	0	4102204	That 's pathetic , it 's .	null	null	null	null	UNANN	6545962	null	null	null	null
205	23731	2	17	0	4102204	That 's pathetic , it 's .	6123	pathetic.a	354	Desirability	MANUAL	6551196	8	15	JKs	pathetic
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	null	null	null	null	UNANN	6545963	null	null	null	null
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	751	say.v	43	Statement	MANUAL	6551197	18	20	JKs	say
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	10329	there	660	Existence	MANUAL	6551198	22	26	EGp	there
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	10329	there	660	Existence	MANUAL	6551198	28	29	EGp	's
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	13869	no.a	189	Quantified_mass	MANUAL	6551199	38	39	JKs	no
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6551200	46	47	JKs	in
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	12637	system.n	1610	System	MANUAL	6551201	53	58	JKs	system
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	6959	jail.n	387	Prison	MANUAL	6551203	80	84	JKs	jails
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	13255	know.v	1597	Familiarity	UNANN	6551204	null	null	null	null
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	13255	know.v	1597	Familiarity	UNANN	6551204	104	107	JKs	know
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	160	know.v	19	Awareness	MANUAL	6551205	66	69	JKs	know
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	160	know.v	19	Awareness	MANUAL	6551206	104	107	JKs	know
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	1325	seem.v	67	Give_impression	MANUAL	6551207	130	134	JKs	seems
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	5342	sentence.n	297	Sentencing	MANUAL	6551208	155	163	JKs	sentences
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	2378	have.v	118	Possession	MANUAL	6551209	183	185	JKs	has
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	160	know.v	19	Awareness	MANUAL	6551210	223	226	JKs	know
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	5341	sentence.v	297	Sentencing	MANUAL	6551211	230	237	JKs	sentence
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	160	know.v	19	Awareness	MANUAL	6551213	265	268	JKs	know
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	3844	two.num	218	Cardinal_numbers	MANUAL	6551214	272	274	JKs	two
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	3877	month.n	224	Measure_duration	MANUAL	6551215	276	281	JKs	months
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	14345	fifty.num	218	Cardinal_numbers	MANUAL	6551216	290	294	JKs	fifty
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	3878	year.n	224	Measure_duration	MANUAL	6551217	296	300	JKs	years
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	160	know.v	19	Awareness	MANUAL	6551218	310	313	JKs	know
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	11820	should.v	1383	Desirable_event	MANUAL	6551219	345	350	JKs	should
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	3844	two.num	218	Cardinal_numbers	MANUAL	6551220	355	357	JKs	two
205	23731	1	18	0	4102205	Because they just say there 's either no room in the system , you know , in the jails for them or , you know , it 's just that it seems like the automatic sentences - if - if a judge has leeway on what he 's going to , you know , sentence someone for between , you know , two months and uh fifty years and you know what 's his whim to decide it should be two months .	3877	month.n	224	Measure_duration	MANUAL	6551221	359	364	JKs	months
205	23731	1	19	0	4102206	This is true and - and - and - and - and the way the law reads , uh , if they sentence you to -	null	null	null	null	UNANN	6545964	null	null	null	null
205	23731	1	19	0	4102206	This is true and - and - and - and - and the way the law reads , uh , if they sentence you to -	10020	law.n	950	Law	MANUAL	6551222	53	55	JKs	law
205	23731	1	19	0	4102206	This is true and - and - and - and - and the way the law reads , uh , if they sentence you to -	5341	sentence.v	297	Sentencing	MANUAL	6551224	78	85	JKs	sentence
205	23731	1	20	0	4102207	You know it 's crazy .	null	null	null	null	UNANN	6545965	null	null	null	null
205	23731	1	20	0	4102207	You know it 's crazy .	160	know.v	19	Awareness	MANUAL	6551225	4	7	JKs	know
205	23731	1	20	0	4102207	You know it 's crazy .	386	crazy.a	29	Mental_property	MANUAL	6551226	15	19	JKs	crazy
205	23731	1	21	0	4102208	- life in prison then he 's available for parole .	null	null	null	null	UNANN	6545966	null	null	null	null
205	23731	1	21	0	4102208	- life in prison then he 's available for parole .	6960	prison.n	387	Prison	MANUAL	6551227	10	15	JKs	prison
205	23731	1	21	0	4102208	- life in prison then he 's available for parole .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6551228	7	8	JKs	in
205	23731	2	21	0	4102209	If it 's if it 's life and a day then he 's not eligible for parole .	null	null	null	null	UNANN	6545967	null	null	null	null
205	23731	2	21	0	4102209	If it 's if it 's life and a day then he 's not eligible for parole .	3875	day.n	224	Measure_duration	MANUAL	6551229	29	31	JKs	day
205	23731	3	21	0	4102210	So what , you know , let 's quit BSing with the system .	null	null	null	null	UNANN	6545968	null	null	null	null
205	23731	3	21	0	4102210	So what , you know , let 's quit BSing with the system .	160	know.v	19	Awareness	MANUAL	6551230	14	17	JKs	know
205	23731	3	21	0	4102210	So what , you know , let 's quit BSing with the system .	12637	system.n	1610	System	UNANN	6551232	null	null	null	null
205	23731	3	21	0	4102210	So what , you know , let 's quit BSing with the system .	12637	system.n	1610	System	UNANN	6551232	48	53	JKs	system
205	23731	3	21	0	4102210	So what , you know , let 's quit BSing with the system .	14637	quit.v	166	Activity_stop	MANUAL	6639181	28	31	CVa	quit
205	23731	1	22	0	4102211	Yeah .	null	null	null	null	UNANN	6545969	null	null	null	null
205	23731	1	23	0	4102212	Well , even if it 's life like you say , we end up spending sixty thousand dollars a year to keep some , you know , joker in there for life .	null	null	null	null	UNANN	6545970	null	null	null	null
205	23731	1	23	0	4102212	Well , even if it 's life like you say , we end up spending sixty thousand dollars a year to keep some , you know , joker in there for life .	751	say.v	43	Statement	MANUAL	6551233	35	37	JKs	say
205	23731	1	23	0	4102212	Well , even if it 's life like you say , we end up spending sixty thousand dollars a year to keep some , you know , joker in there for life .	10845	end	1070	Transition_to_state	MANUAL	6551234	44	46	EGp	end
205	23731	1	23	0	4102212	Well , even if it 's life like you say , we end up spending sixty thousand dollars a year to keep some , you know , joker in there for life .	10845	end	1070	Transition_to_state	MANUAL	6551234	48	49	EGp	up
205	23731	1	23	0	4102212	Well , even if it 's life like you say , we end up spending sixty thousand dollars a year to keep some , you know , joker in there for life .	14581	sixty.num	218	Cardinal_numbers	MANUAL	6551235	60	64	JKs	sixty
205	23731	1	23	0	4102212	Well , even if it 's life like you say , we end up spending sixty thousand dollars a year to keep some , you know , joker in there for life .	11782	thousand.num	218	Cardinal_numbers	MANUAL	6551236	66	73	JKs	thousand
205	23731	1	23	0	4102212	Well , even if it 's life like you say , we end up spending sixty thousand dollars a year to keep some , you know , joker in there for life .	3878	year.n	224	Measure_duration	MANUAL	6551237	85	88	JKs	year
205	23731	1	23	0	4102212	Well , even if it 's life like you say , we end up spending sixty thousand dollars a year to keep some , you know , joker in there for life .	4347	keep.v	164	Activity_ongoing	MANUAL	6551238	93	96	JKs	keep
205	23731	1	23	0	4102212	Well , even if it 's life like you say , we end up spending sixty thousand dollars a year to keep some , you know , joker in there for life .	160	know.v	19	Awareness	MANUAL	6551240	109	112	JKs	know
