corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
135	23563	5	4	0	4097768	However , in 2002 Russia declared it will eliminate its tactical nuclear weapons by the end of 2004 .	10652	nuclear	426	Weapon	MANUAL	6529038	65	71	EGp	nuclear
135	23563	5	4	0	4097768	However , in 2002 Russia declared it will eliminate its tactical nuclear weapons by the end of 2004 .	10652	nuclear	426	Weapon	MANUAL	6529038	73	79	EGp	weapons
135	23563	5	4	0	4097768	However , in 2002 Russia declared it will eliminate its tactical nuclear weapons by the end of 2004 .	4433	end	232	Process_end	MANUAL	6529039	88	90	RLG	end
135	23563	6	4	0	4097769	Under the START I Treaty , the Russian nuclear arsenal has been reduced to approximately 7,000 strategic warheads .	null	null	null	null	UNANN	6528744	null	null	null	null
135	23563	6	4	0	4097769	Under the START I Treaty , the Russian nuclear arsenal has been reduced to approximately 7,000 strategic warheads .	12170	nuclear.a	426	Weapon	MANUAL	6529041	39	45	RLG	nuclear
135	23563	6	4	0	4097769	Under the START I Treaty , the Russian nuclear arsenal has been reduced to approximately 7,000 strategic warheads .	10634	arsenal.n	426	Weapon	MANUAL	6529042	47	53	RLG	arsenal
135	23563	6	4	0	4097769	Under the START I Treaty , the Russian nuclear arsenal has been reduced to approximately 7,000 strategic warheads .	1990	reduce.v	96	Cause_change_of_position_on_a_scale	MANUAL	6529043	64	70	RLG	reduced
135	23563	6	4	0	4097769	Under the START I Treaty , the Russian nuclear arsenal has been reduced to approximately 7,000 strategic warheads .	7782	warhead.n	426	Weapon	MANUAL	6529044	105	112	RLG	warheads
135	23563	7	4	0	4097770	The START II Treaty , which was declared non - binding in June 2002 , would have reduced this number to between 3,000 and 3,500 strategic nuclear warheads .	null	null	null	null	UNANN	6528745	null	null	null	null
135	23563	7	4	0	4097770	The START II Treaty , which was declared non - binding in June 2002 , would have reduced this number to between 3,000 and 3,500 strategic nuclear warheads .	1990	reduce.v	96	Cause_change_of_position_on_a_scale	MANUAL	6530304	81	87	RLG	reduced
135	23563	7	4	0	4097770	The START II Treaty , which was declared non - binding in June 2002 , would have reduced this number to between 3,000 and 3,500 strategic nuclear warheads .	7782	warhead.n	426	Weapon	MANUAL	6530305	146	153	RLG	warheads
135	23563	8	4	0	4097771	The Strategic Offensive Reductions Treaty ( Treaty of Moscow ) requires Russia to reduce the number of deployed strategic warheads to between 1,700 and 2,200 by the end of 2012 .	null	null	null	null	UNANN	6528746	null	null	null	null
135	23563	8	4	0	4097771	The Strategic Offensive Reductions Treaty ( Treaty of Moscow ) requires Russia to reduce the number of deployed strategic warheads to between 1,700 and 2,200 by the end of 2012 .	1990	reduce.v	96	Cause_change_of_position_on_a_scale	MANUAL	6529046	82	87	RLG	reduce
135	23563	8	4	0	4097771	The Strategic Offensive Reductions Treaty ( Treaty of Moscow ) requires Russia to reduce the number of deployed strategic warheads to between 1,700 and 2,200 by the end of 2012 .	11743	deploy.v	921	Arranging	MANUAL	6529047	103	110	RLG	deployed
135	23563	8	4	0	4097771	The Strategic Offensive Reductions Treaty ( Treaty of Moscow ) requires Russia to reduce the number of deployed strategic warheads to between 1,700 and 2,200 by the end of 2012 .	7782	warhead.n	426	Weapon	MANUAL	6529048	122	129	RLG	warheads
135	23563	8	4	0	4097771	The Strategic Offensive Reductions Treaty ( Treaty of Moscow ) requires Russia to reduce the number of deployed strategic warheads to between 1,700 and 2,200 by the end of 2012 .	4433	end	232	Process_end	MANUAL	6529049	165	167	RLG	end
135	23563	8	4	0	4097771	The Strategic Offensive Reductions Treaty ( Treaty of Moscow ) requires Russia to reduce the number of deployed strategic warheads to between 1,700 and 2,200 by the end of 2012 .	12643	require.v	1494	Imposing_obligation	MANUAL	6530468	63	70	RLG	requires
135	23563	9	4	0	4097772	Russia inherited a massive nuclear weapons production complex and large stocks of weapons grade fissile material .	null	null	null	null	UNANN	6528747	null	null	null	null
135	23563	9	4	0	4097772	Russia inherited a massive nuclear weapons production complex and large stocks of weapons grade fissile material .	10652	nuclear	426	Weapon	MANUAL	6529050	27	33	EGp	nuclear
135	23563	9	4	0	4097772	Russia inherited a massive nuclear weapons production complex and large stocks of weapons grade fissile material .	10652	nuclear	426	Weapon	MANUAL	6529050	35	41	EGp	weapons
135	23563	9	4	0	4097772	Russia inherited a massive nuclear weapons production complex and large stocks of weapons grade fissile material .	11441	production.n	408	Manufacturing	MANUAL	6529051	43	52	RLG	production
135	23563	9	4	0	4097772	Russia inherited a massive nuclear weapons production complex and large stocks of weapons grade fissile material .	12265	stock.n	1511	Store	MANUAL	6529052	72	77	RLG	stocks
135	23563	9	4	0	4097772	Russia inherited a massive nuclear weapons production complex and large stocks of weapons grade fissile material .	15769	large.a	2282	Size	MANUAL	6529053	66	70	RLG	large
135	23563	9	4	0	4097772	Russia inherited a massive nuclear weapons production complex and large stocks of weapons grade fissile material .	7794	weapon.n	426	Weapon	MANUAL	6529054	82	88	RLG	weapons
135	23563	9	4	0	4097772	Russia inherited a massive nuclear weapons production complex and large stocks of weapons grade fissile material .	11726	material.n	1321	Substance	MANUAL	6529055	104	111	RLG	material
135	23563	9	4	0	4097772	Russia inherited a massive nuclear weapons production complex and large stocks of weapons grade fissile material .	12650	complex.n	1610	System	MANUAL	6530571	54	60	RLG	complex
135	23563	10	4	0	4097773	It is estimated that Russia has between 735 and 1,365 metric tons ( t ) of weapons grade - equivalent highly enriched uranium ( HEU ) and between 106 and 156 t of military - use plutonium .	null	null	null	null	UNANN	6528748	null	null	null	null
135	23563	10	4	0	4097773	It is estimated that Russia has between 735 and 1,365 metric tons ( t ) of weapons grade - equivalent highly enriched uranium ( HEU ) and between 106 and 156 t of military - use plutonium .	12288	estimate.v	1513	Estimating	MANUAL	6529056	6	14	RLG	estimated
135	23563	10	4	0	4097773	It is estimated that Russia has between 735 and 1,365 metric tons ( t ) of weapons grade - equivalent highly enriched uranium ( HEU ) and between 106 and 156 t of military - use plutonium .	2378	have.v	118	Possession	MANUAL	6529057	28	30	RLG	has
135	23563	10	4	0	4097773	It is estimated that Russia has between 735 and 1,365 metric tons ( t ) of weapons grade - equivalent highly enriched uranium ( HEU ) and between 106 and 156 t of military - use plutonium .	12406	metric	147	Measure_mass	MANUAL	6529058	54	59	EGp	metric
135	23563	10	4	0	4097773	It is estimated that Russia has between 735 and 1,365 metric tons ( t ) of weapons grade - equivalent highly enriched uranium ( HEU ) and between 106 and 156 t of military - use plutonium .	12406	metric	147	Measure_mass	MANUAL	6529058	61	64	EGp	tons
135	23563	10	4	0	4097773	It is estimated that Russia has between 735 and 1,365 metric tons ( t ) of weapons grade - equivalent highly enriched uranium ( HEU ) and between 106 and 156 t of military - use plutonium .	12282	military.n	1514	Military	MANUAL	6529059	163	170	RLG	military
135	23563	10	4	0	4097773	It is estimated that Russia has between 735 and 1,365 metric tons ( t ) of weapons grade - equivalent highly enriched uranium ( HEU ) and between 106 and 156 t of military - use plutonium .	12253	plutonium.n	1321	Substance	MANUAL	6529061	178	186	RLG	plutonium
135	23563	10	4	0	4097773	It is estimated that Russia has between 735 and 1,365 metric tons ( t ) of weapons grade - equivalent highly enriched uranium ( HEU ) and between 106 and 156 t of military - use plutonium .	10622	use.n	1141	Using	MANUAL	6530307	174	176	RLG	use
135	23563	10	4	0	4097773	It is estimated that Russia has between 735 and 1,365 metric tons ( t ) of weapons grade - equivalent highly enriched uranium ( HEU ) and between 106 and 156 t of military - use plutonium .	12169	uranium.n	1321	Substance	MANUAL	6530308	118	124	RLG	uranium
135	23563	10	4	0	4097773	It is estimated that Russia has between 735 and 1,365 metric tons ( t ) of weapons grade - equivalent highly enriched uranium ( HEU ) and between 106 and 156 t of military - use plutonium .	10721	enriched.a	1159	Degree_of_processing	MANUAL	6530327	109	116	RLG	enriched
135	23563	10	4	0	4097773	It is estimated that Russia has between 735 and 1,365 metric tons ( t ) of weapons grade - equivalent highly enriched uranium ( HEU ) and between 106 and 156 t of military - use plutonium .	7794	weapon.n	426	Weapon	MANUAL	6530330	75	81	RLG	weapons
135	23563	1	5	0	4097774	Biological	null	null	null	null	UNANN	6528749	null	null	null	null
135	23563	1	6	0	4097775	The Soviet Union ratified the BWC in 1975 .	null	null	null	null	UNANN	6528750	null	null	null	null
135	23563	1	6	0	4097775	The Soviet Union ratified the BWC in 1975 .	11760	ratify.v	1351	Ratification	MANUAL	6529062	17	24	RLG	ratified
135	23563	2	6	0	4097776	Nevertheless , the Soviet Union violated the treaty by secretly operating a massive offensive BW program until it dissolved in 1991 .	null	null	null	null	UNANN	6528751	null	null	null	null
135	23563	2	6	0	4097776	Nevertheless , the Soviet Union violated the treaty by secretly operating a massive offensive BW program until it dissolved in 1991 .	2340	violate.v	117	Compliance	MANUAL	6529063	32	39	RLG	violated
135	23563	2	6	0	4097776	Nevertheless , the Soviet Union violated the treaty by secretly operating a massive offensive BW program until it dissolved in 1991 .	11815	treaty.n	1380	Be_in_agreement_on_action	MANUAL	6529064	45	50	RLG	treaty
135	23563	2	6	0	4097776	Nevertheless , the Soviet Union violated the treaty by secretly operating a massive offensive BW program until it dissolved in 1991 .	10656	secretly.adv	1145	Secrecy_status	MANUAL	6529065	55	62	RLG	secretly
135	23563	2	6	0	4097776	Nevertheless , the Soviet Union violated the treaty by secretly operating a massive offensive BW program until it dissolved in 1991 .	12214	operate.v	1495	Operating_a_system	MANUAL	6529066	64	72	RLG	operating
135	23563	2	6	0	4097776	Nevertheless , the Soviet Union violated the treaty by secretly operating a massive offensive BW program until it dissolved in 1991 .	10655	BW.n	426	Weapon	MANUAL	6529067	94	95	RLG	BW
135	23563	2	6	0	4097776	Nevertheless , the Soviet Union violated the treaty by secretly operating a massive offensive BW program until it dissolved in 1991 .	10724	program.n	1158	Project	MANUAL	6529068	97	103	RLG	program
135	23563	3	6	0	4097777	The Soviet BW arsenal included the causative agents of anthrax , smallpox , plague , tularemia , glanders , and hemorrhagic fever .	null	null	null	null	UNANN	6528752	null	null	null	null
135	23563	3	6	0	4097777	The Soviet BW arsenal included the causative agents of anthrax , smallpox , plague , tularemia , glanders , and hemorrhagic fever .	10634	arsenal.n	426	Weapon	MANUAL	6529069	14	20	RLG	arsenal
135	23563	3	6	0	4097777	The Soviet BW arsenal included the causative agents of anthrax , smallpox , plague , tularemia , glanders , and hemorrhagic fever .	11623	bw.n	93	Hostile_encounter	MANUAL	6529071	11	12	RLG	BW
135	23563	3	6	0	4097777	The Soviet BW arsenal included the causative agents of anthrax , smallpox , plague , tularemia , glanders , and hemorrhagic fever .	10687	include.v	1153	Inclusion	MANUAL	6529072	22	29	RLG	included
135	23563	3	6	0	4097777	The Soviet BW arsenal included the causative agents of anthrax , smallpox , plague , tularemia , glanders , and hemorrhagic fever .	12629	causative	1322	Active_substance	MANUAL	6530518	35	43	CVa	causative
135	23563	3	6	0	4097777	The Soviet BW arsenal included the causative agents of anthrax , smallpox , plague , tularemia , glanders , and hemorrhagic fever .	12629	causative	1322	Active_substance	MANUAL	6530518	45	50	CVa	agents
135	23563	4	6	0	4097778	In wartime , formulated agents would have been loaded into a variety of delivery systems , including aerial bombs and ballistic missile warheads .	null	null	null	null	UNANN	6528753	null	null	null	null
135	23563	4	6	0	4097778	In wartime , formulated agents would have been loaded into a variety of delivery systems , including aerial bombs and ballistic missile warheads .	11608	agent.n	1322	Active_substance	MANUAL	6529074	24	29	RLG	agents
135	23563	4	6	0	4097778	In wartime , formulated agents would have been loaded into a variety of delivery systems , including aerial bombs and ballistic missile warheads .	1094	load.v	62	Placing	MANUAL	6529075	47	52	RLG	loaded
135	23563	4	6	0	4097778	In wartime , formulated agents would have been loaded into a variety of delivery systems , including aerial bombs and ballistic missile warheads .	11690	system.n	106	Gizmo	MANUAL	6529076	81	87	RLG	systems
135	23563	4	6	0	4097778	In wartime , formulated agents would have been loaded into a variety of delivery systems , including aerial bombs and ballistic missile warheads .	10687	include.v	1153	Inclusion	MANUAL	6529077	91	99	RLG	including
135	23563	4	6	0	4097778	In wartime , formulated agents would have been loaded into a variety of delivery systems , including aerial bombs and ballistic missile warheads .	7781	bomb.n	426	Weapon	MANUAL	6529078	108	112	RLG	bombs
135	23563	4	6	0	4097778	In wartime , formulated agents would have been loaded into a variety of delivery systems , including aerial bombs and ballistic missile warheads .	10636	ballistic	426	Weapon	MANUAL	6529079	118	126	EGp	ballistic
135	23563	4	6	0	4097778	In wartime , formulated agents would have been loaded into a variety of delivery systems , including aerial bombs and ballistic missile warheads .	10636	ballistic	426	Weapon	MANUAL	6529079	128	134	EGp	missile
135	23563	4	6	0	4097778	In wartime , formulated agents would have been loaded into a variety of delivery systems , including aerial bombs and ballistic missile warheads .	7782	warhead.n	426	Weapon	MANUAL	6529080	136	143	RLG	warheads
135	23563	4	6	0	4097778	In wartime , formulated agents would have been loaded into a variety of delivery systems , including aerial bombs and ballistic missile warheads .	2134	variety.n	103	Aggregate	MANUAL	6530306	61	67	RLG	variety
135	23563	4	6	0	4097778	In wartime , formulated agents would have been loaded into a variety of delivery systems , including aerial bombs and ballistic missile warheads .	269	formulate.v	27	Coming_up_with	MANUAL	6530325	13	22	RLG	formulated
135	23563	5	6	0	4097779	Soviet BW scientists also researched , developed , and produced anti - crop and anti - livestock agents .	null	null	null	null	UNANN	6528754	null	null	null	null
135	23563	5	6	0	4097779	Soviet BW scientists also researched , developed , and produced anti - crop and anti - livestock agents .	10626	scientist.n	1071	People_by_vocation	MANUAL	6529081	10	19	RLG	scientists
135	23563	5	6	0	4097779	Soviet BW scientists also researched , developed , and produced anti - crop and anti - livestock agents .	10684	research.v	1152	Research	MANUAL	6529082	26	35	RLG	researched
135	23563	5	6	0	4097779	Soviet BW scientists also researched , developed , and produced anti - crop and anti - livestock agents .	11731	develop.v	1349	Cause_to_make_progress	MANUAL	6529083	39	47	RLG	developed
135	23563	5	6	0	4097779	Soviet BW scientists also researched , developed , and produced anti - crop and anti - livestock agents .	7523	produce.v	408	Manufacturing	MANUAL	6529084	55	62	RLG	produced
135	23563	5	6	0	4097779	Soviet BW scientists also researched , developed , and produced anti - crop and anti - livestock agents .	11608	agent.n	1322	Active_substance	MANUAL	6529085	97	102	RLG	agents
135	23563	6	6	0	4097780	Although the U.S. government believes that the BW agent stockpiles have been destroyed , activities that contravene the BWC may continue at a few military biological facilities in Russia .	null	null	null	null	UNANN	6528755	null	null	null	null
135	23563	6	6	0	4097780	Although the U.S. government believes that the BW agent stockpiles have been destroyed , activities that contravene the BWC may continue at a few military biological facilities in Russia .	12182	government.n	73	Leadership	MANUAL	6530310	18	27	RLG	government
135	23563	6	6	0	4097780	Although the U.S. government believes that the BW agent stockpiles have been destroyed , activities that contravene the BWC may continue at a few military biological facilities in Russia .	150	believe.v	19	Awareness	MANUAL	6530311	29	36	RLG	believes
135	23563	6	6	0	4097780	Although the U.S. government believes that the BW agent stockpiles have been destroyed , activities that contravene the BWC may continue at a few military biological facilities in Russia .	11623	bw.n	93	Hostile_encounter	UNANN	6530313	null	null	null	null
135	23563	6	6	0	4097780	Although the U.S. government believes that the BW agent stockpiles have been destroyed , activities that contravene the BWC may continue at a few military biological facilities in Russia .	11623	bw.n	93	Hostile_encounter	UNANN	6530313	47	48	RLG	BW
135	23563	6	6	0	4097780	Although the U.S. government believes that the BW agent stockpiles have been destroyed , activities that contravene the BWC may continue at a few military biological facilities in Russia .	11608	agent.n	1322	Active_substance	MANUAL	6530314	50	54	RLG	agent
