corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	7502	gain.v	179	Getting	MANUAL	6525338	164	167	RLG	gain
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	3696	region.n	192	Locale	MANUAL	6525339	215	221	RLG	regions
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	10451	influence.n	1084	Objective_influence	MANUAL	6527972	169	177	RLG	influence
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	13357	biological.a	426	Weapon	MANUAL	6536671	94	103	RLG	biological
135	23521	2	2	0	4097130	The acquisition and creation of these various weapon systems can also be seen as a response to Iran 's own experience as a victim of chemical and missile attacks during the Iran - Iraq War .	null	null	null	null	UNANN	6524345	null	null	null	null
135	23521	2	2	0	4097130	The acquisition and creation of these various weapon systems can also be seen as a response to Iran 's own experience as a victim of chemical and missile attacks during the Iran - Iraq War .	7501	acquisition	179	Getting	MANUAL	6525340	4	14	RLG	acquisition
135	23521	2	2	0	4097130	The acquisition and creation of these various weapon systems can also be seen as a response to Iran 's own experience as a victim of chemical and missile attacks during the Iran - Iraq War .	10703	creation.n	280	Intentionally_create	MANUAL	6525341	20	27	RLG	creation
135	23521	2	2	0	4097130	The acquisition and creation of these various weapon systems can also be seen as a response to Iran 's own experience as a victim of chemical and missile attacks during the Iran - Iraq War .	7794	weapon.n	426	Weapon	MANUAL	6525342	46	51	RLG	weapon
135	23521	2	2	0	4097130	The acquisition and creation of these various weapon systems can also be seen as a response to Iran 's own experience as a victim of chemical and missile attacks during the Iran - Iraq War .	11690	system.n	106	Gizmo	MANUAL	6525343	53	59	RLG	systems
135	23521	2	2	0	4097130	The acquisition and creation of these various weapon systems can also be seen as a response to Iran 's own experience as a victim of chemical and missile attacks during the Iran - Iraq War .	10107	see.v	979	Grasp	MANUAL	6525344	73	76	RLG	seen
135	23521	2	2	0	4097130	The acquisition and creation of these various weapon systems can also be seen as a response to Iran 's own experience as a victim of chemical and missile attacks during the Iran - Iraq War .	11469	response.n	1302	Response	MANUAL	6525345	83	90	RLG	response
135	23521	2	2	0	4097130	The acquisition and creation of these various weapon systems can also be seen as a response to Iran 's own experience as a victim of chemical and missile attacks during the Iran - Iraq War .	10123	experience.n	70	Perception_experience	MANUAL	6525346	107	116	RLG	experience
135	23521	2	2	0	4097130	The acquisition and creation of these various weapon systems can also be seen as a response to Iran 's own experience as a victim of chemical and missile attacks during the Iran - Iraq War .	7745	attack.n	424	Attack	MANUAL	6525347	154	160	RLG	attacks
135	23521	2	2	0	4097130	The acquisition and creation of these various weapon systems can also be seen as a response to Iran 's own experience as a victim of chemical and missile attacks during the Iran - Iraq War .	7827	missile.n	426	Weapon	MANUAL	6527645	146	152	RLG	missile
135	23521	2	2	0	4097130	The acquisition and creation of these various weapon systems can also be seen as a response to Iran 's own experience as a victim of chemical and missile attacks during the Iran - Iraq War .	18492	victim.n	115	Catastrophe	MANUAL	6534393	123	128	RLG	victim
135	23521	2	2	0	4097130	The acquisition and creation of these various weapon systems can also be seen as a response to Iran 's own experience as a victim of chemical and missile attacks during the Iran - Iraq War .	13358	chemical.a	426	Weapon	MANUAL	6536733	133	140	RLG	chemical
135	23521	1	3	0	4097131	Nuclear	null	null	null	null	UNANN	6524346	null	null	null	null
135	23521	1	4	0	4097132	Iran possesses five research reactors and two partially constructed power reactors at Bushehr .	null	null	null	null	UNANN	6524347	null	null	null	null
135	23521	1	4	0	4097132	Iran possesses five research reactors and two partially constructed power reactors at Bushehr .	2418	possess.v	118	Possession	MANUAL	6525348	5	13	RLG	possesses
135	23521	1	4	0	4097132	Iran possesses five research reactors and two partially constructed power reactors at Bushehr .	10685	research.n	1152	Research	MANUAL	6525349	20	27	RLG	research
135	23521	1	4	0	4097132	Iran possesses five research reactors and two partially constructed power reactors at Bushehr .	10714	reactor.n	196	Locale_by_use	MANUAL	6525350	29	36	RLG	reactors
135	23521	1	4	0	4097132	Iran possesses five research reactors and two partially constructed power reactors at Bushehr .	10285	five.num	218	Cardinal_numbers	MANUAL	6525351	15	18	RLG	five
135	23521	1	4	0	4097132	Iran possesses five research reactors and two partially constructed power reactors at Bushehr .	4741	construct.v	259	Building	MANUAL	6525352	56	66	RLG	constructed
135	23521	1	4	0	4097132	Iran possesses five research reactors and two partially constructed power reactors at Bushehr .	10714	reactor.n	196	Locale_by_use	MANUAL	6527719	74	81	RLG	reactors
135	23521	1	4	0	4097132	Iran possesses five research reactors and two partially constructed power reactors at Bushehr .	12355	power.n	1535	Electricity	MANUAL	6528358	68	72	RLG	power
135	23521	2	4	0	4097133	It acceded to the Treaty on the Non-Proliferation of Nuclear Weapons ( NPT ) in 1970 .	null	null	null	null	UNANN	6524348	null	null	null	null
135	23521	2	4	0	4097133	It acceded to the Treaty on the Non-Proliferation of Nuclear Weapons ( NPT ) in 1970 .	12579	accede.v	1151	Sign_agreement	MANUAL	6536766	3	9	RLG	acceded
135	23521	3	4	0	4097134	In the mid - 1970s , Iran initiated a nuclear power program , though there are reports that it also began a small nuclear weapon research program at the same time .	null	null	null	null	UNANN	6524349	null	null	null	null
135	23521	3	4	0	4097134	In the mid - 1970s , Iran initiated a nuclear power program , though there are reports that it also began a small nuclear weapon research program at the same time .	10724	program.n	1158	Project	MANUAL	6525353	52	58	RLG	program
135	23521	3	4	0	4097134	In the mid - 1970s , Iran initiated a nuclear power program , though there are reports that it also began a small nuclear weapon research program at the same time .	747	report.n	43	Statement	MANUAL	6525354	79	85	RLG	reports
135	23521	3	4	0	4097134	In the mid - 1970s , Iran initiated a nuclear power program , though there are reports that it also began a small nuclear weapon research program at the same time .	4448	begin.v	146	Activity_start	MANUAL	6525355	100	104	RLG	began
135	23521	3	4	0	4097134	In the mid - 1970s , Iran initiated a nuclear power program , though there are reports that it also began a small nuclear weapon research program at the same time .	10652	nuclear	426	Weapon	MANUAL	6525356	114	120	EGp	nuclear
135	23521	3	4	0	4097134	In the mid - 1970s , Iran initiated a nuclear power program , though there are reports that it also began a small nuclear weapon research program at the same time .	10652	nuclear	426	Weapon	MANUAL	6525356	122	127	EGp	weapon
135	23521	3	4	0	4097134	In the mid - 1970s , Iran initiated a nuclear power program , though there are reports that it also began a small nuclear weapon research program at the same time .	10685	research.n	1152	Research	MANUAL	6525357	129	136	RLG	research
135	23521	3	4	0	4097134	In the mid - 1970s , Iran initiated a nuclear power program , though there are reports that it also began a small nuclear weapon research program at the same time .	10724	program.n	1158	Project	MANUAL	6525358	138	144	RLG	program
135	23521	3	4	0	4097134	In the mid - 1970s , Iran initiated a nuclear power program , though there are reports that it also began a small nuclear weapon research program at the same time .	12158	mid.a	1470	Temporal_subregion	MANUAL	6527672	7	9	RLG	mid
135	23521	3	4	0	4097134	In the mid - 1970s , Iran initiated a nuclear power program , though there are reports that it also began a small nuclear weapon research program at the same time .	10293	same.a	1029	Identicality	MANUAL	6527992	153	156	RLG	same
135	23521	3	4	0	4097134	In the mid - 1970s , Iran initiated a nuclear power program , though there are reports that it also began a small nuclear weapon research program at the same time .	15773	small.a	2282	Size	MANUAL	6528153	108	112	MiL	small
135	23521	3	4	0	4097134	In the mid - 1970s , Iran initiated a nuclear power program , though there are reports that it also began a small nuclear weapon research program at the same time .	12355	power.n	1535	Electricity	MANUAL	6528359	46	50	RLG	power
135	23521	4	4	0	4097135	The 1979 revolution ended all nuclear efforts until 1984 , when Iran revived the nuclear power program and reportedly began covert procurement for a nuclear weapon program .	null	null	null	null	UNANN	6524350	null	null	null	null
135	23521	4	4	0	4097135	The 1979 revolution ended all nuclear efforts until 1984 , when Iran revived the nuclear power program and reportedly began covert procurement for a nuclear weapon program .	1571	revolution.n	72	Change_of_leadership	MANUAL	6525359	9	18	RLG	revolution
135	23521	4	4	0	4097135	The 1979 revolution ended all nuclear efforts until 1984 , when Iran revived the nuclear power program and reportedly began covert procurement for a nuclear weapon program .	10680	end.v	1149	Cause_to_end	MANUAL	6525360	20	24	RLG	ended
135	23521	4	4	0	4097135	The 1979 revolution ended all nuclear efforts until 1984 , when Iran revived the nuclear power program and reportedly began covert procurement for a nuclear weapon program .	10187	effort.n	116	Attempt	MANUAL	6525361	38	44	RLG	efforts
135	23521	4	4	0	4097135	The 1979 revolution ended all nuclear efforts until 1984 , when Iran revived the nuclear power program and reportedly began covert procurement for a nuclear weapon program .	10724	program.n	1158	Project	MANUAL	6525362	95	101	RLG	program
135	23521	4	4	0	4097135	The 1979 revolution ended all nuclear efforts until 1984 , when Iran revived the nuclear power program and reportedly began covert procurement for a nuclear weapon program .	4448	begin.v	146	Activity_start	MANUAL	6525363	118	122	RLG	began
135	23521	4	4	0	4097135	The 1979 revolution ended all nuclear efforts until 1984 , when Iran revived the nuclear power program and reportedly began covert procurement for a nuclear weapon program .	10643	covert.a	1145	Secrecy_status	MANUAL	6525364	124	129	RLG	covert
135	23521	4	4	0	4097135	The 1979 revolution ended all nuclear efforts until 1984 , when Iran revived the nuclear power program and reportedly began covert procurement for a nuclear weapon program .	10652	nuclear	426	Weapon	MANUAL	6525365	149	155	EGp	nuclear
135	23521	4	4	0	4097135	The 1979 revolution ended all nuclear efforts until 1984 , when Iran revived the nuclear power program and reportedly began covert procurement for a nuclear weapon program .	10652	nuclear	426	Weapon	MANUAL	6525365	157	162	EGp	weapon
135	23521	4	4	0	4097135	The 1979 revolution ended all nuclear efforts until 1984 , when Iran revived the nuclear power program and reportedly began covert procurement for a nuclear weapon program .	10724	program.n	1158	Project	MANUAL	6525366	164	170	RLG	program
135	23521	4	4	0	4097135	The 1979 revolution ended all nuclear efforts until 1984 , when Iran revived the nuclear power program and reportedly began covert procurement for a nuclear weapon program .	11788	revive.v	1372	Cause_to_resume	MANUAL	6528218	69	75	MiL	revived
135	23521	4	4	0	4097135	The 1979 revolution ended all nuclear efforts until 1984 , when Iran revived the nuclear power program and reportedly began covert procurement for a nuclear weapon program .	12355	power.n	1535	Electricity	MANUAL	6528360	89	93	RLG	power
135	23521	1	5	0	4097136	Iran 's plans for building a civilian nuclear power program have prompted much concern regarding its intention to develop nuclear weapons .	null	null	null	null	UNANN	6524351	null	null	null	null
135	23521	1	5	0	4097136	Iran 's plans for building a civilian nuclear power program have prompted much concern regarding its intention to develop nuclear weapons .	4738	build.v	259	Building	MANUAL	6525367	18	25	RLG	building
135	23521	1	5	0	4097136	Iran 's plans for building a civilian nuclear power program have prompted much concern regarding its intention to develop nuclear weapons .	10724	program.n	1158	Project	MANUAL	6525368	52	58	RLG	program
135	23521	1	5	0	4097136	Iran 's plans for building a civilian nuclear power program have prompted much concern regarding its intention to develop nuclear weapons .	10660	concern.n	46	Emotion_directed	MANUAL	6525369	79	85	RLG	concern
135	23521	1	5	0	4097136	Iran 's plans for building a civilian nuclear power program have prompted much concern regarding its intention to develop nuclear weapons .	10718	intention.n	513	Purpose	MANUAL	6525370	101	109	RLG	intention
135	23521	1	5	0	4097136	Iran 's plans for building a civilian nuclear power program have prompted much concern regarding its intention to develop nuclear weapons .	11731	develop.v	1349	Cause_to_make_progress	MANUAL	6525371	114	120	RLG	develop
135	23521	1	5	0	4097136	Iran 's plans for building a civilian nuclear power program have prompted much concern regarding its intention to develop nuclear weapons .	10652	nuclear	426	Weapon	MANUAL	6525372	122	128	EGp	nuclear
135	23521	1	5	0	4097136	Iran 's plans for building a civilian nuclear power program have prompted much concern regarding its intention to develop nuclear weapons .	10652	nuclear	426	Weapon	MANUAL	6525372	130	136	EGp	weapons
135	23521	1	5	0	4097136	Iran 's plans for building a civilian nuclear power program have prompted much concern regarding its intention to develop nuclear weapons .	6541	regarding.prep	373	Topic	MANUAL	6527784	87	95	RLG	regarding
135	23521	1	5	0	4097136	Iran 's plans for building a civilian nuclear power program have prompted much concern regarding its intention to develop nuclear weapons .	12294	plan.n	513	Purpose	MANUAL	6528185	8	12	MiL	plans
135	23521	1	5	0	4097136	Iran 's plans for building a civilian nuclear power program have prompted much concern regarding its intention to develop nuclear weapons .	12355	power.n	1535	Electricity	MANUAL	6528361	46	50	RLG	power
135	23521	1	5	0	4097136	Iran 's plans for building a civilian nuclear power program have prompted much concern regarding its intention to develop nuclear weapons .	12108	prompt.v	381	Cause_to_start	MANUAL	6528610	65	72	RLG	prompted
135	23521	2	5	0	4097137	Russia is assisting Iran to construct a light water reactor at Bushehr , which is now nearing completion , and will supply the nuclear fuel needed to run it .	null	null	null	null	UNANN	6524352	null	null	null	null
135	23521	2	5	0	4097137	Russia is assisting Iran to construct a light water reactor at Bushehr , which is now nearing completion , and will supply the nuclear fuel needed to run it .	7040	assist.v	391	Assistance	MANUAL	6525373	10	18	RLG	assisting
135	23521	2	5	0	4097137	Russia is assisting Iran to construct a light water reactor at Bushehr , which is now nearing completion , and will supply the nuclear fuel needed to run it .	4741	construct.v	259	Building	MANUAL	6525374	28	36	RLG	construct
135	23521	2	5	0	4097137	Russia is assisting Iran to construct a light water reactor at Bushehr , which is now nearing completion , and will supply the nuclear fuel needed to run it .	10714	reactor.n	196	Locale_by_use	MANUAL	6525375	52	58	RLG	reactor
135	23521	2	5	0	4097137	Russia is assisting Iran to construct a light water reactor at Bushehr , which is now nearing completion , and will supply the nuclear fuel needed to run it .	11672	supply.v	1346	Supply	MANUAL	6525376	116	121	RLG	supply
135	23521	2	5	0	4097137	Russia is assisting Iran to construct a light water reactor at Bushehr , which is now nearing completion , and will supply the nuclear fuel needed to run it .	10709	needed.a	1157	Being_necessary	MANUAL	6525377	140	145	RLG	needed
135	23521	2	5	0	4097137	Russia is assisting Iran to construct a light water reactor at Bushehr , which is now nearing completion , and will supply the nuclear fuel needed to run it .	12162	completion.n	165	Activity_finish	MANUAL	6527759	94	103	MiL	completion
135	23521	2	5	0	4097137	Russia is assisting Iran to construct a light water reactor at Bushehr , which is now nearing completion , and will supply the nuclear fuel needed to run it .	12215	run.v	1495	Operating_a_system	MANUAL	6528184	150	152	MiL	run
135	23521	3	5	0	4097138	Although the Nuclear Non-Proliferation Treaty ( NPT ) allows transfers of nuclear technology for peaceful purposes to non - nuclear weapon states , the United States has vehemently opposed the Russian - Iranian deal .	null	null	null	null	UNANN	6524353	null	null	null	null
135	23521	3	5	0	4097138	Although the Nuclear Non-Proliferation Treaty ( NPT ) allows transfers of nuclear technology for peaceful purposes to non - nuclear weapon states , the United States has vehemently opposed the Russian - Iranian deal .	18752	allow.v	521	Prohibiting_or_licensing	MANUAL	6525379	54	59	MiL	allows
135	23521	3	5	0	4097138	Although the Nuclear Non-Proliferation Treaty ( NPT ) allows transfers of nuclear technology for peaceful purposes to non - nuclear weapon states , the United States has vehemently opposed the Russian - Iranian deal .	10813	transfer.n	178	Transfer	MANUAL	6525380	61	69	MiL	transfers
135	23521	3	5	0	4097138	Although the Nuclear Non-Proliferation Treaty ( NPT ) allows transfers of nuclear technology for peaceful purposes to non - nuclear weapon states , the United States has vehemently opposed the Russian - Iranian deal .	8047	purpose.n	513	Purpose	MANUAL	6525381	106	113	MiL	purposes
135	23521	3	5	0	4097138	Although the Nuclear Non-Proliferation Treaty ( NPT ) allows transfers of nuclear technology for peaceful purposes to non - nuclear weapon states , the United States has vehemently opposed the Russian - Iranian deal .	11496	oppose.v	1306	Taking_sides	MANUAL	6525382	181	187	MiL	opposed
135	23521	3	5	0	4097138	Although the Nuclear Non-Proliferation Treaty ( NPT ) allows transfers of nuclear technology for peaceful purposes to non - nuclear weapon states , the United States has vehemently opposed the Russian - Iranian deal .	3688	state	195	Political_locales	MANUAL	6525383	139	144	MiL	states
135	23521	3	5	0	4097138	Although the Nuclear Non-Proliferation Treaty ( NPT ) allows transfers of nuclear technology for peaceful purposes to non - nuclear weapon states , the United States has vehemently opposed the Russian - Iranian deal .	11658	deal.n	1342	Make_agreement_on_action	MANUAL	6525384	211	214	MiL	deal
135	23521	3	5	0	4097138	Although the Nuclear Non-Proliferation Treaty ( NPT ) allows transfers of nuclear technology for peaceful purposes to non - nuclear weapon states , the United States has vehemently opposed the Russian - Iranian deal .	10652	nuclear	426	Weapon	MANUAL	6527765	124	130	EGp	nuclear
135	23521	3	5	0	4097138	Although the Nuclear Non-Proliferation Treaty ( NPT ) allows transfers of nuclear technology for peaceful purposes to non - nuclear weapon states , the United States has vehemently opposed the Russian - Iranian deal .	10652	nuclear	426	Weapon	MANUAL	6527765	132	137	EGp	weapon
135	23521	3	5	0	4097138	Although the Nuclear Non-Proliferation Treaty ( NPT ) allows transfers of nuclear technology for peaceful purposes to non - nuclear weapon states , the United States has vehemently opposed the Russian - Iranian deal .	11662	technology.n	421	Artifact	MANUAL	6527867	82	91	MiL	technology
135	23521	4	5	0	4097139	The United States believes that nuclear energy is not necessary in a country with Iran 's large oil supply .	null	null	null	null	UNANN	6524354	null	null	null	null
135	23521	4	5	0	4097139	The United States believes that nuclear energy is not necessary in a country with Iran 's large oil supply .	2756	believe.v	141	Certainty	MANUAL	6525385	18	25	MiL	believes
135	23521	4	5	0	4097139	The United States believes that nuclear energy is not necessary in a country with Iran 's large oil supply .	10705	necessary.a	1157	Being_necessary	MANUAL	6525386	54	62	MiL	necessary
135	23521	4	5	0	4097139	The United States believes that nuclear energy is not necessary in a country with Iran 's large oil supply .	11603	oil.n	1321	Substance	MANUAL	6527733	96	98	RLG	oil
135	23521	4	5	0	4097139	The United States believes that nuclear energy is not necessary in a country with Iran 's large oil supply .	3683	country.n	195	Political_locales	MANUAL	6527878	69	75	RLG	country
135	23521	4	5	0	4097139	The United States believes that nuclear energy is not necessary in a country with Iran 's large oil supply .	15769	large.a	2282	Size	MANUAL	6528158	90	94	MiL	large
135	23521	4	5	0	4097139	The United States believes that nuclear energy is not necessary in a country with Iran 's large oil supply .	12267	supply.n	1511	Store	MANUAL	6528215	100	105	MiL	supply
135	23521	5	5	0	4097140	It fears that the deal is being used as a cover for the transfer of more sensitive nuclear technology to Iran and to provide training for Iranian nuclear specialists that could be used to support a nuclear weapons program .	null	null	null	null	UNANN	6524355	null	null	null	null
135	23521	5	5	0	4097140	It fears that the deal is being used as a cover for the transfer of more sensitive nuclear technology to Iran and to provide training for Iranian nuclear specialists that could be used to support a nuclear weapons program .	872	fear.v	48	Experiencer_focus	MANUAL	6525388	3	7	MiL	fears
135	23521	5	5	0	4097140	It fears that the deal is being used as a cover for the transfer of more sensitive nuclear technology to Iran and to provide training for Iranian nuclear specialists that could be used to support a nuclear weapons program .	11658	deal.n	1342	Make_agreement_on_action	UNANN	6525389	null	null	null	null
135	23521	5	5	0	4097140	It fears that the deal is being used as a cover for the transfer of more sensitive nuclear technology to Iran and to provide training for Iranian nuclear specialists that could be used to support a nuclear weapons program .	11658	deal.n	1342	Make_agreement_on_action	UNANN	6525389	18	21	MiL	deal
135	23521	5	5	0	4097140	It fears that the deal is being used as a cover for the transfer of more sensitive nuclear technology to Iran and to provide training for Iranian nuclear specialists that could be used to support a nuclear weapons program .	10619	use.v	1141	Using	MANUAL	6525390	32	35	MiL	used
135	23521	5	5	0	4097140	It fears that the deal is being used as a cover for the transfer of more sensitive nuclear technology to Iran and to provide training for Iranian nuclear specialists that could be used to support a nuclear weapons program .	10813	transfer.n	178	Transfer	MANUAL	6525391	56	63	MiL	transfer
135	23521	5	5	0	4097140	It fears that the deal is being used as a cover for the transfer of more sensitive nuclear technology to Iran and to provide training for Iranian nuclear specialists that could be used to support a nuclear weapons program .	10312	training.n	111	Education_teaching	MANUAL	6525393	125	132	MiL	training
135	23521	5	5	0	4097140	It fears that the deal is being used as a cover for the transfer of more sensitive nuclear technology to Iran and to provide training for Iranian nuclear specialists that could be used to support a nuclear weapons program .	10724	program.n	1158	Project	MANUAL	6525394	214	220	MiL	program
135	23521	5	5	0	4097140	It fears that the deal is being used as a cover for the transfer of more sensitive nuclear technology to Iran and to provide training for Iranian nuclear specialists that could be used to support a nuclear weapons program .	10619	use.v	1141	Using	MANUAL	6525395	180	183	MiL	used
135	23521	5	5	0	4097140	It fears that the deal is being used as a cover for the transfer of more sensitive nuclear technology to Iran and to provide training for Iranian nuclear specialists that could be used to support a nuclear weapons program .	10652	nuclear	426	Weapon	MANUAL	6527775	198	204	EGp	nuclear
135	23521	5	5	0	4097140	It fears that the deal is being used as a cover for the transfer of more sensitive nuclear technology to Iran and to provide training for Iranian nuclear specialists that could be used to support a nuclear weapons program .	10652	nuclear	426	Weapon	MANUAL	6527775	206	212	EGp	weapons
135	23521	5	5	0	4097140	It fears that the deal is being used as a cover for the transfer of more sensitive nuclear technology to Iran and to provide training for Iranian nuclear specialists that could be used to support a nuclear weapons program .	11662	technology.n	421	Artifact	MANUAL	6527868	91	100	MiL	technology
135	23521	5	5	0	4097140	It fears that the deal is being used as a cover for the transfer of more sensitive nuclear technology to Iran and to provide training for Iranian nuclear specialists that could be used to support a nuclear weapons program .	11610	iranian.a	1103	Origin	MANUAL	6528175	138	144	MiL	Iranian
135	23521	6	5	0	4097141	Russia , however , has expressed its intention to complete the deal .	null	null	null	null	UNANN	6524356	null	null	null	null
135	23521	6	5	0	4097141	Russia , however , has expressed its intention to complete the deal .	10718	intention.n	513	Purpose	MANUAL	6525397	37	45	MiL	intention
135	23521	6	5	0	4097141	Russia , however , has expressed its intention to complete the deal .	11352	complete.v	165	Activity_finish	MANUAL	6525398	50	57	MiL	complete
135	23521	6	5	0	4097141	Russia , however , has expressed its intention to complete the deal .	11658	deal.n	1342	Make_agreement_on_action	MANUAL	6525399	63	66	MiL	deal
135	23521	6	5	0	4097141	Russia , however , has expressed its intention to complete the deal .	12733	express.v	1622	Expressing_publicly	MANUAL	6533815	23	31	JKR	expressed
135	23521	7	5	0	4097142	Iran has denied the charges that it is pursuing a nuclear weapons program , and argues that nuclear technology for civilian use is the right of every non - nuclear weapon state party to the NPT .	null	null	null	null	UNANN	6524357	null	null	null	null
135	23521	7	5	0	4097142	Iran has denied the charges that it is pursuing a nuclear weapons program , and argues that nuclear technology for civilian use is the right of every non - nuclear weapon state party to the NPT .	18238	deny.v	2974	Affirm_or_deny	MANUAL	6525400	9	14	MiL	denied
135	23521	7	5	0	4097142	Iran has denied the charges that it is pursuing a nuclear weapons program , and argues that nuclear technology for civilian use is the right of every non - nuclear weapon state party to the NPT .	10724	program.n	1158	Project	MANUAL	6525401	66	72	MiL	program
135	23521	7	5	0	4097142	Iran has denied the charges that it is pursuing a nuclear weapons program , and argues that nuclear technology for civilian use is the right of every non - nuclear weapon state party to the NPT .	3647	charge.n	129	Notification_of_charges	MANUAL	6525402	20	26	MiL	charges
135	23521	7	5	0	4097142	Iran has denied the charges that it is pursuing a nuclear weapons program , and argues that nuclear technology for civilian use is the right of every non - nuclear weapon state party to the NPT .	5585	argue.v	308	Reasoning	MANUAL	6525403	80	85	MiL	argues
135	23521	7	5	0	4097142	Iran has denied the charges that it is pursuing a nuclear weapons program , and argues that nuclear technology for civilian use is the right of every non - nuclear weapon state party to the NPT .	11612	technology.n	106	Gizmo	MANUAL	6525405	100	109	MiL	technology
135	23521	7	5	0	4097142	Iran has denied the charges that it is pursuing a nuclear weapons program , and argues that nuclear technology for civilian use is the right of every non - nuclear weapon state party to the NPT .	10622	use.n	1141	Using	MANUAL	6525406	124	126	MiL	use
135	23521	7	5	0	4097142	Iran has denied the charges that it is pursuing a nuclear weapons program , and argues that nuclear technology for civilian use is the right of every non - nuclear weapon state party to the NPT .	10652	nuclear	426	Weapon	MANUAL	6527766	50	56	EGp	nuclear
135	23521	7	5	0	4097142	Iran has denied the charges that it is pursuing a nuclear weapons program , and argues that nuclear technology for civilian use is the right of every non - nuclear weapon state party to the NPT .	10652	nuclear	426	Weapon	MANUAL	6527766	58	64	EGp	weapons
135	23521	7	5	0	4097142	Iran has denied the charges that it is pursuing a nuclear weapons program , and argues that nuclear technology for civilian use is the right of every non - nuclear weapon state party to the NPT .	10652	nuclear	426	Weapon	MANUAL	6527767	156	162	EGp	nuclear
135	23521	7	5	0	4097142	Iran has denied the charges that it is pursuing a nuclear weapons program , and argues that nuclear technology for civilian use is the right of every non - nuclear weapon state party to the NPT .	10652	nuclear	426	Weapon	MANUAL	6527767	164	169	EGp	weapon
135	23521	7	5	0	4097142	Iran has denied the charges that it is pursuing a nuclear weapons program , and argues that nuclear technology for civilian use is the right of every non - nuclear weapon state party to the NPT .	3688	state	195	Political_locales	MANUAL	6528183	171	175	MiL	state
