corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
205	23715	1	5	0	4101394	The minister , who has his own website , also said : `` I want Dubai to be the best place in the world for state-of-the-art technology companies . ''	10179	world.n	195	Political_locales	MANUAL	6545133	97	101	KmG	world
205	23715	1	5	0	4101394	The minister , who has his own website , also said : `` I want Dubai to be the best place in the world for state-of-the-art technology companies . ''	11113	company.n	365	Businesses	MANUAL	6545135	135	143	KmG	companies
205	23715	1	5	0	4101394	The minister , who has his own website , also said : `` I want Dubai to be the best place in the world for state-of-the-art technology companies . ''	11612	technology.n	106	Gizmo	MANUAL	6545136	124	133	KmG	technology
205	23715	1	6	0	4101395	He said companies engaged in e-commerce would be able to set up offices , employ staff and own equipment in the open zone , including fully-owned foreign companies .	null	null	null	null	UNANN	6544630	null	null	null	null
205	23715	1	6	0	4101395	He said companies engaged in e-commerce would be able to set up offices , employ staff and own equipment in the open zone , including fully-owned foreign companies .	751	say.v	43	Statement	MANUAL	6545145	3	6	KmG	said
205	23715	1	6	0	4101395	He said companies engaged in e-commerce would be able to set up offices , employ staff and own equipment in the open zone , including fully-owned foreign companies .	11113	company.n	365	Businesses	MANUAL	6545146	8	16	KmG	companies
205	23715	1	6	0	4101395	He said companies engaged in e-commerce would be able to set up offices , employ staff and own equipment in the open zone , including fully-owned foreign companies .	12777	engage.v	198	Intentionally_act	MANUAL	6545147	18	24	KmG	engaged
205	23715	1	6	0	4101395	He said companies engaged in e-commerce would be able to set up offices , employ staff and own equipment in the open zone , including fully-owned foreign companies .	10154	able.a	990	Capability	MANUAL	6545148	49	52	KmG	able
205	23715	1	6	0	4101395	He said companies engaged in e-commerce would be able to set up offices , employ staff and own equipment in the open zone , including fully-owned foreign companies .	3196	office.n	188	Building_subparts	MANUAL	6545150	64	70	KmG	offices
205	23715	1	6	0	4101395	He said companies engaged in e-commerce would be able to set up offices , employ staff and own equipment in the open zone , including fully-owned foreign companies .	5786	employ.v	323	Employing	MANUAL	6545151	74	79	KmG	employ
205	23715	1	6	0	4101395	He said companies engaged in e-commerce would be able to set up offices , employ staff and own equipment in the open zone , including fully-owned foreign companies .	2358	own.v	118	Possession	MANUAL	6545152	91	93	KmG	own
205	23715	1	6	0	4101395	He said companies engaged in e-commerce would be able to set up offices , employ staff and own equipment in the open zone , including fully-owned foreign companies .	13722	open.a	1872	Openness	MANUAL	6545153	112	115	KmG	open
205	23715	1	6	0	4101395	He said companies engaged in e-commerce would be able to set up offices , employ staff and own equipment in the open zone , including fully-owned foreign companies .	13340	including.prep	1153	Inclusion	MANUAL	6545154	124	132	KmG	including
205	23715	1	6	0	4101395	He said companies engaged in e-commerce would be able to set up offices , employ staff and own equipment in the open zone , including fully-owned foreign companies .	12180	foreign.a	1483	Foreign_or_domestic_country	MANUAL	6545155	146	152	KmG	foreign
205	23715	1	6	0	4101395	He said companies engaged in e-commerce would be able to set up offices , employ staff and own equipment in the open zone , including fully-owned foreign companies .	11113	company.n	365	Businesses	MANUAL	6545156	154	162	KmG	companies
205	23715	1	6	0	4101395	He said companies engaged in e-commerce would be able to set up offices , employ staff and own equipment in the open zone , including fully-owned foreign companies .	11431	set	280	Intentionally_create	MANUAL	6547512	57	59	RLG	set
205	23715	1	6	0	4101395	He said companies engaged in e-commerce would be able to set up offices , employ staff and own equipment in the open zone , including fully-owned foreign companies .	11431	set	280	Intentionally_create	MANUAL	6547512	61	62	RLG	up
205	23715	1	7	0	4101396	The e-commerce free zone is situated in north Dubai , near the industrial free zone in Jebel Ali , the top regional and tenth international leading area in container transit .	null	null	null	null	UNANN	6544631	null	null	null	null
205	23715	1	7	0	4101396	The e-commerce free zone is situated in north Dubai , near the industrial free zone in Jebel Ali , the top regional and tenth international leading area in container transit .	3695	zone.n	192	Locale	MANUAL	6545157	20	23	KmG	zone
205	23715	1	7	0	4101396	The e-commerce free zone is situated in north Dubai , near the industrial free zone in Jebel Ali , the top regional and tenth international leading area in container transit .	10025	situated.a	960	Being_located	MANUAL	6545158	28	35	KmG	situated
205	23715	1	7	0	4101396	The e-commerce free zone is situated in north Dubai , near the industrial free zone in Jebel Ali , the top regional and tenth international leading area in container transit .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6545159	37	38	KmG	in
205	23715	1	7	0	4101396	The e-commerce free zone is situated in north Dubai , near the industrial free zone in Jebel Ali , the top regional and tenth international leading area in container transit .	5823	north.a	143	Part_orientational	MANUAL	6545160	40	44	KmG	north
205	23715	1	7	0	4101396	The e-commerce free zone is situated in north Dubai , near the industrial free zone in Jebel Ali , the top regional and tenth international leading area in container transit .	13764	near.prep	199	Locative_relation	MANUAL	6545161	54	57	KmG	near
205	23715	1	7	0	4101396	The e-commerce free zone is situated in north Dubai , near the industrial free zone in Jebel Ali , the top regional and tenth international leading area in container transit .	11667	industrial.a	408	Manufacturing	UNANN	6545162	null	null	null	null
205	23715	1	7	0	4101396	The e-commerce free zone is situated in north Dubai , near the industrial free zone in Jebel Ali , the top regional and tenth international leading area in container transit .	11667	industrial.a	408	Manufacturing	UNANN	6545162	63	72	KmG	industrial
205	23715	1	7	0	4101396	The e-commerce free zone is situated in north Dubai , near the industrial free zone in Jebel Ali , the top regional and tenth international leading area in container transit .	3695	zone.n	192	Locale	MANUAL	6545163	79	82	KmG	zone
205	23715	1	7	0	4101396	The e-commerce free zone is situated in north Dubai , near the industrial free zone in Jebel Ali , the top regional and tenth international leading area in container transit .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6545164	84	85	KmG	in
205	23715	1	7	0	4101396	The e-commerce free zone is situated in north Dubai , near the industrial free zone in Jebel Ali , the top regional and tenth international leading area in container transit .	13360	regional.a	192	Locale	MANUAL	6545165	107	114	KmG	regional
205	23715	1	7	0	4101396	The e-commerce free zone is situated in north Dubai , near the industrial free zone in Jebel Ali , the top regional and tenth international leading area in container transit .	12420	international.a	1483	Foreign_or_domestic_country	MANUAL	6545166	126	138	KmG	international
205	23715	1	7	0	4101396	The e-commerce free zone is situated in north Dubai , near the industrial free zone in Jebel Ali , the top regional and tenth international leading area in container transit .	11718	leading.a	402	First_rank	MANUAL	6545167	140	146	KmG	leading
205	23715	1	7	0	4101396	The e-commerce free zone is situated in north Dubai , near the industrial free zone in Jebel Ali , the top regional and tenth international leading area in container transit .	3694	area.n	192	Locale	MANUAL	6545168	148	151	KmG	area
205	23715	1	7	0	4101396	The e-commerce free zone is situated in north Dubai , near the industrial free zone in Jebel Ali , the top regional and tenth international leading area in container transit .	4241	container.n	78	Containers	MANUAL	6545169	156	164	KmG	container
205	23715	1	8	0	4101397	The inauguration of Dubai Internet City coincides with the opening of an annual IT show in Dubai , the Gulf Information Technology Exhibition ( Gitex ) , the biggest in the Middle East .	null	null	null	null	UNANN	6544632	null	null	null	null
205	23715	1	8	0	4101397	The inauguration of Dubai Internet City coincides with the opening of an annual IT show in Dubai , the Gulf Information Technology Exhibition ( Gitex ) , the biggest in the Middle East .	14095	coincide.v	1897	Simultaneity	MANUAL	6549185	40	48	JKs	coincides
205	23715	1	8	0	4101397	The inauguration of Dubai Internet City coincides with the opening of an annual IT show in Dubai , the Gulf Information Technology Exhibition ( Gitex ) , the biggest in the Middle East .	1724	annual.a	80	Frequency	MANUAL	6549187	73	78	JKs	annual
205	23715	1	8	0	4101397	The inauguration of Dubai Internet City coincides with the opening of an annual IT show in Dubai , the Gulf Information Technology Exhibition ( Gitex ) , the biggest in the Middle East .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6549188	88	89	JKs	in
