corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
246	25622	1	4	0	4165063	The first , a 8,000 hectare blaze near Blackheath , which has been burning for nine days broke containment lines at 11 PM AEDT on Monday .	3994	Monday.n	229	Calendric_unit	MANUAL	6669361	130	135	CVa	Monday
246	25622	1	5	0	4165064	Fire crews had been attempting to contain the fire before the onset of difficult conditions today .	null	null	null	null	UNANN	6669234	null	null	null	null
246	25622	1	5	0	4165064	Fire crews had been attempting to contain the fire before the onset of difficult conditions today .	17457	crew.n	2828	Team	MANUAL	6669363	5	9	CVa	crews
246	25622	1	5	0	4165064	Fire crews had been attempting to contain the fire before the onset of difficult conditions today .	2303	attempt.v	116	Attempt	MANUAL	6669365	20	29	CVa	attempting
246	25622	1	5	0	4165064	Fire crews had been attempting to contain the fire before the onset of difficult conditions today .	17455	fire.n	2824	Fire_burning	MANUAL	6669367	46	49	CVa	fire
246	25622	1	5	0	4165064	Fire crews had been attempting to contain the fire before the onset of difficult conditions today .	6716	before.prep	379	Time_vector	MANUAL	6669368	51	56	CVa	before
246	25622	1	5	0	4165064	Fire crews had been attempting to contain the fire before the onset of difficult conditions today .	4412	onset.n	133	Process_start	MANUAL	6669369	62	66	CVa	onset
246	25622	1	5	0	4165064	Fire crews had been attempting to contain the fire before the onset of difficult conditions today .	6567	difficult.a	375	Difficulty	MANUAL	6669370	71	79	CVa	difficult
246	25622	1	5	0	4165064	Fire crews had been attempting to contain the fire before the onset of difficult conditions today .	4054	today.n	229	Calendric_unit	MANUAL	6669372	92	96	CVa	today
246	25622	1	6	0	4165065	Commissioner of the NSW Rural Fire Service said fire fighters had made a brave effort to contain the fire .	null	null	null	null	UNANN	6669235	null	null	null	null
246	25622	1	6	0	4165065	Commissioner of the NSW Rural Fire Service said fire fighters had made a brave effort to contain the fire .	751	say.v	43	Statement	MANUAL	6669373	43	46	CVa	said
246	25622	1	6	0	4165065	Commissioner of the NSW Rural Fire Service said fire fighters had made a brave effort to contain the fire .	10187	effort.n	116	Attempt	MANUAL	6669374	79	84	CVa	effort
246	25622	1	6	0	4165065	Commissioner of the NSW Rural Fire Service said fire fighters had made a brave effort to contain the fire .	17455	fire.n	2824	Fire_burning	MANUAL	6669375	101	104	CVa	fire
246	25622	1	6	0	4165065	Commissioner of the NSW Rural Fire Service said fire fighters had made a brave effort to contain the fire .	18471	fire	1071	People_by_vocation	MANUAL	6669404	48	60	CVa	fire fighters
246	25622	1	6	0	4165065	Commissioner of the NSW Rural Fire Service said fire fighters had made a brave effort to contain the fire .	17638	commissioner.n	73	Leadership	MANUAL	6670808	0	11	CVa	Commissioner
246	25622	1	7	0	4165066	When the fire jumped containment lines , around 95 percent of the fire had been contained .	null	null	null	null	UNANN	6669236	null	null	null	null
246	25622	1	7	0	4165066	When the fire jumped containment lines , around 95 percent of the fire had been contained .	14147	when.adv	1895	Temporal_collocation	MANUAL	6669376	0	3	CVa	When
246	25622	1	7	0	4165066	When the fire jumped containment lines , around 95 percent of the fire had been contained .	17455	fire.n	2824	Fire_burning	MANUAL	6669378	9	12	CVa	fire
246	25622	1	7	0	4165066	When the fire jumped containment lines , around 95 percent of the fire had been contained .	12873	jump.v	1310	Traversing	MANUAL	6669379	14	19	CVa	jumped
246	25622	1	7	0	4165066	When the fire jumped containment lines , around 95 percent of the fire had been contained .	10190	of.prep	1010	Partitive	MANUAL	6669380	59	60	CVa	of
246	25622	1	7	0	4165066	When the fire jumped containment lines , around 95 percent of the fire had been contained .	17455	fire.n	2824	Fire_burning	MANUAL	6669381	66	69	CVa	fire
246	25622	1	8	0	4165067	'' They 've worked extremely hard now for six days but probably their most herculean effort was last night , '' My Koperberg said .	null	null	null	null	UNANN	6669237	null	null	null	null
246	25622	1	8	0	4165067	'' They 've worked extremely hard now for six days but probably their most herculean effort was last night , '' My Koperberg said .	14000	work.v	1892	Work	MANUAL	6669382	12	17	CVa	worked
246	25622	1	8	0	4165067	'' They 've worked extremely hard now for six days but probably their most herculean effort was last night , '' My Koperberg said .	14578	six.num	218	Cardinal_numbers	MANUAL	6669383	42	44	CVa	six
246	25622	1	8	0	4165067	'' They 've worked extremely hard now for six days but probably their most herculean effort was last night , '' My Koperberg said .	3875	day.n	224	Measure_duration	MANUAL	6669384	46	49	CVa	days
246	25622	1	8	0	4165067	'' They 've worked extremely hard now for six days but probably their most herculean effort was last night , '' My Koperberg said .	10187	effort.n	116	Attempt	MANUAL	6669386	85	90	CVa	effort
246	25622	1	8	0	4165067	'' They 've worked extremely hard now for six days but probably their most herculean effort was last night , '' My Koperberg said .	13865	last.a	81	Relative_time	MANUAL	6669387	96	99	CVa	last
246	25622	1	8	0	4165067	'' They 've worked extremely hard now for six days but probably their most herculean effort was last night , '' My Koperberg said .	4064	night.n	229	Calendric_unit	MANUAL	6669388	101	105	CVa	night
246	25622	1	8	0	4165067	'' They 've worked extremely hard now for six days but probably their most herculean effort was last night , '' My Koperberg said .	751	say.v	43	Statement	MANUAL	6669389	125	128	CVa	said
246	25622	1	9	0	4165068	'' They were down on the Grose River working in atrocious conditions as a last-ditch stand ... and they nearly got there .	null	null	null	null	UNANN	6669238	null	null	null	null
246	25622	1	9	0	4165068	'' They were down on the Grose River working in atrocious conditions as a last-ditch stand ... and they nearly got there .	17780	on.prep	2890	Spatial_contact	MANUAL	6669390	18	19	CVa	on
246	25622	1	9	0	4165068	'' They were down on the Grose River working in atrocious conditions as a last-ditch stand ... and they nearly got there .	14000	work.v	1892	Work	MANUAL	6669392	37	43	CVa	working
246	25622	1	9	0	4165068	'' They were down on the Grose River working in atrocious conditions as a last-ditch stand ... and they nearly got there .	17615	get	1388	Success_or_failure	MANUAL	6669394	111	113	CVa	got
246	25622	1	9	0	4165068	'' They were down on the Grose River working in atrocious conditions as a last-ditch stand ... and they nearly got there .	17615	get	1388	Success_or_failure	MANUAL	6669394	115	119	CVa	there
246	25622	1	9	0	4165068	'' They were down on the Grose River working in atrocious conditions as a last-ditch stand ... and they nearly got there .	17637	atrocious.a	354	Desirability	MANUAL	6670807	48	56	CVa	atrocious
246	25622	1	10	0	4165069	'' They had several metres still to go when it became too hot and we had to evacuate them because it would have endangered them . ''	null	null	null	null	UNANN	6669239	null	null	null	null
246	25622	1	10	0	4165069	'' They had several metres still to go when it became too hot and we had to evacuate them because it would have endangered them . ''	13368	several.a	189	Quantified_mass	MANUAL	6669406	12	18	CVa	several
246	25622	1	10	0	4165069	'' They had several metres still to go when it became too hot and we had to evacuate them because it would have endangered them . ''	2816	meter.n	154	Measure_linear_extent	MANUAL	6669407	20	25	CVa	metres
246	25622	1	10	0	4165069	'' They had several metres still to go when it became too hot and we had to evacuate them because it would have endangered them . ''	14147	when.adv	1895	Temporal_collocation	MANUAL	6669408	39	42	CVa	when
246	25622	1	10	0	4165069	'' They had several metres still to go when it became too hot and we had to evacuate them because it would have endangered them . ''	18221	become.v	2971	Becoming	MANUAL	6669409	47	52	CVa	became
246	25622	1	10	0	4165069	'' They had several metres still to go when it became too hot and we had to evacuate them because it would have endangered them . ''	11203	too.adv	342	Sufficiency	MANUAL	6669410	54	56	CVa	too
246	25622	1	10	0	4165069	'' They had several metres still to go when it became too hot and we had to evacuate them because it would have endangered them . ''	13067	have	1381	Required_event	MANUAL	6669412	69	71	CVa	had
246	25622	1	10	0	4165069	'' They had several metres still to go when it became too hot and we had to evacuate them because it would have endangered them . ''	13067	have	1381	Required_event	MANUAL	6669412	73	74	CVa	to
246	25622	1	10	0	4165069	'' They had several metres still to go when it became too hot and we had to evacuate them because it would have endangered them . ''	1129	evacuate.v	63	Removing	MANUAL	6669416	76	83	CVa	evacuate
246	25622	1	10	0	4165069	'' They had several metres still to go when it became too hot and we had to evacuate them because it would have endangered them . ''	13419	because.c	5	Causation	MANUAL	6669417	90	96	CVa	because
246	25622	1	10	0	4165069	'' They had several metres still to go when it became too hot and we had to evacuate them because it would have endangered them . ''	17410	would.v	114	Likelihood	MANUAL	6669418	101	105	CVa	would
246	25622	1	10	0	4165069	'' They had several metres still to go when it became too hot and we had to evacuate them because it would have endangered them . ''	8504	endanger.v	631	Endangering	MANUAL	6669419	112	121	CVa	endangered
246	25622	1	10	0	4165069	'' They had several metres still to go when it became too hot and we had to evacuate them because it would have endangered them . ''	10371	hot.a	1052	Ambient_temperature	MANUAL	6670810	58	60	CVa	hot
246	25622	1	11	0	4165070	A second fire has begun burning on a 5 km ( 3 mile ) front , along the Putty Road near Wiseman 's Ferry .	null	null	null	null	UNANN	6669240	null	null	null	null
246	25622	1	11	0	4165070	A second fire has begun burning on a 5 km ( 3 mile ) front , along the Putty Road near Wiseman 's Ferry .	11249	second.a	1147	Ordinal_numbers	MANUAL	6669420	2	7	CVa	second
246	25622	1	11	0	4165070	A second fire has begun burning on a 5 km ( 3 mile ) front , along the Putty Road near Wiseman 's Ferry .	17455	fire.n	2824	Fire_burning	MANUAL	6669421	9	12	CVa	fire
246	25622	1	11	0	4165070	A second fire has begun burning on a 5 km ( 3 mile ) front , along the Putty Road near Wiseman 's Ferry .	2656	begin.v	133	Process_start	MANUAL	6669423	18	22	CVa	begun
246	25622	1	11	0	4165070	A second fire has begun burning on a 5 km ( 3 mile ) front , along the Putty Road near Wiseman 's Ferry .	17450	burn.v	2824	Fire_burning	MANUAL	6669424	24	30	CVa	burning
246	25622	1	11	0	4165070	A second fire has begun burning on a 5 km ( 3 mile ) front , along the Putty Road near Wiseman 's Ferry .	17780	on.prep	2890	Spatial_contact	MANUAL	6669425	32	33	CVa	on
246	25622	1	11	0	4165070	A second fire has begun burning on a 5 km ( 3 mile ) front , along the Putty Road near Wiseman 's Ferry .	6765	along.prep	199	Locative_relation	MANUAL	6669426	61	65	CVa	along
246	25622	1	11	0	4165070	A second fire has begun burning on a 5 km ( 3 mile ) front , along the Putty Road near Wiseman 's Ferry .	13764	near.prep	199	Locative_relation	MANUAL	6669427	82	85	CVa	near
246	25622	1	11	0	4165070	A second fire has begun burning on a 5 km ( 3 mile ) front , along the Putty Road near Wiseman 's Ferry .	2817	kilometer.n	154	Measure_linear_extent	MANUAL	6670811	39	40	CVa	km
246	25622	1	11	0	4165070	A second fire has begun burning on a 5 km ( 3 mile ) front , along the Putty Road near Wiseman 's Ferry .	2813	mile.n	154	Measure_linear_extent	MANUAL	6670812	46	49	CVa	mile
246	25622	1	12	0	4165071	It is thought that the fire could affect the village of St Albans .	null	null	null	null	UNANN	6669241	null	null	null	null
246	25622	1	12	0	4165071	It is thought that the fire could affect the village of St Albans .	169	think.v	19	Awareness	MANUAL	6669431	6	12	CVa	thought
246	25622	1	12	0	4165071	It is thought that the fire could affect the village of St Albans .	17455	fire.n	2824	Fire_burning	MANUAL	6669433	23	26	CVa	fire
246	25622	1	12	0	4165071	It is thought that the fire could affect the village of St Albans .	15260	can.v	2120	Possibility	MANUAL	6669435	28	32	CVa	could
246	25622	1	12	0	4165071	It is thought that the fire could affect the village of St Albans .	11090	affect.v	1084	Objective_influence	MANUAL	6669436	34	39	CVa	affect
246	25622	1	12	0	4165071	It is thought that the fire could affect the village of St Albans .	11299	village.n	195	Political_locales	MANUAL	6669437	45	51	CVa	village
246	25622	1	13	0	4165072	With temperatures in the high 30 degree Celsius range and winds around 50 km/h ( 31 Mph ) , fire fighters are bracing for the worst in the Blue Mountains over the next few days .	null	null	null	null	UNANN	6669242	null	null	null	null
246	25622	1	13	0	4165072	With temperatures in the high 30 degree Celsius range and winds around 50 km/h ( 31 Mph ) , fire fighters are bracing for the worst in the Blue Mountains over the next few days .	10344	temperature.n	1050	Temperature	MANUAL	6669438	5	16	CVa	temperatures
246	25622	1	13	0	4165072	With temperatures in the high 30 degree Celsius range and winds around 50 km/h ( 31 Mph ) , fire fighters are bracing for the worst in the Blue Mountains over the next few days .	18471	fire	1071	People_by_vocation	MANUAL	6669441	92	104	CVa	fire fighters
246	25622	1	13	0	4165072	With temperatures in the high 30 degree Celsius range and winds around 50 km/h ( 31 Mph ) , fire fighters are bracing for the worst in the Blue Mountains over the next few days .	6288	bad.a	354	Desirability	MANUAL	6669442	126	130	CVa	worst
246	25622	1	13	0	4165072	With temperatures in the high 30 degree Celsius range and winds around 50 km/h ( 31 Mph ) , fire fighters are bracing for the worst in the Blue Mountains over the next few days .	14603	next.a	81	Relative_time	MANUAL	6669447	163	166	CVa	next
246	25622	1	13	0	4165072	With temperatures in the high 30 degree Celsius range and winds around 50 km/h ( 31 Mph ) , fire fighters are bracing for the worst in the Blue Mountains over the next few days .	13369	few.a	189	Quantified_mass	MANUAL	6669449	168	170	CVa	few
246	25622	1	13	0	4165072	With temperatures in the high 30 degree Celsius range and winds around 50 km/h ( 31 Mph ) , fire fighters are bracing for the worst in the Blue Mountains over the next few days .	3875	day.n	224	Measure_duration	MANUAL	6669450	172	175	CVa	days
246	25622	1	13	0	4165072	With temperatures in the high 30 degree Celsius range and winds around 50 km/h ( 31 Mph ) , fire fighters are bracing for the worst in the Blue Mountains over the next few days .	1980	high.a	95	Position_on_a_scale	MANUAL	6670809	25	28	CVa	high
246	25622	1	14	0	4165073	It is feared forecasted wind gusts of up to 80 km/h ( 49 Mph ) overnight could fan the first fire into the township of Winmalee as it heads East .	null	null	null	null	UNANN	6669243	null	null	null	null
246	25622	1	14	0	4165073	It is feared forecasted wind gusts of up to 80 km/h ( 49 Mph ) overnight could fan the first fire into the township of Winmalee as it heads East .	872	fear.v	48	Experiencer_focus	MANUAL	6669451	6	11	CVa	feared
246	25622	1	14	0	4165073	It is feared forecasted wind gusts of up to 80 km/h ( 49 Mph ) overnight could fan the first fire into the township of Winmalee as it heads East .	15260	can.v	2120	Possibility	MANUAL	6669452	73	77	CVa	could
246	25622	1	14	0	4165073	It is feared forecasted wind gusts of up to 80 km/h ( 49 Mph ) overnight could fan the first fire into the township of Winmalee as it heads East .	11248	first.a	1147	Ordinal_numbers	MANUAL	6669453	87	91	CVa	first
246	25622	1	14	0	4165073	It is feared forecasted wind gusts of up to 80 km/h ( 49 Mph ) overnight could fan the first fire into the township of Winmalee as it heads East .	17455	fire.n	2824	Fire_burning	MANUAL	6669465	93	96	CVa	fire
246	25622	1	14	0	4165073	It is feared forecasted wind gusts of up to 80 km/h ( 49 Mph ) overnight could fan the first fire into the township of Winmalee as it heads East .	14413	into.prep	1177	Goal	MANUAL	6669469	98	101	CVa	into
246	25622	1	14	0	4165073	It is feared forecasted wind gusts of up to 80 km/h ( 49 Mph ) overnight could fan the first fire into the township of Winmalee as it heads East .	6387	head.v	64	Self_motion	MANUAL	6669470	134	138	CVa	heads
246	25622	1	14	0	4165073	It is feared forecasted wind gusts of up to 80 km/h ( 49 Mph ) overnight could fan the first fire into the township of Winmalee as it heads East .	17639	township.n	195	Political_locales	MANUAL	6670813	107	114	CVa	township
