corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
135	23511	3	2	0	4096571	Early progress was not steady , and the nuclear program was stalled by the Islamic revolution in 1979 , then the eight - year war with Iraq through most of the 1980s .	null	null	null	null	UNANN	6522105	null	null	null	null
135	23511	3	2	0	4096571	Early progress was not steady , and the nuclear program was stalled by the Islamic revolution in 1979 , then the eight - year war with Iraq through most of the 1980s .	10724	program.n	1158	Project	MANUAL	6522283	48	54	Pam	program
135	23511	3	2	0	4096571	Early progress was not steady , and the nuclear program was stalled by the Islamic revolution in 1979 , then the eight - year war with Iraq through most of the 1980s .	1571	revolution.n	72	Change_of_leadership	MANUAL	6522284	83	92	Pam	revolution
135	23511	3	2	0	4096571	Early progress was not steady , and the nuclear program was stalled by the Islamic revolution in 1979 , then the eight - year war with Iraq through most of the 1980s .	1939	war.n	93	Hostile_encounter	MANUAL	6522285	126	128	Pam	war
135	23511	3	2	0	4096571	Early progress was not steady , and the nuclear program was stalled by the Islamic revolution in 1979 , then the eight - year war with Iraq through most of the 1980s .	11643	progress.n	1340	Progression	MANUAL	6524164	6	13	RLG	progress
135	23511	3	2	0	4096571	Early progress was not steady , and the nuclear program was stalled by the Islamic revolution in 1979 , then the eight - year war with Iraq through most of the 1980s .	1747	early.a	81	Relative_time	MANUAL	6525297	0	4	MJE	Early
135	23511	3	2	0	4096571	Early progress was not steady , and the nuclear program was stalled by the Islamic revolution in 1979 , then the eight - year war with Iraq through most of the 1980s .	3878	year.n	224	Measure_duration	MANUAL	6525298	121	124	MJE	year
135	23511	4	2	0	4096572	The program was revived later in the decade , when strategic interests began to drive the nuclear program .	null	null	null	null	UNANN	6522106	null	null	null	null
135	23511	4	2	0	4096572	The program was revived later in the decade , when strategic interests began to drive the nuclear program .	8988	interest.n	46	Emotion_directed	MANUAL	6522286	61	69	Pam	interests
135	23511	4	2	0	4096572	The program was revived later in the decade , when strategic interests began to drive the nuclear program .	10724	program.n	1158	Project	MANUAL	6522287	98	104	Pam	program
135	23511	4	2	0	4096572	The program was revived later in the decade , when strategic interests began to drive the nuclear program .	10724	program.n	1158	Project	UNANN	6525294	null	null	null	null
135	23511	4	2	0	4096572	The program was revived later in the decade , when strategic interests began to drive the nuclear program .	10724	program.n	1158	Project	UNANN	6525294	4	10	MJE	program
135	23511	4	2	0	4096572	The program was revived later in the decade , when strategic interests began to drive the nuclear program .	3879	decade.n	224	Measure_duration	UNANN	6525295	null	null	null	null
135	23511	4	2	0	4096572	The program was revived later in the decade , when strategic interests began to drive the nuclear program .	3879	decade.n	224	Measure_duration	UNANN	6525295	37	42	MJE	decade
135	23511	4	2	0	4096572	The program was revived later in the decade , when strategic interests began to drive the nuclear program .	4448	begin.v	146	Activity_start	UNANN	6525296	null	null	null	null
135	23511	4	2	0	4096572	The program was revived later in the decade , when strategic interests began to drive the nuclear program .	4448	begin.v	146	Activity_start	UNANN	6525296	71	75	MJE	began
135	23511	4	2	0	4096572	The program was revived later in the decade , when strategic interests began to drive the nuclear program .	11788	revive.v	1372	Cause_to_resume	MANUAL	6528273	16	22	RLG	revived
135	23511	4	2	0	4096572	The program was revived later in the decade , when strategic interests began to drive the nuclear program .	12153	later.a	1470	Temporal_subregion	MANUAL	6540211	24	28	KmG	later
135	23511	5	2	0	4096573	Under the Khomeini regime , Iran 's nuclear program steadily grew on all fronts and stages of the nuclear fuel cycle , with a particular emphasis on developing and strengthening indigenous capabilities .	null	null	null	null	UNANN	6522107	null	null	null	null
135	23511	5	2	0	4096573	Under the Khomeini regime , Iran 's nuclear program steadily grew on all fronts and stages of the nuclear fuel cycle , with a particular emphasis on developing and strengthening indigenous capabilities .	10724	program.n	1158	Project	MANUAL	6522288	44	50	Pam	program
135	23511	5	2	0	4096573	Under the Khomeini regime , Iran 's nuclear program steadily grew on all fronts and stages of the nuclear fuel cycle , with a particular emphasis on developing and strengthening indigenous capabilities .	1882	grow.v	91	Change_position_on_a_scale	MANUAL	6522289	61	64	Pam	grew
135	23511	5	2	0	4096573	Under the Khomeini regime , Iran 's nuclear program steadily grew on all fronts and stages of the nuclear fuel cycle , with a particular emphasis on developing and strengthening indigenous capabilities .	10702	capability.n	990	Capability	MANUAL	6522290	189	200	Pam	capabilities
135	23511	5	2	0	4096573	Under the Khomeini regime , Iran 's nuclear program steadily grew on all fronts and stages of the nuclear fuel cycle , with a particular emphasis on developing and strengthening indigenous capabilities .	11731	develop.v	1349	Cause_to_make_progress	MANUAL	6524165	149	158	RLG	developing
135	23511	5	2	0	4096573	Under the Khomeini regime , Iran 's nuclear program steadily grew on all fronts and stages of the nuclear fuel cycle , with a particular emphasis on developing and strengthening indigenous capabilities .	12413	emphasis.n	1542	Emphasizing	MANUAL	6528406	137	144	RLG	emphasis
135	23511	5	2	0	4096573	Under the Khomeini regime , Iran 's nuclear program steadily grew on all fronts and stages of the nuclear fuel cycle , with a particular emphasis on developing and strengthening indigenous capabilities .	12429	indigenous.a	1552	Indigenous_origin	MANUAL	6528509	178	187	RLG	indigenous
135	23511	5	2	0	4096573	Under the Khomeini regime , Iran 's nuclear program steadily grew on all fronts and stages of the nuclear fuel cycle , with a particular emphasis on developing and strengthening indigenous capabilities .	13153	regime.n	73	Leadership	MANUAL	6540212	19	24	KmG	regime
135	23511	1	3	0	4096574	Partly as a result of the shortcomings in the Nuclear Non - Proliferation Treaty ( NPT ) safeguards system -- which allowed the rapid development of the Iraqi nuclear program in the 1970s and North Korea 's in the 1990s to go largely undetected -- and partly by assessing Iran 's intentions , the international community and the International Atomic Energy Agency ( IAEA ) have increased their scrutiny of Iran 's activities over the last several years .	null	null	null	null	UNANN	6522108	null	null	null	null
135	23511	1	3	0	4096574	Partly as a result of the shortcomings in the Nuclear Non - Proliferation Treaty ( NPT ) safeguards system -- which allowed the rapid development of the Iraqi nuclear program in the 1970s and North Korea 's in the 1990s to go largely undetected -- and partly by assessing Iran 's intentions , the international community and the International Atomic Energy Agency ( IAEA ) have increased their scrutiny of Iran 's activities over the last several years .	8370	treaty.n	560	Documents	MANUAL	6522291	74	79	Pam	Treaty
135	23511	1	3	0	4096574	Partly as a result of the shortcomings in the Nuclear Non - Proliferation Treaty ( NPT ) safeguards system -- which allowed the rapid development of the Iraqi nuclear program in the 1970s and North Korea 's in the 1990s to go largely undetected -- and partly by assessing Iran 's intentions , the international community and the International Atomic Energy Agency ( IAEA ) have increased their scrutiny of Iran 's activities over the last several years .	10724	program.n	1158	Project	MANUAL	6522294	167	173	Pam	program
135	23511	1	3	0	4096574	Partly as a result of the shortcomings in the Nuclear Non - Proliferation Treaty ( NPT ) safeguards system -- which allowed the rapid development of the Iraqi nuclear program in the 1970s and North Korea 's in the 1990s to go largely undetected -- and partly by assessing Iran 's intentions , the international community and the International Atomic Energy Agency ( IAEA ) have increased their scrutiny of Iran 's activities over the last several years .	8131	assess.v	519	Assessing	MANUAL	6522295	262	270	Pam	assessing
135	23511	1	3	0	4096574	Partly as a result of the shortcomings in the Nuclear Non - Proliferation Treaty ( NPT ) safeguards system -- which allowed the rapid development of the Iraqi nuclear program in the 1970s and North Korea 's in the 1990s to go largely undetected -- and partly by assessing Iran 's intentions , the international community and the International Atomic Energy Agency ( IAEA ) have increased their scrutiny of Iran 's activities over the last several years .	10718	intention.n	513	Purpose	MANUAL	6522296	280	289	Pam	intentions
135	23511	1	3	0	4096574	Partly as a result of the shortcomings in the Nuclear Non - Proliferation Treaty ( NPT ) safeguards system -- which allowed the rapid development of the Iraqi nuclear program in the 1970s and North Korea 's in the 1990s to go largely undetected -- and partly by assessing Iran 's intentions , the international community and the International Atomic Energy Agency ( IAEA ) have increased their scrutiny of Iran 's activities over the last several years .	10238	international.a	195	Political_locales	MANUAL	6522297	297	309	Pam	international
135	23511	1	3	0	4096574	Partly as a result of the shortcomings in the Nuclear Non - Proliferation Treaty ( NPT ) safeguards system -- which allowed the rapid development of the Iraqi nuclear program in the 1970s and North Korea 's in the 1990s to go largely undetected -- and partly by assessing Iran 's intentions , the international community and the International Atomic Energy Agency ( IAEA ) have increased their scrutiny of Iran 's activities over the last several years .	10697	community.n	103	Aggregate	MANUAL	6522299	311	319	Pam	community
135	23511	1	3	0	4096574	Partly as a result of the shortcomings in the Nuclear Non - Proliferation Treaty ( NPT ) safeguards system -- which allowed the rapid development of the Iraqi nuclear program in the 1970s and North Korea 's in the 1990s to go largely undetected -- and partly by assessing Iran 's intentions , the international community and the International Atomic Energy Agency ( IAEA ) have increased their scrutiny of Iran 's activities over the last several years .	1987	increase.v	96	Cause_change_of_position_on_a_scale	MANUAL	6522300	378	386	Pam	increased
135	23511	1	3	0	4096574	Partly as a result of the shortcomings in the Nuclear Non - Proliferation Treaty ( NPT ) safeguards system -- which allowed the rapid development of the Iraqi nuclear program in the 1970s and North Korea 's in the 1990s to go largely undetected -- and partly by assessing Iran 's intentions , the international community and the International Atomic Energy Agency ( IAEA ) have increased their scrutiny of Iran 's activities over the last several years .	452	scrutiny.n	31	Scrutiny	MANUAL	6522301	394	401	Pam	scrutiny
135	23511	1	3	0	4096574	Partly as a result of the shortcomings in the Nuclear Non - Proliferation Treaty ( NPT ) safeguards system -- which allowed the rapid development of the Iraqi nuclear program in the 1970s and North Korea 's in the 1990s to go largely undetected -- and partly by assessing Iran 's intentions , the international community and the International Atomic Energy Agency ( IAEA ) have increased their scrutiny of Iran 's activities over the last several years .	10616	activity.n	198	Intentionally_act	MANUAL	6522302	414	423	Pam	activities
135	23511	1	3	0	4096574	Partly as a result of the shortcomings in the Nuclear Non - Proliferation Treaty ( NPT ) safeguards system -- which allowed the rapid development of the Iraqi nuclear program in the 1970s and North Korea 's in the 1990s to go largely undetected -- and partly by assessing Iran 's intentions , the international community and the International Atomic Energy Agency ( IAEA ) have increased their scrutiny of Iran 's activities over the last several years .	11646	development.n	1340	Progression	MANUAL	6524168	134	144	RLG	development
135	23511	1	3	0	4096574	Partly as a result of the shortcomings in the Nuclear Non - Proliferation Treaty ( NPT ) safeguards system -- which allowed the rapid development of the Iraqi nuclear program in the 1970s and North Korea 's in the 1990s to go largely undetected -- and partly by assessing Iran 's intentions , the international community and the International Atomic Energy Agency ( IAEA ) have increased their scrutiny of Iran 's activities over the last several years .	18752	allow.v	521	Prohibiting_or_licensing	UNANN	6525299	null	null	null	null
135	23511	1	3	0	4096574	Partly as a result of the shortcomings in the Nuclear Non - Proliferation Treaty ( NPT ) safeguards system -- which allowed the rapid development of the Iraqi nuclear program in the 1970s and North Korea 's in the 1990s to go largely undetected -- and partly by assessing Iran 's intentions , the international community and the International Atomic Energy Agency ( IAEA ) have increased their scrutiny of Iran 's activities over the last several years .	18752	allow.v	521	Prohibiting_or_licensing	UNANN	6525299	116	122	MJE	allowed
135	23511	1	3	0	4096574	Partly as a result of the shortcomings in the Nuclear Non - Proliferation Treaty ( NPT ) safeguards system -- which allowed the rapid development of the Iraqi nuclear program in the 1970s and North Korea 's in the 1990s to go largely undetected -- and partly by assessing Iran 's intentions , the international community and the International Atomic Energy Agency ( IAEA ) have increased their scrutiny of Iran 's activities over the last several years .	10046	rapid.a	967	Taking_time	MANUAL	6527722	128	132	RLG	rapid
135	23511	1	3	0	4096574	Partly as a result of the shortcomings in the Nuclear Non - Proliferation Treaty ( NPT ) safeguards system -- which allowed the rapid development of the Iraqi nuclear program in the 1970s and North Korea 's in the 1990s to go largely undetected -- and partly by assessing Iran 's intentions , the international community and the International Atomic Energy Agency ( IAEA ) have increased their scrutiny of Iran 's activities over the last several years .	13368	several.a	189	Quantified_mass	MANUAL	6536736	439	445	RLG	several
135	23511	1	3	0	4096574	Partly as a result of the shortcomings in the Nuclear Non - Proliferation Treaty ( NPT ) safeguards system -- which allowed the rapid development of the Iraqi nuclear program in the 1970s and North Korea 's in the 1990s to go largely undetected -- and partly by assessing Iran 's intentions , the international community and the International Atomic Energy Agency ( IAEA ) have increased their scrutiny of Iran 's activities over the last several years .	4074	year.n	229	Calendric_unit	MANUAL	6540213	447	451	KmG	years
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	null	null	null	null	UNANN	6522109	null	null	null	null
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	6304	alarming.a	364	Stimulus_focus	MANUAL	6522308	9	16	Pam	alarming
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	10665	reveal.v	1146	Reveal_secret	MANUAL	6522311	36	43	Pam	revealed
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	13224	admit.v	1146	Reveal_secret	MANUAL	6522312	83	90	Pam	admitted
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	2378	have.v	118	Possession	MANUAL	6522313	95	100	Pam	having
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	10662	facility.n	196	Locale_by_use	MANUAL	6522315	140	149	Pam	facilities
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	11441	production.n	408	Manufacturing	MANUAL	6522317	167	176	Pam	production
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	11435	plant.n	196	Locale_by_use	MANUAL	6522318	178	182	Pam	plant
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	11435	plant.n	196	Locale_by_use	MANUAL	6522319	205	209	Pam	plant
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	10685	research.n	1152	Research	MANUAL	6522321	228	235	Pam	research
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	10616	activity.n	198	Intentionally_act	MANUAL	6522325	268	277	Pam	activities
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	10687	include.v	1153	Inclusion	MANUAL	6522326	281	289	Pam	including
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	10646	enrichment.n	620	Processing_materials	UNANN	6525282	null	null	null	null
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	10646	enrichment.n	620	Processing_materials	UNANN	6525282	257	266	JKR	enrichment
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	4746	construction.n	259	Building	UNANN	6525303	null	null	null	null
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	4746	construction.n	259	Building	UNANN	6525303	102	113	MJE	construction
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	10646	enrichment.n	620	Processing_materials	UNANN	6525304	null	null	null	null
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	10646	enrichment.n	620	Processing_materials	UNANN	6525304	129	138	MJE	enrichment
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	11758	fabrication.n	408	Manufacturing	MANUAL	6525305	193	203	MJE	fabrication
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	11713	undertake.v	116	Attempt	UNANN	6525306	null	null	null	null
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	11713	undertake.v	116	Attempt	UNANN	6525306	217	226	MJE	undertaken
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	10809	conversion.n	683	Cause_change	UNANN	6525307	null	null	null	null
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	10809	conversion.n	683	Cause_change	UNANN	6525307	242	251	MJE	conversion
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	10701	centrifuge.n	106	Gizmo	UNANN	6525308	null	null	null	null
135	23511	2	3	0	4096575	The most alarming developments were revealed in 2002 - 03 , during which time Iran admitted to having construction plans for two enrichment facilities , a heavy water production plant , a fuel fabrication plant , and undertaken research into conversion and enrichment activities ( including centrifuges and possibly lasers ) .	10701	centrifuge.n	106	Gizmo	UNANN	6525308	291	301	MJE	centrifuges
135	23511	3	3	0	4096576	On 19 August 2003 , Iran began testing a ten - machine cascade at the Pilot Fuel Enrichment Plant at Natanz with uranium hexafluoride ( UF6 ) .	null	null	null	null	UNANN	6522110	null	null	null	null
135	23511	3	3	0	4096576	On 19 August 2003 , Iran began testing a ten - machine cascade at the Pilot Fuel Enrichment Plant at Natanz with uranium hexafluoride ( UF6 ) .	11435	plant.n	196	Locale_by_use	MANUAL	6522344	92	96	Pam	Plant
135	23511	3	3	0	4096576	On 19 August 2003 , Iran began testing a ten - machine cascade at the Pilot Fuel Enrichment Plant at Natanz with uranium hexafluoride ( UF6 ) .	4448	begin.v	146	Activity_start	MANUAL	6524172	25	29	RLG	began
135	23511	3	3	0	4096576	On 19 August 2003 , Iran began testing a ten - machine cascade at the Pilot Fuel Enrichment Plant at Natanz with uranium hexafluoride ( UF6 ) .	10127	machine.n	106	Gizmo	UNANN	6525309	null	null	null	null
135	23511	3	3	0	4096576	On 19 August 2003 , Iran began testing a ten - machine cascade at the Pilot Fuel Enrichment Plant at Natanz with uranium hexafluoride ( UF6 ) .	10127	machine.n	106	Gizmo	UNANN	6525309	47	53	MJE	machine
135	23511	3	3	0	4096576	On 19 August 2003 , Iran began testing a ten - machine cascade at the Pilot Fuel Enrichment Plant at Natanz with uranium hexafluoride ( UF6 ) .	11462	test.v	1301	Operational_testing	MANUAL	6540214	31	37	KmG	testing
135	23511	4	3	0	4096577	After announcing on 21 October 2003 that it would cooperate with the IAEA , Iran signed the Additional Protocol to the NPT on 18 December .	null	null	null	null	UNANN	6522111	null	null	null	null
135	23511	4	3	0	4096577	After announcing on 21 October 2003 that it would cooperate with the IAEA , Iran signed the Additional Protocol to the NPT on 18 December .	683	announce.v	43	Statement	MANUAL	6522347	6	15	Pam	announcing
135	23511	4	3	0	4096577	After announcing on 21 October 2003 that it would cooperate with the IAEA , Iran signed the Additional Protocol to the NPT on 18 December .	8885	cooperate.v	418	Collaboration	MANUAL	6522348	50	58	Pam	cooperate
135	23511	4	3	0	4096577	After announcing on 21 October 2003 that it would cooperate with the IAEA , Iran signed the Additional Protocol to the NPT on 18 December .	10681	sign.v	1151	Sign_agreement	MANUAL	6522349	81	86	Pam	signed
135	23511	4	3	0	4096577	After announcing on 21 October 2003 that it would cooperate with the IAEA , Iran signed the Additional Protocol to the NPT on 18 December .	10023	protocol.n	950	Law	UNANN	6522350	null	null	null	null
135	23511	4	3	0	4096577	After announcing on 21 October 2003 that it would cooperate with the IAEA , Iran signed the Additional Protocol to the NPT on 18 December .	10023	protocol.n	950	Law	UNANN	6522350	103	110	Pam	Protocol
135	23511	5	3	0	4096578	All Iran 's research activities in the recent past undoubtedly contribute to the future development of a complete nuclear fuel cycle , which in turn would enable Iran to weaponize without relying on outside assistance .	null	null	null	null	UNANN	6522112	null	null	null	null
135	23511	5	3	0	4096578	All Iran 's research activities in the recent past undoubtedly contribute to the future development of a complete nuclear fuel cycle , which in turn would enable Iran to weaponize without relying on outside assistance .	10616	activity.n	198	Intentionally_act	MANUAL	6522864	21	30	Pam	activities
135	23511	5	3	0	4096578	All Iran 's research activities in the recent past undoubtedly contribute to the future development of a complete nuclear fuel cycle , which in turn would enable Iran to weaponize without relying on outside assistance .	9940	rely.v	901	Reliance	MANUAL	6522865	188	194	Pam	relying
135	23511	5	3	0	4096578	All Iran 's research activities in the recent past undoubtedly contribute to the future development of a complete nuclear fuel cycle , which in turn would enable Iran to weaponize without relying on outside assistance .	11591	assistance.n	391	Assistance	MANUAL	6522866	207	216	Pam	assistance
135	23511	5	3	0	4096578	All Iran 's research activities in the recent past undoubtedly contribute to the future development of a complete nuclear fuel cycle , which in turn would enable Iran to weaponize without relying on outside assistance .	5766	complete.a	234	Process_completed_state	MANUAL	6522867	105	112	Pam	complete
135	23511	5	3	0	4096578	All Iran 's research activities in the recent past undoubtedly contribute to the future development of a complete nuclear fuel cycle , which in turn would enable Iran to weaponize without relying on outside assistance .	10685	research.n	1152	Research	UNANN	6525310	null	null	null	null
135	23511	5	3	0	4096578	All Iran 's research activities in the recent past undoubtedly contribute to the future development of a complete nuclear fuel cycle , which in turn would enable Iran to weaponize without relying on outside assistance .	10685	research.n	1152	Research	UNANN	6525310	12	19	MJE	research
135	23511	5	3	0	4096578	All Iran 's research activities in the recent past undoubtedly contribute to the future development of a complete nuclear fuel cycle , which in turn would enable Iran to weaponize without relying on outside assistance .	12447	weaponize.v	620	Processing_materials	MANUAL	6528454	170	178	RLG	weaponize
135	23511	1	4	0	4096579	History	null	null	null	null	UNANN	6522113	null	null	null	null
135	23511	1	5	0	4096580	Although Iran began developing its nuclear program in the 1950s , it was slow to progress until late in the 1960s , when the US - supplied 5 MW thermal research reactor ( TRR ) went online at the Tehran Nuclear Research Center ( TNRC ) .	null	null	null	null	UNANN	6522114	null	null	null	null
