corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
135	23602	1	2	0	4099347	The release of nerve gas on the Tokyo subway by a Japanese cult on March 20, 1995 , the terrorist attacks of September 11, 2001 , and the sending of anthrax - tainted letters have made policymakers and the general public concerned that terrorists could use chemical or biological weapons ( CBW ) to inflict mass casualties .	17780	on.prep	2890	Spatial_contact	MANUAL	6540197	25	26	KmG	on
135	23602	1	2	0	4099347	The release of nerve gas on the Tokyo subway by a Japanese cult on March 20, 1995 , the terrorist attacks of September 11, 2001 , and the sending of anthrax - tainted letters have made policymakers and the general public concerned that terrorists could use chemical or biological weapons ( CBW ) to inflict mass casualties .	13725	casualty.n	115	Catastrophe	MANUAL	6540199	312	321	KmG	casualties
135	23602	1	2	0	4099347	The release of nerve gas on the Tokyo subway by a Japanese cult on March 20, 1995 , the terrorist attacks of September 11, 2001 , and the sending of anthrax - tainted letters have made policymakers and the general public concerned that terrorists could use chemical or biological weapons ( CBW ) to inflict mass casualties .	13133	release.n	317	Releasing	MANUAL	6541547	4	10	KmG	release
135	23602	1	2	0	4099347	The release of nerve gas on the Tokyo subway by a Japanese cult on March 20, 1995 , the terrorist attacks of September 11, 2001 , and the sending of anthrax - tainted letters have made policymakers and the general public concerned that terrorists could use chemical or biological weapons ( CBW ) to inflict mass casualties .	13904	japanese.a	1103	Origin	MANUAL	6541548	50	57	KmG	Japanese
135	23602	1	2	0	4099347	The release of nerve gas on the Tokyo subway by a Japanese cult on March 20, 1995 , the terrorist attacks of September 11, 2001 , and the sending of anthrax - tainted letters have made policymakers and the general public concerned that terrorists could use chemical or biological weapons ( CBW ) to inflict mass casualties .	4645	March.n	229	Calendric_unit	MANUAL	6541549	67	71	KmG	March
135	23602	2	2	0	4099348	Nevertheless , numerous misconceptions persist about the nature of CBW terrorism -- in particular , how easy it would be for terrorists to produce and employ such weapons .	null	null	null	null	UNANN	6534575	null	null	null	null
135	23602	2	2	0	4099348	Nevertheless , numerous misconceptions persist about the nature of CBW terrorism -- in particular , how easy it would be for terrorists to produce and employ such weapons .	4092	persist.v	145	Process_continue	MANUAL	6534693	39	45	RLG	persist
135	23602	2	2	0	4099348	Nevertheless , numerous misconceptions persist about the nature of CBW terrorism -- in particular , how easy it would be for terrorists to produce and employ such weapons .	6568	easy.a	375	Difficulty	MANUAL	6534694	104	107	RLG	easy
135	23602	2	2	0	4099348	Nevertheless , numerous misconceptions persist about the nature of CBW terrorism -- in particular , how easy it would be for terrorists to produce and employ such weapons .	7523	produce.v	408	Manufacturing	MANUAL	6534695	139	145	RLG	produce
135	23602	2	2	0	4099348	Nevertheless , numerous misconceptions persist about the nature of CBW terrorism -- in particular , how easy it would be for terrorists to produce and employ such weapons .	10620	employ.v	1141	Using	MANUAL	6534696	151	156	RLG	employ
135	23602	2	2	0	4099348	Nevertheless , numerous misconceptions persist about the nature of CBW terrorism -- in particular , how easy it would be for terrorists to produce and employ such weapons .	7794	weapon.n	426	Weapon	MANUAL	6535967	163	169	RLG	weapons
135	23602	2	2	0	4099348	Nevertheless , numerous misconceptions persist about the nature of CBW terrorism -- in particular , how easy it would be for terrorists to produce and employ such weapons .	13343	terrorism.n	1750	Terrorism	MANUAL	6536486	71	79	KmG	terrorism
135	23602	2	2	0	4099348	Nevertheless , numerous misconceptions persist about the nature of CBW terrorism -- in particular , how easy it would be for terrorists to produce and employ such weapons .	13344	terrorist.n	1750	Terrorism	MANUAL	6536531	125	134	KmG	terrorists
135	23602	2	2	0	4099348	Nevertheless , numerous misconceptions persist about the nature of CBW terrorism -- in particular , how easy it would be for terrorists to produce and employ such weapons .	13751	numerous.a	189	Quantified_mass	MANUAL	6541536	15	22	KmG	numerous
135	23602	1	3	0	4099349	This tutorial addresses several aspects of biological warfare ( BW ) terrorism , with the goal of providing a greater understanding of the threat and the available policy responses .	null	null	null	null	UNANN	6534576	null	null	null	null
135	23602	1	3	0	4099349	This tutorial addresses several aspects of biological warfare ( BW ) terrorism , with the goal of providing a greater understanding of the threat and the available policy responses .	6543	address.v	373	Topic	MANUAL	6535018	14	22	RLG	addresses
135	23602	1	3	0	4099349	This tutorial addresses several aspects of biological warfare ( BW ) terrorism , with the goal of providing a greater understanding of the threat and the available policy responses .	11600	warfare.n	93	Hostile_encounter	MANUAL	6535020	54	60	RLG	warfare
135	23602	1	3	0	4099349	This tutorial addresses several aspects of biological warfare ( BW ) terrorism , with the goal of providing a greater understanding of the threat and the available policy responses .	8048	goal.n	513	Purpose	MANUAL	6535022	90	93	RLG	goal
135	23602	1	3	0	4099349	This tutorial addresses several aspects of biological warfare ( BW ) terrorism , with the goal of providing a greater understanding of the threat and the available policy responses .	11673	provide.v	1346	Supply	MANUAL	6535023	98	106	RLG	providing
135	23602	1	3	0	4099349	This tutorial addresses several aspects of biological warfare ( BW ) terrorism , with the goal of providing a greater understanding of the threat and the available policy responses .	172	understanding.n	19	Awareness	MANUAL	6535024	118	130	RLG	understanding
135	23602	1	3	0	4099349	This tutorial addresses several aspects of biological warfare ( BW ) terrorism , with the goal of providing a greater understanding of the threat and the available policy responses .	11469	response.n	1302	Response	MANUAL	6535025	171	179	RLG	responses
135	23602	1	3	0	4099349	This tutorial addresses several aspects of biological warfare ( BW ) terrorism , with the goal of providing a greater understanding of the threat and the available policy responses .	13343	terrorism.n	1750	Terrorism	MANUAL	6536539	69	77	KmG	terrorism
135	23602	1	3	0	4099349	This tutorial addresses several aspects of biological warfare ( BW ) terrorism , with the goal of providing a greater understanding of the threat and the available policy responses .	11623	bw.n	93	Hostile_encounter	MANUAL	6536610	64	65	RLG	BW
135	23602	1	3	0	4099349	This tutorial addresses several aspects of biological warfare ( BW ) terrorism , with the goal of providing a greater understanding of the threat and the available policy responses .	13368	several.a	189	Quantified_mass	MANUAL	6536753	24	30	RLG	several
135	23602	1	3	0	4099349	This tutorial addresses several aspects of biological warfare ( BW ) terrorism , with the goal of providing a greater understanding of the threat and the available policy responses .	13400	threat.n	1762	Risky_situation	UNANN	6537552	null	null	null	null
135	23602	1	3	0	4099349	This tutorial addresses several aspects of biological warfare ( BW ) terrorism , with the goal of providing a greater understanding of the threat and the available policy responses .	13400	threat.n	1762	Risky_situation	UNANN	6537552	139	144	KmG	threat
135	23602	1	3	0	4099349	This tutorial addresses several aspects of biological warfare ( BW ) terrorism , with the goal of providing a greater understanding of the threat and the available policy responses .	12681	aspect.n	1133	Distinctiveness	MANUAL	6540225	32	38	KmG	aspects
135	23602	2	3	0	4099350	How vulnerable is the United States to BW terrorism , and what types of attacks should it be most concerned about ?	null	null	null	null	UNANN	6534577	null	null	null	null
135	23602	2	3	0	4099350	How vulnerable is the United States to BW terrorism , and what types of attacks should it be most concerned about ?	11623	bw.n	93	Hostile_encounter	UNANN	6535026	null	null	null	null
135	23602	2	3	0	4099350	How vulnerable is the United States to BW terrorism , and what types of attacks should it be most concerned about ?	11623	bw.n	93	Hostile_encounter	UNANN	6535026	39	40	RLG	BW
135	23602	2	3	0	4099350	How vulnerable is the United States to BW terrorism , and what types of attacks should it be most concerned about ?	2555	type.n	128	Type	MANUAL	6535027	63	67	RLG	types
135	23602	2	3	0	4099350	How vulnerable is the United States to BW terrorism , and what types of attacks should it be most concerned about ?	7745	attack.n	424	Attack	UNANN	6535028	null	null	null	null
135	23602	2	3	0	4099350	How vulnerable is the United States to BW terrorism , and what types of attacks should it be most concerned about ?	7745	attack.n	424	Attack	UNANN	6535028	72	78	RLG	attacks
135	23602	2	3	0	4099350	How vulnerable is the United States to BW terrorism , and what types of attacks should it be most concerned about ?	11820	should.v	1383	Desirable_event	MANUAL	6535029	80	85	RLG	should
135	23602	2	3	0	4099350	How vulnerable is the United States to BW terrorism , and what types of attacks should it be most concerned about ?	8787	concerned.a	46	Emotion_directed	MANUAL	6535030	98	106	RLG	concerned
135	23602	2	3	0	4099350	How vulnerable is the United States to BW terrorism , and what types of attacks should it be most concerned about ?	13343	terrorism.n	1750	Terrorism	MANUAL	6536540	42	50	KmG	terrorism
135	23602	2	3	0	4099350	How vulnerable is the United States to BW terrorism , and what types of attacks should it be most concerned about ?	13391	vulnerable.a	1560	Being_at_risk	MANUAL	6541555	4	13	KmG	vulnerable
135	23602	3	3	0	4099351	Further , what can be done to prevent or reduce the likelihood of incidents of BW terrorism ?	null	null	null	null	UNANN	6534578	null	null	null	null
135	23602	3	3	0	4099351	Further , what can be done to prevent or reduce the likelihood of incidents of BW terrorism ?	10612	do.v	198	Intentionally_act	MANUAL	6535031	22	25	RLG	done
135	23602	3	3	0	4099351	Further , what can be done to prevent or reduce the likelihood of incidents of BW terrorism ?	8087	prevent.v	516	Preventing_or_letting	MANUAL	6535032	30	36	RLG	prevent
135	23602	3	3	0	4099351	Further , what can be done to prevent or reduce the likelihood of incidents of BW terrorism ?	1990	reduce.v	96	Cause_change_of_position_on_a_scale	MANUAL	6535033	41	46	RLG	reduce
135	23602	3	3	0	4099351	Further , what can be done to prevent or reduce the likelihood of incidents of BW terrorism ?	2279	likelihood.n	114	Likelihood	MANUAL	6535034	52	61	RLG	likelihood
135	23602	3	3	0	4099351	Further , what can be done to prevent or reduce the likelihood of incidents of BW terrorism ?	11623	bw.n	93	Hostile_encounter	UNANN	6535035	null	null	null	null
135	23602	3	3	0	4099351	Further , what can be done to prevent or reduce the likelihood of incidents of BW terrorism ?	11623	bw.n	93	Hostile_encounter	UNANN	6535035	79	80	RLG	BW
135	23602	3	3	0	4099351	Further , what can be done to prevent or reduce the likelihood of incidents of BW terrorism ?	13343	terrorism.n	1750	Terrorism	MANUAL	6536541	82	90	KmG	terrorism
135	23602	3	3	0	4099351	Further , what can be done to prevent or reduce the likelihood of incidents of BW terrorism ?	13350	incident.n	115	Catastrophe	MANUAL	6541556	66	74	KmG	incidents
135	23602	1	4	0	4099352	The tutorial is organized into six chapters .	null	null	null	null	UNANN	6534579	null	null	null	null
135	23602	1	4	0	4099352	The tutorial is organized into six chapters .	5939	chapter.n	331	Part_ordered_segments	MANUAL	6535036	35	42	RLG	chapters
135	23602	2	4	0	4099353	This introductory chapter defines CBW terrorism , explores what types of terrorist groups would be most likely to carry out such attacks , and summarizes U.S. government actions to combat CBW terrorism before and after September 11 .	null	null	null	null	UNANN	6534580	null	null	null	null
135	23602	2	4	0	4099353	This introductory chapter defines CBW terrorism , explores what types of terrorist groups would be most likely to carry out such attacks , and summarizes U.S. government actions to combat CBW terrorism before and after September 11 .	5939	chapter.n	331	Part_ordered_segments	MANUAL	6535037	18	24	RLG	chapter
135	23602	2	4	0	4099353	This introductory chapter defines CBW terrorism , explores what types of terrorist groups would be most likely to carry out such attacks , and summarizes U.S. government actions to combat CBW terrorism before and after September 11 .	9808	define.v	796	Communicate_categorization	MANUAL	6535038	26	32	RLG	defines
135	23602	2	4	0	4099353	This introductory chapter defines CBW terrorism , explores what types of terrorist groups would be most likely to carry out such attacks , and summarizes U.S. government actions to combat CBW terrorism before and after September 11 .	2555	type.n	128	Type	MANUAL	6535039	64	68	RLG	types
135	23602	2	4	0	4099353	This introductory chapter defines CBW terrorism , explores what types of terrorist groups would be most likely to carry out such attacks , and summarizes U.S. government actions to combat CBW terrorism before and after September 11 .	2278	likely.a	114	Likelihood	MANUAL	6535040	104	109	RLG	likely
135	23602	2	4	0	4099353	This introductory chapter defines CBW terrorism , explores what types of terrorist groups would be most likely to carry out such attacks , and summarizes U.S. government actions to combat CBW terrorism before and after September 11 .	11705	carry	198	Intentionally_act	MANUAL	6535041	114	118	KmG	carry
135	23602	2	4	0	4099353	This introductory chapter defines CBW terrorism , explores what types of terrorist groups would be most likely to carry out such attacks , and summarizes U.S. government actions to combat CBW terrorism before and after September 11 .	11705	carry	198	Intentionally_act	MANUAL	6535041	120	122	KmG	out
135	23602	2	4	0	4099353	This introductory chapter defines CBW terrorism , explores what types of terrorist groups would be most likely to carry out such attacks , and summarizes U.S. government actions to combat CBW terrorism before and after September 11 .	7745	attack.n	424	Attack	MANUAL	6535042	129	135	RLG	attacks
135	23602	2	4	0	4099353	This introductory chapter defines CBW terrorism , explores what types of terrorist groups would be most likely to carry out such attacks , and summarizes U.S. government actions to combat CBW terrorism before and after September 11 .	13119	summarize.v	1722	Summarizing	MANUAL	6535043	143	152	RLG	summarizes
135	23602	2	4	0	4099353	This introductory chapter defines CBW terrorism , explores what types of terrorist groups would be most likely to carry out such attacks , and summarizes U.S. government actions to combat CBW terrorism before and after September 11 .	12182	government.n	73	Leadership	MANUAL	6535044	159	168	RLG	government
135	23602	2	4	0	4099353	This introductory chapter defines CBW terrorism , explores what types of terrorist groups would be most likely to carry out such attacks , and summarizes U.S. government actions to combat CBW terrorism before and after September 11 .	10611	action.n	198	Intentionally_act	MANUAL	6535045	170	176	RLG	actions
135	23602	2	4	0	4099353	This introductory chapter defines CBW terrorism , explores what types of terrorist groups would be most likely to carry out such attacks , and summarizes U.S. government actions to combat CBW terrorism before and after September 11 .	6716	before.prep	379	Time_vector	MANUAL	6535046	202	207	RLG	before
135	23602	2	4	0	4099353	This introductory chapter defines CBW terrorism , explores what types of terrorist groups would be most likely to carry out such attacks , and summarizes U.S. government actions to combat CBW terrorism before and after September 11 .	6715	after.prep	379	Time_vector	MANUAL	6535048	213	217	RLG	after
135	23602	2	4	0	4099353	This introductory chapter defines CBW terrorism , explores what types of terrorist groups would be most likely to carry out such attacks , and summarizes U.S. government actions to combat CBW terrorism before and after September 11 .	13343	terrorism.n	1750	Terrorism	MANUAL	6536505	38	46	KmG	terrorism
135	23602	2	4	0	4099353	This introductory chapter defines CBW terrorism , explores what types of terrorist groups would be most likely to carry out such attacks , and summarizes U.S. government actions to combat CBW terrorism before and after September 11 .	13344	terrorist.n	1750	Terrorism	MANUAL	6536532	73	81	KmG	terrorist
135	23602	2	4	0	4099353	This introductory chapter defines CBW terrorism , explores what types of terrorist groups would be most likely to carry out such attacks , and summarizes U.S. government actions to combat CBW terrorism before and after September 11 .	2112	group.n	103	Aggregate	MANUAL	6536533	83	88	KmG	groups
135	23602	2	4	0	4099353	This introductory chapter defines CBW terrorism , explores what types of terrorist groups would be most likely to carry out such attacks , and summarizes U.S. government actions to combat CBW terrorism before and after September 11 .	13343	terrorism.n	1750	Terrorism	MANUAL	6536534	192	200	KmG	terrorism
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	null	null	null	null	UNANN	6534581	null	null	null	null
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	5939	chapter.n	331	Part_ordered_segments	MANUAL	6535049	14	21	RLG	chapters
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	11608	agent.n	1322	Active_substance	MANUAL	6535052	105	110	RLG	agents
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	10660	concern.n	46	Emotion_directed	MANUAL	6535053	124	130	RLG	concern
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	11706	associated.a	720	Cognitive_connection	MANUAL	6535054	156	165	RLG	associated
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	7501	acquisition	179	Getting	MANUAL	6535055	178	188	RLG	acquisition
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	11441	production.n	408	Manufacturing	MANUAL	6535056	192	201	RLG	production
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	11665	delivery.n	1344	Delivery	MANUAL	6535057	209	216	RLG	delivery
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	2654	case.n	132	Instance	MANUAL	6535058	231	235	RLG	cases
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	8174	prevention.n	516	Preventing_or_letting	MANUAL	6535059	277	286	RLG	prevention
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	13343	terrorism.n	1750	Terrorism	MANUAL	6536542	68	76	KmG	terrorism
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	13340	including.prep	1153	Inclusion	MANUAL	6536619	80	88	RLG	including
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	13357	biological.a	426	Weapon	MANUAL	6536673	57	66	RLG	biological
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	13348	bioterrorism.n	1750	Terrorism	MANUAL	6536679	240	251	RLG	bioterrorism
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	13349	bioterrorist.n	1750	Terrorism	MANUAL	6536807	306	317	RLG	bioterrorist
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	12483	focus.v	1542	Emphasizing	MANUAL	6541518	23	27	KmG	focus
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	13350	incident.n	115	Catastrophe	MANUAL	6541552	319	327	KmG	incidents
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	13561	approach.n	1790	Means	UNANN	6541553	null	null	null	null
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	13561	approach.n	1790	Means	UNANN	6541553	259	268	KmG	approaches
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	10285	five.num	218	Cardinal_numbers	MANUAL	6541557	9	12	KmG	five
135	23602	3	4	0	4099354	The next five chapters focus on the technical aspects of biological terrorism , including the biological agents of greatest concern ; the technical hurdles associated with their acquisition , production , and delivery ; historical cases of bioterrorism ; and approaches to the prevention and mitigation of bioterrorist incidents .	13908	hurdle.n	480	Hindering	MANUAL	6541621	148	154	KmG	hurdles
135	23602	1	5	0	4099355	Defining Terrorism	null	null	null	null	UNANN	6534582	null	null	null	null
135	23602	1	5	0	4099355	Defining Terrorism	13343	terrorism.n	1750	Terrorism	MANUAL	6541558	9	17	KmG	Terrorism
135	23602	1	6	0	4099356	Before assessing the threat of CBW terrorism , we need to define the word `` terrorism . ''	null	null	null	null	UNANN	6534583	null	null	null	null
135	23602	1	6	0	4099356	Before assessing the threat of CBW terrorism , we need to define the word `` terrorism . ''	8131	assess.v	519	Assessing	MANUAL	6535061	7	15	RLG	assessing
135	23602	1	6	0	4099356	Before assessing the threat of CBW terrorism , we need to define the word `` terrorism . ''	11817	need.v	1381	Required_event	MANUAL	6535062	50	53	RLG	need
135	23602	1	6	0	4099356	Before assessing the threat of CBW terrorism , we need to define the word `` terrorism . ''	13343	terrorism.n	1750	Terrorism	MANUAL	6536553	35	43	KmG	terrorism
135	23602	1	6	0	4099356	Before assessing the threat of CBW terrorism , we need to define the word `` terrorism . ''	13343	terrorism.n	1750	Terrorism	MANUAL	6536555	77	85	KmG	terrorism
135	23602	1	6	0	4099356	Before assessing the threat of CBW terrorism , we need to define the word `` terrorism . ''	13400	threat.n	1762	Risky_situation	MANUAL	6537554	21	26	KmG	threat
135	23602	1	6	0	4099356	Before assessing the threat of CBW terrorism , we need to define the word `` terrorism . ''	9808	define.v	796	Communicate_categorization	MANUAL	6540226	58	63	KmG	define
135	23602	1	6	0	4099356	Before assessing the threat of CBW terrorism , we need to define the word `` terrorism . ''	6716	before.prep	379	Time_vector	MANUAL	6540227	0	5	KmG	Before
135	23602	1	6	0	4099356	Before assessing the threat of CBW terrorism , we need to define the word `` terrorism . ''	11231	word.n	1260	Simple_name	MANUAL	6540228	69	72	KmG	word
135	23602	2	6	0	4099357	For political reasons , no single definition has been accepted worldwide and several different ones are in current use .	null	null	null	null	UNANN	6534584	null	null	null	null
135	23602	2	6	0	4099357	For political reasons , no single definition has been accepted worldwide and several different ones are in current use .	8054	reason.n	514	Reason	MANUAL	6535063	14	20	RLG	reasons
