corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
135	23571	6	2	0	4097884	South Africa is the first and , to date , only country to build a nuclear arsenal , and then voluntarily dismantle its entire nuclear weapons program .	null	null	null	null	UNANN	6530623	null	null	null	null
135	23571	6	2	0	4097884	South Africa is the first and , to date , only country to build a nuclear arsenal , and then voluntarily dismantle its entire nuclear weapons program .	3683	country.n	195	Political_locales	MANUAL	6533968	47	53	RLG	country
135	23571	6	2	0	4097884	South Africa is the first and , to date , only country to build a nuclear arsenal , and then voluntarily dismantle its entire nuclear weapons program .	4738	build.v	259	Building	MANUAL	6533969	58	62	RLG	build
135	23571	6	2	0	4097884	South Africa is the first and , to date , only country to build a nuclear arsenal , and then voluntarily dismantle its entire nuclear weapons program .	12170	nuclear.a	426	Weapon	MANUAL	6533970	66	72	RLG	nuclear
135	23571	6	2	0	4097884	South Africa is the first and , to date , only country to build a nuclear arsenal , and then voluntarily dismantle its entire nuclear weapons program .	10634	arsenal.n	426	Weapon	MANUAL	6533971	74	80	RLG	arsenal
135	23571	6	2	0	4097884	South Africa is the first and , to date , only country to build a nuclear arsenal , and then voluntarily dismantle its entire nuclear weapons program .	7648	dismantle.v	417	Destroying	MANUAL	6533972	105	113	RLG	dismantle
135	23571	6	2	0	4097884	South Africa is the first and , to date , only country to build a nuclear arsenal , and then voluntarily dismantle its entire nuclear weapons program .	10652	nuclear	426	Weapon	MANUAL	6533973	126	132	EGp	nuclear
135	23571	6	2	0	4097884	South Africa is the first and , to date , only country to build a nuclear arsenal , and then voluntarily dismantle its entire nuclear weapons program .	10652	nuclear	426	Weapon	MANUAL	6533973	134	140	EGp	weapons
135	23571	6	2	0	4097884	South Africa is the first and , to date , only country to build a nuclear arsenal , and then voluntarily dismantle its entire nuclear weapons program .	10724	program.n	1158	Project	MANUAL	6533974	142	148	RLG	program
135	23571	6	2	0	4097884	South Africa is the first and , to date , only country to build a nuclear arsenal , and then voluntarily dismantle its entire nuclear weapons program .	12556	to	1594	Continued_state_of_affairs	MANUAL	6534343	32	33	EGp	to
135	23571	6	2	0	4097884	South Africa is the first and , to date , only country to build a nuclear arsenal , and then voluntarily dismantle its entire nuclear weapons program .	12556	to	1594	Continued_state_of_affairs	MANUAL	6534343	35	38	EGp	date
135	23571	6	2	0	4097884	South Africa is the first and , to date , only country to build a nuclear arsenal , and then voluntarily dismantle its entire nuclear weapons program .	12350	entire.a	1533	Ranked_expectation	MANUAL	6534380	119	124	RLG	entire
135	23571	6	2	0	4097884	South Africa is the first and , to date , only country to build a nuclear arsenal , and then voluntarily dismantle its entire nuclear weapons program .	6150	only.a	355	Sole_instance	MANUAL	6534382	42	45	RLG	only
135	23571	6	2	0	4097884	South Africa is the first and , to date , only country to build a nuclear arsenal , and then voluntarily dismantle its entire nuclear weapons program .	11248	first.a	1147	Ordinal_numbers	MANUAL	6534386	20	24	RLG	first
135	23571	7	2	0	4097885	The South African experience demonstrates that at least under some conditions , unilateral disarmament is not only possible , but can improve a nation 's security .	null	null	null	null	UNANN	6530624	null	null	null	null
135	23571	7	2	0	4097885	The South African experience demonstrates that at least under some conditions , unilateral disarmament is not only possible , but can improve a nation 's security .	244	demonstrate.v	25	Evidence	MANUAL	6533975	29	40	RLG	demonstrates
135	23571	7	2	0	4097885	The South African experience demonstrates that at least under some conditions , unilateral disarmament is not only possible , but can improve a nation 's security .	12597	condition.n	1600	State_of_entity	MANUAL	6533976	67	76	RLG	conditions
135	23571	7	2	0	4097885	The South African experience demonstrates that at least under some conditions , unilateral disarmament is not only possible , but can improve a nation 's security .	2281	possible.a	114	Likelihood	MANUAL	6533977	115	122	RLG	possible
135	23571	7	2	0	4097885	The South African experience demonstrates that at least under some conditions , unilateral disarmament is not only possible , but can improve a nation 's security .	10156	can.v	990	Capability	MANUAL	6533978	130	132	RLG	can
135	23571	7	2	0	4097885	The South African experience demonstrates that at least under some conditions , unilateral disarmament is not only possible , but can improve a nation 's security .	12775	nation.n	195	Political_locales	MANUAL	6533979	144	149	RLG	nation
135	23571	7	2	0	4097885	The South African experience demonstrates that at least under some conditions , unilateral disarmament is not only possible , but can improve a nation 's security .	12443	security.n	1560	Being_at_risk	MANUAL	6533980	154	161	RLG	security
135	23571	7	2	0	4097885	The South African experience demonstrates that at least under some conditions , unilateral disarmament is not only possible , but can improve a nation 's security .	13112	disarmament.n	58	Emptying	MANUAL	6534299	91	101	RLG	disarmament
135	23571	1	3	0	4097886	Nuclear	null	null	null	null	UNANN	6530625	null	null	null	null
135	23571	1	4	0	4097887	In the 1960s , South Africa began to explore the technical utility of `` peaceful nuclear explosions '' for mining and engineering purposes .	null	null	null	null	UNANN	6530626	null	null	null	null
135	23571	1	4	0	4097887	In the 1960s , South Africa began to explore the technical utility of `` peaceful nuclear explosions '' for mining and engineering purposes .	4448	begin.v	146	Activity_start	MANUAL	6533857	28	32	RLG	began
135	23571	1	4	0	4097887	In the 1960s , South Africa began to explore the technical utility of `` peaceful nuclear explosions '' for mining and engineering purposes .	11625	utility.n	726	Usefulness	MANUAL	6533858	59	65	RLG	utility
135	23571	1	4	0	4097887	In the 1960s , South Africa began to explore the technical utility of `` peaceful nuclear explosions '' for mining and engineering purposes .	8047	purpose.n	513	Purpose	MANUAL	6533859	131	138	RLG	purposes
135	23571	2	4	0	4097888	In 1973 , then Prime Minister Johannes Vorster approved a program to develop a limited nuclear deterrent capability .	null	null	null	null	UNANN	6530627	null	null	null	null
135	23571	2	4	0	4097888	In 1973 , then Prime Minister Johannes Vorster approved a program to develop a limited nuclear deterrent capability .	10822	prime	73	Leadership	MANUAL	6533860	15	19	EGp	Prime
135	23571	2	4	0	4097888	In 1973 , then Prime Minister Johannes Vorster approved a program to develop a limited nuclear deterrent capability .	10822	prime	73	Leadership	MANUAL	6533860	21	28	EGp	Minister
135	23571	2	4	0	4097888	In 1973 , then Prime Minister Johannes Vorster approved a program to develop a limited nuclear deterrent capability .	18762	approve.v	520	Deny_or_grant_permission	MANUAL	6533861	47	54	RLG	approved
135	23571	2	4	0	4097888	In 1973 , then Prime Minister Johannes Vorster approved a program to develop a limited nuclear deterrent capability .	10724	program.n	1158	Project	MANUAL	6533862	58	64	RLG	program
135	23571	2	4	0	4097888	In 1973 , then Prime Minister Johannes Vorster approved a program to develop a limited nuclear deterrent capability .	11731	develop.v	1349	Cause_to_make_progress	MANUAL	6533863	69	75	RLG	develop
135	23571	2	4	0	4097888	In 1973 , then Prime Minister Johannes Vorster approved a program to develop a limited nuclear deterrent capability .	12170	nuclear.a	426	Weapon	MANUAL	6533864	87	93	RLG	nuclear
135	23571	2	4	0	4097888	In 1973 , then Prime Minister Johannes Vorster approved a program to develop a limited nuclear deterrent capability .	10702	capability.n	990	Capability	MANUAL	6533865	105	114	RLG	capability
135	23571	3	4	0	4097889	Ultimately , South Africa manufactured six air - deliverable nuclear weapons of the `` gun - type '' design .	null	null	null	null	UNANN	6530628	null	null	null	null
135	23571	3	4	0	4097889	Ultimately , South Africa manufactured six air - deliverable nuclear weapons of the `` gun - type '' design .	7518	manufacture.v	408	Manufacturing	MANUAL	6533866	26	37	RLG	manufactured
135	23571	3	4	0	4097889	Ultimately , South Africa manufactured six air - deliverable nuclear weapons of the `` gun - type '' design .	10652	nuclear	426	Weapon	MANUAL	6533867	61	67	EGp	nuclear
135	23571	3	4	0	4097889	Ultimately , South Africa manufactured six air - deliverable nuclear weapons of the `` gun - type '' design .	10652	nuclear	426	Weapon	MANUAL	6533867	69	75	EGp	weapons
135	23571	3	4	0	4097889	Ultimately , South Africa manufactured six air - deliverable nuclear weapons of the `` gun - type '' design .	7779	gun.n	426	Weapon	MANUAL	6533868	87	89	RLG	gun
135	23571	3	4	0	4097889	Ultimately , South Africa manufactured six air - deliverable nuclear weapons of the `` gun - type '' design .	2555	type.n	128	Type	MANUAL	6536714	93	96	RLG	type
135	23571	4	4	0	4097890	In parallel with decisions to end apartheid , the government halted the bomb program in 1989 and dismantled existing weapons and associated production equipment .	null	null	null	null	UNANN	6530629	null	null	null	null
135	23571	4	4	0	4097890	In parallel with decisions to end apartheid , the government halted the bomb program in 1989 and dismantled existing weapons and associated production equipment .	7432	decision.n	363	Deciding	MANUAL	6533869	17	25	RLG	decisions
135	23571	4	4	0	4097890	In parallel with decisions to end apartheid , the government halted the bomb program in 1989 and dismantled existing weapons and associated production equipment .	10680	end.v	1149	Cause_to_end	MANUAL	6533870	30	32	RLG	end
135	23571	4	4	0	4097890	In parallel with decisions to end apartheid , the government halted the bomb program in 1989 and dismantled existing weapons and associated production equipment .	12182	government.n	73	Leadership	MANUAL	6533871	50	59	RLG	government
135	23571	4	4	0	4097890	In parallel with decisions to end apartheid , the government halted the bomb program in 1989 and dismantled existing weapons and associated production equipment .	7781	bomb.n	426	Weapon	MANUAL	6533872	72	75	RLG	bomb
135	23571	4	4	0	4097890	In parallel with decisions to end apartheid , the government halted the bomb program in 1989 and dismantled existing weapons and associated production equipment .	10724	program.n	1158	Project	MANUAL	6533873	77	83	RLG	program
135	23571	4	4	0	4097890	In parallel with decisions to end apartheid , the government halted the bomb program in 1989 and dismantled existing weapons and associated production equipment .	7648	dismantle.v	417	Destroying	MANUAL	6533874	97	106	RLG	dismantled
135	23571	4	4	0	4097890	In parallel with decisions to end apartheid , the government halted the bomb program in 1989 and dismantled existing weapons and associated production equipment .	8570	exist.v	660	Existence	MANUAL	6533875	108	115	RLG	existing
135	23571	4	4	0	4097890	In parallel with decisions to end apartheid , the government halted the bomb program in 1989 and dismantled existing weapons and associated production equipment .	7794	weapon.n	426	Weapon	MANUAL	6533876	117	123	RLG	weapons
135	23571	4	4	0	4097890	In parallel with decisions to end apartheid , the government halted the bomb program in 1989 and dismantled existing weapons and associated production equipment .	11706	associated.a	720	Cognitive_connection	MANUAL	6533877	129	138	RLG	associated
135	23571	4	4	0	4097890	In parallel with decisions to end apartheid , the government halted the bomb program in 1989 and dismantled existing weapons and associated production equipment .	11441	production.n	408	Manufacturing	UNANN	6533878	null	null	null	null
135	23571	4	4	0	4097890	In parallel with decisions to end apartheid , the government halted the bomb program in 1989 and dismantled existing weapons and associated production equipment .	11441	production.n	408	Manufacturing	UNANN	6533878	140	149	RLG	production
135	23571	4	4	0	4097890	In parallel with decisions to end apartheid , the government halted the bomb program in 1989 and dismantled existing weapons and associated production equipment .	2206	equipment.n	106	Gizmo	MANUAL	6533879	151	159	RLG	equipment
135	23571	4	4	0	4097890	In parallel with decisions to end apartheid , the government halted the bomb program in 1989 and dismantled existing weapons and associated production equipment .	11358	halt.v	166	Activity_stop	MANUAL	6534389	61	66	RLG	halted
135	23571	5	4	0	4097891	South Africa acceded to the Treaty on the Non - Proliferation of Nuclear Weapons ( NPT ) as a non - nuclear weapon state in 1991 , and International Atomic Energy Agency ( IAEA ) inspectors subsequently verified the completeness of its nuclear dismantlement .	null	null	null	null	UNANN	6530630	null	null	null	null
135	23571	5	4	0	4097891	South Africa acceded to the Treaty on the Non - Proliferation of Nuclear Weapons ( NPT ) as a non - nuclear weapon state in 1991 , and International Atomic Energy Agency ( IAEA ) inspectors subsequently verified the completeness of its nuclear dismantlement .	12579	accede.v	1151	Sign_agreement	MANUAL	6533880	13	19	RLG	acceded
135	23571	5	4	0	4097891	South Africa acceded to the Treaty on the Non - Proliferation of Nuclear Weapons ( NPT ) as a non - nuclear weapon state in 1991 , and International Atomic Energy Agency ( IAEA ) inspectors subsequently verified the completeness of its nuclear dismantlement .	10652	nuclear	426	Weapon	MANUAL	6533882	100	106	EGp	nuclear
135	23571	5	4	0	4097891	South Africa acceded to the Treaty on the Non - Proliferation of Nuclear Weapons ( NPT ) as a non - nuclear weapon state in 1991 , and International Atomic Energy Agency ( IAEA ) inspectors subsequently verified the completeness of its nuclear dismantlement .	10652	nuclear	426	Weapon	MANUAL	6533882	108	113	EGp	weapon
135	23571	5	4	0	4097891	South Africa acceded to the Treaty on the Non - Proliferation of Nuclear Weapons ( NPT ) as a non - nuclear weapon state in 1991 , and International Atomic Energy Agency ( IAEA ) inspectors subsequently verified the completeness of its nuclear dismantlement .	3688	state	195	Political_locales	MANUAL	6533883	115	119	RLG	state
