corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
195	23757	5	2	0	4103994	Shopping never ends - there 's always another inviting spot just down the street .	10175	another.a	1001	Increment	MANUAL	6553111	38	44	JKs	another
195	23757	5	2	0	4103994	Shopping never ends - there 's always another inviting spot just down the street .	7513	spot.n	192	Locale	MANUAL	6553112	55	58	JKs	spot
195	23757	5	2	0	4103994	Shopping never ends - there 's always another inviting spot just down the street .	3775	street.n	203	Roadways	MANUAL	6553113	74	79	JKs	street
195	23757	5	2	0	4103994	Shopping never ends - there 's always another inviting spot just down the street .	6768	down.prep	199	Locative_relation	MANUAL	6553114	65	68	JKs	down
195	23757	6	2	0	4103995	You 'll find Hong Kong easy to get around , the people helpful , English spoken everywhere , and food that lives up to its reputation .	null	null	null	null	UNANN	6552807	null	null	null	null
195	23757	6	2	0	4103995	You 'll find Hong Kong easy to get around , the people helpful , English spoken everywhere , and food that lives up to its reputation .	175	find.v	20	Becoming_aware	MANUAL	6553115	8	11	JKs	find
195	23757	6	2	0	4103995	You 'll find Hong Kong easy to get around , the people helpful , English spoken everywhere , and food that lives up to its reputation .	6568	easy.a	375	Difficulty	MANUAL	6553116	23	26	JKs	easy
195	23757	6	2	0	4103995	You 'll find Hong Kong easy to get around , the people helpful , English spoken everywhere , and food that lives up to its reputation .	5511	people.n	304	People	MANUAL	6553117	48	53	JKs	people
195	23757	6	2	0	4103995	You 'll find Hong Kong easy to get around , the people helpful , English spoken everywhere , and food that lives up to its reputation .	7046	helpful.a	391	Assistance	MANUAL	6553118	55	61	JKs	helpful
195	23757	6	2	0	4103995	You 'll find Hong Kong easy to get around , the people helpful , English spoken everywhere , and food that lives up to its reputation .	5072	speak.v	278	Text_creation	MANUAL	6553119	73	78	JKs	spoken
195	23757	6	2	0	4103995	You 'll find Hong Kong easy to get around , the people helpful , English spoken everywhere , and food that lives up to its reputation .	14102	everywhere.adv	199	Locative_relation	MANUAL	6553120	80	89	JKs	everywhere
195	23757	6	2	0	4103995	You 'll find Hong Kong easy to get around , the people helpful , English spoken everywhere , and food that lives up to its reputation .	13129	food.n	277	Food	MANUAL	6553121	97	100	JKs	food
195	23757	6	2	0	4103995	You 'll find Hong Kong easy to get around , the people helpful , English spoken everywhere , and food that lives up to its reputation .	14726	reputation.n	1880	Fame	MANUAL	6553122	123	132	JKs	reputation
195	23757	1	3	0	4103996	On 1 July, 1997 the British Crown Colony of Hong Kong reverted to Chinese sovereignty as a Special Administrative Region of the People 's Republic of China .	null	null	null	null	UNANN	6552808	null	null	null	null
195	23757	1	3	0	4103996	On 1 July, 1997 the British Crown Colony of Hong Kong reverted to Chinese sovereignty as a Special Administrative Region of the People 's Republic of China .	14081	on.prep	1895	Temporal_collocation	MANUAL	6553123	0	1	JKs	On
195	23757	1	3	0	4103996	On 1 July, 1997 the British Crown Colony of Hong Kong reverted to Chinese sovereignty as a Special Administrative Region of the People 's Republic of China .	10584	chinese.a	1103	Origin	MANUAL	6553124	66	72	JKs	Chinese
195	23757	2	3	0	4103997	Today Hong Kong remains a capitalist enclave with its laws and rights intact , and China has promised that Hong Kong will continue in this fashion for at least 50 years .	null	null	null	null	UNANN	6552809	null	null	null	null
195	23757	2	3	0	4103997	Today Hong Kong remains a capitalist enclave with its laws and rights intact , and China has promised that Hong Kong will continue in this fashion for at least 50 years .	14201	today.n	1895	Temporal_collocation	MANUAL	6553125	0	4	JKs	Today
195	23757	2	3	0	4103997	Today Hong Kong remains a capitalist enclave with its laws and rights intact , and China has promised that Hong Kong will continue in this fashion for at least 50 years .	10695	remain.v	1155	State_continue	MANUAL	6553126	16	22	JKs	remains
195	23757	2	3	0	4103997	Today Hong Kong remains a capitalist enclave with its laws and rights intact , and China has promised that Hong Kong will continue in this fashion for at least 50 years .	10020	law.n	950	Law	MANUAL	6553127	54	57	JKs	laws
195	23757	2	3	0	4103997	Today Hong Kong remains a capitalist enclave with its laws and rights intact , and China has promised that Hong Kong will continue in this fashion for at least 50 years .	481	promise.v	33	Commitment	MANUAL	6553128	93	100	JKs	promised
195	23757	2	3	0	4103997	Today Hong Kong remains a capitalist enclave with its laws and rights intact , and China has promised that Hong Kong will continue in this fashion for at least 50 years .	5435	continue.v	164	Activity_ongoing	MANUAL	6553129	122	129	JKs	continue
195	23757	2	3	0	4103997	Today Hong Kong remains a capitalist enclave with its laws and rights intact , and China has promised that Hong Kong will continue in this fashion for at least 50 years .	14292	at	1923	Proportional_quantity	MANUAL	6553130	151	152	EGp	at
195	23757	2	3	0	4103997	Today Hong Kong remains a capitalist enclave with its laws and rights intact , and China has promised that Hong Kong will continue in this fashion for at least 50 years .	14292	at	1923	Proportional_quantity	MANUAL	6553130	154	158	EGp	least
195	23757	2	3	0	4103997	Today Hong Kong remains a capitalist enclave with its laws and rights intact , and China has promised that Hong Kong will continue in this fashion for at least 50 years .	14345	fifty.num	218	Cardinal_numbers	MANUAL	6553131	160	161	JKs	50
195	23757	2	3	0	4103997	Today Hong Kong remains a capitalist enclave with its laws and rights intact , and China has promised that Hong Kong will continue in this fashion for at least 50 years .	3878	year.n	224	Measure_duration	MANUAL	6553132	163	167	JKs	years
195	23757	1	4	0	4103998	Beijing 's announced policy of maintaining Hong Kong 's prosperity and stability makes sense .	null	null	null	null	UNANN	6552810	null	null	null	null
195	23757	1	4	0	4103998	Beijing 's announced policy of maintaining Hong Kong 's prosperity and stability makes sense .	14353	policy.n	950	Law	MANUAL	6553133	21	26	JKs	policy
195	23757	1	4	0	4103998	Beijing 's announced policy of maintaining Hong Kong 's prosperity and stability makes sense .	5434	maintain.v	164	Activity_ongoing	MANUAL	6553134	31	41	JKs	maintaining
195	23757	1	4	0	4103998	Beijing 's announced policy of maintaining Hong Kong 's prosperity and stability makes sense .	13852	prosperity.n	1771	Thriving	MANUAL	6553135	56	65	JKs	prosperity
195	23757	2	4	0	4103999	Hong Kong has long been China 's handiest window on the West , and the city is unrivaled in its commercial know-how and managerial expertise .	null	null	null	null	UNANN	6552811	null	null	null	null
195	23757	2	4	0	4103999	Hong Kong has long been China 's handiest window on the West , and the city is unrivaled in its commercial know-how and managerial expertise .	3764	city.n	195	Political_locales	MANUAL	6553138	71	74	JKs	city
195	23757	2	4	0	4103999	Hong Kong has long been China 's handiest window on the West , and the city is unrivaled in its commercial know-how and managerial expertise .	6157	unrivalled.a	356	Beyond_compare	MANUAL	6553139	79	87	JKs	unrivaled
195	23757	2	4	0	4103999	Hong Kong has long been China 's handiest window on the West , and the city is unrivaled in its commercial know-how and managerial expertise .	11629	know-how.n	136	Expertise	MANUAL	6553140	107	114	JKs	know-how
195	23757	2	4	0	4103999	Hong Kong has long been China 's handiest window on the West , and the city is unrivaled in its commercial know-how and managerial expertise .	2678	expertise.n	136	Expertise	MANUAL	6553141	131	139	JKs	expertise
195	23757	3	4	0	4104000	Around the time of the transition there was much speculation about how things would change .	null	null	null	null	UNANN	6552812	null	null	null	null
195	23757	3	4	0	4104000	Around the time of the transition there was much speculation about how things would change .	10329	there	660	Existence	MANUAL	6553142	34	38	EGp	there
195	23757	3	4	0	4104000	Around the time of the transition there was much speculation about how things would change .	10329	there	660	Existence	MANUAL	6553142	40	42	EGp	was
195	23757	3	4	0	4104000	Around the time of the transition there was much speculation about how things would change .	14525	much.art	1923	Proportional_quantity	MANUAL	6553143	44	47	JKs	much
195	23757	3	4	0	4104000	Around the time of the transition there was much speculation about how things would change .	6534	about.prep	373	Topic	MANUAL	6553144	61	65	JKs	about
195	23757	3	4	0	4104000	Around the time of the transition there was much speculation about how things would change .	10802	change.v	1172	Undergo_change	MANUAL	6553145	84	89	JKs	change
195	23757	4	4	0	4104001	But in fact , once news of the handover vanished from the front pages , the people of Hong Kong returned to their usual topics of conversation : the economy and the price of housing .	null	null	null	null	UNANN	6552813	null	null	null	null
195	23757	4	4	0	4104001	But in fact , once news of the handover vanished from the front pages , the people of Hong Kong returned to their usual topics of conversation : the economy and the price of housing .	999	vanish.v	57	Departing	MANUAL	6553147	40	47	JKs	vanished
195	23757	4	4	0	4104001	But in fact , once news of the handover vanished from the front pages , the people of Hong Kong returned to their usual topics of conversation : the economy and the price of housing .	10640	from.prep	1103	Origin	MANUAL	6553148	49	52	JKs	from
195	23757	4	4	0	4104001	But in fact , once news of the handover vanished from the front pages , the people of Hong Kong returned to their usual topics of conversation : the economy and the price of housing .	5511	people.n	304	People	MANUAL	6553149	76	81	JKs	people
195	23757	4	4	0	4104001	But in fact , once news of the handover vanished from the front pages , the people of Hong Kong returned to their usual topics of conversation : the economy and the price of housing .	6537	topic.n	373	Topic	MANUAL	6553151	120	125	JKs	topics
195	23757	4	4	0	4104001	But in fact , once news of the handover vanished from the front pages , the people of Hong Kong returned to their usual topics of conversation : the economy and the price of housing .	9972	conversation.n	910	Chatting	MANUAL	6553152	130	141	JKs	conversation
195	23757	4	4	0	4104001	But in fact , once news of the handover vanished from the front pages , the people of Hong Kong returned to their usual topics of conversation : the economy and the price of housing .	12489	economy.n	1572	Economy	MANUAL	6553153	149	155	JKs	economy
195	23757	4	4	0	4104001	But in fact , once news of the handover vanished from the front pages , the people of Hong Kong returned to their usual topics of conversation : the economy and the price of housing .	2894	price.n	82	Commerce_scenario	MANUAL	6553154	165	169	JKs	price
195	23757	4	4	0	4104001	But in fact , once news of the handover vanished from the front pages , the people of Hong Kong returned to their usual topics of conversation : the economy and the price of housing .	12613	housing.n	173	Buildings	MANUAL	6553155	174	180	JKs	housing
195	23757	1	5	0	4104002	The impression of the visitor today will be that very little has changed .	null	null	null	null	UNANN	6552814	null	null	null	null
195	23757	1	5	0	4104002	The impression of the visitor today will be that very little has changed .	11909	impression.n	1400	Regard	MANUAL	6553156	4	13	JKs	impression
195	23757	1	5	0	4104002	The impression of the visitor today will be that very little has changed .	14215	visitor.n	1911	Visiting	MANUAL	6553157	22	28	JKs	visitor
195	23757	1	5	0	4104002	The impression of the visitor today will be that very little has changed .	14201	today.n	1895	Temporal_collocation	MANUAL	6553158	30	34	JKs	today
195	23757	1	5	0	4104002	The impression of the visitor today will be that very little has changed .	10802	change.v	1172	Undergo_change	MANUAL	6553159	65	71	JKs	changed
195	23757	2	5	0	4104003	Establishments are no longer called `` Royal , '' Queen Elizabeth has vanished from the coinage , and the Union Jack has been replaced by the flag of China and the new Hong Kong flag with its bauhinia flower .	null	null	null	null	UNANN	6552815	null	null	null	null
195	23757	2	5	0	4104003	Establishments are no longer called `` Royal , '' Queen Elizabeth has vanished from the coinage , and the Union Jack has been replaced by the flag of China and the new Hong Kong flag with its bauhinia flower .	6358	establishment.n	365	Businesses	MANUAL	6553160	0	13	JKs	Establishments
195	23757	2	5	0	4104003	Establishments are no longer called `` Royal , '' Queen Elizabeth has vanished from the coinage , and the Union Jack has been replaced by the flag of China and the new Hong Kong flag with its bauhinia flower .	14368	no	1895	Temporal_collocation	MANUAL	6553161	19	20	EGp	no
195	23757	2	5	0	4104003	Establishments are no longer called `` Royal , '' Queen Elizabeth has vanished from the coinage , and the Union Jack has been replaced by the flag of China and the new Hong Kong flag with its bauhinia flower .	14368	no	1895	Temporal_collocation	MANUAL	6553161	22	27	EGp	longer
195	23757	2	5	0	4104003	Establishments are no longer called `` Royal , '' Queen Elizabeth has vanished from the coinage , and the Union Jack has been replaced by the flag of China and the new Hong Kong flag with its bauhinia flower .	11210	call.v	1253	Referring_by_name	MANUAL	6553162	29	34	JKs	called
195	23757	2	5	0	4104003	Establishments are no longer called `` Royal , '' Queen Elizabeth has vanished from the coinage , and the Union Jack has been replaced by the flag of China and the new Hong Kong flag with its bauhinia flower .	999	vanish.v	57	Departing	MANUAL	6553163	70	77	JKs	vanished
195	23757	2	5	0	4104003	Establishments are no longer called `` Royal , '' Queen Elizabeth has vanished from the coinage , and the Union Jack has been replaced by the flag of China and the new Hong Kong flag with its bauhinia flower .	10790	replace.v	1171	Take_place_of	MANUAL	6553164	126	133	JKs	replaced
195	23757	2	5	0	4104003	Establishments are no longer called `` Royal , '' Queen Elizabeth has vanished from the coinage , and the Union Jack has been replaced by the flag of China and the new Hong Kong flag with its bauhinia flower .	12563	new.a	972	Age	MANUAL	6553165	164	166	JKs	new
195	23757	3	5	0	4104004	But in fact , there have been changes , many of them due to economic progress , new construction , and other factors that influence cities all over the world .	null	null	null	null	UNANN	6552816	null	null	null	null
195	23757	3	5	0	4104004	But in fact , there have been changes , many of them due to economic progress , new construction , and other factors that influence cities all over the world .	10329	there	660	Existence	MANUAL	6553167	14	18	JKs	there
195	23757	3	5	0	4104004	But in fact , there have been changes , many of them due to economic progress , new construction , and other factors that influence cities all over the world .	10329	there	660	Existence	MANUAL	6553167	25	28	JKs	been
195	23757	3	5	0	4104004	But in fact , there have been changes , many of them due to economic progress , new construction , and other factors that influence cities all over the world .	10804	change.n	1172	Undergo_change	MANUAL	6553168	30	36	JKs	changes
195	23757	3	5	0	4104004	But in fact , there have been changes , many of them due to economic progress , new construction , and other factors that influence cities all over the world .	13277	many.n	189	Quantified_mass	MANUAL	6553169	40	43	JKs	many
195	23757	3	5	0	4104004	But in fact , there have been changes , many of them due to economic progress , new construction , and other factors that influence cities all over the world .	12490	economic.a	1572	Economy	MANUAL	6553170	60	67	JKs	economic
195	23757	3	5	0	4104004	But in fact , there have been changes , many of them due to economic progress , new construction , and other factors that influence cities all over the world .	11643	progress.n	1340	Progression	MANUAL	6553171	69	76	JKs	progress
195	23757	3	5	0	4104004	But in fact , there have been changes , many of them due to economic progress , new construction , and other factors that influence cities all over the world .	12563	new.a	972	Age	MANUAL	6553172	80	82	JKs	new
195	23757	3	5	0	4104004	But in fact , there have been changes , many of them due to economic progress , new construction , and other factors that influence cities all over the world .	10174	other.a	1001	Increment	MANUAL	6553174	103	107	JKs	other
195	23757	3	5	0	4104004	But in fact , there have been changes , many of them due to economic progress , new construction , and other factors that influence cities all over the world .	14311	factor.n	900	Contingency	UNANN	6553175	null	null	null	null
195	23757	3	5	0	4104004	But in fact , there have been changes , many of them due to economic progress , new construction , and other factors that influence cities all over the world .	14311	factor.n	900	Contingency	UNANN	6553175	109	115	JKs	factors
195	23757	3	5	0	4104004	But in fact , there have been changes , many of them due to economic progress , new construction , and other factors that influence cities all over the world .	3764	city.n	195	Political_locales	MANUAL	6553176	132	137	JKs	cities
195	23757	3	5	0	4104004	But in fact , there have been changes , many of them due to economic progress , new construction , and other factors that influence cities all over the world .	10883	all	199	Locative_relation	MANUAL	6553177	139	141	EGp	all
195	23757	3	5	0	4104004	But in fact , there have been changes , many of them due to economic progress , new construction , and other factors that influence cities all over the world .	10883	all	199	Locative_relation	MANUAL	6553177	143	146	EGp	over
195	23757	3	5	0	4104004	But in fact , there have been changes , many of them due to economic progress , new construction , and other factors that influence cities all over the world .	10179	world.n	195	Political_locales	MANUAL	6553178	152	156	JKs	world
195	23757	3	5	0	4104004	But in fact , there have been changes , many of them due to economic progress , new construction , and other factors that influence cities all over the world .	10448	influence.v	1084	Objective_influence	MANUAL	6553179	122	130	JKs	influence
195	23757	3	5	0	4104004	But in fact , there have been changes , many of them due to economic progress , new construction , and other factors that influence cities all over the world .	14474	construction	259	Building	MANUAL	6553180	84	95	JKs	construction
195	23757	1	6	0	4104005	Others are more subtle .	null	null	null	null	UNANN	6552817	null	null	null	null
195	23757	1	6	0	4104005	Others are more subtle .	10176	other.n	1001	Increment	MANUAL	6553181	0	5	JKs	Others
195	23757	2	6	0	4104006	British social customs are still evident in the kind of polite service you get in hotels and in the long lines of people waiting for buses at rush hour .	null	null	null	null	UNANN	6552818	null	null	null	null
195	23757	2	6	0	4104006	British social customs are still evident in the kind of polite service you get in hotels and in the long lines of people waiting for buses at rush hour .	6718	custom.n	380	Custom	MANUAL	6553694	15	21	JKs	customs
195	23757	2	6	0	4104006	British social customs are still evident in the kind of polite service you get in hotels and in the long lines of people waiting for buses at rush hour .	13044	still.adv	1594	Continued_state_of_affairs	MANUAL	6553695	27	31	JKs	still
195	23757	2	6	0	4104006	British social customs are still evident in the kind of polite service you get in hotels and in the long lines of people waiting for buses at rush hour .	11773	evident.a	1360	Obviousness	MANUAL	6553696	33	39	JKs	evident
195	23757	2	6	0	4104006	British social customs are still evident in the kind of polite service you get in hotels and in the long lines of people waiting for buses at rush hour .	2557	kind.n	128	Type	MANUAL	6553697	48	51	JKs	kind
195	23757	2	6	0	4104006	British social customs are still evident in the kind of polite service you get in hotels and in the long lines of people waiting for buses at rush hour .	6586	polite.a	372	Social_interaction_evaluation	MANUAL	6553698	56	61	JKs	polite
195	23757	2	6	0	4104006	British social customs are still evident in the kind of polite service you get in hotels and in the long lines of people waiting for buses at rush hour .	4343	get.v	179	Getting	MANUAL	6553700	75	77	JKs	get
195	23757	2	6	0	4104006	British social customs are still evident in the kind of polite service you get in hotels and in the long lines of people waiting for buses at rush hour .	3015	hotel.n	173	Buildings	MANUAL	6553701	82	87	JKs	hotels
195	23757	2	6	0	4104006	British social customs are still evident in the kind of polite service you get in hotels and in the long lines of people waiting for buses at rush hour .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6553702	79	80	JKs	in
195	23757	2	6	0	4104006	British social customs are still evident in the kind of polite service you get in hotels and in the long lines of people waiting for buses at rush hour .	5511	people.n	304	People	MANUAL	6553705	114	119	JKs	people
195	23757	2	6	0	4104006	British social customs are still evident in the kind of polite service you get in hotels and in the long lines of people waiting for buses at rush hour .	12449	wait.v	1561	Waiting	MANUAL	6553706	121	127	JKs	waiting
195	23757	2	6	0	4104006	British social customs are still evident in the kind of polite service you get in hotels and in the long lines of people waiting for buses at rush hour .	7809	bus.n	429	Vehicle	MANUAL	6553707	133	137	JKs	buses
195	23757	2	6	0	4104006	British social customs are still evident in the kind of polite service you get in hotels and in the long lines of people waiting for buses at rush hour .	14082	at.prep	1895	Temporal_collocation	MANUAL	6553708	139	140	JKs	at
195	23757	2	6	0	4104006	British social customs are still evident in the kind of polite service you get in hotels and in the long lines of people waiting for buses at rush hour .	14391	rush	229	Calendric_unit	MANUAL	6553709	142	145	EGp	rush
195	23757	2	6	0	4104006	British social customs are still evident in the kind of polite service you get in hotels and in the long lines of people waiting for buses at rush hour .	14391	rush	229	Calendric_unit	MANUAL	6553709	147	150	EGp	hour
195	23757	2	6	0	4104006	British social customs are still evident in the kind of polite service you get in hotels and in the long lines of people waiting for buses at rush hour .	15526	long.a	965	Measurable_attributes	MANUAL	6683783	100	103	WMcQ	long
195	23757	3	6	0	4104007	The British population has decreased ; today there are as many American and Australian ex-pats as there are British .	null	null	null	null	UNANN	6552819	null	null	null	null
195	23757	3	6	0	4104007	The British population has decreased ; today there are as many American and Australian ex-pats as there are British .	2926	population.n	103	Aggregate	MANUAL	6553710	12	21	JKs	population
195	23757	3	6	0	4104007	The British population has decreased ; today there are as many American and Australian ex-pats as there are British .	1877	decrease.v	91	Change_position_on_a_scale	MANUAL	6553711	27	35	JKs	decreased
195	23757	3	6	0	4104007	The British population has decreased ; today there are as many American and Australian ex-pats as there are British .	14201	today.n	1895	Temporal_collocation	MANUAL	6553712	39	43	JKs	today
195	23757	3	6	0	4104007	The British population has decreased ; today there are as many American and Australian ex-pats as there are British .	10329	there	660	Existence	MANUAL	6553713	45	49	EGp	there
195	23757	3	6	0	4104007	The British population has decreased ; today there are as many American and Australian ex-pats as there are British .	10329	there	660	Existence	MANUAL	6553713	51	53	EGp	are
195	23757	3	6	0	4104007	The British population has decreased ; today there are as many American and Australian ex-pats as there are British .	13746	many.a	189	Quantified_mass	MANUAL	6553714	58	61	JKs	many
195	23757	3	6	0	4104007	The British population has decreased ; today there are as many American and Australian ex-pats as there are British .	10585	american.a	1103	Origin	MANUAL	6553715	63	70	JKs	American
195	23757	3	6	0	4104007	The British population has decreased ; today there are as many American and Australian ex-pats as there are British .	10329	there	660	Existence	MANUAL	6553716	98	102	EGp	there
195	23757	3	6	0	4104007	The British population has decreased ; today there are as many American and Australian ex-pats as there are British .	10329	there	660	Existence	MANUAL	6553716	104	106	EGp	are
195	23757	1	7	0	4104008	With a population of nearly eight million and a total area of just over 1,095 square km ( 423 square miles ) , housing is one of Hong Kong 's perennial nightmares .	null	null	null	null	UNANN	6552820	null	null	null	null
195	23757	1	7	0	4104008	With a population of nearly eight million and a total area of just over 1,095 square km ( 423 square miles ) , housing is one of Hong Kong 's perennial nightmares .	2926	population.n	103	Aggregate	MANUAL	6553717	7	16	JKs	population
195	23757	1	7	0	4104008	With a population of nearly eight million and a total area of just over 1,095 square km ( 423 square miles ) , housing is one of Hong Kong 's perennial nightmares .	14283	nearly.adv	1923	Proportional_quantity	MANUAL	6553718	21	26	JKs	nearly
195	23757	1	7	0	4104008	With a population of nearly eight million and a total area of just over 1,095 square km ( 423 square miles ) , housing is one of Hong Kong 's perennial nightmares .	13174	total.a	602	Amounting_to	MANUAL	6553721	48	52	JKs	total
195	23757	1	7	0	4104008	With a population of nearly eight million and a total area of just over 1,095 square km ( 423 square miles ) , housing is one of Hong Kong 's perennial nightmares .	2236	area.n	108	Dimension	MANUAL	6553722	54	57	JKs	area
195	23757	1	7	0	4104008	With a population of nearly eight million and a total area of just over 1,095 square km ( 423 square miles ) , housing is one of Hong Kong 's perennial nightmares .	14275	over.prep	1923	Proportional_quantity	MANUAL	6553723	67	70	JKs	over
195	23757	1	7	0	4104008	With a population of nearly eight million and a total area of just over 1,095 square km ( 423 square miles ) , housing is one of Hong Kong 's perennial nightmares .	2813	mile.n	154	Measure_linear_extent	MANUAL	6553724	101	105	JKs	miles
