corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
246	25616	1	6	0	4164980	Among those being detained is a ninety-four year-old man .	5526	man.n	304	People	MANUAL	6669266	53	55	WMcQ	man
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	null	null	null	null	UNANN	6669151	null	null	null	null
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	160	know.v	19	Awareness	MANUAL	6669267	33	36	WMcQ	knew
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	4345	go.v	7	Motion	MANUAL	6669268	106	109	WMcQ	went
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	751	say.v	43	Statement	MANUAL	6669270	175	178	WMcQ	said
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	11808	government.n	1371	Organization	MANUAL	6669271	217	226	WMcQ	government
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	1599	president	73	Leadership	MANUAL	6669272	184	192	WMcQ	president
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	10615	doing.n	198	Intentionally_act	MANUAL	6670222	61	65	MJE	doing
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	160	know.v	19	Awareness	MANUAL	6670223	69	72	MJE	knew
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	17633	start.v	283	Setting_fire	MANUAL	6670530	132	136	MJE	start
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	14413	into.prep	1177	Goal	MANUAL	6670657	114	117	MJE	into
246	25616	1	8	0	4164982	Four hundred troops are currently in the northwestern county guarding densely-populated areas , airports and power stations .	null	null	null	null	UNANN	6669152	null	null	null	null
246	25616	1	8	0	4164982	Four hundred troops are currently in the northwestern county guarding densely-populated areas , airports and power stations .	16705	troop.n	2670	Member_of_military	MANUAL	6669273	13	18	WMcQ	troops
246	25616	1	8	0	4164982	Four hundred troops are currently in the northwestern county guarding densely-populated areas , airports and power stations .	14700	guard.v	1631	Protecting	MANUAL	6669274	61	68	WMcQ	guarding
246	25616	1	8	0	4164982	Four hundred troops are currently in the northwestern county guarding densely-populated areas , airports and power stations .	3694	area.n	192	Locale	MANUAL	6669275	88	92	WMcQ	areas
246	25616	1	8	0	4164982	Four hundred troops are currently in the northwestern county guarding densely-populated areas , airports and power stations .	14689	airport.n	173	Buildings	MANUAL	6669276	96	103	WMcQ	airports
246	25616	1	8	0	4164982	Four hundred troops are currently in the northwestern county guarding densely-populated areas , airports and power stations .	16624	station.n	196	Locale_by_use	MANUAL	6669277	115	122	WMcQ	stations
246	25616	1	8	0	4164982	Four hundred troops are currently in the northwestern county guarding densely-populated areas , airports and power stations .	3687	county.n	195	Political_locales	MANUAL	6669278	54	59	WMcQ	county
246	25616	1	8	0	4164982	Four hundred troops are currently in the northwestern county guarding densely-populated areas , airports and power stations .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6670814	34	35	MJE	in
246	25616	1	8	0	4164982	Four hundred troops are currently in the northwestern county guarding densely-populated areas , airports and power stations .	14085	currently.adv	1895	Temporal_collocation	MANUAL	6670815	24	32	MJE	currently
246	25616	1	9	0	4164983	Spain 's President of Government , Jose Luis Rodriguez Zapatero , said earlier this week that an additional 1,200 army personnel would be sent to the area to assist the fire service .	null	null	null	null	UNANN	6669153	null	null	null	null
246	25616	1	9	0	4164983	Spain 's President of Government , Jose Luis Rodriguez Zapatero , said earlier this week that an additional 1,200 army personnel would be sent to the area to assist the fire service .	1599	president	73	Leadership	MANUAL	6669279	9	17	WMcQ	President
246	25616	1	9	0	4164983	Spain 's President of Government , Jose Luis Rodriguez Zapatero , said earlier this week that an additional 1,200 army personnel would be sent to the area to assist the fire service .	751	say.v	43	Statement	MANUAL	6669280	66	69	WMcQ	said
246	25616	1	9	0	4164983	Spain 's President of Government , Jose Luis Rodriguez Zapatero , said earlier this week that an additional 1,200 army personnel would be sent to the area to assist the fire service .	11685	personnel.n	323	Employing	MANUAL	6669281	119	127	WMcQ	personnel
246	25616	1	9	0	4164983	Spain 's President of Government , Jose Luis Rodriguez Zapatero , said earlier this week that an additional 1,200 army personnel would be sent to the area to assist the fire service .	3694	area.n	192	Locale	MANUAL	6669282	150	153	WMcQ	area
246	25616	1	9	0	4164983	Spain 's President of Government , Jose Luis Rodriguez Zapatero , said earlier this week that an additional 1,200 army personnel would be sent to the area to assist the fire service .	7040	assist.v	391	Assistance	MANUAL	6669283	158	163	WMcQ	assist
246	25616	1	10	0	4164984	Yesterday , flames continued to threaten Galicia , but the number of fires said to be out of control reportedly dropped thanks to the vigorous efforts of firefighters , soldiers and volunteers .	null	null	null	null	UNANN	6669154	null	null	null	null
246	25616	1	10	0	4164984	Yesterday , flames continued to threaten Galicia , but the number of fires said to be out of control reportedly dropped thanks to the vigorous efforts of firefighters , soldiers and volunteers .	17483	flames.n	2824	Fire_burning	MANUAL	6669285	12	17	WMcQ	flames
246	25616	1	10	0	4164984	Yesterday , flames continued to threaten Galicia , but the number of fires said to be out of control reportedly dropped thanks to the vigorous efforts of firefighters , soldiers and volunteers .	17504	number.n	2604	Quantity	MANUAL	6669287	59	64	WMcQ	number
246	25616	1	10	0	4164984	Yesterday , flames continued to threaten Galicia , but the number of fires said to be out of control reportedly dropped thanks to the vigorous efforts of firefighters , soldiers and volunteers .	1954	drop.v	91	Change_position_on_a_scale	MANUAL	6669288	112	118	WMcQ	dropped
246	25616	1	10	0	4164984	Yesterday , flames continued to threaten Galicia , but the number of fires said to be out of control reportedly dropped thanks to the vigorous efforts of firefighters , soldiers and volunteers .	10187	effort.n	116	Attempt	MANUAL	6669289	143	149	WMcQ	efforts
246	25616	1	10	0	4164984	Yesterday , flames continued to threaten Galicia , but the number of fires said to be out of control reportedly dropped thanks to the vigorous efforts of firefighters , soldiers and volunteers .	2799	continue.v	145	Process_continue	MANUAL	6670872	19	27	MJE	continued
246	25616	1	11	0	4164985	Alfredo Canal , a Galician rural agency chief , told	null	null	null	null	UNANN	6669155	null	null	null	null
246	25616	1	11	0	4164985	Alfredo Canal , a Galician rural agency chief , told	1578	chief.n	73	Leadership	MANUAL	6669290	40	44	WMcQ	chief
246	25616	2	11	0	4164986	yesterday : `` We have a situation that is noticeably better than in recent days . ''	null	null	null	null	UNANN	6669156	null	null	null	null
246	25616	2	11	0	4164986	yesterday : `` We have a situation that is noticeably better than in recent days . ''	2378	have.v	118	Possession	MANUAL	6669291	18	21	WMcQ	have
246	25616	2	11	0	4164986	yesterday : `` We have a situation that is noticeably better than in recent days . ''	6287	good.a	354	Desirability	MANUAL	6669292	54	59	WMcQ	better
