corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
175	23491	2	1	0	4096519	FBI officials find what they believe may be explosives in the car . 	11227	find.v	792	Locating	MANUAL	6521681	14	17	Pam	find
175	23491	2	1	0	4096519	FBI officials find what they believe may be explosives in the car . 	150	believe.v	19	Awareness	MANUAL	6521682	29	35	Pam	believe
175	23491	2	1	0	4096519	FBI officials find what they believe may be explosives in the car . 	7808	car.n	429	Vehicle	MANUAL	6521683	62	64	Pam	car
175	23491	2	1	0	4096519	FBI officials find what they believe may be explosives in the car . 	11416	explosive.n	426	Weapon	MANUAL	6521743	44	53	Pam	explosives
175	23491	3	1	0	4096520	Yemeni police trace the car to a nearby house . 	null	null	null	null	UNANN	6521587	null	null	null	null
175	23491	3	1	0	4096520	Yemeni police trace the car to a nearby house . 	7808	car.n	429	Vehicle	MANUAL	6521684	24	26	Pam	car
175	23491	3	1	0	4096520	Yemeni police trace the car to a nearby house . 	2999	house.n	173	Buildings	MANUAL	6521685	40	44	Pam	house
175	23491	4	1	0	4096521	The FBI finds traces of explosives on clothes found ; neighbors say they saw two men who they describe as `` Arab-looking '' living there for several weeks . 	null	null	null	null	UNANN	6521588	null	null	null	null
175	23491	4	1	0	4096521	The FBI finds traces of explosives on clothes found ; neighbors say they saw two men who they describe as `` Arab-looking '' living there for several weeks . 	11227	find.v	792	Locating	MANUAL	6521686	8	12	Pam	finds
175	23491	4	1	0	4096521	The FBI finds traces of explosives on clothes found ; neighbors say they saw two men who they describe as `` Arab-looking '' living there for several weeks . 	2936	clothes.n	134	Clothing	MANUAL	6521687	38	44	Pam	clothes
175	23491	4	1	0	4096521	The FBI finds traces of explosives on clothes found ; neighbors say they saw two men who they describe as `` Arab-looking '' living there for several weeks . 	11261	neighbor.n	1143	People_by_residence	MANUAL	6521688	54	62	Pam	neighbors
175	23491	4	1	0	4096521	The FBI finds traces of explosives on clothes found ; neighbors say they saw two men who they describe as `` Arab-looking '' living there for several weeks . 	751	say.v	43	Statement	MANUAL	6521689	64	66	Pam	say
175	23491	4	1	0	4096521	The FBI finds traces of explosives on clothes found ; neighbors say they saw two men who they describe as `` Arab-looking '' living there for several weeks . 	1535	see.v	70	Perception_experience	MANUAL	6521690	73	75	Pam	saw
175	23491	4	1	0	4096521	The FBI finds traces of explosives on clothes found ; neighbors say they saw two men who they describe as `` Arab-looking '' living there for several weeks . 	5526	man.n	304	People	MANUAL	6521691	81	83	Pam	men
175	23491	4	1	0	4096521	The FBI finds traces of explosives on clothes found ; neighbors say they saw two men who they describe as `` Arab-looking '' living there for several weeks . 	9803	describe.v	796	Communicate_categorization	MANUAL	6521692	94	101	Pam	describe
175	23491	4	1	0	4096521	The FBI finds traces of explosives on clothes found ; neighbors say they saw two men who they describe as `` Arab-looking '' living there for several weeks . 	2220	live.v	110	Residence	MANUAL	6521693	125	130	Pam	living
175	23491	4	1	0	4096521	The FBI finds traces of explosives on clothes found ; neighbors say they saw two men who they describe as `` Arab-looking '' living there for several weeks . 	11416	explosive.n	426	Weapon	MANUAL	6521745	24	33	Pam	explosives
175	23491	4	1	0	4096521	The FBI finds traces of explosives on clothes found ; neighbors say they saw two men who they describe as `` Arab-looking '' living there for several weeks . 	3947	week.n	229	Calendric_unit	MANUAL	6521758	150	154	Pam	weeks
175	23491	5	1	0	4096522	Police also find a second house where authorities believe two others may have assembled the bomb , possibly doing some welding . 	null	null	null	null	UNANN	6521589	null	null	null	null
175	23491	5	1	0	4096522	Police also find a second house where authorities believe two others may have assembled the bomb , possibly doing some welding . 	11227	find.v	792	Locating	MANUAL	6521695	12	15	Pam	find
175	23491	5	1	0	4096522	Police also find a second house where authorities believe two others may have assembled the bomb , possibly doing some welding . 	2999	house.n	173	Buildings	MANUAL	6521696	26	30	Pam	house
175	23491	5	1	0	4096522	Police also find a second house where authorities believe two others may have assembled the bomb , possibly doing some welding . 	150	believe.v	19	Awareness	MANUAL	6521697	50	56	Pam	believe
175	23491	5	1	0	4096522	Police also find a second house where authorities believe two others may have assembled the bomb , possibly doing some welding . 	4731	assemble.v	259	Building	MANUAL	6521698	78	86	Pam	assembled
175	23491	5	1	0	4096522	Police also find a second house where authorities believe two others may have assembled the bomb , possibly doing some welding . 	7781	bomb.n	426	Weapon	MANUAL	6521699	92	95	Pam	bomb
175	23491	5	1	0	4096522	Police also find a second house where authorities believe two others may have assembled the bomb , possibly doing some welding . 	4739	weld.v	259	Building	MANUAL	6521701	119	125	Pam	welding
175	23491	5	1	0	4096522	Police also find a second house where authorities believe two others may have assembled the bomb , possibly doing some welding . 	11420	authority.n	73	Leadership	MANUAL	6521747	38	48	Pam	authorities
175	23491	6	1	0	4096523	Passports found in one of the houses identify the men as from a privilege convenience province noted for lawless tribes . 	null	null	null	null	UNANN	6521590	null	null	null	null
175	23491	6	1	0	4096523	Passports found in one of the houses identify the men as from a privilege convenience province noted for lawless tribes . 	8291	passport.n	560	Documents	MANUAL	6521702	0	8	Pam	Passports
175	23491	6	1	0	4096523	Passports found in one of the houses identify the men as from a privilege convenience province noted for lawless tribes . 	11227	find.v	792	Locating	MANUAL	6521703	10	14	Pam	found
175	23491	6	1	0	4096523	Passports found in one of the houses identify the men as from a privilege convenience province noted for lawless tribes . 	2999	house.n	173	Buildings	MANUAL	6521704	30	35	Pam	houses
175	23491	6	1	0	4096523	Passports found in one of the houses identify the men as from a privilege convenience province noted for lawless tribes . 	5526	man.n	304	People	MANUAL	6521705	50	52	Pam	men
175	23491	6	1	0	4096523	Passports found in one of the houses identify the men as from a privilege convenience province noted for lawless tribes . 	3684	province.n	195	Political_locales	MANUAL	6521706	86	93	Pam	province
175	23491	6	1	0	4096523	Passports found in one of the houses identify the men as from a privilege convenience province noted for lawless tribes . 	11421	identify.v	1230	Verification	MANUAL	6521748	37	44	Pam	identify
175	23491	6	1	0	4096523	Passports found in one of the houses identify the men as from a privilege convenience province noted for lawless tribes . 	11423	lawless.a	117	Compliance	MANUAL	6521749	105	111	Pam	lawless
175	23491	7	1	0	4096524	But the documents turn out to be fakes . 	null	null	null	null	UNANN	6521591	null	null	null	null
175	23491	7	1	0	4096524	But the documents turn out to be fakes . 	11422	document.n	560	Documents	MANUAL	6521751	8	16	Pam	documents
175	23491	8	1	0	4096525	Meantime, analysts at the FBI crime lab try to discover what the bomb was made from . 	null	null	null	null	UNANN	6521592	null	null	null	null
175	23491	8	1	0	4096525	Meantime, analysts at the FBI crime lab try to discover what the bomb was made from . 	4281	analyst.n	31	Scrutiny	MANUAL	6521709	10	17	Pam	analysts
175	23491	8	1	0	4096525	Meantime, analysts at the FBI crime lab try to discover what the bomb was made from . 	173	discover.v	20	Becoming_aware	MANUAL	6521711	47	54	Pam	discover
175	23491	8	1	0	4096525	Meantime, analysts at the FBI crime lab try to discover what the bomb was made from . 	7781	bomb.n	426	Weapon	MANUAL	6521712	65	68	Pam	bomb
175	23491	8	1	0	4096525	Meantime, analysts at the FBI crime lab try to discover what the bomb was made from . 	7526	make.v	408	Manufacturing	MANUAL	6521713	74	77	Pam	made
175	23491	8	1	0	4096525	Meantime, analysts at the FBI crime lab try to discover what the bomb was made from . 	11419	lab.n	196	Locale_by_use	MANUAL	6521754	36	38	Pam	lab
175	23491	8	1	0	4096525	Meantime, analysts at the FBI crime lab try to discover what the bomb was made from . 	2465	try.v	116	Attempt	MANUAL	6774318	40	42	MJE	try
175	23491	9	1	0	4096526	No conclusions yet , U.S. officials say , but a working theory , plastic explosive . 	null	null	null	null	UNANN	6521593	null	null	null	null
175	23491	9	1	0	4096526	No conclusions yet , U.S. officials say , but a working theory , plastic explosive . 	223	conclusion.n	23	Coming_to_believe	UNANN	6521714	null	null	null	null
175	23491	9	1	0	4096526	No conclusions yet , U.S. officials say , but a working theory , plastic explosive . 	223	conclusion.n	23	Coming_to_believe	UNANN	6521714	3	13	Pam	conclusions
175	23491	9	1	0	4096526	No conclusions yet , U.S. officials say , but a working theory , plastic explosive . 	10625	official.n	73	Leadership	MANUAL	6521715	26	34	Pam	officials
175	23491	9	1	0	4096526	No conclusions yet , U.S. officials say , but a working theory , plastic explosive . 	751	say.v	43	Statement	MANUAL	6521716	36	38	Pam	say
175	23491	9	1	0	4096526	No conclusions yet , U.S. officials say , but a working theory , plastic explosive . 	11425	plastic	426	Weapon	MANUAL	6521909	65	71	EGp	plastic
175	23491	9	1	0	4096526	No conclusions yet , U.S. officials say , but a working theory , plastic explosive . 	11425	plastic	426	Weapon	MANUAL	6521909	73	81	EGp	explosive
175	23491	1	2	0	4096527	But Yemen 's president says the FBI has told him the explosive material could only have come from the U.S. , Israel or two Arab countries . 	null	null	null	null	UNANN	6521594	null	null	null	null
175	23491	1	2	0	4096527	But Yemen 's president says the FBI has told him the explosive material could only have come from the U.S. , Israel or two Arab countries . 	1599	president	73	Leadership	MANUAL	6521614	13	21	Pam	president
175	23491	1	2	0	4096527	But Yemen 's president says the FBI has told him the explosive material could only have come from the U.S. , Israel or two Arab countries . 	751	say.v	43	Statement	MANUAL	6521615	23	26	Pam	says
175	23491	1	2	0	4096527	But Yemen 's president says the FBI has told him the explosive material could only have come from the U.S. , Israel or two Arab countries . 	9177	tell.v	750	Telling	MANUAL	6521616	40	43	Pam	told
175	23491	1	2	0	4096527	But Yemen 's president says the FBI has told him the explosive material could only have come from the U.S. , Israel or two Arab countries . 	941	come.v	54	Arriving	MANUAL	6521617	88	91	Pam	come
175	23491	1	2	0	4096527	But Yemen 's president says the FBI has told him the explosive material could only have come from the U.S. , Israel or two Arab countries . 	3683	country.n	195	Political_locales	MANUAL	6521618	128	136	Pam	countries
175	23491	1	2	0	4096527	But Yemen 's president says the FBI has told him the explosive material could only have come from the U.S. , Israel or two Arab countries . 	11415	explosive.a	426	Weapon	MANUAL	6521755	53	61	Pam	explosive
175	23491	2	2	0	4096528	And to a former federal bomb investigator , that description suggests a powerful military-style plastic explosive C-4 that can be cut or molded into different shapes . 	null	null	null	null	UNANN	6521595	null	null	null	null
175	23491	2	2	0	4096528	And to a former federal bomb investigator , that description suggests a powerful military-style plastic explosive C-4 that can be cut or molded into different shapes . 	10234	federal.a	195	Political_locales	MANUAL	6521619	16	22	Pam	federal
175	23491	2	2	0	4096528	And to a former federal bomb investigator , that description suggests a powerful military-style plastic explosive C-4 that can be cut or molded into different shapes . 	7781	bomb.n	426	Weapon	MANUAL	6521620	24	27	Pam	bomb
175	23491	2	2	0	4096528	And to a former federal bomb investigator , that description suggests a powerful military-style plastic explosive C-4 that can be cut or molded into different shapes . 	9804	description.n	796	Communicate_categorization	UNANN	6521621	null	null	null	null
175	23491	2	2	0	4096528	And to a former federal bomb investigator , that description suggests a powerful military-style plastic explosive C-4 that can be cut or molded into different shapes . 	9804	description.n	796	Communicate_categorization	UNANN	6521621	49	59	Pam	description
175	23491	2	2	0	4096528	And to a former federal bomb investigator , that description suggests a powerful military-style plastic explosive C-4 that can be cut or molded into different shapes . 	7989	different.a	481	Similarity	MANUAL	6521624	149	157	Pam	different
175	23491	2	2	0	4096528	And to a former federal bomb investigator , that description suggests a powerful military-style plastic explosive C-4 that can be cut or molded into different shapes . 	11417	shape.n	328	Shapes	MANUAL	6521757	159	164	Pam	shapes
175	23491	2	2	0	4096528	And to a former federal bomb investigator , that description suggests a powerful military-style plastic explosive C-4 that can be cut or molded into different shapes . 	11425	plastic	426	Weapon	MANUAL	6521894	96	102	EGp	plastic
175	23491	2	2	0	4096528	And to a former federal bomb investigator , that description suggests a powerful military-style plastic explosive C-4 that can be cut or molded into different shapes . 	11425	plastic	426	Weapon	MANUAL	6521894	104	112	EGp	explosive
175	23491	2	2	0	4096528	And to a former federal bomb investigator , that description suggests a powerful military-style plastic explosive C-4 that can be cut or molded into different shapes . 	7614	mold.v	344	Reshaping	MANUAL	6521895	137	142	Pam	molded
175	23491	2	2	0	4096528	And to a former federal bomb investigator , that description suggests a powerful military-style plastic explosive C-4 that can be cut or molded into different shapes . 	16323	suggest.v	1012	Evoking	MANUAL	6563313	61	68	AlK	suggests
