corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
135	23481	3	2	0	4096471	North Korea signed the Treaty on the Non-Proliferation of Nuclear Weapons ( NPT ) in 1985 but did not submit to International Atomic Energy Agency ( IAEA ) inspections until May 1992 . 	18444	submit.v	1497	Giving_in	MANUAL	6525845	102	107	RLG	submit
135	23481	4	2	0	4096472	Discrepancies between North Korean declarations and IAEA inspection findings indicate that North Korea might have reprocessed enough plutonium for one or two nuclear weapons . 	null	null	null	null	UNANN	6521536	null	null	null	null
135	23481	4	2	0	4096472	Discrepancies between North Korean declarations and IAEA inspection findings indicate that North Korea might have reprocessed enough plutonium for one or two nuclear weapons . 	713	declaration.n	43	Statement	MANUAL	6521613	35	46	MJE	declarations
135	23481	4	2	0	4096472	Discrepancies between North Korean declarations and IAEA inspection findings indicate that North Korea might have reprocessed enough plutonium for one or two nuclear weapons . 	10652	nuclear	426	Weapon	MANUAL	6521630	158	164	EGp	nuclear
135	23481	4	2	0	4096472	Discrepancies between North Korean declarations and IAEA inspection findings indicate that North Korea might have reprocessed enough plutonium for one or two nuclear weapons . 	10652	nuclear	426	Weapon	MANUAL	6521630	166	172	EGp	weapons
135	23481	4	2	0	4096472	Discrepancies between North Korean declarations and IAEA inspection findings indicate that North Korea might have reprocessed enough plutonium for one or two nuclear weapons . 	8390	finding.n	560	Documents	MANUAL	6521632	68	75	MJE	findings
135	23481	4	2	0	4096472	Discrepancies between North Korean declarations and IAEA inspection findings indicate that North Korea might have reprocessed enough plutonium for one or two nuclear weapons . 	6506	might.v	114	Likelihood	MANUAL	6521633	103	107	MJE	might
135	23481	4	2	0	4096472	Discrepancies between North Korean declarations and IAEA inspection findings indicate that North Korea might have reprocessed enough plutonium for one or two nuclear weapons . 	5982	enough.a	342	Sufficiency	MANUAL	6521634	126	131	MJE	enough
135	23481	4	2	0	4096472	Discrepancies between North Korean declarations and IAEA inspection findings indicate that North Korea might have reprocessed enough plutonium for one or two nuclear weapons . 	11268	inspection.n	1262	Inspecting	MANUAL	6521635	57	66	MJE	inspection
135	23481	4	2	0	4096472	Discrepancies between North Korean declarations and IAEA inspection findings indicate that North Korea might have reprocessed enough plutonium for one or two nuclear weapons . 	11448	indicate.v	25	Evidence	MANUAL	6521846	77	84	Pam	indicate
135	23481	4	2	0	4096472	Discrepancies between North Korean declarations and IAEA inspection findings indicate that North Korea might have reprocessed enough plutonium for one or two nuclear weapons . 	11439	reprocess.v	620	Processing_materials	MANUAL	6521855	114	124	Pam	reprocessed
135	23481	4	2	0	4096472	Discrepancies between North Korean declarations and IAEA inspection findings indicate that North Korea might have reprocessed enough plutonium for one or two nuclear weapons . 	12253	plutonium.n	1321	Substance	MANUAL	6528078	133	141	MiL	plutonium
135	23481	4	2	0	4096472	Discrepancies between North Korean declarations and IAEA inspection findings indicate that North Korea might have reprocessed enough plutonium for one or two nuclear weapons . 	12320	discrepancy.n	481	Similarity	MANUAL	6528225	0	12	MiL	Discrepancies
135	23481	5	2	0	4096473	According to a December 2001 National Intelligence Council report , the U.S. intelligence community ascertained in the mid-1990s that North Korea had produced one , possibly two , nuclear weapons . 	null	null	null	null	UNANN	6521537	null	null	null	null
135	23481	5	2	0	4096473	According to a December 2001 National Intelligence Council report , the U.S. intelligence community ascertained in the mid-1990s that North Korea had produced one , possibly two , nuclear weapons . 	10677	according	1148	Attributed_information	MANUAL	6521625	0	8	CVa	According
135	23481	5	2	0	4096473	According to a December 2001 National Intelligence Council report , the U.S. intelligence community ascertained in the mid-1990s that North Korea had produced one , possibly two , nuclear weapons . 	10677	according	1148	Attributed_information	MANUAL	6521625	10	11	CVa	to
135	23481	5	2	0	4096473	According to a December 2001 National Intelligence Council report , the U.S. intelligence community ascertained in the mid-1990s that North Korea had produced one , possibly two , nuclear weapons . 	221	ascertain.v	23	Coming_to_believe	MANUAL	6521626	100	110	MJE	ascertained
135	23481	5	2	0	4096473	According to a December 2001 National Intelligence Council report , the U.S. intelligence community ascertained in the mid-1990s that North Korea had produced one , possibly two , nuclear weapons . 	5845	report.n	298	Text	MANUAL	6521627	59	64	MJE	report
135	23481	5	2	0	4096473	According to a December 2001 National Intelligence Council report , the U.S. intelligence community ascertained in the mid-1990s that North Korea had produced one , possibly two , nuclear weapons . 	7523	produce.v	408	Manufacturing	MANUAL	6521628	150	157	MJE	produced
135	23481	5	2	0	4096473	According to a December 2001 National Intelligence Council report , the U.S. intelligence community ascertained in the mid-1990s that North Korea had produced one , possibly two , nuclear weapons . 	10652	nuclear	426	Weapon	MANUAL	6521636	180	186	EGp	nuclear
135	23481	5	2	0	4096473	According to a December 2001 National Intelligence Council report , the U.S. intelligence community ascertained in the mid-1990s that North Korea had produced one , possibly two , nuclear weapons . 	10652	nuclear	426	Weapon	MANUAL	6521636	188	194	EGp	weapons
135	23481	1	3	0	4096474	In mid-2002 , U.S. intelligence discovered that North Korea had been receiving materials from Pakistan for a highly enriched uranium production facility . 	null	null	null	null	UNANN	6521538	null	null	null	null
135	23481	1	3	0	4096474	In mid-2002 , U.S. intelligence discovered that North Korea had been receiving materials from Pakistan for a highly enriched uranium production facility . 	173	discover.v	20	Becoming_aware	MANUAL	6521637	32	41	MJE	discovered
135	23481	1	3	0	4096474	In mid-2002 , U.S. intelligence discovered that North Korea had been receiving materials from Pakistan for a highly enriched uranium production facility . 	7537	receive.v	411	Receiving	MANUAL	6521638	69	77	MJE	receiving
135	23481	1	3	0	4096474	In mid-2002 , U.S. intelligence discovered that North Korea had been receiving materials from Pakistan for a highly enriched uranium production facility . 	10662	facility.n	196	Locale_by_use	MANUAL	6521639	144	151	MJE	facility
135	23481	1	3	0	4096474	In mid-2002 , U.S. intelligence discovered that North Korea had been receiving materials from Pakistan for a highly enriched uranium production facility . 	10721	enriched.a	1159	Degree_of_processing	MANUAL	6521840	116	123	RLG	enriched
135	23481	1	3	0	4096474	In mid-2002 , U.S. intelligence discovered that North Korea had been receiving materials from Pakistan for a highly enriched uranium production facility . 	11441	production.n	408	Manufacturing	MANUAL	6521881	133	142	JKR	production
135	23481	1	3	0	4096474	In mid-2002 , U.S. intelligence discovered that North Korea had been receiving materials from Pakistan for a highly enriched uranium production facility . 	11684	material.n	1348	Ingredients	MANUAL	6525837	79	87	RLG	materials
135	23481	2	3	0	4096475	In October 2002 , the U.S. State Department informed North Korea that the U.S. was aware of this program , which is a violation of Pyongyang 's nonproliferation commitments . 	null	null	null	null	UNANN	6521539	null	null	null	null
135	23481	2	3	0	4096475	In October 2002 , the U.S. State Department informed North Korea that the U.S. was aware of this program , which is a violation of Pyongyang 's nonproliferation commitments . 	9178	inform.v	750	Telling	MANUAL	6521640	44	51	MJE	informed
135	23481	2	3	0	4096475	In October 2002 , the U.S. State Department informed North Korea that the U.S. was aware of this program , which is a violation of Pyongyang 's nonproliferation commitments . 	147	aware.a	19	Awareness	MANUAL	6521641	83	87	MJE	aware
135	23481	2	3	0	4096475	In October 2002 , the U.S. State Department informed North Korea that the U.S. was aware of this program , which is a violation of Pyongyang 's nonproliferation commitments . 	10724	program.n	1158	Project	MANUAL	6521642	97	103	MJE	program
135	23481	2	3	0	4096475	In October 2002 , the U.S. State Department informed North Korea that the U.S. was aware of this program , which is a violation of Pyongyang 's nonproliferation commitments . 	2343	violation.n	117	Compliance	MANUAL	6521643	118	126	MJE	violation
135	23481	2	3	0	4096475	In October 2002 , the U.S. State Department informed North Korea that the U.S. was aware of this program , which is a violation of Pyongyang 's nonproliferation commitments . 	10651	commitment.n	33	Commitment	MANUAL	6521644	161	171	MJE	commitments
135	23481	3	3	0	4096476	North Korean officials initially denied the existence of such a program , but then acknowledged it . 	null	null	null	null	UNANN	6521540	null	null	null	null
135	23481	3	3	0	4096476	North Korean officials initially denied the existence of such a program , but then acknowledged it . 	10625	official.n	73	Leadership	MANUAL	6521645	13	21	MJE	officials
135	23481	3	3	0	4096476	North Korean officials initially denied the existence of such a program , but then acknowledged it . 	18238	deny.v	2974	Affirm_or_deny	MANUAL	6521646	33	38	MJE	denied
135	23481	3	3	0	4096476	North Korean officials initially denied the existence of such a program , but then acknowledged it . 	8571	existence.n	660	Existence	MANUAL	6521826	44	52	MJE	existence
135	23481	3	3	0	4096476	North Korean officials initially denied the existence of such a program , but then acknowledged it . 	10724	program.n	1158	Project	MANUAL	6521827	64	70	MJE	program
135	23481	3	3	0	4096476	North Korean officials initially denied the existence of such a program , but then acknowledged it . 	12309	acknowledge.v	43	Statement	MANUAL	6528123	83	94	JKR	acknowledged
135	23481	4	3	0	4096477	The U.S. responded by announcing in November 2002 that it would suspend heavy fuel oil shipments being provided under the terms of the Agreed Framework , which had led North Korea to freeze its plutonium production facilities . 	null	null	null	null	UNANN	6521541	null	null	null	null
135	23481	4	3	0	4096477	The U.S. responded by announcing in November 2002 that it would suspend heavy fuel oil shipments being provided under the terms of the Agreed Framework , which had led North Korea to freeze its plutonium production facilities . 	683	announce.v	43	Statement	MANUAL	6521648	22	31	MJE	announcing
135	23481	4	3	0	4096477	The U.S. responded by announcing in November 2002 that it would suspend heavy fuel oil shipments being provided under the terms of the Agreed Framework , which had led North Korea to freeze its plutonium production facilities . 	11354	suspend.v	167	Activity_pause	MANUAL	6521649	64	70	MJE	suspend
135	23481	4	3	0	4096477	The U.S. responded by announcing in November 2002 that it would suspend heavy fuel oil shipments being provided under the terms of the Agreed Framework , which had led North Korea to freeze its plutonium production facilities . 	10694	shipment	243	Sending	MANUAL	6521650	87	95	MJE	shipments
135	23481	4	3	0	4096477	The U.S. responded by announcing in November 2002 that it would suspend heavy fuel oil shipments being provided under the terms of the Agreed Framework , which had led North Korea to freeze its plutonium production facilities . 	8591	lead	5	Causation	MANUAL	6521652	164	166	MJE	led
135	23481	4	3	0	4096477	The U.S. responded by announcing in November 2002 that it would suspend heavy fuel oil shipments being provided under the terms of the Agreed Framework , which had led North Korea to freeze its plutonium production facilities . 	10662	facility.n	196	Locale_by_use	MANUAL	6521653	215	224	MJE	facilities
135	23481	4	3	0	4096477	The U.S. responded by announcing in November 2002 that it would suspend heavy fuel oil shipments being provided under the terms of the Agreed Framework , which had led North Korea to freeze its plutonium production facilities . 	11450	freeze.v	167	Activity_pause	MANUAL	6521847	183	188	Pam	freeze
135	23481	4	3	0	4096477	The U.S. responded by announcing in November 2002 that it would suspend heavy fuel oil shipments being provided under the terms of the Agreed Framework , which had led North Korea to freeze its plutonium production facilities . 	11441	production.n	408	Manufacturing	MANUAL	6521910	204	213	JKR	production
135	23481	4	3	0	4096477	The U.S. responded by announcing in November 2002 that it would suspend heavy fuel oil shipments being provided under the terms of the Agreed Framework , which had led North Korea to freeze its plutonium production facilities . 	11468	respond.v	1302	Response	MANUAL	6521912	9	17	JKR	responded
135	23481	4	3	0	4096477	The U.S. responded by announcing in November 2002 that it would suspend heavy fuel oil shipments being provided under the terms of the Agreed Framework , which had led North Korea to freeze its plutonium production facilities . 	11603	oil.n	1321	Substance	MANUAL	6525840	83	85	RLG	oil
135	23481	4	3	0	4096477	The U.S. responded by announcing in November 2002 that it would suspend heavy fuel oil shipments being provided under the terms of the Agreed Framework , which had led North Korea to freeze its plutonium production facilities . 	12253	plutonium.n	1321	Substance	MANUAL	6528084	194	202	MiL	plutonium
135	23481	4	3	0	4096477	The U.S. responded by announcing in November 2002 that it would suspend heavy fuel oil shipments being provided under the terms of the Agreed Framework , which had led North Korea to freeze its plutonium production facilities . 	12349	term.n	1531	Terms_of_agreement	MANUAL	6528293	122	126	RLG	terms
135	23481	4	3	0	4096477	The U.S. responded by announcing in November 2002 that it would suspend heavy fuel oil shipments being provided under the terms of the Agreed Framework , which had led North Korea to freeze its plutonium production facilities . 	11673	provide.v	1346	Supply	MANUAL	6535546	103	110	KmG	provided
135	23481	5	3	0	4096478	Pyongyang then declared the following month that it was lifting the freeze on its nuclear program , ostensibly to generate electricity . 	null	null	null	null	UNANN	6521542	null	null	null	null
135	23481	5	3	0	4096478	Pyongyang then declared the following month that it was lifting the freeze on its nuclear program , ostensibly to generate electricity . 	714	declare.v	43	Statement	MANUAL	6521654	15	22	MJE	declared
135	23481	5	3	0	4096478	Pyongyang then declared the following month that it was lifting the freeze on its nuclear program , ostensibly to generate electricity . 	10679	lift.v	1149	Cause_to_end	MANUAL	6521655	56	62	MJE	lifting
135	23481	5	3	0	4096478	Pyongyang then declared the following month that it was lifting the freeze on its nuclear program , ostensibly to generate electricity . 	10724	program.n	1158	Project	MANUAL	6521656	90	96	MJE	program
135	23481	5	3	0	4096478	Pyongyang then declared the following month that it was lifting the freeze on its nuclear program , ostensibly to generate electricity . 	11451	freeze.n	167	Activity_pause	MANUAL	6521848	68	73	Pam	freeze
135	23481	5	3	0	4096478	Pyongyang then declared the following month that it was lifting the freeze on its nuclear program , ostensibly to generate electricity . 	11442	ostensibly.adv	1154	Unattributed_information	MANUAL	6521878	100	109	JKR	ostensibly
135	23481	5	3	0	4096478	Pyongyang then declared the following month that it was lifting the freeze on its nuclear program , ostensibly to generate electricity . 	1749	following.a	81	Relative_time	MANUAL	6521882	28	36	JKR	following
135	23481	5	3	0	4096478	Pyongyang then declared the following month that it was lifting the freeze on its nuclear program , ostensibly to generate electricity . 	4068	month.n	229	Calendric_unit	MANUAL	6528072	38	42	RLG	month
135	23481	5	3	0	4096478	Pyongyang then declared the following month that it was lifting the freeze on its nuclear program , ostensibly to generate electricity . 	12353	electricity.n	1535	Electricity	MANUAL	6528384	123	133	RLG	electricity
135	23481	5	3	0	4096478	Pyongyang then declared the following month that it was lifting the freeze on its nuclear program , ostensibly to generate electricity . 	12548	generate.v	319	Creating	MANUAL	6559211	114	121	AlK	generate
135	23481	6	3	0	4096479	In late December 2002 , North Korean technicians broke seals and disabled cameras that had been installed by the IAEA in order to monitor the freeze . 	null	null	null	null	UNANN	6521543	null	null	null	null
135	23481	6	3	0	4096479	In late December 2002 , North Korean technicians broke seals and disabled cameras that had been installed by the IAEA in order to monitor the freeze . 	7581	break.v	414	Cause_to_fragment	MANUAL	6521657	49	53	MJE	broke
135	23481	6	3	0	4096479	In late December 2002 , North Korean technicians broke seals and disabled cameras that had been installed by the IAEA in order to monitor the freeze . 	11445	disable.v	416	Render_nonfunctional	MANUAL	6521849	65	72	Pam	disabled
135	23481	6	3	0	4096479	In late December 2002 , North Korean technicians broke seals and disabled cameras that had been installed by the IAEA in order to monitor the freeze . 	11451	freeze.n	167	Activity_pause	MANUAL	6521850	142	147	Pam	freeze
135	23481	6	3	0	4096479	In late December 2002 , North Korean technicians broke seals and disabled cameras that had been installed by the IAEA in order to monitor the freeze . 	11592	monitor.v	31	Scrutiny	MANUAL	6522238	130	136	RLG	monitor
135	23481	6	3	0	4096479	In late December 2002 , North Korean technicians broke seals and disabled cameras that had been installed by the IAEA in order to monitor the freeze . 	12250	technician.n	1071	People_by_vocation	MANUAL	6528074	37	47	MiL	technicians
135	23481	6	3	0	4096479	In late December 2002 , North Korean technicians broke seals and disabled cameras that had been installed by the IAEA in order to monitor the freeze . 	12278	in	513	Purpose	MANUAL	6528131	118	119	EGp	in
135	23481	6	3	0	4096479	In late December 2002 , North Korean technicians broke seals and disabled cameras that had been installed by the IAEA in order to monitor the freeze . 	12278	in	513	Purpose	MANUAL	6528131	121	125	EGp	order
135	23481	6	3	0	4096479	In late December 2002 , North Korean technicians broke seals and disabled cameras that had been installed by the IAEA in order to monitor the freeze . 	12372	install.v	1541	Installing	MANUAL	6528389	96	104	RLG	installed
135	23481	6	3	0	4096479	In late December 2002 , North Korean technicians broke seals and disabled cameras that had been installed by the IAEA in order to monitor the freeze . 	12570	seal.n	1598	Fastener	MANUAL	6528562	55	59	JKR	seals
135	23481	7	3	0	4096480	North Korea expelled IAEA inspectors on 31 December 2002 , curtailing the Agency 's capacity to monitor Pyongyang 's nuclear activities . 	null	null	null	null	UNANN	6521544	null	null	null	null
135	23481	7	3	0	4096480	North Korea expelled IAEA inspectors on 31 December 2002 , curtailing the Agency 's capacity to monitor Pyongyang 's nuclear activities . 	1134	expel.v	63	Removing	MANUAL	6521658	12	19	MJE	expelled
135	23481	7	3	0	4096480	North Korea expelled IAEA inspectors on 31 December 2002 , curtailing the Agency 's capacity to monitor Pyongyang 's nuclear activities . 	10616	activity.n	198	Intentionally_act	MANUAL	6521659	125	134	MJE	activities
135	23481	7	3	0	4096480	North Korea expelled IAEA inspectors on 31 December 2002 , curtailing the Agency 's capacity to monitor Pyongyang 's nuclear activities . 	11453	capacity.n	990	Capability	MANUAL	6521851	84	91	Pam	capacity
135	23481	7	3	0	4096480	North Korea expelled IAEA inspectors on 31 December 2002 , curtailing the Agency 's capacity to monitor Pyongyang 's nuclear activities . 	11592	monitor.v	31	Scrutiny	MANUAL	6525839	96	102	RLG	monitor
135	23481	7	3	0	4096480	North Korea expelled IAEA inspectors on 31 December 2002 , curtailing the Agency 's capacity to monitor Pyongyang 's nuclear activities . 	4291	inspector.n	31	Scrutiny	MANUAL	6527825	26	35	RLG	inspectors
135	23481	8	3	0	4096481	The IAEA has not been able to verify the completeness and correctness of North Korea 's initial declaration submitted in 1992 , and the Agency cannot verify whether fissile material has been diverted to military use . 	null	null	null	null	UNANN	6521545	null	null	null	null
135	23481	8	3	0	4096481	The IAEA has not been able to verify the completeness and correctness of North Korea 's initial declaration submitted in 1992 , and the Agency cannot verify whether fissile material has been diverted to military use . 	10154	able.a	990	Capability	MANUAL	6521660	22	25	MJE	able
135	23481	8	3	0	4096481	The IAEA has not been able to verify the completeness and correctness of North Korea 's initial declaration submitted in 1992 , and the Agency cannot verify whether fissile material has been diverted to military use . 	11042	verify.v	1230	Verification	MANUAL	6521661	30	35	MJE	verify
135	23481	8	3	0	4096481	The IAEA has not been able to verify the completeness and correctness of North Korea 's initial declaration submitted in 1992 , and the Agency cannot verify whether fissile material has been diverted to military use . 	713	declaration.n	43	Statement	MANUAL	6521662	96	106	MJE	declaration
135	23481	8	3	0	4096481	The IAEA has not been able to verify the completeness and correctness of North Korea 's initial declaration submitted in 1992 , and the Agency cannot verify whether fissile material has been diverted to military use . 	11042	verify.v	1230	Verification	MANUAL	6521663	150	155	MJE	verify
135	23481	8	3	0	4096481	The IAEA has not been able to verify the completeness and correctness of North Korea 's initial declaration submitted in 1992 , and the Agency cannot verify whether fissile material has been diverted to military use . 	10622	use.n	1141	Using	MANUAL	6521664	212	214	MJE	use
135	23481	8	3	0	4096481	The IAEA has not been able to verify the completeness and correctness of North Korea 's initial declaration submitted in 1992 , and the Agency cannot verify whether fissile material has been diverted to military use . 	12275	correctness.n	1512	Correctness	MANUAL	6528095	58	68	RLG	correctness
135	23481	8	3	0	4096481	The IAEA has not been able to verify the completeness and correctness of North Korea 's initial declaration submitted in 1992 , and the Agency cannot verify whether fissile material has been diverted to military use . 	12282	military.n	1514	Military	MANUAL	6528103	203	210	RLG	military
135	23481	8	3	0	4096481	The IAEA has not been able to verify the completeness and correctness of North Korea 's initial declaration submitted in 1992 , and the Agency cannot verify whether fissile material has been diverted to military use . 	12300	submit.v	1521	Submitting_documents	MANUAL	6528130	108	116	JKR	submitted
135	23481	8	3	0	4096481	The IAEA has not been able to verify the completeness and correctness of North Korea 's initial declaration submitted in 1992 , and the Agency cannot verify whether fissile material has been diverted to military use . 	11726	material.n	1321	Substance	MANUAL	6528134	173	180	JKR	material
135	23481	8	3	0	4096481	The IAEA has not been able to verify the completeness and correctness of North Korea 's initial declaration submitted in 1992 , and the Agency cannot verify whether fissile material has been diverted to military use . 	12333	divert.v	1530	Redirecting	MANUAL	6528226	191	198	MiL	diverted
135	23481	8	3	0	4096481	The IAEA has not been able to verify the completeness and correctness of North Korea 's initial declaration submitted in 1992 , and the Agency cannot verify whether fissile material has been diverted to military use . 	12365	completeness.n	1534	Completeness	MANUAL	6528383	41	52	RLG	completeness
135	23481	1	4	0	4096482	On 10 January 2003 , North Korea declared its withdrawal from the NPT . 	null	null	null	null	UNANN	6521546	null	null	null	null
135	23481	1	4	0	4096482	On 10 January 2003 , North Korea declared its withdrawal from the NPT . 	714	declare.v	43	Statement	MANUAL	6521665	33	40	MJE	declared
135	23481	1	4	0	4096482	On 10 January 2003 , North Korea declared its withdrawal from the NPT . 	12298	withdrawal.n	1518	Withdraw_from_participation	MANUAL	6528125	46	55	JKR	withdrawal
135	23481	2	4	0	4096483	The treaty requires a 90-day waiting period , but Pyongyang claimed the withdrawal was effective immediately because 89 days had transpired in 1993 when North Korea initially announced its intention to withdraw before `` suspending its intention to withdraw from the treaty . '' 	null	null	null	null	UNANN	6521547	null	null	null	null
135	23481	2	4	0	4096483	The treaty requires a 90-day waiting period , but Pyongyang claimed the withdrawal was effective immediately because 89 days had transpired in 1993 when North Korea initially announced its intention to withdraw before `` suspending its intention to withdraw from the treaty . '' 	8370	treaty.n	560	Documents	MANUAL	6521666	4	9	MJE	treaty
135	23481	2	4	0	4096483	The treaty requires a 90-day waiting period , but Pyongyang claimed the withdrawal was effective immediately because 89 days had transpired in 1993 when North Korea initially announced its intention to withdraw before `` suspending its intention to withdraw from the treaty . '' 	8751	period.n	80	Frequency	MANUAL	6521667	37	42	MJE	period
135	23481	2	4	0	4096483	The treaty requires a 90-day waiting period , but Pyongyang claimed the withdrawal was effective immediately because 89 days had transpired in 1993 when North Korea initially announced its intention to withdraw before `` suspending its intention to withdraw from the treaty . '' 	697	claim.v	43	Statement	MANUAL	6521668	60	66	MJE	claimed
135	23481	2	4	0	4096483	The treaty requires a 90-day waiting period , but Pyongyang claimed the withdrawal was effective immediately because 89 days had transpired in 1993 when North Korea initially announced its intention to withdraw before `` suspending its intention to withdraw from the treaty . '' 	683	announce.v	43	Statement	MANUAL	6521669	175	183	MJE	announced
135	23481	2	4	0	4096483	The treaty requires a 90-day waiting period , but Pyongyang claimed the withdrawal was effective immediately because 89 days had transpired in 1993 when North Korea initially announced its intention to withdraw before `` suspending its intention to withdraw from the treaty . '' 	11354	suspend.v	167	Activity_pause	MANUAL	6521670	221	230	MJE	suspending
