corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
205	23727	2	1	0	4101845	That was the message delivered by government and private security experts at an all-day conference on corporate electronic espionage .	6735	at.prep	199	Locative_relation	MANUAL	6547678	74	75	RLG	at
205	23727	2	1	0	4101845	That was the message delivered by government and private security experts at an all-day conference on corporate electronic espionage .	4007	conference.n	34	Discussion	MANUAL	6547679	88	97	RLG	conference
205	23727	2	1	0	4101845	That was the message delivered by government and private security experts at an all-day conference on corporate electronic espionage .	14565	message.n	43	Statement	MANUAL	6549046	13	19	JKs	message
205	23727	2	1	0	4101845	That was the message delivered by government and private security experts at an all-day conference on corporate electronic espionage .	11664	deliver.v	1344	Delivery	MANUAL	6549047	21	29	JKs	delivered
205	23727	2	1	0	4101845	That was the message delivered by government and private security experts at an all-day conference on corporate electronic espionage .	10001	on.prep	373	Topic	MANUAL	6549048	99	100	JKs	on
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	null	null	null	null	UNANN	6545604	null	null	null	null
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	12775	nation.n	195	Political_locales	MANUAL	6547680	29	35	RLG	nations
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	1960	steal.v	94	Theft	MANUAL	6547681	47	51	RLG	steal
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	12537	information.n	1591	Information	MANUAL	6547736	53	63	RLG	information
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	11113	company.n	365	Businesses	MANUAL	6547737	113	121	RLG	companies
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	751	say.v	43	Statement	MANUAL	6547738	128	131	RLG	said
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	14034	former.a	379	Time_vector	MANUAL	6547739	154	159	RLG	former
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	10234	federal.a	195	Political_locales	MANUAL	6547741	176	182	RLG	federal
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	10243	national.a	195	Political_locales	MANUAL	6547742	184	191	RLG	National
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	12443	security.n	1560	Being_at_risk	MANUAL	6547743	193	200	RLG	Security
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	14023	agency.n	1371	Organization	MANUAL	6547744	202	207	RLG	Agency
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	14083	now.adv	1895	Temporal_collocation	MANUAL	6547745	213	215	RLG	now
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	1599	president	73	Leadership	MANUAL	6547746	217	225	RLG	president
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	12537	information.n	1591	Information	MANUAL	6547747	230	240	RLG	Information
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	12443	security.n	1560	Being_at_risk	MANUAL	6547748	242	249	RLG	Security
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	1616	friendly.a	74	Sociability	MANUAL	6549049	20	27	JKs	friendly
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	10640	from.prep	1103	Origin	MANUAL	6549050	65	68	JKs	from
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	11113	company.n	365	Businesses	MANUAL	6549051	75	83	JKs	companies
205	23727	3	1	0	4101846	`` Hostile and even friendly nations routinely steal information from U.S. companies and share it with their own companies , '' said Noel D. Matchett , a former staffer at the federal National Security Agency and now president of Information Security Inc. , Silver Spring , MD.	6735	at.prep	199	Locative_relation	MANUAL	6549052	169	170	JKs	at
205	23727	1	2	0	4101847	It `` may well be '' that theft of business data is `` as serious a strategic threat to national security '' as it is a threat to the survival of victimized U.S. firms , said Michelle Van Cleave , the White House 's assistant director for National Security Affairs .	null	null	null	null	UNANN	6545605	null	null	null	null
205	23727	1	2	0	4101847	It `` may well be '' that theft of business data is `` as serious a strategic threat to national security '' as it is a threat to the survival of victimized U.S. firms , said Michelle Van Cleave , the White House 's assistant director for National Security Affairs .	1975	theft.n	94	Theft	MANUAL	6547749	26	30	RLG	theft
205	23727	1	2	0	4101847	It `` may well be '' that theft of business data is `` as serious a strategic threat to national security '' as it is a threat to the survival of victimized U.S. firms , said Michelle Van Cleave , the White House 's assistant director for National Security Affairs .	6355	business.n	365	Businesses	MANUAL	6547750	35	42	RLG	business
205	23727	1	2	0	4101847	It `` may well be '' that theft of business data is `` as serious a strategic threat to national security '' as it is a threat to the survival of victimized U.S. firms , said Michelle Van Cleave , the White House 's assistant director for National Security Affairs .	12687	data.n	1591	Information	MANUAL	6547751	44	47	RLG	data
205	23727	1	2	0	4101847	It `` may well be '' that theft of business data is `` as serious a strategic threat to national security '' as it is a threat to the survival of victimized U.S. firms , said Michelle Van Cleave , the White House 's assistant director for National Security Affairs .	14313	serious.a	407	Importance	MANUAL	6547752	58	64	RLG	serious
205	23727	1	2	0	4101847	It `` may well be '' that theft of business data is `` as serious a strategic threat to national security '' as it is a threat to the survival of victimized U.S. firms , said Michelle Van Cleave , the White House 's assistant director for National Security Affairs .	13400	threat.n	1762	Risky_situation	MANUAL	6547754	78	83	RLG	threat
205	23727	1	2	0	4101847	It `` may well be '' that theft of business data is `` as serious a strategic threat to national security '' as it is a threat to the survival of victimized U.S. firms , said Michelle Van Cleave , the White House 's assistant director for National Security Affairs .	10243	national.a	195	Political_locales	MANUAL	6547803	88	95	RLG	national
205	23727	1	2	0	4101847	It `` may well be '' that theft of business data is `` as serious a strategic threat to national security '' as it is a threat to the survival of victimized U.S. firms , said Michelle Van Cleave , the White House 's assistant director for National Security Affairs .	12443	security.n	1560	Being_at_risk	MANUAL	6547804	97	104	RLG	security
205	23727	1	2	0	4101847	It `` may well be '' that theft of business data is `` as serious a strategic threat to national security '' as it is a threat to the survival of victimized U.S. firms , said Michelle Van Cleave , the White House 's assistant director for National Security Affairs .	13400	threat.n	1762	Risky_situation	MANUAL	6547805	120	125	RLG	threat
205	23727	1	2	0	4101847	It `` may well be '' that theft of business data is `` as serious a strategic threat to national security '' as it is a threat to the survival of victimized U.S. firms , said Michelle Van Cleave , the White House 's assistant director for National Security Affairs .	6361	firm.n	365	Businesses	MANUAL	6547806	162	166	RLG	firms
205	23727	1	2	0	4101847	It `` may well be '' that theft of business data is `` as serious a strategic threat to national security '' as it is a threat to the survival of victimized U.S. firms , said Michelle Van Cleave , the White House 's assistant director for National Security Affairs .	751	say.v	43	Statement	MANUAL	6547807	170	173	RLG	said
205	23727	1	2	0	4101847	It `` may well be '' that theft of business data is `` as serious a strategic threat to national security '' as it is a threat to the survival of victimized U.S. firms , said Michelle Van Cleave , the White House 's assistant director for National Security Affairs .	1583	director.n	73	Leadership	MANUAL	6547808	226	233	RLG	director
205	23727	1	2	0	4101847	It `` may well be '' that theft of business data is `` as serious a strategic threat to national security '' as it is a threat to the survival of victimized U.S. firms , said Michelle Van Cleave , the White House 's assistant director for National Security Affairs .	10243	national.a	195	Political_locales	MANUAL	6547809	239	246	RLG	National
205	23727	1	2	0	4101847	It `` may well be '' that theft of business data is `` as serious a strategic threat to national security '' as it is a threat to the survival of victimized U.S. firms , said Michelle Van Cleave , the White House 's assistant director for National Security Affairs .	12443	security.n	1560	Being_at_risk	MANUAL	6547810	248	255	RLG	Security
205	23727	1	2	0	4101847	It `` may well be '' that theft of business data is `` as serious a strategic threat to national security '' as it is a threat to the survival of victimized U.S. firms , said Michelle Van Cleave , the White House 's assistant director for National Security Affairs .	14587	survival.n	1792	Surviving	MANUAL	6549055	134	141	JKs	survival
205	23727	1	3	0	4101848	The conference was jointly sponsored by the New York Institute of Technology School of Management and the Armed Forces Communications and Electronics Association , a joint industry-government trade group .	null	null	null	null	UNANN	6545606	null	null	null	null
205	23727	1	3	0	4101848	The conference was jointly sponsored by the New York Institute of Technology School of Management and the Armed Forces Communications and Electronics Association , a joint industry-government trade group .	4007	conference.n	34	Discussion	MANUAL	6549056	4	13	JKs	conference
205	23727	1	3	0	4101848	The conference was jointly sponsored by the New York Institute of Technology School of Management and the Armed Forces Communications and Electronics Association , a joint industry-government trade group .	13770	institute.n	196	Locale_by_use	MANUAL	6549057	53	61	JKs	Institute
205	23727	1	3	0	4101848	The conference was jointly sponsored by the New York Institute of Technology School of Management and the Armed Forces Communications and Electronics Association , a joint industry-government trade group .	11659	school.n	196	Locale_by_use	MANUAL	6549058	77	82	JKs	School
205	23727	1	3	0	4101848	The conference was jointly sponsored by the New York Institute of Technology School of Management and the Armed Forces Communications and Electronics Association , a joint industry-government trade group .	12290	armed	1514	Military	MANUAL	6549059	106	110	EGp	Armed
205	23727	1	3	0	4101848	The conference was jointly sponsored by the New York Institute of Technology School of Management and the Armed Forces Communications and Electronics Association , a joint industry-government trade group .	12290	armed	1514	Military	MANUAL	6549059	112	117	EGp	Forces
205	23727	1	3	0	4101848	The conference was jointly sponsored by the New York Institute of Technology School of Management and the Armed Forces Communications and Electronics Association , a joint industry-government trade group .	10789	trade.n	1170	Exchange	MANUAL	6549060	192	196	JKs	trade
205	23727	1	3	0	4101848	The conference was jointly sponsored by the New York Institute of Technology School of Management and the Armed Forces Communications and Electronics Association , a joint industry-government trade group .	2112	group.n	103	Aggregate	MANUAL	6549061	198	202	JKs	group
205	23727	2	3	0	4101849	Any secret can be pirated , the experts said , if it is transmitted over the air .	null	null	null	null	UNANN	6545607	null	null	null	null
205	23727	2	3	0	4101849	Any secret can be pirated , the experts said , if it is transmitted over the air .	10156	can.v	990	Capability	MANUAL	6549063	11	13	JKs	can
205	23727	2	3	0	4101849	Any secret can be pirated , the experts said , if it is transmitted over the air .	4805	pirate.v	123	Piracy	MANUAL	6549064	18	24	JKs	pirated
205	23727	2	3	0	4101849	Any secret can be pirated , the experts said , if it is transmitted over the air .	2677	expert.n	136	Expertise	MANUAL	6549065	32	38	JKs	experts
205	23727	2	3	0	4101849	Any secret can be pirated , the experts said , if it is transmitted over the air .	751	say.v	43	Statement	MANUAL	6549066	40	43	JKs	said
205	23727	3	3	0	4101850	Even rank amateurs can do it if they spend a few thousand dollars for a commercially available microwave receiver with amplifier and a VCR recorder .	null	null	null	null	UNANN	6545608	null	null	null	null
205	23727	3	3	0	4101850	Even rank amateurs can do it if they spend a few thousand dollars for a commercially available microwave receiver with amplifier and a VCR recorder .	3155	amateur.n	136	Expertise	MANUAL	6549067	10	17	JKs	amateurs
205	23727	3	3	0	4101850	Even rank amateurs can do it if they spend a few thousand dollars for a commercially available microwave receiver with amplifier and a VCR recorder .	10156	can.v	990	Capability	MANUAL	6549068	19	21	JKs	can
205	23727	3	3	0	4101850	Even rank amateurs can do it if they spend a few thousand dollars for a commercially available microwave receiver with amplifier and a VCR recorder .	10612	do.v	198	Intentionally_act	MANUAL	6549069	23	24	JKs	do
205	23727	3	3	0	4101850	Even rank amateurs can do it if they spend a few thousand dollars for a commercially available microwave receiver with amplifier and a VCR recorder .	13370	a	189	Quantified_mass	MANUAL	6549070	43	43	EGp	a
205	23727	3	3	0	4101850	Even rank amateurs can do it if they spend a few thousand dollars for a commercially available microwave receiver with amplifier and a VCR recorder .	13370	a	189	Quantified_mass	MANUAL	6549070	45	47	EGp	few
205	23727	3	3	0	4101850	Even rank amateurs can do it if they spend a few thousand dollars for a commercially available microwave receiver with amplifier and a VCR recorder .	11782	thousand.num	218	Cardinal_numbers	MANUAL	6549071	49	56	JKs	thousand
205	23727	4	3	0	4101851	They need only position themselves near a company 's satellite dish and wait .	null	null	null	null	UNANN	6545609	null	null	null	null
205	23727	4	3	0	4101851	They need only position themselves near a company 's satellite dish and wait .	11817	need.v	1381	Required_event	MANUAL	6549072	5	8	JKs	need
205	23727	4	3	0	4101851	They need only position themselves near a company 's satellite dish and wait .	1103	position.v	62	Placing	UNANN	6549073	null	null	null	null
205	23727	4	3	0	4101851	They need only position themselves near a company 's satellite dish and wait .	1103	position.v	62	Placing	UNANN	6549073	15	22	JKs	position
205	23727	4	3	0	4101851	They need only position themselves near a company 's satellite dish and wait .	13764	near.prep	199	Locative_relation	MANUAL	6549074	35	38	JKs	near
205	23727	4	3	0	4101851	They need only position themselves near a company 's satellite dish and wait .	11113	company.n	365	Businesses	MANUAL	6549075	42	48	JKs	company
205	23727	5	3	0	4101852	`` You can have a dozen competitors stealing your secrets at the same time , '' Mr . Matchett said , adding : `` It 's a pretty good bet they wo n't get caught .''	null	null	null	null	UNANN	6545610	null	null	null	null
205	23727	5	3	0	4101852	`` You can have a dozen competitors stealing your secrets at the same time , '' Mr . Matchett said , adding : `` It 's a pretty good bet they wo n't get caught .''	10156	can.v	990	Capability	MANUAL	6549078	7	9	JKs	can
205	23727	5	3	0	4101852	`` You can have a dozen competitors stealing your secrets at the same time , '' Mr . Matchett said , adding : `` It 's a pretty good bet they wo n't get caught .''	2378	have.v	118	Possession	MANUAL	6549079	11	14	JKs	have
205	23727	5	3	0	4101852	`` You can have a dozen competitors stealing your secrets at the same time , '' Mr . Matchett said , adding : `` It 's a pretty good bet they wo n't get caught .''	4469	competitor.n	241	Competition	MANUAL	6549080	24	34	JKs	competitors
205	23727	5	3	0	4101852	`` You can have a dozen competitors stealing your secrets at the same time , '' Mr . Matchett said , adding : `` It 's a pretty good bet they wo n't get caught .''	1960	steal.v	94	Theft	MANUAL	6549081	36	43	JKs	stealing
205	23727	5	3	0	4101852	`` You can have a dozen competitors stealing your secrets at the same time , '' Mr . Matchett said , adding : `` It 's a pretty good bet they wo n't get caught .''	14082	at.prep	1895	Temporal_collocation	MANUAL	6549082	58	59	JKs	at
205	23727	5	3	0	4101852	`` You can have a dozen competitors stealing your secrets at the same time , '' Mr . Matchett said , adding : `` It 's a pretty good bet they wo n't get caught .''	10293	same.a	1029	Identicality	MANUAL	6549083	65	68	JKs	same
205	23727	5	3	0	4101852	`` You can have a dozen competitors stealing your secrets at the same time , '' Mr . Matchett said , adding : `` It 's a pretty good bet they wo n't get caught .''	751	say.v	43	Statement	MANUAL	6549084	94	97	JKs	said
205	23727	5	3	0	4101852	`` You can have a dozen competitors stealing your secrets at the same time , '' Mr . Matchett said , adding : `` It 's a pretty good bet they wo n't get caught .''	673	add.v	43	Statement	MANUAL	6549085	101	106	JKs	adding
205	23727	6	3	0	4101853	The only way to catch an electronic thief , he said , is to set him up with erroneous information .	null	null	null	null	UNANN	6545611	null	null	null	null
205	23727	6	3	0	4101853	The only way to catch an electronic thief , he said , is to set him up with erroneous information .	6150	only.a	355	Sole_instance	MANUAL	6549086	4	7	JKs	only
205	23727	6	3	0	4101853	The only way to catch an electronic thief , he said , is to set him up with erroneous information .	13557	way.n	1790	Means	MANUAL	6549087	9	11	JKs	way
205	23727	6	3	0	4101853	The only way to catch an electronic thief , he said , is to set him up with erroneous information .	1969	thief.n	94	Theft	MANUAL	6549088	36	40	JKs	thief
205	23727	6	3	0	4101853	The only way to catch an electronic thief , he said , is to set him up with erroneous information .	751	say.v	43	Statement	MANUAL	6549089	47	50	JKs	said
205	23727	6	3	0	4101853	The only way to catch an electronic thief , he said , is to set him up with erroneous information .	12537	information.n	1591	Information	MANUAL	6549090	86	96	JKs	information
205	23727	1	4	0	4101854	Even though electronic espionage may cost U.S. firms billions of dollars a year , most are n't yet taking precautions , the experts said .	null	null	null	null	UNANN	6545612	null	null	null	null
205	23727	1	4	0	4101854	Even though electronic espionage may cost U.S. firms billions of dollars a year , most are n't yet taking precautions , the experts said .	6505	may.v	114	Likelihood	MANUAL	6547811	33	35	RLG	may
205	23727	1	4	0	4101854	Even though electronic espionage may cost U.S. firms billions of dollars a year , most are n't yet taking precautions , the experts said .	6361	firm.n	365	Businesses	MANUAL	6547812	47	51	RLG	firms
205	23727	1	4	0	4101854	Even though electronic espionage may cost U.S. firms billions of dollars a year , most are n't yet taking precautions , the experts said .	3330	billions.n	189	Quantified_mass	MANUAL	6547813	53	60	RLG	billions
205	23727	1	4	0	4101854	Even though electronic espionage may cost U.S. firms billions of dollars a year , most are n't yet taking precautions , the experts said .	4074	year.n	229	Calendric_unit	MANUAL	6547815	75	78	RLG	year
205	23727	1	4	0	4101854	Even though electronic espionage may cost U.S. firms billions of dollars a year , most are n't yet taking precautions , the experts said .	2677	expert.n	136	Expertise	MANUAL	6547816	124	130	RLG	experts
205	23727	1	4	0	4101854	Even though electronic espionage may cost U.S. firms billions of dollars a year , most are n't yet taking precautions , the experts said .	751	say.v	43	Statement	MANUAL	6547817	132	135	RLG	said
205	23727	2	4	0	4101855	By contrast , European firms will spend $ 150 million this year on electronic security , and are expected to spend $ 1 billion by 1992 .	null	null	null	null	UNANN	6545613	null	null	null	null
205	23727	2	4	0	4101855	By contrast , European firms will spend $ 150 million this year on electronic security , and are expected to spend $ 1 billion by 1992 .	6361	firm.n	365	Businesses	MANUAL	6547818	23	27	RLG	firms
205	23727	2	4	0	4101855	By contrast , European firms will spend $ 150 million this year on electronic security , and are expected to spend $ 1 billion by 1992 .	4074	year.n	229	Calendric_unit	MANUAL	6547820	59	62	RLG	year
205	23727	2	4	0	4101855	By contrast , European firms will spend $ 150 million this year on electronic security , and are expected to spend $ 1 billion by 1992 .	255	expect.v	26	Expectation	MANUAL	6547821	97	104	RLG	expected
205	23727	3	4	0	4101856	Already many foreign firms , especially banks , have their own cryptographers , conference speakers reported .	null	null	null	null	UNANN	6545614	null	null	null	null
205	23727	3	4	0	4101856	Already many foreign firms , especially banks , have their own cryptographers , conference speakers reported .	13746	many.a	189	Quantified_mass	MANUAL	6547824	8	11	RLG	many
205	23727	3	4	0	4101856	Already many foreign firms , especially banks , have their own cryptographers , conference speakers reported .	12180	foreign.a	1483	Foreign_or_domestic_country	MANUAL	6547825	13	19	RLG	foreign
205	23727	3	4	0	4101856	Already many foreign firms , especially banks , have their own cryptographers , conference speakers reported .	6361	firm.n	365	Businesses	MANUAL	6547828	21	25	RLG	firms
205	23727	3	4	0	4101856	Already many foreign firms , especially banks , have their own cryptographers , conference speakers reported .	2378	have.v	118	Possession	MANUAL	6547829	48	51	RLG	have
205	23727	3	4	0	4101856	Already many foreign firms , especially banks , have their own cryptographers , conference speakers reported .	4007	conference.n	34	Discussion	MANUAL	6547830	80	89	RLG	conference
205	23727	3	4	0	4101856	Already many foreign firms , especially banks , have their own cryptographers , conference speakers reported .	748	report.v	43	Statement	MANUAL	6547831	100	107	RLG	reported
205	23727	3	4	0	4101856	Already many foreign firms , especially banks , have their own cryptographers , conference speakers reported .	14573	already.adv	379	Time_vector	MANUAL	6549091	0	6	JKs	Already
205	23727	4	4	0	4101857	Still , encrypting corporate communications is only a partial remedy .	null	null	null	null	UNANN	6545615	null	null	null	null
205	23727	4	4	0	4101857	Still , encrypting corporate communications is only a partial remedy .	13212	communication	6	Communication	MANUAL	6547832	29	42	RLG	communications
205	23727	4	4	0	4101857	Still , encrypting corporate communications is only a partial remedy .	4025	remedy.n	50	Cure	MANUAL	6547833	62	67	RLG	remedy
205	23727	1	5	0	4101858	One expert , whose job is so politically sensitive that he spoke on condition that he would n't be named or quoted , said the expected influx of East European refugees over the next few years will greatly increase the chances of computer-maintenance workers , for example , doubling as foreign spies .	null	null	null	null	UNANN	6545616	null	null	null	null
205	23727	1	5	0	4101858	One expert , whose job is so politically sensitive that he spoke on condition that he would n't be named or quoted , said the expected influx of East European refugees over the next few years will greatly increase the chances of computer-maintenance workers , for example , doubling as foreign spies .	3843	one.num	218	Cardinal_numbers	MANUAL	6549092	0	2	JKs	One
205	23727	1	5	0	4101858	One expert , whose job is so politically sensitive that he spoke on condition that he would n't be named or quoted , said the expected influx of East European refugees over the next few years will greatly increase the chances of computer-maintenance workers , for example , doubling as foreign spies .	2677	expert.n	136	Expertise	MANUAL	6549093	4	9	JKs	expert
205	23727	1	5	0	4101858	One expert , whose job is so politically sensitive that he spoke on condition that he would n't be named or quoted , said the expected influx of East European refugees over the next few years will greatly increase the chances of computer-maintenance workers , for example , doubling as foreign spies .	5785	job.n	282	Being_employed	MANUAL	6549094	19	21	JKs	job
205	23727	1	5	0	4101858	One expert , whose job is so politically sensitive that he spoke on condition that he would n't be named or quoted , said the expected influx of East European refugees over the next few years will greatly increase the chances of computer-maintenance workers , for example , doubling as foreign spies .	752	speak.v	43	Statement	MANUAL	6549095	59	63	JKs	spoke
205	23727	1	5	0	4101858	One expert , whose job is so politically sensitive that he spoke on condition that he would n't be named or quoted , said the expected influx of East European refugees over the next few years will greatly increase the chances of computer-maintenance workers , for example , doubling as foreign spies .	12336	condition.n	1531	Terms_of_agreement	MANUAL	6549096	68	76	JKs	condition
205	23727	1	5	0	4101858	One expert , whose job is so politically sensitive that he spoke on condition that he would n't be named or quoted , said the expected influx of East European refugees over the next few years will greatly increase the chances of computer-maintenance workers , for example , doubling as foreign spies .	5544	named.a	228	Being_named	MANUAL	6549097	99	103	JKs	named
205	23727	1	5	0	4101858	One expert , whose job is so politically sensitive that he spoke on condition that he would n't be named or quoted , said the expected influx of East European refugees over the next few years will greatly increase the chances of computer-maintenance workers , for example , doubling as foreign spies .	751	say.v	43	Statement	MANUAL	6549098	117	120	JKs	said
205	23727	1	5	0	4101858	One expert , whose job is so politically sensitive that he spoke on condition that he would n't be named or quoted , said the expected influx of East European refugees over the next few years will greatly increase the chances of computer-maintenance workers , for example , doubling as foreign spies .	255	expect.v	26	Expectation	MANUAL	6549099	126	133	JKs	expected
205	23727	1	5	0	4101858	One expert , whose job is so politically sensitive that he spoke on condition that he would n't be named or quoted , said the expected influx of East European refugees over the next few years will greatly increase the chances of computer-maintenance workers , for example , doubling as foreign spies .	14271	influx.n	54	Arriving	MANUAL	6549100	135	140	JKs	influx
205	23727	1	5	0	4101858	One expert , whose job is so politically sensitive that he spoke on condition that he would n't be named or quoted , said the expected influx of East European refugees over the next few years will greatly increase the chances of computer-maintenance workers , for example , doubling as foreign spies .	5821	east.a	143	Part_orientational	MANUAL	6549101	145	148	JKs	East
205	23727	1	5	0	4101858	One expert , whose job is so politically sensitive that he spoke on condition that he would n't be named or quoted , said the expected influx of East European refugees over the next few years will greatly increase the chances of computer-maintenance workers , for example , doubling as foreign spies .	13952	european.a	1103	Origin	MANUAL	6549102	150	157	JKs	European
205	23727	1	5	0	4101858	One expert , whose job is so politically sensitive that he spoke on condition that he would n't be named or quoted , said the expected influx of East European refugees over the next few years will greatly increase the chances of computer-maintenance workers , for example , doubling as foreign spies .	14603	next.a	81	Relative_time	MANUAL	6549103	177	180	JKs	next
205	23727	1	5	0	4101858	One expert , whose job is so politically sensitive that he spoke on condition that he would n't be named or quoted , said the expected influx of East European refugees over the next few years will greatly increase the chances of computer-maintenance workers , for example , doubling as foreign spies .	13369	few.a	189	Quantified_mass	MANUAL	6549104	182	184	JKs	few
