corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
115	23012	1	1	0	2824375	Tuesday 's rout of a GOP congressional hopeful in a Mississippi district that has n't backed a Democratic presidential candidate since Adlai Stevenson is another reminder that , at least at the federal level , political `` ticket splitting '' has been on the rise over the past half century .	13868	past.a	81	Relative_time	MANUAL	4530979	273	276	AnW	past
115	23012	1	1	0	2824375	Tuesday 's rout of a GOP congressional hopeful in a Mississippi district that has n't backed a Democratic presidential candidate since Adlai Stevenson is another reminder that , at least at the federal level , political `` ticket splitting '' has been on the rise over the past half century .	14795	century.n	229	Calendric_unit	MANUAL	4531019	283	289	AnW	century
115	23012	2	1	0	2824376	In only one presidential election year prior to 1948 did more than 20 % of the nation 's congressional districts choose a different party 's candidate for the White House than for the House of Representatives .	null	null	null	null	UNANN	4528371	null	null	null	null
115	23012	2	1	0	2824376	In only one presidential election year prior to 1948 did more than 20 % of the nation 's congressional districts choose a different party 's candidate for the White House than for the House of Representatives .	6150	only.a	355	Sole_instance	MANUAL	4529498	3	6	CHg	only
115	23012	2	1	0	2824376	In only one presidential election year prior to 1948 did more than 20 % of the nation 's congressional districts choose a different party 's candidate for the White House than for the House of Representatives .	3843	one.num	218	Cardinal_numbers	MANUAL	4529499	8	10	CHg	one
115	23012	2	1	0	2824376	In only one presidential election year prior to 1948 did more than 20 % of the nation 's congressional districts choose a different party 's candidate for the White House than for the House of Representatives .	1758	prior.a	81	Relative_time	MANUAL	4529500	39	43	CHg	prior
115	23012	2	1	0	2824376	In only one presidential election year prior to 1948 did more than 20 % of the nation 's congressional districts choose a different party 's candidate for the White House than for the House of Representatives .	10190	of.prep	1010	Partitive	MANUAL	4529501	72	73	CHg	of
115	23012	2	1	0	2824376	In only one presidential election year prior to 1948 did more than 20 % of the nation 's congressional districts choose a different party 's candidate for the White House than for the House of Representatives .	6270	choose.v	352	Choosing	MANUAL	4529502	113	118	CHg	choose
115	23012	2	1	0	2824376	In only one presidential election year prior to 1948 did more than 20 % of the nation 's congressional districts choose a different party 's candidate for the White House than for the House of Representatives .	10294	different.a	1029	Identicality	MANUAL	4529503	122	130	CHg	different
115	23012	2	1	0	2824376	In only one presidential election year prior to 1948 did more than 20 % of the nation 's congressional districts choose a different party 's candidate for the White House than for the House of Representatives .	10900	election.n	72	Change_of_leadership	MANUAL	4530072	25	32	JKR	election
115	23012	2	1	0	2824376	In only one presidential election year prior to 1948 did more than 20 % of the nation 's congressional districts choose a different party 's candidate for the White House than for the House of Representatives .	2124	party.n	103	Aggregate	MANUAL	4530340	132	136	Pam	party
115	23012	2	1	0	2824376	In only one presidential election year prior to 1948 did more than 20 % of the nation 's congressional districts choose a different party 's candidate for the White House than for the House of Representatives .	12433	presidential.a	73	Leadership	MANUAL	4530363	12	23	JKR	presidential
115	23012	2	1	0	2824376	In only one presidential election year prior to 1948 did more than 20 % of the nation 's congressional districts choose a different party 's candidate for the White House than for the House of Representatives .	4074	year.n	229	Calendric_unit	MANUAL	4530999	34	37	AnW	year
115	23012	2	1	0	2824376	In only one presidential election year prior to 1948 did more than 20 % of the nation 's congressional districts choose a different party 's candidate for the White House than for the House of Representatives .	12775	nation.n	195	Political_locales	MANUAL	4531000	79	84	AnW	nation
115	23012	2	1	0	2824376	In only one presidential election year prior to 1948 did more than 20 % of the nation 's congressional districts choose a different party 's candidate for the White House than for the House of Representatives .	14551	district.n	195	Political_locales	MANUAL	4531001	103	111	AnW	districts
115	23012	2	1	0	2824376	In only one presidential election year prior to 1948 did more than 20 % of the nation 's congressional districts choose a different party 's candidate for the White House than for the House of Representatives .	14580	twenty.num	218	Cardinal_numbers	MANUAL	4531515	67	68	AlK	20
115	23012	3	1	0	2824377	Now that percentage routinely equals a third and twice has been above 40 % .	null	null	null	null	UNANN	4528372	null	null	null	null
115	23012	3	1	0	2824377	Now that percentage routinely equals a third and twice has been above 40 % .	6121	equal.v	353	Evaluative_comparison	MANUAL	4529507	30	35	CHg	equals
115	23012	3	1	0	2824377	Now that percentage routinely equals a third and twice has been above 40 % .	17961	above.prep	2912	Directional_locative_relation	UNANN	4530342	null	null	null	null
115	23012	3	1	0	2824377	Now that percentage routinely equals a third and twice has been above 40 % .	17961	above.prep	2912	Directional_locative_relation	UNANN	4530342	64	68	Pam	above
115	23012	3	1	0	2824377	Now that percentage routinely equals a third and twice has been above 40 % .	14083	now.adv	1895	Temporal_collocation	MANUAL	4531002	0	2	AnW	Now
115	23012	3	1	0	2824377	Now that percentage routinely equals a third and twice has been above 40 % .	15402	twice.adv	2140	Event_instance	MANUAL	4531003	49	53	AnW	twice
115	23012	3	1	0	2824377	Now that percentage routinely equals a third and twice has been above 40 % .	14497	forty.num	218	Cardinal_numbers	MANUAL	4531516	70	71	AlK	40
115	23012	1	2	0	2824378	As we know , voters tend to favor Republicans more in races for president than in those for Congress .	null	null	null	null	UNANN	4528373	null	null	null	null
115	23012	1	2	0	2824378	As we know , voters tend to favor Republicans more in races for president than in those for Congress .	160	know.v	19	Awareness	MANUAL	4529510	6	9	CHg	know
115	23012	1	2	0	2824378	As we know , voters tend to favor Republicans more in races for president than in those for Congress .	2659	tend.v	114	Likelihood	MANUAL	4529511	20	23	CHg	tend
115	23012	1	2	0	2824378	As we know , voters tend to favor Republicans more in races for president than in those for Congress .	6102	favor.v	349	Partiality	MANUAL	4529512	28	32	CHg	favor
115	23012	1	2	0	2824378	As we know , voters tend to favor Republicans more in races for president than in those for Congress .	1599	president	73	Leadership	MANUAL	4529513	64	72	CHg	president
115	23012	2	2	0	2824379	In every presidential election over the past half century , except for the Goldwater presidential candidacy , the GOP has captured a greater percentage of the major-party popular vote for president than it has of congressional seats or the popular vote for Congress .	null	null	null	null	UNANN	4528374	null	null	null	null
115	23012	2	2	0	2824379	In every presidential election over the past half century , except for the Goldwater presidential candidacy , the GOP has captured a greater percentage of the major-party popular vote for president than it has of congressional seats or the popular vote for Congress .	10900	election.n	72	Change_of_leadership	MANUAL	4530073	22	29	JKR	election
115	23012	2	2	0	2824379	In every presidential election over the past half century , except for the Goldwater presidential candidacy , the GOP has captured a greater percentage of the major-party popular vote for president than it has of congressional seats or the popular vote for Congress .	12433	presidential.a	73	Leadership	MANUAL	4530582	85	96	RLG	presidential
115	23012	2	2	0	2824379	In every presidential election over the past half century , except for the Goldwater presidential candidacy , the GOP has captured a greater percentage of the major-party popular vote for president than it has of congressional seats or the popular vote for Congress .	12433	presidential.a	73	Leadership	MANUAL	4530953	9	20	AnW	presidential
115	23012	2	2	0	2824379	In every presidential election over the past half century , except for the Goldwater presidential candidacy , the GOP has captured a greater percentage of the major-party popular vote for president than it has of congressional seats or the popular vote for Congress .	13868	past.a	81	Relative_time	MANUAL	4531017	40	43	AnW	past
115	23012	2	2	0	2824379	In every presidential election over the past half century , except for the Goldwater presidential candidacy , the GOP has captured a greater percentage of the major-party popular vote for president than it has of congressional seats or the popular vote for Congress .	14795	century.n	229	Calendric_unit	MANUAL	4531018	50	56	AnW	century
115	23012	2	2	0	2824379	In every presidential election over the past half century , except for the Goldwater presidential candidacy , the GOP has captured a greater percentage of the major-party popular vote for president than it has of congressional seats or the popular vote for Congress .	14805	capture.v	2021	Conquering	MANUAL	4531020	122	129	AnW	captured
115	23012	2	2	0	2824379	In every presidential election over the past half century , except for the Goldwater presidential candidacy , the GOP has captured a greater percentage of the major-party popular vote for president than it has of congressional seats or the popular vote for Congress .	1599	president	73	Leadership	MANUAL	4531021	188	196	AnW	president
115	23012	3	2	0	2824380	Prior to 1932 , the pattern was nearly the opposite .	null	null	null	null	UNANN	4528375	null	null	null	null
115	23012	3	2	0	2824380	Prior to 1932 , the pattern was nearly the opposite .	10664	prior.adv	379	Time_vector	MANUAL	4529516	0	4	MJE	Prior
115	23012	3	2	0	2824380	Prior to 1932 , the pattern was nearly the opposite .	15335	pattern.n	2133	Pattern	MANUAL	4531022	20	26	AnW	pattern
115	23012	1	3	0	2824381	What accounts for the results of recent decades ?	null	null	null	null	UNANN	4528376	null	null	null	null
115	23012	1	3	0	2824381	What accounts for the results of recent decades ?	4081	decade.n	229	Calendric_unit	MANUAL	4530111	40	46	MiL	decades
115	23012	1	3	0	2824381	What accounts for the results of recent decades ?	12140	account.v	1462	Explaining_the_facts	MANUAL	4530565	5	12	RLG	accounts
115	23012	1	3	0	2824381	What accounts for the results of recent decades ?	14552	result.n	5	Causation	MANUAL	4531023	22	28	AnW	results
115	23012	1	3	0	2824381	What accounts for the results of recent decades ?	13771	recent.a	81	Relative_time	MANUAL	4531024	33	38	AnW	recent
115	23012	2	3	0	2824382	A simple economic theory may provide at least a partial explanation for the split personality displayed by Americans in the voting booth .	null	null	null	null	UNANN	4528377	null	null	null	null
115	23012	2	3	0	2824382	A simple economic theory may provide at least a partial explanation for the split personality displayed by Americans in the voting booth .	6505	may.v	114	Likelihood	MANUAL	4529518	25	27	CHg	may
115	23012	2	3	0	2824382	A simple economic theory may provide at least a partial explanation for the split personality displayed by Americans in the voting booth .	6213	explanation.n	43	Statement	MANUAL	4529520	56	66	CHg	explanation
115	23012	2	3	0	2824382	A simple economic theory may provide at least a partial explanation for the split personality displayed by Americans in the voting booth .	10095	American	974	People_by_origin	MANUAL	4529521	107	115	CHg	Americans
115	23012	2	3	0	2824382	A simple economic theory may provide at least a partial explanation for the split personality displayed by Americans in the voting booth .	10801	in.prep	1178	Interior_profile_relation	MANUAL	4530353	117	118	Pam	in
115	23012	2	3	0	2824382	A simple economic theory may provide at least a partial explanation for the split personality displayed by Americans in the voting booth .	12490	economic.a	1572	Economy	MANUAL	4530608	9	16	RLG	economic
115	23012	2	3	0	2824382	A simple economic theory may provide at least a partial explanation for the split personality displayed by Americans in the voting booth .	11673	provide.v	1346	Supply	MANUAL	4531419	29	35	AlK	provide
115	23012	2	3	0	2824382	A simple economic theory may provide at least a partial explanation for the split personality displayed by Americans in the voting booth .	13703	split.v	1863	Becoming_separated	MANUAL	4531439	76	80	AlK	split
115	23012	3	3	0	2824383	The theory relies on three assumptions :	null	null	null	null	UNANN	4528378	null	null	null	null
115	23012	3	3	0	2824383	The theory relies on three assumptions :	3845	three.num	218	Cardinal_numbers	MANUAL	4529522	21	25	CHg	three
115	23012	3	3	0	2824383	The theory relies on three assumptions :	9940	rely.v	901	Reliance	MANUAL	4530275	11	16	MiL	relies
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	null	null	null	null	UNANN	4528379	null	null	null	null
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	2966	buy.v	171	Commerce_buy	MANUAL	4529524	18	20	CHg	buy
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	3843	one.num	218	Cardinal_numbers	MANUAL	4529526	25	27	CHg	one
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	10190	of.prep	1010	Partitive	MANUAL	4529527	29	30	CHg	of
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	3844	two.num	218	Cardinal_numbers	MANUAL	4529528	32	34	CHg	two
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	6269	select.v	352	Choosing	MANUAL	4529529	53	58	CHg	select
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	2645	brand.n	128	Type	MANUAL	4529530	36	41	CHg	brands
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	2645	brand.n	128	Type	MANUAL	4529531	99	103	CHg	brand
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	150	believe.v	19	Awareness	MANUAL	4529532	110	117	CHg	believes
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	2645	brand.n	128	Type	MANUAL	4529533	232	236	CHg	brand
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	150	believe.v	19	Awareness	MANUAL	4529534	243	250	CHg	believes
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	8988	interest.n	46	Emotion_directed	MANUAL	4530179	356	363	RLG	interest
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	10611	action.n	198	Intentionally_act	MANUAL	4530394	206	211	RLG	action
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	12182	government.n	73	Leadership	MANUAL	4531027	259	268	AnW	government
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	13778	pursuit.n	1480	Seeking_to_achieve	MANUAL	4531028	337	343	AnW	pursuit
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	14688	agent.n	1071	People_by_vocation	MANUAL	4531457	76	81	AlK	agents
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	15771	big.a	2282	Size	MANUAL	4531460	255	257	AlK	big
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	14873	remedy.v	50	Cure	MANUAL	4531462	300	305	AlK	remedy
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	14147	when.adv	1895	Temporal_collocation	MANUAL	4531518	43	46	AlK	when
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	16331	state.n	73	Leadership	MANUAL	6563329	137	141	MLC	state
115	23012	1	4	0	2824384	1 ) Voters can `` buy '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest .	15260	can.v	2120	Possibility	MANUAL	6683818	11	13	WMcQ	can
115	23012	1	5	0	2824385	2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) .	null	null	null	null	UNANN	4528380	null	null	null	null
115	23012	1	5	0	2824385	2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) .	3844	two.num	218	Cardinal_numbers	MANUAL	4529535	39	41	CHg	two
115	23012	1	5	0	2824385	2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) .	7120	responsibility.n	392	Being_obligated	MANUAL	4529536	49	64	CHg	responsibilities
115	23012	1	5	0	2824385	2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) .	10243	national.a	195	Political_locales	MANUAL	4529537	105	112	CHg	national
115	23012	1	5	0	2824385	2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) .	9191	cost.n	83	Expensiveness	UNANN	4529538	null	null	null	null
115	23012	1	5	0	2824385	2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) .	9191	cost.n	83	Expensiveness	UNANN	4529538	204	208	CHg	costs
115	23012	1	5	0	2824385	2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) .	2926	population.n	103	Aggregate	MANUAL	4529539	241	250	CHg	population
115	23012	1	5	0	2824385	2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) .	9727	attend.v	791	Attention	MANUAL	4529540	267	275	CHg	attending
115	23012	1	5	0	2824385	2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) .	10239	local.a	195	Political_locales	MANUAL	4529541	280	284	CHg	local
115	23012	1	5	0	2824385	2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) .	10611	action.n	198	Intentionally_act	UNANN	4530355	null	null	null	null
115	23012	1	5	0	2824385	2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) .	10611	action.n	198	Intentionally_act	UNANN	4530355	136	142	Pam	actions
115	23012	1	5	0	2824385	2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) .	12630	issue.n	1608	Point_of_dispute	MANUAL	4530592	114	119	RLG	issues
115	23012	1	5	0	2824385	2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) .	12630	issue.n	1608	Point_of_dispute	MANUAL	4530593	286	291	RLG	issues
115	23012	1	5	0	2824385	2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) .	14422	have.v	1933	Have_associated	MANUAL	4531363	34	37	AlK	have
115	23012	1	5	0	2824385	2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) .	14724	representative.n	73	Leadership	MANUAL	4531390	18	32	AlK	representatives
115	23012	1	5	0	2824385	2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) .	12318	deal.v	1523	Resolve_problem	MANUAL	4531464	92	98	AlK	dealing
115	23012	1	5	0	2824385	2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) .	12616	service.n	1605	Public_services	MANUAL	4531465	308	314	AlK	service
115	23012	1	5	0	2824385	2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) .	17228	while.c	1895	Temporal_collocation	MANUAL	4531519	66	70	AlK	while
115	23012	1	6	0	2824386	3 ) Republican congressional representatives , because of their belief in a minimalist state , are less willing to engage in local benefit-seeking than are Democratic members of Congress .	null	null	null	null	UNANN	4528381	null	null	null	null
115	23012	1	6	0	2824386	3 ) Republican congressional representatives , because of their belief in a minimalist state , are less willing to engage in local benefit-seeking than are Democratic members of Congress .	10239	local.a	195	Political_locales	MANUAL	4529544	125	129	CHg	local
115	23012	1	6	0	2824386	3 ) Republican congressional representatives , because of their belief in a minimalist state , are less willing to engage in local benefit-seeking than are Democratic members of Congress .	10279	member.n	1026	Membership	MANUAL	4529545	167	173	CHg	members
115	23012	1	6	0	2824386	3 ) Republican congressional representatives , because of their belief in a minimalist state , are less willing to engage in local benefit-seeking than are Democratic members of Congress .	10190	of.prep	1010	Partitive	MANUAL	4529546	175	176	CHg	of
115	23012	1	6	0	2824386	3 ) Republican congressional representatives , because of their belief in a minimalist state , are less willing to engage in local benefit-seeking than are Democratic members of Congress .	6683	will.v	366	Desiring	UNANN	4530276	null	null	null	null
115	23012	1	6	0	2824386	3 ) Republican congressional representatives , because of their belief in a minimalist state , are less willing to engage in local benefit-seeking than are Democratic members of Congress .	6683	will.v	366	Desiring	UNANN	4530276	104	110	MiL	willing
