corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
195	23646	1	4	0	4100287	Think of all the good stuff we all collect daily in our reporting that we never add to stories .	6287	good.a	354	Desirability	MANUAL	6538556	17	20	KmG	good
195	23646	1	4	0	4100287	Think of all the good stuff we all collect daily in our reporting that we never add to stories .	15356	daily.adv	80	Frequency	MANUAL	6602098	43	47	CVa	daily
195	23646	2	4	0	4100288	Most often reporters recount these tales with each other and with their sources rather than share them with the general public .	null	null	null	null	UNANN	6538368	null	null	null	null
195	23646	2	4	0	4100288	Most often reporters recount these tales with each other and with their sources rather than share them with the general public .	742	recount.v	43	Statement	MANUAL	6538548	21	27	KmG	recount
195	23646	2	4	0	4100288	Most often reporters recount these tales with each other and with their sources rather than share them with the general public .	13335	source.n	1148	Attributed_information	MANUAL	6538549	72	78	KmG	sources
195	23646	2	4	0	4100288	Most often reporters recount these tales with each other and with their sources rather than share them with the general public .	14105	often.adv	80	Frequency	MANUAL	6549318	5	9	KmG	often
195	23646	3	4	0	4100289	Much of it , of course , using the standards of top newspapers , can not be used since it is largely gossip we are repeating , although it certainly could make for some very good stories .	null	null	null	null	UNANN	6538369	null	null	null	null
195	23646	3	4	0	4100289	Much of it , of course , using the standards of top newspapers , can not be used since it is largely gossip we are repeating , although it certainly could make for some very good stories .	10619	use.v	1141	Using	MANUAL	6538550	25	29	KmG	using
195	23646	3	4	0	4100289	Much of it , of course , using the standards of top newspapers , can not be used since it is largely gossip we are repeating , although it certainly could make for some very good stories .	13591	newspaper.n	298	Text	MANUAL	6538551	52	61	KmG	newspapers
195	23646	3	4	0	4100289	Much of it , of course , using the standards of top newspapers , can not be used since it is largely gossip we are repeating , although it certainly could make for some very good stories .	10619	use.v	1141	Using	MANUAL	6538552	76	79	KmG	used
195	23646	3	4	0	4100289	Much of it , of course , using the standards of top newspapers , can not be used since it is largely gossip we are repeating , although it certainly could make for some very good stories .	9981	gossip.n	910	Chatting	UNANN	6538553	null	null	null	null
195	23646	3	4	0	4100289	Much of it , of course , using the standards of top newspapers , can not be used since it is largely gossip we are repeating , although it certainly could make for some very good stories .	9981	gossip.n	910	Chatting	UNANN	6538553	101	106	KmG	gossip
195	23646	3	4	0	4100289	Much of it , of course , using the standards of top newspapers , can not be used since it is largely gossip we are repeating , although it certainly could make for some very good stories .	13145	certainly.adv	114	Likelihood	MANUAL	6538554	139	147	KmG	certainly
195	23646	3	4	0	4100289	Much of it , of course , using the standards of top newspapers , can not be used since it is largely gossip we are repeating , although it certainly could make for some very good stories .	6287	good.a	354	Desirability	MANUAL	6538555	174	177	KmG	good
195	23646	3	4	0	4100289	Much of it , of course , using the standards of top newspapers , can not be used since it is largely gossip we are repeating , although it certainly could make for some very good stories .	13417	since.c	5	Causation	MANUAL	6538930	81	85	KmG	since
195	23646	3	4	0	4100289	Much of it , of course , using the standards of top newspapers , can not be used since it is largely gossip we are repeating , although it certainly could make for some very good stories .	14525	much.art	1923	Proportional_quantity	MANUAL	6549319	0	3	KmG	Much
195	23646	3	4	0	4100289	Much of it , of course , using the standards of top newspapers , can not be used since it is largely gossip we are repeating , although it certainly could make for some very good stories .	14577	top.a	1379	Occupy_rank	MANUAL	6549320	48	50	KmG	top
195	23646	3	4	0	4100289	Much of it , of course , using the standards of top newspapers , can not be used since it is largely gossip we are repeating , although it certainly could make for some very good stories .	14290	some.art	1923	Proportional_quantity	MANUAL	6549323	164	167	KmG	some
195	23646	3	4	0	4100289	Much of it , of course , using the standards of top newspapers , can not be used since it is largely gossip we are repeating , although it certainly could make for some very good stories .	15260	can.v	2120	Possibility	MANUAL	6683799	65	67	WMcQ	can
195	23646	3	4	0	4100289	Much of it , of course , using the standards of top newspapers , can not be used since it is largely gossip we are repeating , although it certainly could make for some very good stories .	17413	could.v	2120	Possibility	MANUAL	6683800	149	153	WMcQ	could
195	23646	4	4	0	4100290	I often wonder when a really great fictional book will be written about this era ( probably decades and decades hence as it is too close ) .	null	null	null	null	UNANN	6538370	null	null	null	null
195	23646	4	4	0	4100290	I often wonder when a really great fictional book will be written about this era ( probably decades and decades hence as it is too close ) .	10866	wonder.v	22	Cogitation	MANUAL	6538557	8	13	KmG	wonder
195	23646	4	4	0	4100290	I often wonder when a really great fictional book will be written about this era ( probably decades and decades hence as it is too close ) .	6316	great.a	354	Desirability	MANUAL	6538558	29	33	KmG	great
195	23646	4	4	0	4100290	I often wonder when a really great fictional book will be written about this era ( probably decades and decades hence as it is too close ) .	5453	book.n	298	Text	MANUAL	6538559	45	48	KmG	book
195	23646	4	4	0	4100290	I often wonder when a really great fictional book will be written about this era ( probably decades and decades hence as it is too close ) .	5067	write.v	278	Text_creation	MANUAL	6538560	58	64	KmG	written
195	23646	4	4	0	4100290	I often wonder when a really great fictional book will be written about this era ( probably decades and decades hence as it is too close ) .	6534	about.prep	373	Topic	MANUAL	6538561	66	70	KmG	about
195	23646	4	4	0	4100290	I often wonder when a really great fictional book will be written about this era ( probably decades and decades hence as it is too close ) .	3879	decade.n	224	Measure_duration	MANUAL	6538562	92	98	KmG	decades
195	23646	4	4	0	4100290	I often wonder when a really great fictional book will be written about this era ( probably decades and decades hence as it is too close ) .	3879	decade.n	224	Measure_duration	MANUAL	6538564	104	110	KmG	decades
195	23646	4	4	0	4100290	I often wonder when a really great fictional book will be written about this era ( probably decades and decades hence as it is too close ) .	10854	probably.adv	114	Likelihood	MANUAL	6538565	83	90	KmG	probably
195	23646	4	4	0	4100290	I often wonder when a really great fictional book will be written about this era ( probably decades and decades hence as it is too close ) .	6713	hence.prep	379	Time_vector	MANUAL	6538566	112	116	KmG	hence
195	23646	4	4	0	4100290	I often wonder when a really great fictional book will be written about this era ( probably decades and decades hence as it is too close ) .	14105	often.adv	80	Frequency	MANUAL	6549324	2	6	KmG	often
195	23646	4	4	0	4100290	I often wonder when a really great fictional book will be written about this era ( probably decades and decades hence as it is too close ) .	14147	when.adv	1895	Temporal_collocation	MANUAL	6549325	15	18	KmG	when
195	23646	4	4	0	4100290	I often wonder when a really great fictional book will be written about this era ( probably decades and decades hence as it is too close ) .	13903	era.n	229	Calendric_unit	MANUAL	6549326	77	79	KmG	era
195	23646	5	4	0	4100291	In any case , there certainly is no lack of information available about the moguls of technology now as they all become our current pop icons .	null	null	null	null	UNANN	6538371	null	null	null	null
195	23646	5	4	0	4100291	In any case , there certainly is no lack of information available about the moguls of technology now as they all become our current pop icons .	2654	case.n	132	Instance	MANUAL	6538567	7	10	KmG	case
195	23646	5	4	0	4100291	In any case , there certainly is no lack of information available about the moguls of technology now as they all become our current pop icons .	10329	there	660	Existence	MANUAL	6538568	14	18	KmG	there
195	23646	5	4	0	4100291	In any case , there certainly is no lack of information available about the moguls of technology now as they all become our current pop icons .	10329	there	660	Existence	MANUAL	6538568	30	31	KmG	is
195	23646	5	4	0	4100291	In any case , there certainly is no lack of information available about the moguls of technology now as they all become our current pop icons .	13145	certainly.adv	114	Likelihood	MANUAL	6538569	20	28	KmG	certainly
195	23646	5	4	0	4100291	In any case , there certainly is no lack of information available about the moguls of technology now as they all become our current pop icons .	2437	lack.n	118	Possession	MANUAL	6538570	36	39	KmG	lack
195	23646	5	4	0	4100291	In any case , there certainly is no lack of information available about the moguls of technology now as they all become our current pop icons .	12537	information.n	1591	Information	MANUAL	6538571	44	54	KmG	information
195	23646	5	4	0	4100291	In any case , there certainly is no lack of information available about the moguls of technology now as they all become our current pop icons .	6534	about.prep	373	Topic	MANUAL	6538572	66	70	KmG	about
195	23646	5	4	0	4100291	In any case , there certainly is no lack of information available about the moguls of technology now as they all become our current pop icons .	11662	technology.n	421	Artifact	MANUAL	6538573	86	95	KmG	technology
195	23646	5	4	0	4100291	In any case , there certainly is no lack of information available about the moguls of technology now as they all become our current pop icons .	18221	become.v	2971	Becoming	MANUAL	6538574	113	118	KmG	become
195	23646	5	4	0	4100291	In any case , there certainly is no lack of information available about the moguls of technology now as they all become our current pop icons .	14611	mogul.n	73	Leadership	MANUAL	6549335	76	81	KmG	moguls
195	23646	5	4	0	4100291	In any case , there certainly is no lack of information available about the moguls of technology now as they all become our current pop icons .	14084	current.a	1895	Temporal_collocation	MANUAL	6549345	124	130	KmG	current
195	23646	5	4	0	4100291	In any case , there certainly is no lack of information available about the moguls of technology now as they all become our current pop icons .	14083	now.adv	1895	Temporal_collocation	MANUAL	6549349	97	99	KmG	now
195	23646	6	4	0	4100292	I would posit that Bill and Michael and Steve and Jerry have become the Madonnas of the current age of stock market mania and celebration of the entrepreneur .	null	null	null	null	UNANN	6538372	null	null	null	null
195	23646	6	4	0	4100292	I would posit that Bill and Michael and Steve and Jerry have become the Madonnas of the current age of stock market mania and celebration of the entrepreneur .	18221	become.v	2971	Becoming	MANUAL	6538575	61	66	KmG	become
195	23646	6	4	0	4100292	I would posit that Bill and Michael and Steve and Jerry have become the Madonnas of the current age of stock market mania and celebration of the entrepreneur .	14084	current.a	1895	Temporal_collocation	MANUAL	6549346	88	94	KmG	current
195	23646	6	4	0	4100292	I would posit that Bill and Michael and Steve and Jerry have become the Madonnas of the current age of stock market mania and celebration of the entrepreneur .	13977	age.n	229	Calendric_unit	MANUAL	6549347	96	98	KmG	age
195	23646	1	5	0	4100293	So the shift in the image of Gates has been an interesting one for me to watch .	null	null	null	null	UNANN	6538373	null	null	null	null
195	23646	1	5	0	4100293	So the shift in the image of Gates has been an interesting one for me to watch .	13592	shift.n	91	Change_position_on_a_scale	MANUAL	6538576	7	11	KmG	shift
195	23646	1	5	0	4100293	So the shift in the image of Gates has been an interesting one for me to watch .	14920	interesting.a	2046	Mental_stimulus_stimulus_focus	MANUAL	6538577	47	57	KmG	interesting
195	23646	1	5	0	4100293	So the shift in the image of Gates has been an interesting one for me to watch .	1320	watch.v	66	Perception_active	MANUAL	6540125	73	77	RLG	watch
195	23646	1	5	0	4100293	So the shift in the image of Gates has been an interesting one for me to watch .	15733	image.n	2262	Impression	MANUAL	6602066	20	24	CVa	image
195	23646	2	5	0	4100294	The smart-boy technologist is now being painted as the whiny bully .	null	null	null	null	UNANN	6538374	null	null	null	null
195	23646	2	5	0	4100294	The smart-boy technologist is now being painted as the whiny bully .	13585	paint.v	796	Communicate_categorization	MANUAL	6538578	40	46	KmG	painted
195	23646	2	5	0	4100294	The smart-boy technologist is now being painted as the whiny bully .	14083	now.adv	1895	Temporal_collocation	MANUAL	6549348	30	32	KmG	now
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	null	null	null	null	UNANN	6538375	null	null	null	null
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	11959	think.v	1412	Opinion	MANUAL	6538579	20	26	KmG	thought
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	13381	risk.n	1762	Risky_situation	MANUAL	6538580	37	40	KmG	risk
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	5526	man.n	304	People	MANUAL	6538581	84	86	KmG	man
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	2653	example.n	132	Instance	MANUAL	6538582	104	110	KmG	example
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	10329	there	660	Existence	MANUAL	6538583	114	118	KmG	there
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	10329	there	660	Existence	MANUAL	6538583	120	122	KmG	was
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	10187	effort.n	116	Attempt	MANUAL	6538584	136	141	KmG	effort
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	2437	lack.n	118	Possession	MANUAL	6538586	183	186	KmG	lack
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	9110	good.a	726	Usefulness	MANUAL	6538587	193	198	KmG	better
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	11231	word.n	1260	Simple_name	MANUAL	6538592	200	203	KmG	word
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	13586	pin.v	219	Judgment_communication	MANUAL	6540126	45	47	RLG	pin
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	10174	other.a	1001	Increment	MANUAL	6540139	154	158	RLG	other
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	13636	always.adv	80	Frequency	MANUAL	6540141	13	18	RLG	always
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	3843	one.num	218	Cardinal_numbers	MANUAL	6549313	80	82	JKs	one
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	6735	at.prep	199	Locative_relation	MANUAL	6549314	91	92	JKs	at
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	13636	always.adv	80	Frequency	MANUAL	6549350	13	18	KmG	always
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	155	conscious.a	19	Awareness	MANUAL	6549351	126	134	KmG	conscious
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	11731	develop.v	1349	Cause_to_make_progress	MANUAL	6549353	146	152	KmG	develop
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	2653	example.n	132	Instance	MANUAL	6549386	104	110	KmG	example
195	23646	3	5	0	4100295	I personally always thought it was a risk to pin the image of Microsoft on just one man -- at AOL , for example , there was a conscious effort to develop other `` characters , '' for lack of a better word .	15733	image.n	2262	Impression	MANUAL	6602078	53	57	CVa	image
195	23646	4	5	0	4100296	So there , while you think of Case , you also think of Pittman and Leonsis and increasingly a range of other executives .	null	null	null	null	UNANN	6538376	null	null	null	null
195	23646	4	5	0	4100296	So there , while you think of Case , you also think of Pittman and Leonsis and increasingly a range of other executives .	17228	while.c	1895	Temporal_collocation	MANUAL	6540138	11	15	RLG	while
195	23646	4	5	0	4100296	So there , while you think of Case , you also think of Pittman and Leonsis and increasingly a range of other executives .	10174	other.a	1001	Increment	MANUAL	6540140	103	107	RLG	other
195	23646	4	5	0	4100296	So there , while you think of Case , you also think of Pittman and Leonsis and increasingly a range of other executives .	14048	range.n	1893	Diversity	MANUAL	6544106	94	98	KmG	range
195	23646	4	5	0	4100296	So there , while you think of Case , you also think of Pittman and Leonsis and increasingly a range of other executives .	14589	there.adv	199	Locative_relation	MANUAL	6549354	3	7	KmG	there
195	23646	4	5	0	4100296	So there , while you think of Case , you also think of Pittman and Leonsis and increasingly a range of other executives .	169	think.v	19	Awareness	MANUAL	6549355	21	25	KmG	think
195	23646	4	5	0	4100296	So there , while you think of Case , you also think of Pittman and Leonsis and increasingly a range of other executives .	169	think.v	19	Awareness	MANUAL	6549356	46	50	KmG	think
195	23646	4	5	0	4100296	So there , while you think of Case , you also think of Pittman and Leonsis and increasingly a range of other executives .	13836	increasingly.adv	91	Change_position_on_a_scale	MANUAL	6549357	79	90	KmG	increasingly
195	23646	5	5	0	4100297	Steve Ballmer , of course , is now getting a lot more attention at Microsoft , but it still seems to be Bill 's show over there .	null	null	null	null	UNANN	6538377	null	null	null	null
195	23646	5	5	0	4100297	Steve Ballmer , of course , is now getting a lot more attention at Microsoft , but it still seems to be Bill 's show over there .	13232	a	189	Quantified_mass	MANUAL	6538594	43	43	EGp	a
195	23646	5	5	0	4100297	Steve Ballmer , of course , is now getting a lot more attention at Microsoft , but it still seems to be Bill 's show over there .	13232	a	189	Quantified_mass	MANUAL	6538594	45	47	EGp	lot
195	23646	5	5	0	4100297	Steve Ballmer , of course , is now getting a lot more attention at Microsoft , but it still seems to be Bill 's show over there .	9728	attention.n	791	Attention	MANUAL	6538600	54	62	KmG	attention
195	23646	5	5	0	4100297	Steve Ballmer , of course , is now getting a lot more attention at Microsoft , but it still seems to be Bill 's show over there .	6735	at.prep	199	Locative_relation	MANUAL	6538601	64	65	KmG	at
195	23646	5	5	0	4100297	Steve Ballmer , of course , is now getting a lot more attention at Microsoft , but it still seems to be Bill 's show over there .	13044	still.adv	1594	Continued_state_of_affairs	MANUAL	6538602	86	90	KmG	still
195	23646	5	5	0	4100297	Steve Ballmer , of course , is now getting a lot more attention at Microsoft , but it still seems to be Bill 's show over there .	1325	seem.v	67	Give_impression	MANUAL	6538603	92	96	KmG	seems
195	23646	5	5	0	4100297	Steve Ballmer , of course , is now getting a lot more attention at Microsoft , but it still seems to be Bill 's show over there .	4343	get.v	179	Getting	MANUAL	6540131	35	41	RLG	getting
195	23646	5	5	0	4100297	Steve Ballmer , of course , is now getting a lot more attention at Microsoft , but it still seems to be Bill 's show over there .	14083	now.adv	1895	Temporal_collocation	MANUAL	6549358	31	33	KmG	now
195	23646	5	5	0	4100297	Steve Ballmer , of course , is now getting a lot more attention at Microsoft , but it still seems to be Bill 's show over there .	10290	more.a	1001	Increment	MANUAL	6549359	49	52	KmG	more
195	23646	5	5	0	4100297	Steve Ballmer , of course , is now getting a lot more attention at Microsoft , but it still seems to be Bill 's show over there .	14589	there.adv	199	Locative_relation	MANUAL	6549360	122	126	KmG	there
195	23646	1	6	0	4100298	While I did not attend the trial -- I was lucky to be able to read your highly amusing and informative dispatches , several of which made me spit up my lunch laughing -- it certainly seemed as if the image of Bill Gates took a beating and the insular culture of Microsoft did not look so good .	null	null	null	null	UNANN	6538378	null	null	null	null
195	23646	1	6	0	4100298	While I did not attend the trial -- I was lucky to be able to read your highly amusing and informative dispatches , several of which made me spit up my lunch laughing -- it certainly seemed as if the image of Bill Gates took a beating and the insular culture of Microsoft did not look so good .	8820	trial.n	201	Trial	MANUAL	6538604	27	31	KmG	trial
195	23646	1	6	0	4100298	While I did not attend the trial -- I was lucky to be able to read your highly amusing and informative dispatches , several of which made me spit up my lunch laughing -- it certainly seemed as if the image of Bill Gates took a beating and the insular culture of Microsoft did not look so good .	10154	able.a	990	Capability	MANUAL	6538605	54	57	KmG	able
195	23646	1	6	0	4100298	While I did not attend the trial -- I was lucky to be able to read your highly amusing and informative dispatches , several of which made me spit up my lunch laughing -- it certainly seemed as if the image of Bill Gates took a beating and the insular culture of Microsoft did not look so good .	17474	read.v	2836	Reading_activity	MANUAL	6538606	62	65	KmG	read
195	23646	1	6	0	4100298	While I did not attend the trial -- I was lucky to be able to read your highly amusing and informative dispatches , several of which made me spit up my lunch laughing -- it certainly seemed as if the image of Bill Gates took a beating and the insular culture of Microsoft did not look so good .	6815	amusing.a	364	Stimulus_focus	MANUAL	6538607	79	85	KmG	amusing
195	23646	1	6	0	4100298	While I did not attend the trial -- I was lucky to be able to read your highly amusing and informative dispatches , several of which made me spit up my lunch laughing -- it certainly seemed as if the image of Bill Gates took a beating and the insular culture of Microsoft did not look so good .	13368	several.a	189	Quantified_mass	MANUAL	6538608	116	122	KmG	several
195	23646	1	6	0	4100298	While I did not attend the trial -- I was lucky to be able to read your highly amusing and informative dispatches , several of which made me spit up my lunch laughing -- it certainly seemed as if the image of Bill Gates took a beating and the insular culture of Microsoft did not look so good .	4	make.v	5	Causation	MANUAL	6538609	133	136	KmG	made
195	23646	1	6	0	4100298	While I did not attend the trial -- I was lucky to be able to read your highly amusing and informative dispatches , several of which made me spit up my lunch laughing -- it certainly seemed as if the image of Bill Gates took a beating and the insular culture of Microsoft did not look so good .	13547	spit	270	Excreting	MANUAL	6538610	141	144	KmG	spit
195	23646	1	6	0	4100298	While I did not attend the trial -- I was lucky to be able to read your highly amusing and informative dispatches , several of which made me spit up my lunch laughing -- it certainly seemed as if the image of Bill Gates took a beating and the insular culture of Microsoft did not look so good .	8720	laugh.v	69	Make_noise	MANUAL	6538611	158	165	KmG	laughing
