corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
205	23732	1	2	0	4102283	So this is the reality we 're living in al-Anbar in general , and Ramadi in particular , that is the head Sheiks of some tribes , and symbols of the Islamic Party , sat with the Americans in Jordan , and other places , to fight terrorism and its people .	13343	terrorism.n	1750	Terrorism	MANUAL	6550848	228	236	JKs	terrorism
205	23732	1	2	0	4102283	So this is the reality we 're living in al-Anbar in general , and Ramadi in particular , that is the head Sheiks of some tribes , and symbols of the Islamic Party , sat with the Americans in Jordan , and other places , to fight terrorism and its people .	5511	people.n	304	People	MANUAL	6550849	246	251	JKs	people
205	23732	1	2	0	4102283	So this is the reality we 're living in al-Anbar in general , and Ramadi in particular , that is the head Sheiks of some tribes , and symbols of the Islamic Party , sat with the Americans in Jordan , and other places , to fight terrorism and its people .	1930	fight.v	93	Hostile_encounter	MANUAL	6550850	222	226	JKs	fight
205	23732	1	2	0	4102283	So this is the reality we 're living in al-Anbar in general , and Ramadi in particular , that is the head Sheiks of some tribes , and symbols of the Islamic Party , sat with the Americans in Jordan , and other places , to fight terrorism and its people .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6550851	37	38	JKs	in
205	23732	1	3	0	4102284	The Sheiks started teaching people about these ideas .	null	null	null	null	UNANN	6546066	null	null	null	null
205	23732	1	3	0	4102284	The Sheiks started teaching people about these ideas .	4447	start.v	146	Activity_start	MANUAL	6550852	11	17	JKs	started
205	23732	1	3	0	4102284	The Sheiks started teaching people about these ideas .	10740	teach.v	111	Education_teaching	MANUAL	6550853	19	26	JKs	teaching
205	23732	1	3	0	4102284	The Sheiks started teaching people about these ideas .	5511	people.n	304	People	MANUAL	6550854	28	33	JKs	people
205	23732	1	3	0	4102284	The Sheiks started teaching people about these ideas .	6534	about.prep	373	Topic	MANUAL	6550855	35	39	JKs	about
205	23732	2	3	0	4102285	This conspiracy is led by two sides .	null	null	null	null	UNANN	6546067	null	null	null	null
205	23732	2	3	0	4102285	This conspiracy is led by two sides .	7713	conspiracy.n	418	Collaboration	MANUAL	6550856	5	14	JKs	conspiracy
205	23732	2	3	0	4102285	This conspiracy is led by two sides .	1592	lead.v	73	Leadership	MANUAL	6550857	19	21	JKs	led
205	23732	2	3	0	4102285	This conspiracy is led by two sides .	3844	two.num	218	Cardinal_numbers	MANUAL	6550858	26	28	JKs	two
205	23732	2	3	0	4102285	This conspiracy is led by two sides .	11503	side.n	1306	Taking_sides	MANUAL	6550859	30	34	JKs	sides
205	23732	3	3	0	4102286	The first is the heads of the tribes .	null	null	null	null	UNANN	6546068	null	null	null	null
205	23732	3	3	0	4102286	The first is the heads of the tribes .	11248	first.a	1147	Ordinal_numbers	MANUAL	6550860	4	8	JKs	first
205	23732	3	3	0	4102286	The first is the heads of the tribes .	1588	head.n	73	Leadership	MANUAL	6550861	17	21	JKs	heads
205	23732	3	3	0	4102286	The first is the heads of the tribes .	13782	tribe.n	103	Aggregate	MANUAL	6550862	30	35	JKs	tribes
205	23732	4	3	0	4102287	The second is the leaders of the Islamic Party and mosques speakers .	null	null	null	null	UNANN	6546069	null	null	null	null
205	23732	4	3	0	4102287	The second is the leaders of the Islamic Party and mosques speakers .	11249	second.a	1147	Ordinal_numbers	MANUAL	6550863	4	9	JKs	second
205	23732	4	3	0	4102287	The second is the leaders of the Islamic Party and mosques speakers .	1593	leader.n	73	Leadership	MANUAL	6550864	18	24	JKs	leaders
205	23732	4	3	0	4102287	The second is the leaders of the Islamic Party and mosques speakers .	2124	party.n	103	Aggregate	MANUAL	6550865	41	45	JKs	Party
205	23732	4	3	0	4102287	The second is the leaders of the Islamic Party and mosques speakers .	3112	mosque.n	173	Buildings	MANUAL	6550866	51	57	JKs	mosques
205	23732	5	3	0	4102288	So they announced their war on the Mujahidin .	null	null	null	null	UNANN	6546070	null	null	null	null
205	23732	5	3	0	4102288	So they announced their war on the Mujahidin .	683	announce.v	43	Statement	MANUAL	6550867	8	16	JKs	announced
205	23732	5	3	0	4102288	So they announced their war on the Mujahidin .	1939	war.n	93	Hostile_encounter	MANUAL	6550868	24	26	JKs	war
205	23732	6	3	0	4102289	It increased during the elections for the new constitution .	null	null	null	null	UNANN	6546071	null	null	null	null
205	23732	6	3	0	4102289	It increased during the elections for the new constitution .	1870	increase.v	91	Change_position_on_a_scale	MANUAL	6550869	3	11	JKs	increased
205	23732	6	3	0	4102289	It increased during the elections for the new constitution .	10900	election.n	72	Change_of_leadership	MANUAL	6550871	24	32	JKs	elections
205	23732	6	3	0	4102289	It increased during the elections for the new constitution .	12563	new.a	972	Age	MANUAL	6550872	42	44	JKs	new
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	null	null	null	null	UNANN	6546072	null	null	null	null
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	13506	danger.n	1560	Being_at_risk	MANUAL	6550873	6	11	JKs	danger
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	3327	hundreds.n	189	Quantified_mass	UNANN	6550875	null	null	null	null
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	3327	hundreds.n	189	Quantified_mass	UNANN	6550875	33	40	JKs	hundreds
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	5511	people.n	304	People	UNANN	6550876	null	null	null	null
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	5511	people.n	304	People	UNANN	6550876	45	50	JKs	people
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	487	volunteer.v	33	Commitment	UNANN	6550877	null	null	null	null
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	487	volunteer.v	33	Commitment	UNANN	6550877	52	62	JKs	volunteered
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	12286	army.n	1514	Military	UNANN	6550878	null	null	null	null
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	12286	army.n	1514	Military	UNANN	6550878	86	89	JKs	army
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	3328	thousands.n	189	Quantified_mass	MANUAL	6550879	97	105	JKs	thousands
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	5511	people.n	304	People	UNANN	6550880	null	null	null	null
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	5511	people.n	304	People	UNANN	6550880	110	115	JKs	people
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	10627	participate.v	1144	Participation	UNANN	6550881	null	null	null	null
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	10627	participate.v	1144	Participation	UNANN	6550881	117	128	JKs	participated
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	10900	election.n	72	Change_of_leadership	UNANN	6550882	null	null	null	null
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	10900	election.n	72	Change_of_leadership	UNANN	6550882	137	145	JKs	elections
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	11046	renounce.v	1231	Renunciation	UNANN	6550883	null	null	null	null
205	23732	7	3	0	4102290	Their danger was so great , that hundreds of people volunteered in the police and the army , and thousands of people participated in the elections , renouncing their religion , and listenning to the erratics .	11046	renounce.v	1231	Renunciation	UNANN	6550883	149	158	JKs	renouncing
205	23732	8	3	0	4102291	After we took a look at the situation , we found that the best solutions to stop thousands of people from renouncing their religion , is to cut the heads of the Sheiks of infidelity and erratic .	null	null	null	null	UNANN	6546073	null	null	null	null
205	23732	1	4	0	4102292	Before we start reviewing the events that accured here , we ask two questions:	null	null	null	null	UNANN	6546074	null	null	null	null
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	null	null	null	null	UNANN	6546075	null	null	null	null
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	11248	first.a	1147	Ordinal_numbers	MANUAL	6550884	0	4	JKs	First
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	10329	there	660	Existence	MANUAL	6550885	11	15	EGp	there
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	10329	there	660	Existence	MANUAL	6550885	17	20	EGp	were
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	5511	people.n	304	People	MANUAL	6550886	22	27	JKs	people
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	2558	rape.v	127	Rape	MANUAL	6550887	37	42	JKs	raping
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	3328	thousands.n	189	Quantified_mass	MANUAL	6550888	44	52	JKs	thousands
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	5527	woman.n	304	People	MANUAL	6550890	64	68	JKs	women
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	7534	take.v	410	Taking	MANUAL	6550891	70	75	JKs	taking
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	1960	steal.v	94	Theft	MANUAL	6550892	95	102	JKs	stealing
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	13361	money.n	1761	Money	MANUAL	6550893	111	115	JKs	money
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	10174	other.a	1001	Increment	MANUAL	6550894	132	136	JKs	other
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	5511	people.n	304	People	MANUAL	6550895	138	143	JKs	people
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	2558	rape.v	127	Rape	MANUAL	6550896	156	159	JKs	rape
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	1960	steal.v	94	Theft	MANUAL	6550897	164	168	JKs	steal
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	7534	take.v	410	Taking	MANUAL	6550898	181	184	JKs	take
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	3328	thousands.n	189	Quantified_mass	MANUAL	6550899	209	217	JKs	thousands
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	10222	muslim.n	1021	People_by_religion	MANUAL	6550900	222	228	JKs	Muslims
205	23732	1	5	0	4102293	First : If there were people who are raping thousands of Muslim women taking their honor , and stealing muslim money and land , and other people who do n't rape or steal , but they take the religion away from thousands of Muslims , what 's more important , religion , or honor and land ?	7528	important.a	407	Importance	MANUAL	6550901	245	253	JKs	important
205	23732	2	5	0	4102294	What we learned from Muslim scholars is that robbing the religion from Muslims , is greater than robbing their honor and land .	null	null	null	null	UNANN	6546076	null	null	null	null
205	23732	2	5	0	4102294	What we learned from Muslim scholars is that robbing the religion from Muslims , is greater than robbing their honor and land .	10147	learn.v	111	Education_teaching	MANUAL	6550903	8	14	JKs	learned
205	23732	2	5	0	4102294	What we learned from Muslim scholars is that robbing the religion from Muslims , is greater than robbing their honor and land .	1999	rob.v	99	Robbery	MANUAL	6550904	45	51	JKs	robbing
205	23732	2	5	0	4102294	What we learned from Muslim scholars is that robbing the religion from Muslims , is greater than robbing their honor and land .	10222	muslim.n	1021	People_by_religion	MANUAL	6550905	71	77	JKs	Muslims
205	23732	2	5	0	4102294	What we learned from Muslim scholars is that robbing the religion from Muslims , is greater than robbing their honor and land .	1999	rob.v	99	Robbery	MANUAL	6550906	97	103	JKs	robbing
205	23732	3	5	0	4102295	God said `` turmoil is greater than murder '' , and for those devils , their danger is greater than who rapes , or rob and steal money or land .	null	null	null	null	UNANN	6546077	null	null	null	null
205	23732	3	5	0	4102295	God said `` turmoil is greater than murder '' , and for those devils , their danger is greater than who rapes , or rob and steal money or land .	751	say.v	43	Statement	MANUAL	6550907	4	7	JKs	said
205	23732	3	5	0	4102295	God said `` turmoil is greater than murder '' , and for those devils , their danger is greater than who rapes , or rob and steal money or land .	9052	murder.n	590	Killing	MANUAL	6550908	36	41	JKs	murder
205	23732	3	5	0	4102295	God said `` turmoil is greater than murder '' , and for those devils , their danger is greater than who rapes , or rob and steal money or land .	13506	danger.n	1560	Being_at_risk	MANUAL	6550909	77	82	JKs	danger
205	23732	3	5	0	4102295	God said `` turmoil is greater than murder '' , and for those devils , their danger is greater than who rapes , or rob and steal money or land .	2558	rape.v	127	Rape	MANUAL	6550910	104	108	JKs	rapes
205	23732	3	5	0	4102295	God said `` turmoil is greater than murder '' , and for those devils , their danger is greater than who rapes , or rob and steal money or land .	1999	rob.v	99	Robbery	MANUAL	6550911	115	117	JKs	rob
205	23732	3	5	0	4102295	God said `` turmoil is greater than murder '' , and for those devils , their danger is greater than who rapes , or rob and steal money or land .	1960	steal.v	94	Theft	MANUAL	6550912	123	127	JKs	steal
205	23732	3	5	0	4102295	God said `` turmoil is greater than murder '' , and for those devils , their danger is greater than who rapes , or rob and steal money or land .	13361	money.n	1761	Money	MANUAL	6550913	129	133	JKs	money
205	23732	1	6	0	4102296	Second question : Why did we announce and started fighting the Shiites and police from the start , even though most of the Jihadist sectors and the public did n't understand what we want , and did n't know the importance of starting with those ?	null	null	null	null	UNANN	6546078	null	null	null	null
205	23732	2	6	0	4102297	So what 's the objection on killing and executing the Sheiks now and without a notice , with continiuing making people understand it , just like we did by killing the police then ?	null	null	null	null	UNANN	6546079	null	null	null	null
205	23732	3	6	0	4102298	Were people satisfied with us ?	null	null	null	null	UNANN	6546080	null	null	null	null
205	23732	4	6	0	4102299	Actually lot of the public thinks that who killed the police is Badr organization or gangs from Iran !	null	null	null	null	UNANN	6546081	null	null	null	null
205	23732	5	6	0	4102300	And that who 's killing Shiites is hired by Israel and the U.S. to start an ethnic war and so on .	null	null	null	null	UNANN	6546082	null	null	null	null
205	23732	1	7	0	4102301	From what we saw , the damage caused by those erratic infidels ( Tribes Sheiks , The Islamic Party ) is more dangerous than the Shiites and the peaceful police as people call them .	null	null	null	null	UNANN	6546083	null	null	null	null
205	23732	1	7	0	4102301	From what we saw , the damage caused by those erratic infidels ( Tribes Sheiks , The Islamic Party ) is more dangerous than the Shiites and the peaceful police as people call them .	1535	see.v	70	Perception_experience	MANUAL	6550914	13	15	JKs	saw
205	23732	1	7	0	4102301	From what we saw , the damage caused by those erratic infidels ( Tribes Sheiks , The Islamic Party ) is more dangerous than the Shiites and the peaceful police as people call them .	2	cause.v	5	Causation	MANUAL	6550915	30	35	JKs	caused
205	23732	1	7	0	4102301	From what we saw , the damage caused by those erratic infidels ( Tribes Sheiks , The Islamic Party ) is more dangerous than the Shiites and the peaceful police as people call them .	13379	dangerous.a	1762	Risky_situation	MANUAL	6550917	109	117	JKs	dangerous
205	23732	1	7	0	4102301	From what we saw , the damage caused by those erratic infidels ( Tribes Sheiks , The Islamic Party ) is more dangerous than the Shiites and the peaceful police as people call them .	5511	people.n	304	People	MANUAL	6550918	163	168	JKs	people
205	23732	1	7	0	4102301	From what we saw , the damage caused by those erratic infidels ( Tribes Sheiks , The Islamic Party ) is more dangerous than the Shiites and the peaceful police as people call them .	14650	damage.n	415	Damaging	MANUAL	6551516	23	28	KmG	damage
205	23732	2	7	0	4102302	You Sheik announced war on those , with the opposings of many sectors and scholars of decision making .	null	null	null	null	UNANN	6546084	null	null	null	null
205	23732	2	7	0	4102302	You Sheik announced war on those , with the opposings of many sectors and scholars of decision making .	683	announce.v	43	Statement	MANUAL	6550919	10	18	JKs	announced
205	23732	2	7	0	4102302	You Sheik announced war on those , with the opposings of many sectors and scholars of decision making .	4110	sheik.n	73	Leadership	MANUAL	6550920	4	8	JKs	Sheik
205	23732	2	7	0	4102302	You Sheik announced war on those , with the opposings of many sectors and scholars of decision making .	1939	war.n	93	Hostile_encounter	MANUAL	6550921	20	22	JKs	war
205	23732	2	7	0	4102302	You Sheik announced war on those , with the opposings of many sectors and scholars of decision making .	13746	many.a	189	Quantified_mass	MANUAL	6550922	57	60	JKs	many
205	23732	2	7	0	4102302	You Sheik announced war on those , with the opposings of many sectors and scholars of decision making .	11669	sector.n	1345	Fields	MANUAL	6550923	62	68	JKs	sectors
205	23732	2	7	0	4102302	You Sheik announced war on those , with the opposings of many sectors and scholars of decision making .	7432	decision.n	363	Deciding	MANUAL	6550924	86	93	JKs	decision
205	23732	2	7	0	4102302	You Sheik announced war on those , with the opposings of many sectors and scholars of decision making .	5436	make.v	280	Intentionally_create	MANUAL	6550925	95	100	JKs	making
205	23732	3	7	0	4102303	The brothers now are wiping out the heads of infidelity , as soon as they started , and never claiming responsibility , we found among us who wants to make fuss about it , and regretfully some of the brothers with us in the organization ( al-Qa'ida ) see it as nonsense , and God is my witness .	null	null	null	null	UNANN	6546085	null	null	null	null
205	23732	3	7	0	4102303	The brothers now are wiping out the heads of infidelity , as soon as they started , and never claiming responsibility , we found among us who wants to make fuss about it , and regretfully some of the brothers with us in the organization ( al-Qa'ida ) see it as nonsense , and God is my witness .	2155	brother.n	104	Kinship	MANUAL	6550927	4	11	JKs	brothers
205	23732	3	7	0	4102303	The brothers now are wiping out the heads of infidelity , as soon as they started , and never claiming responsibility , we found among us who wants to make fuss about it , and regretfully some of the brothers with us in the organization ( al-Qa'ida ) see it as nonsense , and God is my witness .	14083	now.adv	1895	Temporal_collocation	MANUAL	6550928	13	15	JKs	now
205	23732	3	7	0	4102303	The brothers now are wiping out the heads of infidelity , as soon as they started , and never claiming responsibility , we found among us who wants to make fuss about it , and regretfully some of the brothers with us in the organization ( al-Qa'ida ) see it as nonsense , and God is my witness .	1588	head.n	73	Leadership	MANUAL	6550929	36	40	JKs	heads
205	23732	3	7	0	4102303	The brothers now are wiping out the heads of infidelity , as soon as they started , and never claiming responsibility , we found among us who wants to make fuss about it , and regretfully some of the brothers with us in the organization ( al-Qa'ida ) see it as nonsense , and God is my witness .	4447	start.v	146	Activity_start	MANUAL	6550930	74	80	JKs	started
205	23732	3	7	0	4102303	The brothers now are wiping out the heads of infidelity , as soon as they started , and never claiming responsibility , we found among us who wants to make fuss about it , and regretfully some of the brothers with us in the organization ( al-Qa'ida ) see it as nonsense , and God is my witness .	14104	never.adv	80	Frequency	MANUAL	6550931	88	92	JKs	never
205	23732	3	7	0	4102303	The brothers now are wiping out the heads of infidelity , as soon as they started , and never claiming responsibility , we found among us who wants to make fuss about it , and regretfully some of the brothers with us in the organization ( al-Qa'ida ) see it as nonsense , and God is my witness .	8265	claim.v	550	Claim_ownership	MANUAL	6550932	94	101	JKs	claiming
205	23732	3	7	0	4102303	The brothers now are wiping out the heads of infidelity , as soon as they started , and never claiming responsibility , we found among us who wants to make fuss about it , and regretfully some of the brothers with us in the organization ( al-Qa'ida ) see it as nonsense , and God is my witness .	7120	responsibility.n	392	Being_obligated	MANUAL	6550933	103	116	JKs	responsibility
205	23732	3	7	0	4102303	The brothers now are wiping out the heads of infidelity , as soon as they started , and never claiming responsibility , we found among us who wants to make fuss about it , and regretfully some of the brothers with us in the organization ( al-Qa'ida ) see it as nonsense , and God is my witness .	11227	find.v	792	Locating	MANUAL	6550934	123	127	JKs	found
205	23732	3	7	0	4102303	The brothers now are wiping out the heads of infidelity , as soon as they started , and never claiming responsibility , we found among us who wants to make fuss about it , and regretfully some of the brothers with us in the organization ( al-Qa'ida ) see it as nonsense , and God is my witness .	6412	want.v	366	Desiring	MANUAL	6550935	142	146	JKs	wants
205	23732	3	7	0	4102303	The brothers now are wiping out the heads of infidelity , as soon as they started , and never claiming responsibility , we found among us who wants to make fuss about it , and regretfully some of the brothers with us in the organization ( al-Qa'ida ) see it as nonsense , and God is my witness .	6534	about.prep	373	Topic	MANUAL	6550936	161	165	JKs	about
205	23732	3	7	0	4102303	The brothers now are wiping out the heads of infidelity , as soon as they started , and never claiming responsibility , we found among us who wants to make fuss about it , and regretfully some of the brothers with us in the organization ( al-Qa'ida ) see it as nonsense , and God is my witness .	14290	some.art	1923	Proportional_quantity	MANUAL	6550937	188	191	JKs	some
205	23732	3	7	0	4102303	The brothers now are wiping out the heads of infidelity , as soon as they started , and never claiming responsibility , we found among us who wants to make fuss about it , and regretfully some of the brothers with us in the organization ( al-Qa'ida ) see it as nonsense , and God is my witness .	2155	brother.n	104	Kinship	MANUAL	6550938	200	207	JKs	brothers
205	23732	3	7	0	4102303	The brothers now are wiping out the heads of infidelity , as soon as they started , and never claiming responsibility , we found among us who wants to make fuss about it , and regretfully some of the brothers with us in the organization ( al-Qa'ida ) see it as nonsense , and God is my witness .	13059	organization.n	1371	Organization	MANUAL	6550939	224	235	JKs	organization
205	23732	3	7	0	4102303	The brothers now are wiping out the heads of infidelity , as soon as they started , and never claiming responsibility , we found among us who wants to make fuss about it , and regretfully some of the brothers with us in the organization ( al-Qa'ida ) see it as nonsense , and God is my witness .	12011	see.v	21	Categorization	MANUAL	6550940	251	253	JKs	see
205	23732	1	8	0	4102304	My Sheik , here 's some of the events that happened in Ramadi :	null	null	null	null	UNANN	6546086	null	null	null	null
205	23732	1	8	0	4102304	My Sheik , here 's some of the events that happened in Ramadi :	4110	sheik.n	73	Leadership	MANUAL	6550941	3	7	JKs	Sheik
205	23732	1	8	0	4102304	My Sheik , here 's some of the events that happened in Ramadi :	14290	some.art	1923	Proportional_quantity	MANUAL	6550942	19	22	JKs	some
205	23732	1	8	0	4102304	My Sheik , here 's some of the events that happened in Ramadi :	13923	event.n	187	Event	MANUAL	6550943	31	36	JKs	events
