corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
135	23565	4	3	0	4097848	Taiwan is currently developing the Tien Chi , a short-range ballistic missile system that can reach the coast of China .	null	null	null	null	UNANN	6529721	null	null	null	null
135	23565	4	3	0	4097848	Taiwan is currently developing the Tien Chi , a short-range ballistic missile system that can reach the coast of China .	11731	develop.v	1349	Cause_to_make_progress	MANUAL	6529722	20	29	JKR	developing
135	23565	4	3	0	4097848	Taiwan is currently developing the Tien Chi , a short-range ballistic missile system that can reach the coast of China .	10636	ballistic	426	Weapon	MANUAL	6529723	60	68	EGp	ballistic
135	23565	4	3	0	4097848	Taiwan is currently developing the Tien Chi , a short-range ballistic missile system that can reach the coast of China .	10636	ballistic	426	Weapon	MANUAL	6529723	70	76	EGp	missile
135	23565	4	3	0	4097848	Taiwan is currently developing the Tien Chi , a short-range ballistic missile system that can reach the coast of China .	11690	system.n	106	Gizmo	MANUAL	6529724	78	83	JKR	system
135	23565	4	3	0	4097848	Taiwan is currently developing the Tien Chi , a short-range ballistic missile system that can reach the coast of China .	4883	reach.v	54	Arriving	MANUAL	6529725	94	98	JKR	reach
135	23565	4	3	0	4097848	Taiwan is currently developing the Tien Chi , a short-range ballistic missile system that can reach the coast of China .	12191	coast.n	1490	Relational_natural_features	MANUAL	6530545	104	108	RLG	coast
135	23565	4	3	0	4097848	Taiwan is currently developing the Tien Chi , a short-range ballistic missile system that can reach the coast of China .	10156	can.v	990	Capability	MANUAL	6530548	90	92	RLG	can
135	23565	1	4	0	4097849	Nuclear:	null	null	null	null	UNANN	6529726	null	null	null	null
135	23565	1	5	0	4097850	Taiwan 's first nuclear reactor was built at National Tsinghua University in 1956 , and its first nuclear power plant was opened in 1965 .	null	null	null	null	UNANN	6529727	null	null	null	null
135	23565	1	5	0	4097850	Taiwan 's first nuclear reactor was built at National Tsinghua University in 1956 , and its first nuclear power plant was opened in 1965 .	4738	build.v	259	Building	MANUAL	6529728	36	40	JKR	built
135	23565	1	5	0	4097850	Taiwan 's first nuclear reactor was built at National Tsinghua University in 1956 , and its first nuclear power plant was opened in 1965 .	11435	plant.n	196	Locale_by_use	MANUAL	6529729	112	116	JKR	plant
135	23565	1	5	0	4097850	Taiwan 's first nuclear reactor was built at National Tsinghua University in 1956 , and its first nuclear power plant was opened in 1965 .	11248	first.a	1147	Ordinal_numbers	MANUAL	6529730	92	96	JKR	first
135	23565	1	5	0	4097850	Taiwan 's first nuclear reactor was built at National Tsinghua University in 1956 , and its first nuclear power plant was opened in 1965 .	10714	reactor.n	196	Locale_by_use	MANUAL	6529731	24	30	JKR	reactor
135	23565	1	5	0	4097850	Taiwan 's first nuclear reactor was built at National Tsinghua University in 1956 , and its first nuclear power plant was opened in 1965 .	11248	first.a	1147	Ordinal_numbers	MANUAL	6529732	10	14	JKR	first
135	23565	2	5	0	4097851	Taiwan now possesses six nuclear units housed in three nuclear power plants with a total capacity of 5,144 megawatts .	null	null	null	null	UNANN	6529733	null	null	null	null
135	23565	2	5	0	4097851	Taiwan now possesses six nuclear units housed in three nuclear power plants with a total capacity of 5,144 megawatts .	2418	possess.v	118	Possession	MANUAL	6529734	11	19	JKR	possesses
135	23565	2	5	0	4097851	Taiwan now possesses six nuclear units housed in three nuclear power plants with a total capacity of 5,144 megawatts .	11435	plant.n	196	Locale_by_use	MANUAL	6529735	69	74	JKR	plants
135	23565	2	5	0	4097851	Taiwan now possesses six nuclear units housed in three nuclear power plants with a total capacity of 5,144 megawatts .	11453	capacity.n	990	Capability	MANUAL	6529736	89	96	JKR	capacity
135	23565	2	5	0	4097851	Taiwan now possesses six nuclear units housed in three nuclear power plants with a total capacity of 5,144 megawatts .	3845	three.num	218	Cardinal_numbers	MANUAL	6529737	49	53	JKR	three
135	23565	3	5	0	4097852	Although plagued by domestic opposition and delays , a fourth nuclear power plant is scheduled to begin operation in 2006 .	null	null	null	null	UNANN	6529738	null	null	null	null
135	23565	3	5	0	4097852	Although plagued by domestic opposition and delays , a fourth nuclear power plant is scheduled to begin operation in 2006 .	11504	opposition	1306	Taking_sides	MANUAL	6529739	29	38	JKR	opposition
135	23565	3	5	0	4097852	Although plagued by domestic opposition and delays , a fourth nuclear power plant is scheduled to begin operation in 2006 .	11252	fourth.a	1147	Ordinal_numbers	MANUAL	6529740	55	60	JKR	fourth
135	23565	3	5	0	4097852	Although plagued by domestic opposition and delays , a fourth nuclear power plant is scheduled to begin operation in 2006 .	4448	begin.v	146	Activity_start	MANUAL	6529741	98	102	JKR	begin
135	23565	3	5	0	4097852	Although plagued by domestic opposition and delays , a fourth nuclear power plant is scheduled to begin operation in 2006 .	11435	plant.n	196	Locale_by_use	MANUAL	6529742	76	80	JKR	plant
135	23565	3	5	0	4097852	Although plagued by domestic opposition and delays , a fourth nuclear power plant is scheduled to begin operation in 2006 .	12181	domestic.a	1483	Foreign_or_domestic_country	MANUAL	6530549	20	27	RLG	domestic
135	23565	4	5	0	4097853	Taiwan 's nuclear weapons program was established under the direction of the Institute of Nuclear Energy Research ( INER ) and the Chungshan Institute of Science and Technology following the People's Republic of China 's first nuclear test in October 1964 .	null	null	null	null	UNANN	6529743	null	null	null	null
135	23565	4	5	0	4097853	Taiwan 's nuclear weapons program was established under the direction of the Institute of Nuclear Energy Research ( INER ) and the Chungshan Institute of Science and Technology following the People's Republic of China 's first nuclear test in October 1964 .	10652	nuclear	426	Weapon	MANUAL	6529744	10	16	EGp	nuclear
135	23565	4	5	0	4097853	Taiwan 's nuclear weapons program was established under the direction of the Institute of Nuclear Energy Research ( INER ) and the Chungshan Institute of Science and Technology following the People's Republic of China 's first nuclear test in October 1964 .	10652	nuclear	426	Weapon	MANUAL	6529744	18	24	EGp	weapons
135	23565	4	5	0	4097853	Taiwan 's nuclear weapons program was established under the direction of the Institute of Nuclear Energy Research ( INER ) and the Chungshan Institute of Science and Technology following the People's Republic of China 's first nuclear test in October 1964 .	10724	program.n	1158	Project	MANUAL	6529745	26	32	JKR	program
135	23565	4	5	0	4097853	Taiwan 's nuclear weapons program was established under the direction of the Institute of Nuclear Energy Research ( INER ) and the Chungshan Institute of Science and Technology following the People's Republic of China 's first nuclear test in October 1964 .	11430	establish.v	280	Intentionally_create	MANUAL	6529746	38	48	JKR	established
135	23565	4	5	0	4097853	Taiwan 's nuclear weapons program was established under the direction of the Institute of Nuclear Energy Research ( INER ) and the Chungshan Institute of Science and Technology following the People's Republic of China 's first nuclear test in October 1964 .	11248	first.a	1147	Ordinal_numbers	MANUAL	6529747	221	225	JKR	first
135	23565	4	5	0	4097853	Taiwan 's nuclear weapons program was established under the direction of the Institute of Nuclear Energy Research ( INER ) and the Chungshan Institute of Science and Technology following the People's Republic of China 's first nuclear test in October 1964 .	11463	test.n	1301	Operational_testing	MANUAL	6529748	235	238	JKR	test
135	23565	4	5	0	4097853	Taiwan 's nuclear weapons program was established under the direction of the Institute of Nuclear Energy Research ( INER ) and the Chungshan Institute of Science and Technology following the People's Republic of China 's first nuclear test in October 1964 .	1748	follow.v	81	Relative_time	MANUAL	6529749	177	185	JKR	following
135	23565	4	5	0	4097853	Taiwan 's nuclear weapons program was established under the direction of the Institute of Nuclear Energy Research ( INER ) and the Chungshan Institute of Science and Technology following the People's Republic of China 's first nuclear test in October 1964 .	12170	nuclear.a	426	Weapon	MANUAL	6530551	227	233	RLG	nuclear
135	23565	5	5	0	4097854	The `` Hsin Chu `` program involved procurement and operation of a heavy water reactor , a heavy water production plant , a reprocessing research laboratory , and a plutonium separation plant .	null	null	null	null	UNANN	6529750	null	null	null	null
135	23565	5	5	0	4097854	The `` Hsin Chu `` program involved procurement and operation of a heavy water reactor , a heavy water production plant , a reprocessing research laboratory , and a plutonium separation plant .	10724	program.n	1158	Project	MANUAL	6529751	19	25	JKR	program
135	23565	5	5	0	4097854	The `` Hsin Chu `` program involved procurement and operation of a heavy water reactor , a heavy water production plant , a reprocessing research laboratory , and a plutonium separation plant .	11460	operation.n	1141	Using	MANUAL	6529752	52	60	JKR	operation
135	23565	5	5	0	4097854	The `` Hsin Chu `` program involved procurement and operation of a heavy water reactor , a heavy water production plant , a reprocessing research laboratory , and a plutonium separation plant .	11435	plant.n	196	Locale_by_use	MANUAL	6529753	186	190	JKR	plant
135	23565	5	5	0	4097854	The `` Hsin Chu `` program involved procurement and operation of a heavy water reactor , a heavy water production plant , a reprocessing research laboratory , and a plutonium separation plant .	11436	laboratory.n	196	Locale_by_use	MANUAL	6529754	146	155	JKR	laboratory
135	23565	5	5	0	4097854	The `` Hsin Chu `` program involved procurement and operation of a heavy water reactor , a heavy water production plant , a reprocessing research laboratory , and a plutonium separation plant .	11435	plant.n	196	Locale_by_use	MANUAL	6529755	114	118	JKR	plant
135	23565	5	5	0	4097854	The `` Hsin Chu `` program involved procurement and operation of a heavy water reactor , a heavy water production plant , a reprocessing research laboratory , and a plutonium separation plant .	11441	production.n	408	Manufacturing	MANUAL	6529756	103	112	JKR	production
135	23565	5	5	0	4097854	The `` Hsin Chu `` program involved procurement and operation of a heavy water reactor , a heavy water production plant , a reprocessing research laboratory , and a plutonium separation plant .	10714	reactor.n	196	Locale_by_use	MANUAL	6529757	79	85	JKR	reactor
135	23565	5	5	0	4097854	The `` Hsin Chu `` program involved procurement and operation of a heavy water reactor , a heavy water production plant , a reprocessing research laboratory , and a plutonium separation plant .	10685	research.n	1152	Research	MANUAL	6529758	137	144	JKR	research
135	23565	5	5	0	4097854	The `` Hsin Chu `` program involved procurement and operation of a heavy water reactor , a heavy water production plant , a reprocessing research laboratory , and a plutonium separation plant .	11440	reprocessing.n	620	Processing_materials	UNANN	6529759	null	null	null	null
135	23565	5	5	0	4097854	The `` Hsin Chu `` program involved procurement and operation of a heavy water reactor , a heavy water production plant , a reprocessing research laboratory , and a plutonium separation plant .	11440	reprocessing.n	620	Processing_materials	UNANN	6529759	124	135	JKR	reprocessing
135	23565	5	5	0	4097854	The `` Hsin Chu `` program involved procurement and operation of a heavy water reactor , a heavy water production plant , a reprocessing research laboratory , and a plutonium separation plant .	12712	procurement	179	Getting	MANUAL	6534316	36	46	MJE	procurement
135	23565	6	5	0	4097855	U.S. pressure caused Taiwan to end its nuclear weapons program in 1988 after International Atomic Energy Agency ( IAEA ) inspections discovered missing fuel rods and the former deputy director of INER defected to the United States with detailed information about Taiwan 's program .	null	null	null	null	UNANN	6529760	null	null	null	null
135	23565	6	5	0	4097855	U.S. pressure caused Taiwan to end its nuclear weapons program in 1988 after International Atomic Energy Agency ( IAEA ) inspections discovered missing fuel rods and the former deputy director of INER defected to the United States with detailed information about Taiwan 's program .	11455	pressure.n	87	Attempt_suasion	MANUAL	6529761	5	12	JKR	pressure
135	23565	6	5	0	4097855	U.S. pressure caused Taiwan to end its nuclear weapons program in 1988 after International Atomic Energy Agency ( IAEA ) inspections discovered missing fuel rods and the former deputy director of INER defected to the United States with detailed information about Taiwan 's program .	2	cause.v	5	Causation	MANUAL	6529762	14	19	JKR	caused
135	23565	6	5	0	4097855	U.S. pressure caused Taiwan to end its nuclear weapons program in 1988 after International Atomic Energy Agency ( IAEA ) inspections discovered missing fuel rods and the former deputy director of INER defected to the United States with detailed information about Taiwan 's program .	10680	end.v	1149	Cause_to_end	MANUAL	6529763	31	33	JKR	end
135	23565	6	5	0	4097855	U.S. pressure caused Taiwan to end its nuclear weapons program in 1988 after International Atomic Energy Agency ( IAEA ) inspections discovered missing fuel rods and the former deputy director of INER defected to the United States with detailed information about Taiwan 's program .	10724	program.n	1158	Project	MANUAL	6529764	273	279	JKR	program
135	23565	6	5	0	4097855	U.S. pressure caused Taiwan to end its nuclear weapons program in 1988 after International Atomic Energy Agency ( IAEA ) inspections discovered missing fuel rods and the former deputy director of INER defected to the United States with detailed information about Taiwan 's program .	173	discover.v	20	Becoming_aware	MANUAL	6529766	133	142	JKR	discovered
135	23565	6	5	0	4097855	U.S. pressure caused Taiwan to end its nuclear weapons program in 1988 after International Atomic Energy Agency ( IAEA ) inspections discovered missing fuel rods and the former deputy director of INER defected to the United States with detailed information about Taiwan 's program .	10652	nuclear	426	Weapon	MANUAL	6529767	39	45	EGp	nuclear
135	23565	6	5	0	4097855	U.S. pressure caused Taiwan to end its nuclear weapons program in 1988 after International Atomic Energy Agency ( IAEA ) inspections discovered missing fuel rods and the former deputy director of INER defected to the United States with detailed information about Taiwan 's program .	10652	nuclear	426	Weapon	MANUAL	6529767	47	53	EGp	weapons
135	23565	6	5	0	4097855	U.S. pressure caused Taiwan to end its nuclear weapons program in 1988 after International Atomic Energy Agency ( IAEA ) inspections discovered missing fuel rods and the former deputy director of INER defected to the United States with detailed information about Taiwan 's program .	10724	program.n	1158	Project	MANUAL	6529768	55	61	JKR	program
135	23565	6	5	0	4097855	U.S. pressure caused Taiwan to end its nuclear weapons program in 1988 after International Atomic Energy Agency ( IAEA ) inspections discovered missing fuel rods and the former deputy director of INER defected to the United States with detailed information about Taiwan 's program .	11268	inspection.n	1262	Inspecting	MANUAL	6529769	121	131	JKR	inspections
135	23565	6	5	0	4097855	U.S. pressure caused Taiwan to end its nuclear weapons program in 1988 after International Atomic Energy Agency ( IAEA ) inspections discovered missing fuel rods and the former deputy director of INER defected to the United States with detailed information about Taiwan 's program .	1583	director.n	73	Leadership	MANUAL	6529770	184	191	JKR	director
135	23565	6	5	0	4097855	U.S. pressure caused Taiwan to end its nuclear weapons program in 1988 after International Atomic Energy Agency ( IAEA ) inspections discovered missing fuel rods and the former deputy director of INER defected to the United States with detailed information about Taiwan 's program .	12537	information.n	1591	Information	MANUAL	6530516	245	255	RLG	information
135	23565	6	5	0	4097855	U.S. pressure caused Taiwan to end its nuclear weapons program in 1988 after International Atomic Energy Agency ( IAEA ) inspections discovered missing fuel rods and the former deputy director of INER defected to the United States with detailed information about Taiwan 's program .	12915	defect.v	1644	Quitting_a_place	MANUAL	6559207	201	208	AlK	defected
135	23565	7	5	0	4097856	Taiwan probably possesses the technological expertise necessary to develop nuclear weapons , but U.S. pressure and the possibility of a pre-emptive strike by China have prevented a resumption of the nuclear weapons program .	null	null	null	null	UNANN	6529771	null	null	null	null
135	23565	7	5	0	4097856	Taiwan probably possesses the technological expertise necessary to develop nuclear weapons , but U.S. pressure and the possibility of a pre-emptive strike by China have prevented a resumption of the nuclear weapons program .	2418	possess.v	118	Possession	MANUAL	6529772	16	24	JKR	possesses
135	23565	7	5	0	4097856	Taiwan probably possesses the technological expertise necessary to develop nuclear weapons , but U.S. pressure and the possibility of a pre-emptive strike by China have prevented a resumption of the nuclear weapons program .	10705	necessary.a	1157	Being_necessary	MANUAL	6529773	54	62	JKR	necessary
135	23565	7	5	0	4097856	Taiwan probably possesses the technological expertise necessary to develop nuclear weapons , but U.S. pressure and the possibility of a pre-emptive strike by China have prevented a resumption of the nuclear weapons program .	2678	expertise.n	136	Expertise	MANUAL	6529774	44	52	JKR	expertise
135	23565	7	5	0	4097856	Taiwan probably possesses the technological expertise necessary to develop nuclear weapons , but U.S. pressure and the possibility of a pre-emptive strike by China have prevented a resumption of the nuclear weapons program .	10854	probably.adv	114	Likelihood	UNANN	6529775	null	null	null	null
135	23565	7	5	0	4097856	Taiwan probably possesses the technological expertise necessary to develop nuclear weapons , but U.S. pressure and the possibility of a pre-emptive strike by China have prevented a resumption of the nuclear weapons program .	10854	probably.adv	114	Likelihood	UNANN	6529775	7	14	JKR	probably
135	23565	7	5	0	4097856	Taiwan probably possesses the technological expertise necessary to develop nuclear weapons , but U.S. pressure and the possibility of a pre-emptive strike by China have prevented a resumption of the nuclear weapons program .	10652	nuclear	426	Weapon	MANUAL	6529777	75	81	EGp	nuclear
135	23565	7	5	0	4097856	Taiwan probably possesses the technological expertise necessary to develop nuclear weapons , but U.S. pressure and the possibility of a pre-emptive strike by China have prevented a resumption of the nuclear weapons program .	10652	nuclear	426	Weapon	MANUAL	6529777	83	89	EGp	weapons
135	23565	7	5	0	4097856	Taiwan probably possesses the technological expertise necessary to develop nuclear weapons , but U.S. pressure and the possibility of a pre-emptive strike by China have prevented a resumption of the nuclear weapons program .	11731	develop.v	1349	Cause_to_make_progress	MANUAL	6529778	67	73	JKR	develop
135	23565	7	5	0	4097856	Taiwan probably possesses the technological expertise necessary to develop nuclear weapons , but U.S. pressure and the possibility of a pre-emptive strike by China have prevented a resumption of the nuclear weapons program .	11455	pressure.n	87	Attempt_suasion	MANUAL	6529779	102	109	JKR	pressure
135	23565	7	5	0	4097856	Taiwan probably possesses the technological expertise necessary to develop nuclear weapons , but U.S. pressure and the possibility of a pre-emptive strike by China have prevented a resumption of the nuclear weapons program .	2282	possibility.n	114	Likelihood	MANUAL	6529780	119	129	JKR	possibility
135	23565	7	5	0	4097856	Taiwan probably possesses the technological expertise necessary to develop nuclear weapons , but U.S. pressure and the possibility of a pre-emptive strike by China have prevented a resumption of the nuclear weapons program .	7762	strike.n	424	Attack	MANUAL	6529781	148	153	JKR	strike
135	23565	7	5	0	4097856	Taiwan probably possesses the technological expertise necessary to develop nuclear weapons , but U.S. pressure and the possibility of a pre-emptive strike by China have prevented a resumption of the nuclear weapons program .	10724	program.n	1158	Project	MANUAL	6529782	215	221	JKR	program
135	23565	7	5	0	4097856	Taiwan probably possesses the technological expertise necessary to develop nuclear weapons , but U.S. pressure and the possibility of a pre-emptive strike by China have prevented a resumption of the nuclear weapons program .	10652	nuclear	426	Weapon	MANUAL	6529783	199	205	EGp	nuclear
135	23565	7	5	0	4097856	Taiwan probably possesses the technological expertise necessary to develop nuclear weapons , but U.S. pressure and the possibility of a pre-emptive strike by China have prevented a resumption of the nuclear weapons program .	10652	nuclear	426	Weapon	MANUAL	6529783	207	213	EGp	weapons
135	23565	7	5	0	4097856	Taiwan probably possesses the technological expertise necessary to develop nuclear weapons , but U.S. pressure and the possibility of a pre-emptive strike by China have prevented a resumption of the nuclear weapons program .	8087	prevent.v	516	Preventing_or_letting	MANUAL	6529784	169	177	JKR	prevented
135	23565	1	6	0	4097857	Biological:	null	null	null	null	UNANN	6529785	null	null	null	null
135	23565	1	7	0	4097858	Taiwan has been accused of making efforts to acquire a biological weapons ( BW ) capability .	null	null	null	null	UNANN	6529786	null	null	null	null
135	23565	1	7	0	4097858	Taiwan has been accused of making efforts to acquire a biological weapons ( BW ) capability .	7500	acquire.v	179	Getting	MANUAL	6529787	45	51	JKR	acquire
135	23565	1	7	0	4097858	Taiwan has been accused of making efforts to acquire a biological weapons ( BW ) capability .	7367	accuse.v	219	Judgment_communication	MANUAL	6529788	16	22	JKR	accused
135	23565	1	7	0	4097858	Taiwan has been accused of making efforts to acquire a biological weapons ( BW ) capability .	10187	effort.n	116	Attempt	MANUAL	6529789	34	40	JKR	efforts
135	23565	1	7	0	4097858	Taiwan has been accused of making efforts to acquire a biological weapons ( BW ) capability .	10702	capability.n	990	Capability	MANUAL	6529790	81	90	JKR	capability
135	23565	1	7	0	4097858	Taiwan has been accused of making efforts to acquire a biological weapons ( BW ) capability .	10637	biological	426	Weapon	MANUAL	6529791	55	64	EGp	biological
135	23565	1	7	0	4097858	Taiwan has been accused of making efforts to acquire a biological weapons ( BW ) capability .	10637	biological	426	Weapon	MANUAL	6529791	66	72	EGp	weapons
