corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
246	25618	1	5	0	4165001	Emergency crews said they were hopeful that they would be able to control the fire .	10154	able.a	990	Capability	MANUAL	6671586	58	61	MJE	able
246	25618	1	5	0	4165001	Emergency crews said they were hopeful that they would be able to control the fire .	16991	hopeful.a	2713	Attitude_description	MANUAL	6671587	31	37	MJE	hopeful
246	25618	1	6	0	4165002	3,600 personnel are involved in containing the wildfire .	null	null	null	null	UNANN	6669172	null	null	null	null
246	25618	1	6	0	4165002	3,600 personnel are involved in containing the wildfire .	11685	personnel.n	323	Employing	MANUAL	6669457	6	14	WMcQ	personnel
246	25618	1	6	0	4165002	3,600 personnel are involved in containing the wildfire .	10630	involved.a	1144	Participation	MANUAL	6669463	20	27	WMcQ	involved
246	25618	1	6	0	4165002	3,600 personnel are involved in containing the wildfire .	17614	wildfire.n	2835	Emergency_fire	MANUAL	6669466	47	54	WMcQ	wildfire
246	25618	1	7	0	4165003	Currently , twenty-two percent of the blaze is contained , rising from only five percent as little as a day ago .	null	null	null	null	UNANN	6669173	null	null	null	null
246	25618	1	7	0	4165003	Currently , twenty-two percent of the blaze is contained , rising from only five percent as little as a day ago .	17489	blaze.n	2824	Fire_burning	MANUAL	6669468	38	42	WMcQ	blaze
246	25618	1	7	0	4165003	Currently , twenty-two percent of the blaze is contained , rising from only five percent as little as a day ago .	1874	rise.v	91	Change_position_on_a_scale	MANUAL	6671588	59	64	MJE	rising
246	25618	1	7	0	4165003	Currently , twenty-two percent of the blaze is contained , rising from only five percent as little as a day ago .	14085	currently.adv	1895	Temporal_collocation	MANUAL	6671589	0	8	MJE	Currently
246	25618	1	8	0	4165004	Changing weather conditions also helped firefighting efforts , as temperature in the area fell to 90 degrees Fahrenheit , down from over a hundred degrees on Monday .	null	null	null	null	UNANN	6669174	null	null	null	null
246	25618	1	8	0	4165004	Changing weather conditions also helped firefighting efforts , as temperature in the area fell to 90 degrees Fahrenheit , down from over a hundred degrees on Monday .	7041	help.v	391	Assistance	MANUAL	6669485	33	38	WMcQ	helped
246	25618	1	8	0	4165004	Changing weather conditions also helped firefighting efforts , as temperature in the area fell to 90 degrees Fahrenheit , down from over a hundred degrees on Monday .	11313	temperature.n	1052	Ambient_temperature	MANUAL	6669488	66	76	WMcQ	temperature
246	25618	1	8	0	4165004	Changing weather conditions also helped firefighting efforts , as temperature in the area fell to 90 degrees Fahrenheit , down from over a hundred degrees on Monday .	1872	fall.v	91	Change_position_on_a_scale	MANUAL	6669490	90	93	WMcQ	fell
246	25618	1	8	0	4165004	Changing weather conditions also helped firefighting efforts , as temperature in the area fell to 90 degrees Fahrenheit , down from over a hundred degrees on Monday .	5696	weather.n	303	Weather	MANUAL	6669498	9	15	WMcQ	weather
246	25618	1	8	0	4165004	Changing weather conditions also helped firefighting efforts , as temperature in the area fell to 90 degrees Fahrenheit , down from over a hundred degrees on Monday .	17620	fire	2832	Firefighting	MANUAL	6669504	40	51	WMcQ	firefighting
246	25618	1	8	0	4165004	Changing weather conditions also helped firefighting efforts , as temperature in the area fell to 90 degrees Fahrenheit , down from over a hundred degrees on Monday .	14081	on.prep	1895	Temporal_collocation	MANUAL	6672434	155	156	MJE	on
246	25618	1	8	0	4165004	Changing weather conditions also helped firefighting efforts , as temperature in the area fell to 90 degrees Fahrenheit , down from over a hundred degrees on Monday .	14275	over.prep	1923	Proportional_quantity	MANUAL	6672435	132	135	MJE	over
246	25618	1	8	0	4165004	Changing weather conditions also helped firefighting efforts , as temperature in the area fell to 90 degrees Fahrenheit , down from over a hundred degrees on Monday .	17656	down.prep	91	Change_position_on_a_scale	MANUAL	6672436	122	125	MJE	down
246	25618	1	9	0	4165005	'' I 'm feeling a lot more optimistic today than I did yesterday .	null	null	null	null	UNANN	6669175	null	null	null	null
246	25618	1	9	0	4165005	'' I 'm feeling a lot more optimistic today than I did yesterday .	7257	feel.v	396	Feeling	UNANN	6672439	null	null	null	null
246	25618	1	9	0	4165005	'' I 'm feeling a lot more optimistic today than I did yesterday .	7257	feel.v	396	Feeling	UNANN	6672439	8	14	MJE	feeling
246	25618	1	9	0	4165005	'' I 'm feeling a lot more optimistic today than I did yesterday .	16989	optimistic.a	2713	Attitude_description	MANUAL	6672440	27	36	MJE	optimistic
246	25618	1	9	0	4165005	'' I 'm feeling a lot more optimistic today than I did yesterday .	14201	today.n	1895	Temporal_collocation	MANUAL	6672441	38	42	MJE	today
246	25618	1	9	0	4165005	'' I 'm feeling a lot more optimistic today than I did yesterday .	17659	a	2001	Degree	MANUAL	6672443	18	20	MJE	lot
246	25618	1	9	0	4165005	'' I 'm feeling a lot more optimistic today than I did yesterday .	17659	a	2001	Degree	MANUAL	6672443	16	16	MJE	a
246	25618	1	10	0	4165006	The crews are doing fabulous work out there on the ground , but the bottom line is that they 're fighting for every foot , '' Dietrich said on Tuesday .	null	null	null	null	UNANN	6669176	null	null	null	null
246	25618	1	10	0	4165006	The crews are doing fabulous work out there on the ground , but the bottom line is that they 're fighting for every foot , '' Dietrich said on Tuesday .	17457	crew.n	2828	Team	MANUAL	6669508	4	8	WMcQ	crews
246	25618	1	10	0	4165006	The crews are doing fabulous work out there on the ground , but the bottom line is that they 're fighting for every foot , '' Dietrich said on Tuesday .	17470	fight.v	2832	Firefighting	MANUAL	6669511	97	104	WMcQ	fighting
246	25618	1	10	0	4165006	The crews are doing fabulous work out there on the ground , but the bottom line is that they 're fighting for every foot , '' Dietrich said on Tuesday .	751	say.v	43	Statement	MANUAL	6669516	135	138	WMcQ	said
246	25618	1	10	0	4165006	The crews are doing fabulous work out there on the ground , but the bottom line is that they 're fighting for every foot , '' Dietrich said on Tuesday .	14001	work.n	1892	Work	MANUAL	6672444	29	32	MJE	work
246	25618	1	11	0	4165007	In a statement , Californian governor Arnold Schwarzenegger said that `` [ his administration ] is working around the clock to ensure that our brave men and women working on the fires front lines have the resources needed to respond and beat back these fires as quickly as possible . ''	null	null	null	null	UNANN	6669177	null	null	null	null
246	25618	1	11	0	4165007	In a statement , Californian governor Arnold Schwarzenegger said that `` [ his administration ] is working around the clock to ensure that our brave men and women working on the fires front lines have the resources needed to respond and beat back these fires as quickly as possible . ''	754	statement.n	43	Statement	MANUAL	6669517	5	13	WMcQ	statement
246	25618	1	11	0	4165007	In a statement , Californian governor Arnold Schwarzenegger said that `` [ his administration ] is working around the clock to ensure that our brave men and women working on the fires front lines have the resources needed to respond and beat back these fires as quickly as possible . ''	751	say.v	43	Statement	MANUAL	6669521	60	63	WMcQ	said
246	25618	1	11	0	4165007	In a statement , Californian governor Arnold Schwarzenegger said that `` [ his administration ] is working around the clock to ensure that our brave men and women working on the fires front lines have the resources needed to respond and beat back these fires as quickly as possible . ''	14000	work.v	1892	Work	MANUAL	6669525	99	105	WMcQ	working
246	25618	1	11	0	4165007	In a statement , Californian governor Arnold Schwarzenegger said that `` [ his administration ] is working around the clock to ensure that our brave men and women working on the fires front lines have the resources needed to respond and beat back these fires as quickly as possible . ''	17455	fire.n	2824	Fire_burning	MANUAL	6669530	178	182	WMcQ	fires
246	25618	1	11	0	4165007	In a statement , Californian governor Arnold Schwarzenegger said that `` [ his administration ] is working around the clock to ensure that our brave men and women working on the fires front lines have the resources needed to respond and beat back these fires as quickly as possible . ''	2378	have.v	118	Possession	MANUAL	6669540	196	199	WMcQ	have
246	25618	1	11	0	4165007	In a statement , Californian governor Arnold Schwarzenegger said that `` [ his administration ] is working around the clock to ensure that our brave men and women working on the fires front lines have the resources needed to respond and beat back these fires as quickly as possible . ''	1587	governor.n	73	Leadership	MANUAL	6669541	29	36	WMcQ	governor
246	25618	1	11	0	4165007	In a statement , Californian governor Arnold Schwarzenegger said that `` [ his administration ] is working around the clock to ensure that our brave men and women working on the fires front lines have the resources needed to respond and beat back these fires as quickly as possible . ''	14000	work.v	1892	Work	MANUAL	6672445	163	169	MJE	working
246	25618	1	11	0	4165007	In a statement , Californian governor Arnold Schwarzenegger said that `` [ his administration ] is working around the clock to ensure that our brave men and women working on the fires front lines have the resources needed to respond and beat back these fires as quickly as possible . ''	10709	needed.a	1157	Being_necessary	MANUAL	6672446	215	220	MJE	needed
246	25618	1	11	0	4165007	In a statement , Californian governor Arnold Schwarzenegger said that `` [ his administration ] is working around the clock to ensure that our brave men and women working on the fires front lines have the resources needed to respond and beat back these fires as quickly as possible . ''	11468	respond.v	1302	Response	MANUAL	6672447	225	231	MJE	respond
246	25618	1	12	0	4165008	'' We have the toughest and best-trained firefighters in the world fighting to protect public safety and property .	null	null	null	null	UNANN	6669178	null	null	null	null
246	25618	1	12	0	4165008	'' We have the toughest and best-trained firefighters in the world fighting to protect public safety and property .	18472	firefighter.n	1071	People_by_vocation	MANUAL	6669549	41	52	WMcQ	firefighters
246	25618	1	12	0	4165008	'' We have the toughest and best-trained firefighters in the world fighting to protect public safety and property .	17470	fight.v	2832	Firefighting	MANUAL	6669550	67	74	WMcQ	fighting
246	25618	1	12	0	4165008	'' We have the toughest and best-trained firefighters in the world fighting to protect public safety and property .	12789	protect.v	1631	Protecting	MANUAL	6669551	79	85	WMcQ	protect
246	25618	1	12	0	4165008	'' We have the toughest and best-trained firefighters in the world fighting to protect public safety and property .	13385	safety.n	1560	Being_at_risk	MANUAL	6669553	94	99	WMcQ	safety
246	25618	1	12	0	4165008	'' We have the toughest and best-trained firefighters in the world fighting to protect public safety and property .	2498	property.n	118	Possession	MANUAL	6672450	105	112	MJE	property
246	25618	1	13	0	4165009	I am confident in the state 's response as these fires continue to burn throughout California , '' he said .	null	null	null	null	UNANN	6669179	null	null	null	null
246	25618	1	13	0	4165009	I am confident in the state 's response as these fires continue to burn throughout California , '' he said .	11469	response.n	1302	Response	MANUAL	6669556	31	38	WMcQ	response
246	25618	1	13	0	4165009	I am confident in the state 's response as these fires continue to burn throughout California , '' he said .	17455	fire.n	2824	Fire_burning	MANUAL	6669557	49	53	WMcQ	fires
246	25618	1	13	0	4165009	I am confident in the state 's response as these fires continue to burn throughout California , '' he said .	17450	burn.v	2824	Fire_burning	MANUAL	6669558	67	70	WMcQ	burn
246	25618	1	13	0	4165009	I am confident in the state 's response as these fires continue to burn throughout California , '' he said .	751	say.v	43	Statement	MANUAL	6669560	102	105	WMcQ	said
246	25618	1	13	0	4165009	I am confident in the state 's response as these fires continue to burn throughout California , '' he said .	3688	state	195	Political_locales	MANUAL	6669562	22	26	WMcQ	state
246	25618	1	13	0	4165009	I am confident in the state 's response as these fires continue to burn throughout California , '' he said .	2799	continue.v	145	Process_continue	MANUAL	6672451	55	62	MJE	continue
246	25618	1	14	0	4165010	Two firefighters were killed in the blaze on Sunday , after fires burnt their vehicle on front lines .	null	null	null	null	UNANN	6669180	null	null	null	null
246	25618	1	14	0	4165010	Two firefighters were killed in the blaze on Sunday , after fires burnt their vehicle on front lines .	18472	firefighter.n	1071	People_by_vocation	MANUAL	6669563	4	15	WMcQ	firefighters
246	25618	1	14	0	4165010	Two firefighters were killed in the blaze on Sunday , after fires burnt their vehicle on front lines .	17489	blaze.n	2824	Fire_burning	MANUAL	6669564	36	40	WMcQ	blaze
246	25618	1	14	0	4165010	Two firefighters were killed in the blaze on Sunday , after fires burnt their vehicle on front lines .	8630	kill.v	590	Killing	MANUAL	6669565	22	27	WMcQ	killed
246	25618	1	14	0	4165010	Two firefighters were killed in the blaze on Sunday , after fires burnt their vehicle on front lines .	17455	fire.n	2824	Fire_burning	MANUAL	6669566	60	64	WMcQ	fires
246	25618	1	14	0	4165010	Two firefighters were killed in the blaze on Sunday , after fires burnt their vehicle on front lines .	17450	burn.v	2824	Fire_burning	MANUAL	6669567	66	70	WMcQ	burnt
246	25618	1	14	0	4165010	Two firefighters were killed in the blaze on Sunday , after fires burnt their vehicle on front lines .	6715	after.prep	379	Time_vector	MANUAL	6672452	54	58	MJE	after
246	25618	1	15	0	4165011	Over 10,000 residents have evacuated areas threatened by the flames .	null	null	null	null	UNANN	6669181	null	null	null	null
246	25618	1	15	0	4165011	Over 10,000 residents have evacuated areas threatened by the flames .	2214	resident.n	110	Residence	MANUAL	6669568	12	20	WMcQ	residents
246	25618	1	15	0	4165011	Over 10,000 residents have evacuated areas threatened by the flames .	5009	evacuate.v	273	Escaping	MANUAL	6669569	27	35	WMcQ	evacuated
246	25618	1	15	0	4165011	Over 10,000 residents have evacuated areas threatened by the flames .	3694	area.n	192	Locale	MANUAL	6669570	37	41	WMcQ	areas
246	25618	1	15	0	4165011	Over 10,000 residents have evacuated areas threatened by the flames .	17483	flames.n	2824	Fire_burning	MANUAL	6669571	61	66	WMcQ	flames
246	25618	1	15	0	4165011	Over 10,000 residents have evacuated areas threatened by the flames .	14275	over.prep	1923	Proportional_quantity	MANUAL	6669813	0	3	WMcQ	Over
