corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
205	23722	4	1	0	4101565	The attacks have intensified since the Colombian government began cracking down on the traffickers in August , trying to prevent their takeover of the country .	4650	August.n	229	Calendric_unit	MANUAL	6549438	102	107	JKs	August
205	23722	4	1	0	4101565	The attacks have intensified since the Colombian government began cracking down on the traffickers in August , trying to prevent their takeover of the country .	2465	try.v	116	Attempt	MANUAL	6549439	111	116	JKs	trying
205	23722	4	1	0	4101565	The attacks have intensified since the Colombian government began cracking down on the traffickers in August , trying to prevent their takeover of the country .	8087	prevent.v	516	Preventing_or_letting	MANUAL	6549440	121	127	JKs	prevent
205	23722	4	1	0	4101565	The attacks have intensified since the Colombian government began cracking down on the traffickers in August , trying to prevent their takeover of the country .	3683	country.n	195	Political_locales	MANUAL	6549441	151	157	JKs	country
205	23722	1	2	0	4101566	The slaughter in Colombia was very much on the minds of 450 editors and publishers from Latin America , the United States , the Caribbean and Canada attending the 45th general assembly of the Inter-American Press Association in Monterrey , Mexico , this week .	null	null	null	null	UNANN	6545324	null	null	null	null
205	23722	1	2	0	4101566	The slaughter in Colombia was very much on the minds of 450 editors and publishers from Latin America , the United States , the Caribbean and Canada attending the 45th general assembly of the Inter-American Press Association in Monterrey , Mexico , this week .	9053	slaughter.n	590	Killing	MANUAL	6549442	4	12	JKs	slaughter
205	23722	1	2	0	4101566	The slaughter in Colombia was very much on the minds of 450 editors and publishers from Latin America , the United States , the Caribbean and Canada attending the 45th general assembly of the Inter-American Press Association in Monterrey , Mexico , this week .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6549443	14	15	JKs	in
205	23722	1	2	0	4101566	The slaughter in Colombia was very much on the minds of 450 editors and publishers from Latin America , the United States , the Caribbean and Canada attending the 45th general assembly of the Inter-American Press Association in Monterrey , Mexico , this week .	10640	from.prep	1103	Origin	MANUAL	6549444	83	86	JKs	from
205	23722	1	2	0	4101566	The slaughter in Colombia was very much on the minds of 450 editors and publishers from Latin America , the United States , the Caribbean and Canada attending the 45th general assembly of the Inter-American Press Association in Monterrey , Mexico , this week .	2133	assembly.n	103	Aggregate	MANUAL	6549445	176	183	JKs	assembly
205	23722	1	2	0	4101566	The slaughter in Colombia was very much on the minds of 450 editors and publishers from Latin America , the United States , the Caribbean and Canada attending the 45th general assembly of the Inter-American Press Association in Monterrey , Mexico , this week .	3947	week.n	229	Calendric_unit	MANUAL	6549446	254	257	JKs	week
205	23722	1	2	0	4101566	The slaughter in Colombia was very much on the minds of 450 editors and publishers from Latin America , the United States , the Caribbean and Canada attending the 45th general assembly of the Inter-American Press Association in Monterrey , Mexico , this week .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6549447	225	226	JKs	in
205	23722	2	2	0	4101567	On Tuesday the conference got word of another atrocity , the assassination in Medellin of two employees of El Espectador , Colombia 's second-largest newspaper .	null	null	null	null	UNANN	6545325	null	null	null	null
205	23722	2	2	0	4101567	On Tuesday the conference got word of another atrocity , the assassination in Medellin of two employees of El Espectador , Colombia 's second-largest newspaper .	14081	on.prep	1895	Temporal_collocation	MANUAL	6549448	0	1	JKs	On
205	23722	2	2	0	4101567	On Tuesday the conference got word of another atrocity , the assassination in Medellin of two employees of El Espectador , Colombia 's second-largest newspaper .	3995	Tuesday.n	229	Calendric_unit	MANUAL	6549449	3	9	JKs	Tuesday
205	23722	2	2	0	4101567	On Tuesday the conference got word of another atrocity , the assassination in Medellin of two employees of El Espectador , Colombia 's second-largest newspaper .	4007	conference.n	34	Discussion	MANUAL	6549450	15	24	JKs	conference
205	23722	2	2	0	4101567	On Tuesday the conference got word of another atrocity , the assassination in Medellin of two employees of El Espectador , Colombia 's second-largest newspaper .	11231	word.n	1260	Simple_name	MANUAL	6549451	30	33	JKs	word
205	23722	2	2	0	4101567	On Tuesday the conference got word of another atrocity , the assassination in Medellin of two employees of El Espectador , Colombia 's second-largest newspaper .	10175	another.a	1001	Increment	MANUAL	6549452	38	44	JKs	another
205	23722	2	2	0	4101567	On Tuesday the conference got word of another atrocity , the assassination in Medellin of two employees of El Espectador , Colombia 's second-largest newspaper .	9068	assassination.n	590	Killing	MANUAL	6549453	61	73	JKs	assassination
205	23722	2	2	0	4101567	On Tuesday the conference got word of another atrocity , the assassination in Medellin of two employees of El Espectador , Colombia 's second-largest newspaper .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6549454	75	76	JKs	in
205	23722	2	2	0	4101567	On Tuesday the conference got word of another atrocity , the assassination in Medellin of two employees of El Espectador , Colombia 's second-largest newspaper .	8396	employee.n	323	Employing	UNANN	6549455	null	null	null	null
205	23722	2	2	0	4101567	On Tuesday the conference got word of another atrocity , the assassination in Medellin of two employees of El Espectador , Colombia 's second-largest newspaper .	8396	employee.n	323	Employing	UNANN	6549455	94	102	JKs	employees
205	23722	2	2	0	4101567	On Tuesday the conference got word of another atrocity , the assassination in Medellin of two employees of El Espectador , Colombia 's second-largest newspaper .	3844	two.num	218	Cardinal_numbers	MANUAL	6549456	90	92	JKs	two
205	23722	2	2	0	4101567	On Tuesday the conference got word of another atrocity , the assassination in Medellin of two employees of El Espectador , Colombia 's second-largest newspaper .	13591	newspaper.n	298	Text	MANUAL	6549457	150	158	JKs	newspaper
205	23722	3	2	0	4101568	The paper 's local administrator , Maria Luz Lopez , was shot dead , and her mother wounded , while her car was stopped for a red light .	null	null	null	null	UNANN	6545326	null	null	null	null
205	23722	3	2	0	4101568	The paper 's local administrator , Maria Luz Lopez , was shot dead , and her mother wounded , while her car was stopped for a red light .	10239	local.a	195	Political_locales	MANUAL	6549458	13	17	JKs	local
205	23722	3	2	0	4101568	The paper 's local administrator , Maria Luz Lopez , was shot dead , and her mother wounded , while her car was stopped for a red light .	5643	dead.a	310	Dead_or_alive	MANUAL	6549459	62	65	JKs	dead
205	23722	3	2	0	4101568	The paper 's local administrator , Maria Luz Lopez , was shot dead , and her mother wounded , while her car was stopped for a red light .	7951	shoot.v	485	Hit_target	MANUAL	6549460	57	60	JKs	shot
205	23722	3	2	0	4101568	The paper 's local administrator , Maria Luz Lopez , was shot dead , and her mother wounded , while her car was stopped for a red light .	7951	shoot.v	485	Hit_target	MANUAL	6549460	35	49	JKs	Maria Luz Lopez
205	23722	3	2	0	4101568	The paper 's local administrator , Maria Luz Lopez , was shot dead , and her mother wounded , while her car was stopped for a red light .	2143	mother.n	104	Kinship	MANUAL	6549461	77	82	JKs	mother
205	23722	3	2	0	4101568	The paper 's local administrator , Maria Luz Lopez , was shot dead , and her mother wounded , while her car was stopped for a red light .	17228	while.c	1895	Temporal_collocation	MANUAL	6549462	94	98	JKs	while
205	23722	3	2	0	4101568	The paper 's local administrator , Maria Luz Lopez , was shot dead , and her mother wounded , while her car was stopped for a red light .	7808	car.n	429	Vehicle	MANUAL	6549463	104	106	JKs	car
205	23722	3	2	0	4101568	The paper 's local administrator , Maria Luz Lopez , was shot dead , and her mother wounded , while her car was stopped for a red light .	7721	red.a	423	Color	MANUAL	6549464	126	128	JKs	red
205	23722	3	2	0	4101568	The paper 's local administrator , Maria Luz Lopez , was shot dead , and her mother wounded , while her car was stopped for a red light .	14248	light.n	105	Location_of_light	MANUAL	6549465	130	134	JKs	light
205	23722	4	2	0	4101569	An hour later , the paper 's circulation manager , Miguel Soler , was shot and killed near his home .	null	null	null	null	UNANN	6545327	null	null	null	null
205	23722	4	2	0	4101569	An hour later , the paper 's circulation manager , Miguel Soler , was shot and killed near his home .	3872	hour.n	224	Measure_duration	MANUAL	6549466	3	6	JKs	hour
205	23722	4	2	0	4101569	An hour later , the paper 's circulation manager , Miguel Soler , was shot and killed near his home .	11825	later.adv	379	Time_vector	MANUAL	6549467	8	12	JKs	later
205	23722	4	2	0	4101569	An hour later , the paper 's circulation manager , Miguel Soler , was shot and killed near his home .	10414	manager.n	1071	People_by_vocation	MANUAL	6549468	41	47	JKs	manager
205	23722	4	2	0	4101569	An hour later , the paper 's circulation manager , Miguel Soler , was shot and killed near his home .	7951	shoot.v	485	Hit_target	MANUAL	6549469	70	73	JKs	shot
205	23722	4	2	0	4101569	An hour later , the paper 's circulation manager , Miguel Soler , was shot and killed near his home .	7951	shoot.v	485	Hit_target	MANUAL	6549469	16	62	JKs	the paper 's circulation manager , Miguel Soler
205	23722	4	2	0	4101569	An hour later , the paper 's circulation manager , Miguel Soler , was shot and killed near his home .	8630	kill.v	590	Killing	MANUAL	6549470	79	84	JKs	killed
205	23722	4	2	0	4101569	An hour later , the paper 's circulation manager , Miguel Soler , was shot and killed near his home .	13764	near.prep	199	Locative_relation	MANUAL	6549471	86	89	JKs	near
205	23722	4	2	0	4101569	An hour later , the paper 's circulation manager , Miguel Soler , was shot and killed near his home .	3012	home.n	173	Buildings	MANUAL	6549472	95	98	JKs	home
205	23722	1	3	0	4101570	The drug lords who claimed responsibility said they would blow up the Bogota newspaper 's offices if it continued to distribute in Medellin .	null	null	null	null	UNANN	6545328	null	null	null	null
205	23722	1	3	0	4101570	The drug lords who claimed responsibility said they would blow up the Bogota newspaper 's offices if it continued to distribute in Medellin .	11805	drug	73	Leadership	MANUAL	6549473	4	7	EGp	drug
205	23722	1	3	0	4101570	The drug lords who claimed responsibility said they would blow up the Bogota newspaper 's offices if it continued to distribute in Medellin .	11805	drug	73	Leadership	MANUAL	6549473	9	13	EGp	lords
205	23722	1	3	0	4101570	The drug lords who claimed responsibility said they would blow up the Bogota newspaper 's offices if it continued to distribute in Medellin .	8265	claim.v	550	Claim_ownership	MANUAL	6549474	19	25	JKs	claimed
205	23722	1	3	0	4101570	The drug lords who claimed responsibility said they would blow up the Bogota newspaper 's offices if it continued to distribute in Medellin .	7120	responsibility.n	392	Being_obligated	MANUAL	6549475	27	40	JKs	responsibility
205	23722	1	3	0	4101570	The drug lords who claimed responsibility said they would blow up the Bogota newspaper 's offices if it continued to distribute in Medellin .	751	say.v	43	Statement	MANUAL	6549476	42	45	JKs	said
205	23722	1	3	0	4101570	The drug lords who claimed responsibility said they would blow up the Bogota newspaper 's offices if it continued to distribute in Medellin .	13591	newspaper.n	298	Text	MANUAL	6549477	77	85	JKs	newspaper
205	23722	1	3	0	4101570	The drug lords who claimed responsibility said they would blow up the Bogota newspaper 's offices if it continued to distribute in Medellin .	3196	office.n	188	Building_subparts	MANUAL	6549478	90	96	JKs	offices
205	23722	1	3	0	4101570	The drug lords who claimed responsibility said they would blow up the Bogota newspaper 's offices if it continued to distribute in Medellin .	5435	continue.v	164	Activity_ongoing	MANUAL	6549479	104	112	JKs	continued
205	23722	1	3	0	4101570	The drug lords who claimed responsibility said they would blow up the Bogota newspaper 's offices if it continued to distribute in Medellin .	4844	distribute.v	267	Dispersal	MANUAL	6549480	117	126	JKs	distribute
205	23722	1	3	0	4101570	The drug lords who claimed responsibility said they would blow up the Bogota newspaper 's offices if it continued to distribute in Medellin .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6549481	128	129	JKs	in
205	23722	2	3	0	4101571	They bombed the Bogota offices last month , destroying its computer and causing $2.5 million in damage .	null	null	null	null	UNANN	6545329	null	null	null	null
205	23722	2	3	0	4101571	They bombed the Bogota offices last month , destroying its computer and causing $2.5 million in damage .	12379	bomb.v	424	Attack	MANUAL	6549482	5	10	JKs	bombed
205	23722	2	3	0	4101571	They bombed the Bogota offices last month , destroying its computer and causing $2.5 million in damage .	3196	office.n	188	Building_subparts	MANUAL	6549483	23	29	JKs	offices
205	23722	2	3	0	4101571	They bombed the Bogota offices last month , destroying its computer and causing $2.5 million in damage .	13865	last.a	81	Relative_time	MANUAL	6549484	31	34	JKs	last
205	23722	2	3	0	4101571	They bombed the Bogota offices last month , destroying its computer and causing $2.5 million in damage .	4068	month.n	229	Calendric_unit	MANUAL	6549485	36	40	JKs	month
205	23722	2	3	0	4101571	They bombed the Bogota offices last month , destroying its computer and causing $2.5 million in damage .	7622	destroy.v	417	Destroying	MANUAL	6549486	44	53	JKs	destroying
205	23722	2	3	0	4101571	They bombed the Bogota offices last month , destroying its computer and causing $2.5 million in damage .	2	cause.v	5	Causation	MANUAL	6549487	72	78	JKs	causing
205	23722	2	3	0	4101571	They bombed the Bogota offices last month , destroying its computer and causing $2.5 million in damage .	5605	million.num	218	Cardinal_numbers	MANUAL	6549488	85	91	JKs	million
205	23722	2	3	0	4101571	They bombed the Bogota offices last month , destroying its computer and causing $2.5 million in damage .	14650	damage.n	415	Damaging	MANUAL	6551515	96	101	KmG	damage
205	23722	1	4	0	4101572	El Espectador has been a special target because of the extraordinary courage of its publisher and his staff .	null	null	null	null	UNANN	6545330	null	null	null	null
205	23722	1	4	0	4101572	El Espectador has been a special target because of the extraordinary courage of its publisher and his staff .	14114	target.n	1901	Aiming	MANUAL	6549535	33	38	JKs	target
205	23722	1	4	0	4101572	El Espectador has been a special target because of the extraordinary courage of its publisher and his staff .	13420	because	5	Causation	MANUAL	6549536	40	46	EGp	because
205	23722	1	4	0	4101572	El Espectador has been a special target because of the extraordinary courage of its publisher and his staff .	13420	because	5	Causation	MANUAL	6549536	48	49	EGp	of
205	23722	1	4	0	4101572	El Espectador has been a special target because of the extraordinary courage of its publisher and his staff .	14559	extraordinary.a	354	Desirability	MANUAL	6549537	55	67	JKs	extraordinary
205	23722	1	4	0	4101572	El Espectador has been a special target because of the extraordinary courage of its publisher and his staff .	11771	staff.n	323	Employing	MANUAL	6549538	102	106	JKs	staff
205	23722	2	4	0	4101573	At Monterrey , publisher Luis Gabriel Cano , although shaken by the murders , issued a statement saying : `` We will not cease our fight against drug trafficking .	null	null	null	null	UNANN	6545331	null	null	null	null
205	23722	2	4	0	4101573	At Monterrey , publisher Luis Gabriel Cano , although shaken by the murders , issued a statement saying : `` We will not cease our fight against drug trafficking .	6735	at.prep	199	Locative_relation	MANUAL	6549539	0	1	JKs	At
205	23722	2	4	0	4101573	At Monterrey , publisher Luis Gabriel Cano , although shaken by the murders , issued a statement saying : `` We will not cease our fight against drug trafficking .	9052	murder.n	590	Killing	MANUAL	6549540	68	74	JKs	murders
205	23722	2	4	0	4101573	At Monterrey , publisher Luis Gabriel Cano , although shaken by the murders , issued a statement saying : `` We will not cease our fight against drug trafficking .	14258	issue.v	319	Creating	MANUAL	6549541	78	83	JKs	issued
205	23722	2	4	0	4101573	At Monterrey , publisher Luis Gabriel Cano , although shaken by the murders , issued a statement saying : `` We will not cease our fight against drug trafficking .	754	statement.n	43	Statement	MANUAL	6549542	87	95	JKs	statement
205	23722	2	4	0	4101573	At Monterrey , publisher Luis Gabriel Cano , although shaken by the murders , issued a statement saying : `` We will not cease our fight against drug trafficking .	751	say.v	43	Statement	MANUAL	6549543	97	102	JKs	saying
205	23722	2	4	0	4101573	At Monterrey , publisher Luis Gabriel Cano , although shaken by the murders , issued a statement saying : `` We will not cease our fight against drug trafficking .	11360	cease.v	166	Activity_stop	MANUAL	6549544	121	125	JKs	cease
205	23722	2	4	0	4101573	At Monterrey , publisher Luis Gabriel Cano , although shaken by the murders , issued a statement saying : `` We will not cease our fight against drug trafficking .	1930	fight.v	93	Hostile_encounter	MANUAL	6549545	131	135	JKs	fight
205	23722	2	4	0	4101573	At Monterrey , publisher Luis Gabriel Cano , although shaken by the murders , issued a statement saying : `` We will not cease our fight against drug trafficking .	11499	against.prep	1306	Taking_sides	MANUAL	6549547	137	143	JKs	against
205	23722	3	4	0	4101574	They want to terrify the press and in particular El Espectador because it has always been a torchbearer in this war . ''	null	null	null	null	UNANN	6545332	null	null	null	null
205	23722	3	4	0	4101574	They want to terrify the press and in particular El Espectador because it has always been a torchbearer in this war . ''	6412	want.v	366	Desiring	MANUAL	6549548	5	8	JKs	want
205	23722	3	4	0	4101574	They want to terrify the press and in particular El Espectador because it has always been a torchbearer in this war . ''	850	terrify.v	47	Experiencer_obj	MANUAL	6549549	13	19	JKs	terrify
205	23722	3	4	0	4101574	They want to terrify the press and in particular El Espectador because it has always been a torchbearer in this war . ''	13419	because.c	5	Causation	MANUAL	6549550	63	69	JKs	because
205	23722	3	4	0	4101574	They want to terrify the press and in particular El Espectador because it has always been a torchbearer in this war . ''	13636	always.adv	80	Frequency	MANUAL	6549551	78	83	JKs	always
205	23722	3	4	0	4101574	They want to terrify the press and in particular El Espectador because it has always been a torchbearer in this war . ''	10801	in.prep	1178	Interior_profile_relation	MANUAL	6549552	104	105	JKs	in
205	23722	4	4	0	4101575	This comes from a man whose brother , Guillermo , was murdered in 1986 .	null	null	null	null	UNANN	6545333	null	null	null	null
205	23722	4	4	0	4101575	This comes from a man whose brother , Guillermo , was murdered in 1986 .	941	come.v	54	Arriving	MANUAL	6549553	5	9	JKs	comes
205	23722	4	4	0	4101575	This comes from a man whose brother , Guillermo , was murdered in 1986 .	10640	from.prep	1103	Origin	MANUAL	6549554	11	14	JKs	from
205	23722	4	4	0	4101575	This comes from a man whose brother , Guillermo , was murdered in 1986 .	5526	man.n	304	People	MANUAL	6549555	18	20	JKs	man
205	23722	4	4	0	4101575	This comes from a man whose brother , Guillermo , was murdered in 1986 .	2155	brother.n	104	Kinship	MANUAL	6549556	28	34	JKs	brother
205	23722	4	4	0	4101575	This comes from a man whose brother , Guillermo , was murdered in 1986 .	8639	murder.v	590	Killing	MANUAL	6549557	54	61	JKs	murdered
205	23722	4	4	0	4101575	This comes from a man whose brother , Guillermo , was murdered in 1986 .	14080	in.prep	1895	Temporal_collocation	MANUAL	6549558	63	64	JKs	in
205	23722	1	5	0	4101576	The publishers in Monterrey command no battalions , but they agreed to express their outrage with editorials in today 's editions .	null	null	null	null	UNANN	6545334	null	null	null	null
205	23722	1	5	0	4101576	The publishers in Monterrey command no battalions , but they agreed to express their outrage with editorials in today 's editions .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6549559	15	16	JKs	in
205	23722	1	5	0	4101576	The publishers in Monterrey command no battalions , but they agreed to express their outrage with editorials in today 's editions .	1580	command.v	73	Leadership	MANUAL	6549560	28	34	JKs	command
205	23722	1	5	0	4101576	The publishers in Monterrey command no battalions , but they agreed to express their outrage with editorials in today 's editions .	13869	no.a	189	Quantified_mass	MANUAL	6549561	36	37	JKs	no
205	23722	1	5	0	4101576	The publishers in Monterrey command no battalions , but they agreed to express their outrage with editorials in today 's editions .	12761	agree.v	1625	Agree_or_refuse_to_act	MANUAL	6549562	61	66	JKs	agreed
205	23722	1	5	0	4101576	The publishers in Monterrey command no battalions , but they agreed to express their outrage with editorials in today 's editions .	12733	express.v	1622	Expressing_publicly	MANUAL	6549563	71	77	JKs	express
205	23722	1	5	0	4101576	The publishers in Monterrey command no battalions , but they agreed to express their outrage with editorials in today 's editions .	5865	editorial.n	298	Text	MANUAL	6549564	98	107	JKs	editorials
205	23722	1	5	0	4101576	The publishers in Monterrey command no battalions , but they agreed to express their outrage with editorials in today 's editions .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6549565	109	110	JKs	in
205	23722	1	5	0	4101576	The publishers in Monterrey command no battalions , but they agreed to express their outrage with editorials in today 's editions .	4054	today.n	229	Calendric_unit	MANUAL	6549566	112	116	JKs	today
205	23722	1	5	0	4101576	The publishers in Monterrey command no battalions , but they agreed to express their outrage with editorials in today 's editions .	5608	edition.n	298	Text	MANUAL	6549567	121	128	JKs	editions
205	23722	2	5	0	4101577	Many will use a common editorial .	null	null	null	null	UNANN	6545335	null	null	null	null
205	23722	2	5	0	4101577	Many will use a common editorial .	13277	many.n	189	Quantified_mass	MANUAL	6549568	0	3	JKs	Many
205	23722	2	5	0	4101577	Many will use a common editorial .	10619	use.v	1141	Using	MANUAL	6549569	10	12	JKs	use
205	23722	2	5	0	4101577	Many will use a common editorial .	5865	editorial.n	298	Text	MANUAL	6549570	23	31	JKs	editorial
205	23722	3	5	0	4101578	A final statement yesterday said : `` While some advances are being made in nations throughout the hemisphere , the state of press freedom in the Americas still must be regarded as grim as long as journalists and their families are subject to the crudest form of censorship : death by assassination . ''	null	null	null	null	UNANN	6545336	null	null	null	null
205	23722	3	5	0	4101578	A final statement yesterday said : `` While some advances are being made in nations throughout the hemisphere , the state of press freedom in the Americas still must be regarded as grim as long as journalists and their families are subject to the crudest form of censorship : death by assassination . ''	754	statement.n	43	Statement	MANUAL	6549571	8	16	JKs	statement
205	23722	3	5	0	4101578	A final statement yesterday said : `` While some advances are being made in nations throughout the hemisphere , the state of press freedom in the Americas still must be regarded as grim as long as journalists and their families are subject to the crudest form of censorship : death by assassination . ''	4055	yesterday.n	229	Calendric_unit	MANUAL	6549572	18	26	JKs	yesterday
205	23722	3	5	0	4101578	A final statement yesterday said : `` While some advances are being made in nations throughout the hemisphere , the state of press freedom in the Americas still must be regarded as grim as long as journalists and their families are subject to the crudest form of censorship : death by assassination . ''	751	say.v	43	Statement	MANUAL	6549573	28	31	JKs	said
205	23722	3	5	0	4101578	A final statement yesterday said : `` While some advances are being made in nations throughout the hemisphere , the state of press freedom in the Americas still must be regarded as grim as long as journalists and their families are subject to the crudest form of censorship : death by assassination . ''	14290	some.art	1923	Proportional_quantity	MANUAL	6549574	44	47	JKs	some
