corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
135	23631	4	5	0	4099842	Additionally , the government wanted to take advantage of technical assistance from the IAEA and its member states that is only available after a state signs the NPT .	3688	state	195	Political_locales	MANUAL	6537631	108	113	KmG	states
135	23631	4	5	0	4099842	Additionally , the government wanted to take advantage of technical assistance from the IAEA and its member states that is only available after a state signs the NPT .	3688	state	195	Political_locales	MANUAL	6537632	146	150	KmG	state
135	23631	4	5	0	4099842	Additionally , the government wanted to take advantage of technical assistance from the IAEA and its member states that is only available after a state signs the NPT .	10681	sign.v	1151	Sign_agreement	MANUAL	6537633	152	156	KmG	signs
135	23631	4	5	0	4099842	Additionally , the government wanted to take advantage of technical assistance from the IAEA and its member states that is only available after a state signs the NPT .	12182	government.n	73	Leadership	MANUAL	6541011	19	28	KmG	government
135	23631	4	5	0	4099842	Additionally , the government wanted to take advantage of technical assistance from the IAEA and its member states that is only available after a state signs the NPT .	6715	after.prep	379	Time_vector	MANUAL	6541014	138	142	KmG	after
135	23631	1	6	0	4099843	In 1979 , Syria established its Atomic Energy Commission ( AECS ) largely to manage IAEA assistance programs and to plan for the eventual development of a nuclear power program .	null	null	null	null	UNANN	6537461	null	null	null	null
135	23631	1	6	0	4099843	In 1979 , Syria established its Atomic Energy Commission ( AECS ) largely to manage IAEA assistance programs and to plan for the eventual development of a nuclear power program .	11430	establish.v	280	Intentionally_create	MANUAL	6537634	16	26	KmG	established
135	23631	1	6	0	4099843	In 1979 , Syria established its Atomic Energy Commission ( AECS ) largely to manage IAEA assistance programs and to plan for the eventual development of a nuclear power program .	11591	assistance.n	391	Assistance	MANUAL	6537636	89	98	KmG	assistance
135	23631	1	6	0	4099843	In 1979 , Syria established its Atomic Energy Commission ( AECS ) largely to manage IAEA assistance programs and to plan for the eventual development of a nuclear power program .	10724	program.n	1158	Project	MANUAL	6537638	100	107	KmG	programs
135	23631	1	6	0	4099843	In 1979 , Syria established its Atomic Energy Commission ( AECS ) largely to manage IAEA assistance programs and to plan for the eventual development of a nuclear power program .	12276	plan.v	513	Purpose	MANUAL	6537639	116	119	KmG	plan
135	23631	1	6	0	4099843	In 1979 , Syria established its Atomic Energy Commission ( AECS ) largely to manage IAEA assistance programs and to plan for the eventual development of a nuclear power program .	12355	power.n	1535	Electricity	MANUAL	6537642	163	167	KmG	power
135	23631	1	6	0	4099843	In 1979 , Syria established its Atomic Energy Commission ( AECS ) largely to manage IAEA assistance programs and to plan for the eventual development of a nuclear power program .	10724	program.n	1158	Project	MANUAL	6537643	169	175	KmG	program
135	23631	2	6	0	4099844	In 1983 , the IAEA assisted Syria in establishing an analytical laboratory that was equipped with systems for atomic spectrometry and various other experiments .	null	null	null	null	UNANN	6537462	null	null	null	null
135	23631	2	6	0	4099844	In 1983 , the IAEA assisted Syria in establishing an analytical laboratory that was equipped with systems for atomic spectrometry and various other experiments .	7040	assist.v	391	Assistance	MANUAL	6537644	19	26	KmG	assisted
135	23631	2	6	0	4099844	In 1983 , the IAEA assisted Syria in establishing an analytical laboratory that was equipped with systems for atomic spectrometry and various other experiments .	11430	establish.v	280	Intentionally_create	MANUAL	6537645	37	48	KmG	establishing
135	23631	2	6	0	4099844	In 1983 , the IAEA assisted Syria in establishing an analytical laboratory that was equipped with systems for atomic spectrometry and various other experiments .	11436	laboratory.n	196	Locale_by_use	MANUAL	6537646	64	73	KmG	laboratory
135	23631	2	6	0	4099844	In 1983 , the IAEA assisted Syria in establishing an analytical laboratory that was equipped with systems for atomic spectrometry and various other experiments .	11690	system.n	106	Gizmo	MANUAL	6537648	98	104	KmG	systems
135	23631	2	6	0	4099844	In 1983 , the IAEA assisted Syria in establishing an analytical laboratory that was equipped with systems for atomic spectrometry and various other experiments .	11678	equip.v	1346	Supply	MANUAL	6541017	84	91	KmG	equipped
135	23631	3	6	0	4099845	Five Syrian scientists were trained in Hungary , the United States , Yugoslavia , and Austria as a part of the project .	null	null	null	null	UNANN	6537463	null	null	null	null
135	23631	3	6	0	4099845	Five Syrian scientists were trained in Hungary , the United States , Yugoslavia , and Austria as a part of the project .	10626	scientist.n	1071	People_by_vocation	MANUAL	6537649	12	21	KmG	scientists
135	23631	3	6	0	4099845	Five Syrian scientists were trained in Hungary , the United States , Yugoslavia , and Austria as a part of the project .	10149	train.v	111	Education_teaching	MANUAL	6537650	28	34	KmG	trained
135	23631	3	6	0	4099845	Five Syrian scientists were trained in Hungary , the United States , Yugoslavia , and Austria as a part of the project .	10281	part.n	1026	Membership	MANUAL	6537651	99	102	KmG	part
135	23631	3	6	0	4099845	Five Syrian scientists were trained in Hungary , the United States , Yugoslavia , and Austria as a part of the project .	10723	project.n	1158	Project	MANUAL	6537652	111	117	KmG	project
135	23631	3	6	0	4099845	Five Syrian scientists were trained in Hungary , the United States , Yugoslavia , and Austria as a part of the project .	10285	five.num	218	Cardinal_numbers	MANUAL	6541018	0	3	KmG	Five
135	23631	4	6	0	4099846	Also in 1983 , Syrian and Soviet scientists carried out a joint study on the construction of a nuclear power reactor in Syria .	null	null	null	null	UNANN	6537464	null	null	null	null
135	23631	4	6	0	4099846	Also in 1983 , Syrian and Soviet scientists carried out a joint study on the construction of a nuclear power reactor in Syria .	10626	scientist.n	1071	People_by_vocation	MANUAL	6537653	33	42	KmG	scientists
135	23631	4	6	0	4099846	Also in 1983 , Syrian and Soviet scientists carried out a joint study on the construction of a nuclear power reactor in Syria .	11705	carry	198	Intentionally_act	MANUAL	6537654	44	50	KmG	carried
135	23631	4	6	0	4099846	Also in 1983 , Syrian and Soviet scientists carried out a joint study on the construction of a nuclear power reactor in Syria .	455	study.n	31	Scrutiny	MANUAL	6537655	64	68	KmG	study
135	23631	4	6	0	4099846	Also in 1983 , Syrian and Soviet scientists carried out a joint study on the construction of a nuclear power reactor in Syria .	4746	construction.n	259	Building	MANUAL	6537656	77	88	KmG	construction
135	23631	4	6	0	4099846	Also in 1983 , Syrian and Soviet scientists carried out a joint study on the construction of a nuclear power reactor in Syria .	12355	power.n	1535	Electricity	MANUAL	6537658	103	107	KmG	power
135	23631	4	6	0	4099846	Also in 1983 , Syrian and Soviet scientists carried out a joint study on the construction of a nuclear power reactor in Syria .	10714	reactor.n	196	Locale_by_use	MANUAL	6537659	109	115	KmG	reactor
135	23631	4	6	0	4099846	Also in 1983 , Syrian and Soviet scientists carried out a joint study on the construction of a nuclear power reactor in Syria .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6541019	117	118	KmG	in
135	23631	5	6	0	4099847	This study was part of an IAEA cooperative assistance project to help Syria understand the requirements for developing and maintaining a nuclear program .	null	null	null	null	UNANN	6537465	null	null	null	null
135	23631	5	6	0	4099847	This study was part of an IAEA cooperative assistance project to help Syria understand the requirements for developing and maintaining a nuclear program .	455	study.n	31	Scrutiny	UNANN	6537660	null	null	null	null
135	23631	5	6	0	4099847	This study was part of an IAEA cooperative assistance project to help Syria understand the requirements for developing and maintaining a nuclear program .	455	study.n	31	Scrutiny	UNANN	6537660	5	9	KmG	study
135	23631	5	6	0	4099847	This study was part of an IAEA cooperative assistance project to help Syria understand the requirements for developing and maintaining a nuclear program .	2784	part.n	140	Part_whole	MANUAL	6537661	15	18	KmG	part
135	23631	5	6	0	4099847	This study was part of an IAEA cooperative assistance project to help Syria understand the requirements for developing and maintaining a nuclear program .	11591	assistance.n	391	Assistance	UNANN	6537662	null	null	null	null
135	23631	5	6	0	4099847	This study was part of an IAEA cooperative assistance project to help Syria understand the requirements for developing and maintaining a nuclear program .	11591	assistance.n	391	Assistance	UNANN	6537662	43	52	KmG	assistance
