corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
195	25397	1	30	0	4154290	The Senior Executive Intelligence Brief ( SEIB ) , distributed to a broader group of	null	null	null	null	UNANN	6653393	null	null	null	null
195	25397	1	31	0	4154291	officials , has a similar format and generally covers the same subjects as the PDB .	null	null	null	null	UNANN	6653394	null	null	null	null
195	25397	1	32	0	4154292	It usually contains less information so as to protect sources and methods .	null	null	null	null	UNANN	6653395	null	null	null	null
195	25397	2	32	0	4154293	Like	null	null	null	null	UNANN	6653396	null	null	null	null
195	25397	1	33	0	4154294	their predecessors , the Attorney General , the FBI Director , and Richard Clarke , the	null	null	null	null	UNANN	6653397	null	null	null	null
195	25397	1	34	0	4154295	National Security Council ( NSC ) counterterrorism coordinator , all received the SEIB ,	null	null	null	null	UNANN	6653398	null	null	null	null
195	25397	1	35	0	4154296	not the PDB .	null	null	null	null	UNANN	6653399	null	null	null	null
195	25397	1	37	0	4154297	Clarke and his staff had extensive access to terrorism reporting , but they did not	null	null	null	null	UNANN	6653400	null	null	null	null
195	25397	1	38	0	4154298	have access to internal , nondisseminated information at the National Security Agency	null	null	null	null	UNANN	6653401	null	null	null	null
195	25397	1	39	0	4154299	( NSA ) , CIA , or FBI .	null	null	null	null	UNANN	6653402	null	null	null	null
195	25397	2	39	0	4154300	The Drumbeat Begins In the spring of 2001 , the level of	null	null	null	null	UNANN	6653403	null	null	null	null
195	25397	1	40	0	4154301	reporting on terrorist threats and planned attacks increased dramatically to its	null	null	null	null	UNANN	6653404	null	null	null	null
195	25397	1	41	0	4154302	highest level since the millennium alert .	null	null	null	null	UNANN	6653405	null	null	null	null
195	25397	2	41	0	4154303	At the end of March , the intelligence	null	null	null	null	UNANN	6653406	null	null	null	null
195	25397	1	42	0	4154304	community disseminated a terrorist threat advisory , indicating a heightened threat	null	null	null	null	UNANN	6653407	null	null	null	null
195	25397	1	43	0	4154305	of Sunni extremist terrorist attacks against U.S. facilities , personnel , and other	null	null	null	null	UNANN	6653408	null	null	null	null
195	25397	1	44	0	4154306	interests .	null	null	null	null	UNANN	6653409	null	null	null	null
195	25397	1	46	0	4154307	On March 23 , in connection with discussions about possibly reopening Pennsylvania	null	null	null	null	UNANN	6653410	null	null	null	null
195	25397	1	47	0	4154308	Avenue in front of the White House , Clarke warned National Security Advisor	null	null	null	null	UNANN	6653411	null	null	null	null
195	25397	1	48	0	4154309	Condoleezza Rice that domestic or foreign terrorists might use a truck bomb-their	null	null	null	null	UNANN	6653412	null	null	null	null
195	25397	1	49	0	4154310	'' weapon of choice '' -on Pennsylvania Avenue .	null	null	null	null	UNANN	6653413	null	null	null	null
195	25397	2	49	0	4154311	That would result , he said , in the	null	null	null	null	UNANN	6653414	null	null	null	null
195	25397	1	50	0	4154312	destruction of the West Wing and parts of the residence .	null	null	null	null	UNANN	6653415	null	null	null	null
195	25397	2	50	0	4154313	5 He also told her that he	null	null	null	null	UNANN	6653416	null	null	null	null
195	25397	1	51	0	4154314	thought there were terrorist cells within the United States , including al Qaeda .	null	null	null	null	UNANN	6653417	null	null	null	null
195	25397	1	52	0	4154315	The next week , Rice was briefed on the activities of Abu Zubaydah and on CIA efforts	null	null	null	null	UNANN	6653418	null	null	null	null
195	25397	1	53	0	4154316	to locate him .	null	null	null	null	UNANN	6653419	null	null	null	null
195	25397	2	53	0	4154317	As pointed out in chapter 6 , Abu Zubaydah had been a major figure in	null	null	null	null	UNANN	6653420	null	null	null	null
195	25397	1	54	0	4154318	the millennium plots .	null	null	null	null	UNANN	6653421	null	null	null	null
195	25397	2	54	0	4154319	Over the next few weeks , the CIA repeatedly issued	null	null	null	null	UNANN	6653422	null	null	null	null
195	25397	1	55	0	4154320	warnings-including calls from DCI Tenet to Clarke -that Abu Zubaydah was planning an	null	null	null	null	UNANN	6653423	null	null	null	null
195	25397	1	56	0	4154321	operation in the near future .	null	null	null	null	UNANN	6653424	null	null	null	null
195	25397	2	56	0	4154322	One report cited a source indicating that Abu Zubaydah	null	null	null	null	UNANN	6653425	null	null	null	null
195	25397	1	57	0	4154323	was planning an attack in a country that CIA analysts thought might be Israel , or	null	null	null	null	UNANN	6653426	null	null	null	null
195	25397	1	58	0	4154324	perhaps Saudi Arabia or India .	null	null	null	null	UNANN	6653427	null	null	null	null
195	25397	2	58	0	4154325	Clarke relayed these reports to Rice .	null	null	null	null	UNANN	6653428	null	null	null	null
195	25397	1	60	0	4154326	In response to these threats , the FBI sent a message to all its field offices on	null	null	null	null	UNANN	6653429	null	null	null	null
195	25397	1	61	0	4154327	April 13 , summarizing reporting to date .	null	null	null	null	UNANN	6653430	null	null	null	null
195	25397	2	61	0	4154328	It asked the offices to task all resources,	null	null	null	null	UNANN	6653431	null	null	null	null
195	25397	1	62	0	4154329	including human sources and electronic databases , for any information pertaining to	null	null	null	null	UNANN	6653432	null	null	null	null
195	25397	1	63	0	4154330	'' current operational activities relating to Sunni extremism . ''	null	null	null	null	UNANN	6653433	null	null	null	null
195	25397	2	63	0	4154331	It did not suggest	null	null	null	null	UNANN	6653434	null	null	null	null
195	25397	1	64	0	4154332	that there was a domestic threat .	null	null	null	null	UNANN	6653435	null	null	null	null
195	25397	1	66	0	4154333	The interagency Counterterrorism Security Group ( CSG ) that Clarke chaired discussed	null	null	null	null	UNANN	6653436	null	null	null	null
195	25397	1	67	0	4154334	the Abu Zubaydah reports on April 19 .	null	null	null	null	UNANN	6653437	null	null	null	null
195	25397	2	67	0	4154335	The next day , a briefing to top officials	null	null	null	null	UNANN	6653438	null	null	null	null
195	25397	1	68	0	4154336	reported `` Bin Ladin planning multiple operations . ''	null	null	null	null	UNANN	6653439	null	null	null	null
195	25397	2	68	0	4154337	When the deputies discussed al	null	null	null	null	UNANN	6653440	null	null	null	null
195	25397	1	69	0	4154338	Qaeda policy on April 30 , they began with a briefing on the threat .	null	null	null	null	UNANN	6653441	null	null	null	null
195	25397	1	71	0	4154339	In May 2001 , the drumbeat of reporting grew louder with reports to top officials that	null	null	null	null	UNANN	6653442	null	null	null	null
195	25397	1	72	0	4154340	'' Bin Ladin public profile may presage attack '' and `` Bin Ladin network 's plans	null	null	null	null	UNANN	6653443	null	null	null	null
195	25397	1	73	0	4154341	advancing . ''	null	null	null	null	UNANN	6653444	null	null	null	null
195	25397	2	73	0	4154342	In early May , a walk-in to the FBI claimed there was a plan to launch	null	null	null	null	UNANN	6653445	null	null	null	null
195	25397	1	74	0	4154343	attacks on London , Boston , and New York .	null	null	null	null	UNANN	6653446	null	null	null	null
195	25397	2	74	0	4154344	Attorney General John Ashcroft was briefed	null	null	null	null	UNANN	6653447	null	null	null	null
195	25397	1	75	0	4154345	by the CIA on May 15 regarding al Qaeda generally and the current threat reporting	null	null	null	null	UNANN	6653448	null	null	null	null
195	25397	1	76	0	4154346	specifically .	null	null	null	null	UNANN	6653449	null	null	null	null
195	25397	2	76	0	4154347	The next day brought a report that a phone call to a U.S. embassy had	null	null	null	null	UNANN	6653450	null	null	null	null
195	25397	1	77	0	4154348	warned that Bin Ladin supporters were planning an attack in the United States using	null	null	null	null	UNANN	6653451	null	null	null	null
195	25397	1	78	0	4154349	'' high explosives . ''	null	null	null	null	UNANN	6653452	null	null	null	null
195	25397	2	78	0	4154350	On May 17 , based on the previous day 's report , the first item on	null	null	null	null	UNANN	6653453	null	null	null	null
195	25397	1	79	0	4154351	the CSG 's agenda was `` UBL : Operation Planned in U.S. ''	null	null	null	null	UNANN	6653454	null	null	null	null
195	25397	2	79	0	4154352	The	null	null	null	null	UNANN	6653455	null	null	null	null
195	25397	1	80	0	4154353	anonymous caller 's tip could not be corroborated .	null	null	null	null	UNANN	6653456	null	null	null	null
195	25397	1	81	0	4154354	Late May brought reports of a possible hostage plot against Americans abroad to force	null	null	null	null	UNANN	6653457	null	null	null	null
195	25397	1	82	0	4154355	the release of prisoners , including Sheikh Omar Abdel Rahman , the `` Blind Sheikh , ''	null	null	null	null	UNANN	6653458	null	null	null	null
195	25397	1	83	0	4154356	who was serving a life sentence for his role in the 1993 plot to blow up sites in	null	null	null	null	UNANN	6653459	null	null	null	null
195	25397	1	84	0	4154357	New York City .	null	null	null	null	UNANN	6653460	null	null	null	null
195	25397	2	84	0	4154358	The reporting noted that operatives might opt to hijack an aircraft	null	null	null	null	UNANN	6653461	null	null	null	null
195	25397	1	85	0	4154359	or storm a U.S. embassy .	null	null	null	null	UNANN	6653462	null	null	null	null
195	25397	2	85	0	4154360	This report led to a Federal Aviation Administration ( FAA )	null	null	null	null	UNANN	6653463	null	null	null	null
195	25397	1	86	0	4154361	information circular to airlines noting the potential for `` an airline hijacking to	null	null	null	null	UNANN	6653464	null	null	null	null
195	25397	1	87	0	4154362	free terrorists incarcerated in the United States . ''	null	null	null	null	UNANN	6653465	null	null	null	null
195	25397	2	87	0	4154363	Other reporting mentioned that	null	null	null	null	UNANN	6653466	null	null	null	null
195	25397	1	88	0	4154364	Abu Zubaydah was planning an attack , possibly against Israel , and expected to carry	null	null	null	null	UNANN	6653467	null	null	null	null
195	25397	1	89	0	4154365	out several more if things went well .	null	null	null	null	UNANN	6653468	null	null	null	null
195	25397	2	89	0	4154366	On May 24 alone , counterterrorism officials	null	null	null	null	UNANN	6653469	null	null	null	null
195	25397	1	90	0	4154367	grappled with reports alleging plots in Yemen and Italy , as well as a report about a	null	null	null	null	UNANN	6653470	null	null	null	null
195	25397	1	91	0	4154368	cell in Canada that an anonymous caller had claimed might be planning an attack	null	null	null	null	UNANN	6653471	null	null	null	null
195	25397	1	92	0	4154369	against the United States .	null	null	null	null	UNANN	6653472	null	null	null	null
195	25397	1	94	0	4154370	Reports similar to many of these were made available to President Bush in morning	null	null	null	null	UNANN	6653473	null	null	null	null
195	25397	1	95	0	4154371	intelligence briefings with DCI Tenet , usually attended by Vice President Dick	null	null	null	null	UNANN	6653474	null	null	null	null
195	25397	1	96	0	4154372	Cheney and National Security Advisor Rice .	null	null	null	null	UNANN	6653475	null	null	null	null
195	25397	2	96	0	4154373	While these briefings discussed general	null	null	null	null	UNANN	6653476	null	null	null	null
195	25397	1	97	0	4154374	threats to attack America and American interests , the specific threats mentioned in	null	null	null	null	UNANN	6653477	null	null	null	null
195	25397	1	98	0	4154375	these briefings were all overseas .	null	null	null	null	UNANN	6653478	null	null	null	null
195	25397	1	99	0	4154376	On May 29 , Clarke suggested that Rice ask DCI Tenet what more the United States could	null	null	null	null	UNANN	6653479	null	null	null	null
195	25397	1	100	0	4154377	do to stop Abu Zubaydah from launching '' a series of major terrorist attacks , ''	null	null	null	null	UNANN	6653480	null	null	null	null
195	25397	1	101	0	4154378	probably on Israeli targets , but possibly on U.S. facilities .	null	null	null	null	UNANN	6653481	null	null	null	null
195	25397	2	101	0	4154379	Clarke wrote to Rice	null	null	null	null	UNANN	6653482	null	null	null	null
195	25397	1	102	0	4154380	and her deputy , Stephen Hadley , `` When these attacks occur , as they likely will , we	null	null	null	null	UNANN	6653483	null	null	null	null
195	25397	1	103	0	4154381	will wonder what more we could have done to stop them . ''	null	null	null	null	UNANN	6653484	null	null	null	null
195	25397	2	103	0	4154382	In May , CIA Counterterrorist	null	null	null	null	UNANN	6653485	null	null	null	null
195	25397	1	104	0	4154383	Center ( CTC ) Chief Cofer Black told Rice that the current threat level was a 7 on a	null	null	null	null	UNANN	6653486	null	null	null	null
195	25397	1	105	0	4154384	scale of 1 to 10 , as compared to an 8 during the millennium .	null	null	null	null	UNANN	6653487	null	null	null	null
195	25397	1	107	0	4154385	High Probability of Near-Term `` Spectacular ''	null	null	null	null	UNANN	6653488	null	null	null	null
195	25397	2	107	0	4154386	Attacks	null	null	null	null	UNANN	6653489	null	null	null	null
195	25397	1	108	0	4154387	Threat reports surged in June and July , reaching an even higher peak of urgency .	null	null	null	null	UNANN	6653490	null	null	null	null
195	25397	2	108	0	4154388	The	null	null	null	null	UNANN	6653491	null	null	null	null
195	25397	1	109	0	4154389	summer threats seemed to be focused on Saudi Arabia , Israel , Bahrain , Kuwait , Yemen ,	null	null	null	null	UNANN	6653492	null	null	null	null
195	25397	1	110	0	4154390	and possibly Rome , but the danger could be anywhere- including a possible attack on	null	null	null	null	UNANN	6653493	null	null	null	null
195	25397	1	111	0	4154391	the G-8 summit in Genoa .	null	null	null	null	UNANN	6653494	null	null	null	null
195	25397	2	111	0	4154392	A June 12 CIA report passing along biographical background	null	null	null	null	UNANN	6653495	null	null	null	null
195	25397	1	112	0	4154393	information on several terrorists mentioned , in commenting on Khalid Sheikh	null	null	null	null	UNANN	6653496	null	null	null	null
195	25397	1	113	0	4154394	Mohammed , that he was recruiting people to travel to the United States to meet with	null	null	null	null	UNANN	6653497	null	null	null	null
195	25397	1	114	0	4154395	colleagues already there so that they might conduct terrorist attacks on Bin Ladin 's	null	null	null	null	UNANN	6653498	null	null	null	null
195	25397	1	115	0	4154396	behalf .	null	null	null	null	UNANN	6653499	null	null	null	null
195	25397	2	115	0	4154397	On June 22 , the CIA notified all its station chiefs about intelligence	null	null	null	null	UNANN	6653500	null	null	null	null
195	25397	1	116	0	4154398	suggesting a possible al Qaeda suicide attack on a U.S. target over the next few	null	null	null	null	UNANN	6653501	null	null	null	null
195	25397	1	117	0	4154399	days .	null	null	null	null	UNANN	6653502	null	null	null	null
195	25397	2	117	0	4154400	DCITenet asked that all U.S. ambassadors be briefed .	null	null	null	null	UNANN	6653503	null	null	null	null
195	25397	1	119	0	4154401	That same day , the State Department notified all embassies of the terrorist threat	null	null	null	null	UNANN	6653504	null	null	null	null
195	25397	1	120	0	4154402	and updated its worldwide public warning .	null	null	null	null	UNANN	6653505	null	null	null	null
195	25397	2	120	0	4154403	In June , the State Department initiated	null	null	null	null	UNANN	6653506	null	null	null	null
195	25397	1	121	0	4154404	the Visa Express program in Saudi Arabia as a security measure , in order to keep	null	null	null	null	UNANN	6653507	null	null	null	null
195	25397	1	122	0	4154405	long lines of foreigners away from vulnerable embassy spaces .	null	null	null	null	UNANN	6653508	null	null	null	null
195	25397	2	122	0	4154406	The program permitted	null	null	null	null	UNANN	6653509	null	null	null	null
195	25397	1	123	0	4154407	visa applications to be made through travel agencies , instead of directly at the	null	null	null	null	UNANN	6653510	null	null	null	null
195	25397	1	124	0	4154408	embassy or consulate .	null	null	null	null	UNANN	6653511	null	null	null	null
195	25397	1	126	0	4154409	A terrorist threat advisory distributed in late June indicated a high probability of	null	null	null	null	UNANN	6653512	null	null	null	null
195	25397	1	127	0	4154410	near-term `` spectacular '' terrorist attacks resulting in numerous casualties .	null	null	null	null	UNANN	6653513	null	null	null	null
195	25397	2	127	0	4154411	Other	null	null	null	null	UNANN	6653514	null	null	null	null
195	25397	1	128	0	4154412	reports ' titles warned , '' Bin Ladin Attacks May be Imminent '' and `` Bin Ladin and	null	null	null	null	UNANN	6653515	null	null	null	null
195	25397	1	129	0	4154413	Associates Making Near-Term Threats . ''	null	null	null	null	UNANN	6653516	null	null	null	null
195	25397	2	129	0	4154414	The latter reported multiple attacks planned	null	null	null	null	UNANN	6653517	null	null	null	null
195	25397	1	130	0	4154415	over the coming days , including a `` severe blow '' against U.S. and Israeli `` interests ''	null	null	null	null	UNANN	6653518	null	null	null	null
195	25397	1	131	0	4154416	during the next two weeks .	null	null	null	null	UNANN	6653519	null	null	null	null
195	25397	1	133	0	4154417	On June 21 , near the height of the threat reporting , U.S. Central Command raised the	null	null	null	null	UNANN	6653520	null	null	null	null
195	25397	1	134	0	4154418	force protection condition level for U.S. troops in six countries to the highest	null	null	null	null	UNANN	6653521	null	null	null	null
195	25397	1	135	0	4154419	possible level , Delta .	null	null	null	null	UNANN	6653522	null	null	null	null
195	25397	2	135	0	4154420	The U.S. Fifth Fleet moved out of its port in Bahrain , and a	null	null	null	null	UNANN	6653523	null	null	null	null
195	25397	1	136	0	4154421	U.S. Marine Corps exercise in Jordan was halted . U.S. embassies in the Persian Gulf	null	null	null	null	UNANN	6653524	null	null	null	null
195	25397	1	137	0	4154422	conducted an emergency security review , and the embassy in Yemen was closed .	null	null	null	null	UNANN	6653525	null	null	null	null
195	25397	2	137	0	4154423	The CSG	null	null	null	null	UNANN	6653526	null	null	null	null
195	25397	1	138	0	4154424	had foreign emergency response teams , known as FESTs , ready to move on four hours '	null	null	null	null	UNANN	6653527	null	null	null	null
195	25397	1	139	0	4154425	notice and kept up the terrorism alert posture on a `` rolling 24 hour basis . ''	null	null	null	null	UNANN	6653528	null	null	null	null
195	25397	1	141	0	4154426	On June 25 , Clarke warned Rice and Hadley that six separate intelligence reports	null	null	null	null	UNANN	6653529	null	null	null	null
195	25397	1	142	0	4154427	showed al Qaeda personnel warning of a pending attack .	null	null	null	null	UNANN	6653530	null	null	null	null
195	25397	2	142	0	4154428	An Arabic television station	null	null	null	null	UNANN	6653531	null	null	null	null
195	25397	1	143	0	4154429	reported Bin Ladin 's pleasure with al Qaeda leaders who were saying that the next	null	null	null	null	UNANN	6653532	null	null	null	null
195	25397	1	144	0	4154430	weeks `` will witness important surprises '' and that U.S. and Israeli interests will be	null	null	null	null	UNANN	6653533	null	null	null	null
195	25397	1	145	0	4154431	targeted .	null	null	null	null	UNANN	6653534	null	null	null	null
195	25397	2	145	0	4154432	Al Qaeda also released a new recruitment and fund-raising tape .	null	null	null	null	UNANN	6653535	null	null	null	null
195	25397	3	145	0	4154433	Clarke	null	null	null	null	UNANN	6653536	null	null	null	null
195	25397	1	146	0	4154434	wrote that this was all too sophisticated to be merely a psychological operation to	null	null	null	null	UNANN	6653537	null	null	null	null
195	25397	1	147	0	4154435	keep the United States on edge , and the CIA agreed .	null	null	null	null	UNANN	6653538	null	null	null	null
195	25397	2	147	0	4154436	The intelligence reporting	null	null	null	null	UNANN	6653539	null	null	null	null
195	25397	1	148	0	4154437	consistently described the upcoming attacks as occurring on a calamitous level,	null	null	null	null	UNANN	6653540	null	null	null	null
195	25397	1	149	0	4154438	indicating that they would cause the world to be in turmoil and that they would	null	null	null	null	UNANN	6653541	null	null	null	null
195	25397	1	150	0	4154439	consist of possible multiple-but not necessarily simultaneous-attacks .	null	null	null	null	UNANN	6653542	null	null	null	null
195	25397	1	152	0	4154440	On June 28 , Clarke wrote Rice that the pattern of al Qaeda activity indicating attack	null	null	null	null	UNANN	6653543	null	null	null	null
195	25397	1	153	0	4154441	planning over the past six weeks `` had reached a crescendo. '' '' A series of new reports	null	null	null	null	UNANN	6653544	null	null	null	null
195	25397	1	154	0	4154442	continue to convince me and analysts at State, CIA , DIA [Defense Intelligence	null	null	null	null	UNANN	6653545	null	null	null	null
195	25397	1	155	0	4154443	Agency ] , and NSA that a major terrorist attack or series of attacks is likely in	null	null	null	null	UNANN	6653546	null	null	null	null
195	25397	1	156	0	4154444	July , '' he noted .	null	null	null	null	UNANN	6653547	null	null	null	null
195	25397	2	156	0	4154445	One al Qaeda intelligence report warned that something `` very , very,	null	null	null	null	UNANN	6653548	null	null	null	null
195	25397	1	157	0	4154446	very , very '' big was about to happen , and most of Bin Ladin 's network was reportedly	null	null	null	null	UNANN	6653549	null	null	null	null
195	25397	1	158	0	4154447	anticipating the attack .	null	null	null	null	UNANN	6653550	null	null	null	null
195	25397	2	158	0	4154448	In late June , the CIA ordered all its station chiefs to	null	null	null	null	UNANN	6653551	null	null	null	null
195	25397	1	159	0	4154449	share information on al Qaeda with their host governments and to push for immediate	null	null	null	null	UNANN	6653552	null	null	null	null
195	25397	1	160	0	4154450	disruptions of cells .	null	null	null	null	UNANN	6653553	null	null	null	null
195	25397	1	162	0	4154451	The headline of a June 30 briefing to top officials was stark: '' Bin Ladin Planning	null	null	null	null	UNANN	6653554	null	null	null	null
195	25397	1	163	0	4154452	High-Profile Attacks . ''	null	null	null	null	UNANN	6653555	null	null	null	null
195	25397	2	163	0	4154453	The report stated that Bin Ladin operatives expected	null	null	null	null	UNANN	6653556	null	null	null	null
195	25397	1	164	0	4154454	near-term attacks to have dramatic consequences of catastrophic proportions .	null	null	null	null	UNANN	6653557	null	null	null	null
195	25397	2	164	0	4154455	That	null	null	null	null	UNANN	6653558	null	null	null	null
195	25397	1	165	0	4154456	same day , Saudi Arabia declared its highest level of terror alert .	null	null	null	null	UNANN	6653559	null	null	null	null
195	25397	2	165	0	4154457	Despite evidence	null	null	null	null	UNANN	6653560	null	null	null	null
195	25397	1	166	0	4154458	of delays possibly caused by heightened U.S. security , the planning for attacks was	null	null	null	null	UNANN	6653561	null	null	null	null
195	25397	1	167	0	4154459	continuing .	null	null	null	null	UNANN	6653562	null	null	null	null
195	25397	1	169	0	4154460	On July 2 , the FBI Counterterrorism Division sent a message to federal agencies and	null	null	null	null	UNANN	6653563	null	null	null	null
195	25397	1	170	0	4154461	state and local law enforcement agencies summarizing information regarding threats	null	null	null	null	UNANN	6653564	null	null	null	null
195	25397	1	171	0	4154462	from Bin Ladin .	null	null	null	null	UNANN	6653565	null	null	null	null
195	25397	2	171	0	4154463	It warned that there was an increased volume of threat reporting,	null	null	null	null	UNANN	6653566	null	null	null	null
195	25397	1	172	0	4154464	indicating a potential for attacks against U.S. targets abroad from groups `` aligned	null	null	null	null	UNANN	6653567	null	null	null	null
195	25397	1	173	0	4154465	with or sympathetic to Usama Bin Ladin . ''	null	null	null	null	UNANN	6653568	null	null	null	null
195	25397	2	173	0	4154466	Despite the general warnings , the message	null	null	null	null	UNANN	6653569	null	null	null	null
195	25397	1	174	0	4154467	further stated , `` The FBI has no information indicating a credible threat of	null	null	null	null	UNANN	6653570	null	null	null	null
195	25397	1	175	0	4154468	terrorist attack in the United States . ''	null	null	null	null	UNANN	6653571	null	null	null	null
195	25397	2	175	0	4154469	However , it went on to emphasize that the	null	null	null	null	UNANN	6653572	null	null	null	null
195	25397	1	176	0	4154470	possibility of attack in the United States could not be discounted .	null	null	null	null	UNANN	6653573	null	null	null	null
195	25397	2	176	0	4154471	It also noted	null	null	null	null	UNANN	6653574	null	null	null	null
195	25397	1	177	0	4154472	that the July 4 holiday might heighten the threats .	null	null	null	null	UNANN	6653575	null	null	null	null
195	25397	2	177	0	4154473	The report asked recipients	null	null	null	null	UNANN	6653576	null	null	null	null
195	25397	1	178	0	4154474	to '' exercise extreme vigilance '' and `` report suspicious activities '' to the FBI .	null	null	null	null	UNANN	6653577	null	null	null	null
195	25397	2	178	0	4154475	It did	null	null	null	null	UNANN	6653578	null	null	null	null
195	25397	1	179	0	4154476	not suggest specific actions that they should take to prevent attacks .	null	null	null	null	UNANN	6653579	null	null	null	null
195	25397	1	181	0	4154477	Disruption operations against al Qaeda -affiliated cells were launched involving 20	null	null	null	null	UNANN	6653580	null	null	null	null
195	25397	1	182	0	4154478	countries .	null	null	null	null	UNANN	6653581	null	null	null	null
195	25397	2	182	0	4154479	Several terrorist operatives were detained by foreign governments,	null	null	null	null	UNANN	6653582	null	null	null	null
195	25397	1	183	0	4154480	possibly disrupting operations in the Gulf and Italy and perhaps averting attacks	null	null	null	null	UNANN	6653583	null	null	null	null
195	25397	1	184	0	4154481	against two or three U.S. embassies .	null	null	null	null	UNANN	6653584	null	null	null	null
195	25397	2	184	0	4154482	Clarke and others told us of a particular	null	null	null	null	UNANN	6653585	null	null	null	null
195	25397	1	185	0	4154483	concern about possible attacks on the Fourth of July .	null	null	null	null	UNANN	6653586	null	null	null	null
195	25397	2	185	0	4154484	After it passed uneventfully,	null	null	null	null	UNANN	6653587	null	null	null	null
195	25397	1	186	0	4154485	the CSG decided to maintain the alert .	null	null	null	null	UNANN	6653588	null	null	null	null
195	25397	1	188	0	4154486	To enlist more international help , Vice President Cheney contacted Saudi Crown Prince	null	null	null	null	UNANN	6653589	null	null	null	null
