corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
115	23010	3	1	0	2824269	He should consider his victory a mandate to continue his growth-oriented economic reforms and not a demand that he move further left .	644	demand.n	41	Request	MANUAL	4528626	100	105	CHg	demand
115	23010	3	1	0	2824269	He should consider his victory a mandate to continue his growth-oriented economic reforms and not a demand that he move further left .	6	move.v	7	Motion	MANUAL	4529458	115	118	JKR	move
115	23010	3	1	0	2824269	He should consider his victory a mandate to continue his growth-oriented economic reforms and not a demand that he move further left .	10819	consider.v	21	Categorization	MANUAL	4529474	10	17	JKR	consider
115	23010	3	1	0	2824269	He should consider his victory a mandate to continue his growth-oriented economic reforms and not a demand that he move further left .	18768	mandate.n	520	Deny_or_grant_permission	MANUAL	4530162	33	39	RLG	mandate
115	23010	3	1	0	2824269	He should consider his victory a mandate to continue his growth-oriented economic reforms and not a demand that he move further left .	12490	economic.a	1572	Economy	MANUAL	4530423	73	80	JKR	economic
115	23010	3	1	0	2824269	He should consider his victory a mandate to continue his growth-oriented economic reforms and not a demand that he move further left .	12477	reform.n	1571	Reforming_a_system	MANUAL	4530424	82	88	JKR	reforms
115	23010	3	1	0	2824269	He should consider his victory a mandate to continue his growth-oriented economic reforms and not a demand that he move further left .	12496	left.adv	215	Direction	MANUAL	4530434	128	131	JKR	left
115	23010	3	1	0	2824269	He should consider his victory a mandate to continue his growth-oriented economic reforms and not a demand that he move further left .	12498	growth-oriented.a	1542	Emphasizing	MANUAL	4530442	57	71	JKR	growth-oriented
115	23010	3	1	0	2824269	He should consider his victory a mandate to continue his growth-oriented economic reforms and not a demand that he move further left .	11820	should.v	1383	Desirable_event	MANUAL	4530632	3	8	RLG	should
115	23010	3	1	0	2824269	He should consider his victory a mandate to continue his growth-oriented economic reforms and not a demand that he move further left .	10289	further.a	1001	Increment	MANUAL	4531147	120	126	AlK	further
115	23010	3	1	0	2824269	He should consider his victory a mandate to continue his growth-oriented economic reforms and not a demand that he move further left .	17711	not.adv	2860	Negation	MANUAL	6772974	94	96	HPh	not
115	23010	4	1	0	2824270	If he follows the correct path , he may be able to look back on this election as the high-water mark of far-left opposition .	null	null	null	null	UNANN	4528265	null	null	null	null
115	23010	4	1	0	2824270	If he follows the correct path , he may be able to look back on this election as the high-water mark of far-left opposition .	3773	path.n	203	Roadways	MANUAL	4528635	26	29	CHg	path
115	23010	4	1	0	2824270	If he follows the correct path , he may be able to look back on this election as the high-water mark of far-left opposition .	6505	may.v	114	Likelihood	MANUAL	4528636	36	38	CHg	may
115	23010	4	1	0	2824270	If he follows the correct path , he may be able to look back on this election as the high-water mark of far-left opposition .	10154	able.a	990	Capability	MANUAL	4528637	43	46	CHg	able
115	23010	4	1	0	2824270	If he follows the correct path , he may be able to look back on this election as the high-water mark of far-left opposition .	11504	opposition	1306	Taking_sides	MANUAL	4530172	113	122	RLG	opposition
115	23010	4	1	0	2824270	If he follows the correct path , he may be able to look back on this election as the high-water mark of far-left opposition .	10900	election.n	72	Change_of_leadership	MANUAL	4530303	69	76	RLG	election
115	23010	4	1	0	2824270	If he follows the correct path , he may be able to look back on this election as the high-water mark of far-left opposition .	12475	far-left.n	1564	People_along_political_spectrum	MANUAL	4530408	104	111	JKR	far-left
115	23010	4	1	0	2824270	If he follows the correct path , he may be able to look back on this election as the high-water mark of far-left opposition .	12441	look	1222	Remembering_experience	MANUAL	4530413	51	54	EGp	look
115	23010	4	1	0	2824270	If he follows the correct path , he may be able to look back on this election as the high-water mark of far-left opposition .	12441	look	1222	Remembering_experience	MANUAL	4530413	56	59	EGp	back
115	23010	4	1	0	2824270	If he follows the correct path , he may be able to look back on this election as the high-water mark of far-left opposition .	12486	correct.a	368	Suitability	MANUAL	4530432	18	24	JKR	correct
115	23010	4	1	0	2824270	If he follows the correct path , he may be able to look back on this election as the high-water mark of far-left opposition .	12491	high-water	1573	Extreme_point	MANUAL	4530532	85	94	EGp	high-water
115	23010	4	1	0	2824270	If he follows the correct path , he may be able to look back on this election as the high-water mark of far-left opposition .	12491	high-water	1573	Extreme_point	MANUAL	4530532	96	99	EGp	mark
115	23010	4	1	0	2824270	If he follows the correct path , he may be able to look back on this election as the high-water mark of far-left opposition .	2337	follow.v	117	Compliance	MANUAL	6771029	6	12	HPh	follows
115	23010	1	2	0	2824271	The far left had some good issues even if it did not have good programs for dealing with them .	null	null	null	null	UNANN	4528266	null	null	null	null
115	23010	1	2	0	2824271	The far left had some good issues even if it did not have good programs for dealing with them .	2378	have.v	118	Possession	MANUAL	4528657	13	15	CHg	had
115	23010	1	2	0	2824271	The far left had some good issues even if it did not have good programs for dealing with them .	2378	have.v	118	Possession	MANUAL	4528664	53	56	CHg	have
115	23010	1	2	0	2824271	The far left had some good issues even if it did not have good programs for dealing with them .	10724	program.n	1158	Project	MANUAL	4530164	63	70	RLG	programs
115	23010	1	2	0	2824271	The far left had some good issues even if it did not have good programs for dealing with them .	12318	deal.v	1523	Resolve_problem	MANUAL	4530473	76	82	JKR	dealing
115	23010	1	2	0	2824271	The far left had some good issues even if it did not have good programs for dealing with them .	12487	far	1564	People_along_political_spectrum	MANUAL	4530493	4	6	EGp	far
115	23010	1	2	0	2824271	The far left had some good issues even if it did not have good programs for dealing with them .	12487	far	1564	People_along_political_spectrum	MANUAL	4530493	8	11	EGp	left
115	23010	1	2	0	2824271	The far left had some good issues even if it did not have good programs for dealing with them .	12630	issue.n	1608	Point_of_dispute	MANUAL	4530522	27	32	JKR	issues
115	23010	1	2	0	2824271	The far left had some good issues even if it did not have good programs for dealing with them .	14290	some.art	1923	Proportional_quantity	MANUAL	4531148	17	20	AlK	some
115	23010	1	2	0	2824271	The far left had some good issues even if it did not have good programs for dealing with them .	9110	good.a	726	Usefulness	MANUAL	4531149	22	25	AlK	good
115	23010	1	2	0	2824271	The far left had some good issues even if it did not have good programs for dealing with them .	9110	good.a	726	Usefulness	MANUAL	4531150	58	61	AlK	good
115	23010	1	2	0	2824271	The far left had some good issues even if it did not have good programs for dealing with them .	17711	not.adv	2860	Negation	MANUAL	6772975	49	51	HPh	not
115	23010	2	2	0	2824272	It could point to plenty of ailments that the Spanish economic rejuvenation so far has failed to cure .	null	null	null	null	UNANN	4528267	null	null	null	null
115	23010	2	2	0	2824272	It could point to plenty of ailments that the Spanish economic rejuvenation so far has failed to cure .	5995	plenty.n	342	Sufficiency	MANUAL	4528667	18	23	CHg	plenty
115	23010	2	2	0	2824272	It could point to plenty of ailments that the Spanish economic rejuvenation so far has failed to cure .	10361	ailment.n	239	Medical_conditions	MANUAL	4528670	28	35	CHg	ailments
115	23010	2	2	0	2824272	It could point to plenty of ailments that the Spanish economic rejuvenation so far has failed to cure .	901	cure.v	50	Cure	MANUAL	4528671	97	100	CHg	cure
115	23010	2	2	0	2824272	It could point to plenty of ailments that the Spanish economic rejuvenation so far has failed to cure .	10156	can.v	990	Capability	MANUAL	4530190	3	7	Pam	could
115	23010	2	2	0	2824272	It could point to plenty of ailments that the Spanish economic rejuvenation so far has failed to cure .	11858	fail.v	1389	Successful_action	MANUAL	4530386	87	92	RLG	failed
115	23010	2	2	0	2824272	It could point to plenty of ailments that the Spanish economic rejuvenation so far has failed to cure .	12490	economic.a	1572	Economy	MANUAL	4530462	54	61	RLG	economic
115	23010	2	2	0	2824272	It could point to plenty of ailments that the Spanish economic rejuvenation so far has failed to cure .	12555	so	1594	Continued_state_of_affairs	MANUAL	4530472	76	77	EGp	so
115	23010	2	2	0	2824272	It could point to plenty of ailments that the Spanish economic rejuvenation so far has failed to cure .	12555	so	1594	Continued_state_of_affairs	MANUAL	4530472	79	81	EGp	far
115	23010	2	2	0	2824272	It could point to plenty of ailments that the Spanish economic rejuvenation so far has failed to cure .	12601	point.v	1601	Adducing	MANUAL	4530482	9	13	JKR	point
115	23010	2	2	0	2824272	It could point to plenty of ailments that the Spanish economic rejuvenation so far has failed to cure .	12644	rejuvenation.n	1614	Rejuvenation	MANUAL	4530533	63	74	RLG	rejuvenation
115	23010	3	2	0	2824273	Unemployment still is officially recorded at 16.5 % , the highest rate in Europe , although actual joblessness may be lower .	null	null	null	null	UNANN	4528268	null	null	null	null
115	23010	3	2	0	2824273	Unemployment still is officially recorded at 16.5 % , the highest rate in Europe , although actual joblessness may be lower .	1980	high.a	95	Position_on_a_scale	MANUAL	4528678	58	64	CHg	highest
115	23010	3	2	0	2824273	Unemployment still is officially recorded at 16.5 % , the highest rate in Europe , although actual joblessness may be lower .	10801	in.prep	1178	Interior_profile_relation	MANUAL	4528711	71	72	CHg	in
115	23010	3	2	0	2824273	Unemployment still is officially recorded at 16.5 % , the highest rate in Europe , although actual joblessness may be lower .	6505	may.v	114	Likelihood	MANUAL	4528712	111	113	CHg	may
115	23010	3	2	0	2824273	Unemployment still is officially recorded at 16.5 % , the highest rate in Europe , although actual joblessness may be lower .	1981	low.a	95	Position_on_a_scale	MANUAL	4528713	118	122	CHg	lower
115	23010	3	2	0	2824273	Unemployment still is officially recorded at 16.5 % , the highest rate in Europe , although actual joblessness may be lower .	12517	actual.a	1580	Actually_occurring_entity	MANUAL	4530474	92	97	JKR	actual
115	23010	3	2	0	2824273	Unemployment still is officially recorded at 16.5 % , the highest rate in Europe , although actual joblessness may be lower .	12623	unemployment.n	1606	Unemployment_rate	MANUAL	4530502	0	11	JKR	Unemployment
115	23010	3	2	0	2824273	Unemployment still is officially recorded at 16.5 % , the highest rate in Europe , although actual joblessness may be lower .	12624	joblessness.n	1606	Unemployment_rate	MANUAL	4530503	99	109	JKR	joblessness
115	23010	3	2	0	2824273	Unemployment still is officially recorded at 16.5 % , the highest rate in Europe , although actual joblessness may be lower .	12641	record.v	1615	Recording	MANUAL	4530537	33	40	RLG	recorded
115	23010	3	2	0	2824273	Unemployment still is officially recorded at 16.5 % , the highest rate in Europe , although actual joblessness may be lower .	13044	still.adv	1594	Continued_state_of_affairs	MANUAL	4531153	13	17	AlK	still
115	23010	3	2	0	2824273	Unemployment still is officially recorded at 16.5 % , the highest rate in Europe , although actual joblessness may be lower .	15425	although.scon	2150	Concessive	MANUAL	4531154	83	90	AlK	although
115	23010	3	2	0	2824273	Unemployment still is officially recorded at 16.5 % , the highest rate in Europe , although actual joblessness may be lower .	17841	at.prep	2905	Spatial_co-location	MANUAL	6772981	42	43	HPh	at
115	23010	3	2	0	2824273	Unemployment still is officially recorded at 16.5 % , the highest rate in Europe , although actual joblessness may be lower .	16122	rate.n	2431	Proportion	MANUAL	6772982	66	69	HPh	rate
115	23010	4	2	0	2824274	Housing is scarce and public services -- the court system , schools , mail service , telephone network and the highways -- are in disgraceful condition .	null	null	null	null	UNANN	4528269	null	null	null	null
115	23010	4	2	0	2824274	Housing is scarce and public services -- the court system , schools , mail service , telephone network and the highways -- are in disgraceful condition .	3778	highway.n	203	Roadways	MANUAL	4528717	111	118	CHg	highways
115	23010	4	2	0	2824274	Housing is scarce and public services -- the court system , schools , mail service , telephone network and the highways -- are in disgraceful condition .	11659	school.n	196	Locale_by_use	MANUAL	4530191	60	66	Pam	schools
115	23010	4	2	0	2824274	Housing is scarce and public services -- the court system , schools , mail service , telephone network and the highways -- are in disgraceful condition .	12613	housing.n	173	Buildings	MANUAL	4530483	0	6	JKR	Housing
115	23010	4	2	0	2824274	Housing is scarce and public services -- the court system , schools , mail service , telephone network and the highways -- are in disgraceful condition .	12609	scarce.a	1603	Scarcity	MANUAL	4530484	11	16	JKR	scarce
115	23010	4	2	0	2824274	Housing is scarce and public services -- the court system , schools , mail service , telephone network and the highways -- are in disgraceful condition .	12616	service.n	1605	Public_services	MANUAL	4530505	75	81	JKR	service
115	23010	4	2	0	2824274	Housing is scarce and public services -- the court system , schools , mail service , telephone network and the highways -- are in disgraceful condition .	12597	condition.n	1600	State_of_entity	MANUAL	4530506	142	150	JKR	condition
115	23010	4	2	0	2824274	Housing is scarce and public services -- the court system , schools , mail service , telephone network and the highways -- are in disgraceful condition .	12625	court.n	1607	Judicial_body	MANUAL	4530512	45	49	JKR	court
115	23010	4	2	0	2824274	Housing is scarce and public services -- the court system , schools , mail service , telephone network and the highways -- are in disgraceful condition .	12633	public	1605	Public_services	MANUAL	4530513	22	27	EGp	public
115	23010	4	2	0	2824274	Housing is scarce and public services -- the court system , schools , mail service , telephone network and the highways -- are in disgraceful condition .	12633	public	1605	Public_services	MANUAL	4530513	29	36	EGp	services
115	23010	4	2	0	2824274	Housing is scarce and public services -- the court system , schools , mail service , telephone network and the highways -- are in disgraceful condition .	12634	mail.n	1609	Sent_items	MANUAL	4530523	70	73	JKR	mail
115	23010	4	2	0	2824274	Housing is scarce and public services -- the court system , schools , mail service , telephone network and the highways -- are in disgraceful condition .	12637	system.n	1610	System	MANUAL	4530534	51	56	RLG	system
115	23010	4	2	0	2824274	Housing is scarce and public services -- the court system , schools , mail service , telephone network and the highways -- are in disgraceful condition .	12639	disgraceful.a	1612	Disgraceful_situation	MANUAL	4530535	130	140	RLG	disgraceful
115	23010	4	2	0	2824274	Housing is scarce and public services -- the court system , schools , mail service , telephone network and the highways -- are in disgraceful condition .	12638	network.n	1611	Network	MANUAL	4530536	95	101	RLG	network
115	23010	5	2	0	2824275	Large pockets of poverty still exist .	null	null	null	null	UNANN	4528270	null	null	null	null
115	23010	5	2	0	2824275	Large pockets of poverty still exist .	10384	pocket.n	192	Locale	MANUAL	4528719	6	12	CHg	pockets
115	23010	5	2	0	2824275	Large pockets of poverty still exist .	8570	exist.v	660	Existence	MANUAL	4528722	31	35	CHg	exist
115	23010	5	2	0	2824275	Large pockets of poverty still exist .	10302	poverty.n	85	Wealthiness	MANUAL	4529892	17	23	MHa	poverty
115	23010	5	2	0	2824275	Large pockets of poverty still exist .	15769	large.a	2282	Size	MANUAL	4531155	0	4	AlK	Large
115	23010	5	2	0	2824275	Large pockets of poverty still exist .	13044	still.adv	1594	Continued_state_of_affairs	MANUAL	4531156	25	29	AlK	still
115	23010	1	3	0	2824276	The left also is critical of the style of the Socialist government -- a remarkable parallel to the situation in Britain .	null	null	null	null	UNANN	4528271	null	null	null	null
115	23010	1	3	0	2824276	The left also is critical of the style of the Socialist government -- a remarkable parallel to the situation in Britain .	310	critical.a	28	Judgment	MANUAL	4528724	17	24	CHg	critical
115	23010	1	3	0	2824276	The left also is critical of the style of the Socialist government -- a remarkable parallel to the situation in Britain .	10801	in.prep	1178	Interior_profile_relation	MANUAL	4528726	109	110	CHg	in
115	23010	1	3	0	2824276	The left also is critical of the style of the Socialist government -- a remarkable parallel to the situation in Britain .	10891	parallel.n	481	Similarity	MANUAL	4529852	83	90	JKR	parallel
115	23010	1	3	0	2824276	The left also is critical of the style of the Socialist government -- a remarkable parallel to the situation in Britain .	12182	government.n	73	Leadership	MANUAL	4530380	56	65	RLG	government
115	23010	1	3	0	2824276	The left also is critical of the style of the Socialist government -- a remarkable parallel to the situation in Britain .	12455	left.n	1564	People_along_political_spectrum	MANUAL	4531157	4	7	AlK	left
115	23010	2	3	0	2824277	Mr. Gonzalez and his colleagues , particularly the finance minister , Carlos Solchaga , are charged with having abandoned their socialist principles and with having become arrogant elitists who refuse even to go on television ( controlled by the state ) to face their accusers .	null	null	null	null	UNANN	4528272	null	null	null	null
115	23010	2	3	0	2824277	Mr. Gonzalez and his colleagues , particularly the finance minister , Carlos Solchaga , are charged with having abandoned their socialist principles and with having become arrogant elitists who refuse even to go on television ( controlled by the state ) to face their accusers .	1595	minister.n	73	Leadership	MANUAL	4528727	59	66	CHg	minister
115	23010	2	3	0	2824277	Mr. Gonzalez and his colleagues , particularly the finance minister , Carlos Solchaga , are charged with having abandoned their socialist principles and with having become arrogant elitists who refuse even to go on television ( controlled by the state ) to face their accusers .	7376	charge.v	219	Judgment_communication	MANUAL	4528735	92	98	CHg	charged
115	23010	2	3	0	2824277	Mr. Gonzalez and his colleagues , particularly the finance minister , Carlos Solchaga , are charged with having abandoned their socialist principles and with having become arrogant elitists who refuse even to go on television ( controlled by the state ) to face their accusers .	18221	become.v	2971	Becoming	MANUAL	4528741	165	170	CHg	become
115	23010	2	3	0	2824277	Mr. Gonzalez and his colleagues , particularly the finance minister , Carlos Solchaga , are charged with having abandoned their socialist principles and with having become arrogant elitists who refuse even to go on television ( controlled by the state ) to face their accusers .	4345	go.v	7	Motion	MANUAL	4528745	209	210	CHg	go
115	23010	2	3	0	2824277	Mr. Gonzalez and his colleagues , particularly the finance minister , Carlos Solchaga , are charged with having abandoned their socialist principles and with having become arrogant elitists who refuse even to go on television ( controlled by the state ) to face their accusers .	12758	refuse.v	1625	Agree_or_refuse_to_act	MANUAL	4530742	194	199	KmG	refuse
115	23010	2	3	0	2824277	Mr. Gonzalez and his colleagues , particularly the finance minister , Carlos Solchaga , are charged with having abandoned their socialist principles and with having become arrogant elitists who refuse even to go on television ( controlled by the state ) to face their accusers .	14839	abandon.v	2031	Abandonment	MANUAL	4530893	112	120	AlK	abandoned
115	23010	2	3	0	2824277	Mr. Gonzalez and his colleagues , particularly the finance minister , Carlos Solchaga , are charged with having abandoned their socialist principles and with having become arrogant elitists who refuse even to go on television ( controlled by the state ) to face their accusers .	14979	face.v	2054	Confronting_problem	MANUAL	4531158	257	260	AlK	face
115	23010	2	3	0	2824277	Mr. Gonzalez and his colleagues , particularly the finance minister , Carlos Solchaga , are charged with having abandoned their socialist principles and with having become arrogant elitists who refuse even to go on television ( controlled by the state ) to face their accusers .	16331	state.n	73	Leadership	MANUAL	6563327	246	250	MLC	state
115	23010	2	3	0	2824277	Mr. Gonzalez and his colleagues , particularly the finance minister , Carlos Solchaga , are charged with having abandoned their socialist principles and with having become arrogant elitists who refuse even to go on television ( controlled by the state ) to face their accusers .	18157	control.v	1800	Being_in_control	MANUAL	6736528	228	237	HPh	controlled
115	23010	2	3	0	2824277	Mr. Gonzalez and his colleagues , particularly the finance minister , Carlos Solchaga , are charged with having abandoned their socialist principles and with having become arrogant elitists who refuse even to go on television ( controlled by the state ) to face their accusers .	18110	mr.n	2390	Appellations	MANUAL	6773016	0	1	HPh	Mr
115	23010	3	3	0	2824278	In response to this , the Socialist prime minister has simply cited his free-market accomplishments .	null	null	null	null	UNANN	4528273	null	null	null	null
115	23010	3	3	0	2824278	In response to this , the Socialist prime minister has simply cited his free-market accomplishments .	10822	prime	73	Leadership	MANUAL	4529483	36	40	EGp	prime
115	23010	3	3	0	2824278	In response to this , the Socialist prime minister has simply cited his free-market accomplishments .	10822	prime	73	Leadership	MANUAL	4529483	42	49	EGp	minister
115	23010	3	3	0	2824278	In response to this , the Socialist prime minister has simply cited his free-market accomplishments .	11469	response.n	1302	Response	MANUAL	4530165	3	10	RLG	response
115	23010	3	3	0	2824278	In response to this , the Socialist prime minister has simply cited his free-market accomplishments .	12307	accomplishment.n	1519	Accomplishment	MANUAL	4530374	84	98	RLG	accomplishments
115	23010	3	3	0	2824278	In response to this , the Socialist prime minister has simply cited his free-market accomplishments .	12600	cite.v	1601	Adducing	MANUAL	4530622	62	66	JKR	cited
115	23010	1	4	0	2824279	They are very considerable : Since 1986 , when Spain joined the European Community , its gross domestic product has grown at an annual average of 4.6 % -- the fastest in the EC .	null	null	null	null	UNANN	4528274	null	null	null	null
115	23010	1	4	0	2824279	They are very considerable : Since 1986 , when Spain joined the European Community , its gross domestic product has grown at an annual average of 4.6 % -- the fastest in the EC .	9155	since.adv	379	Time_vector	MANUAL	4528594	29	33	KlB	Since
115	23010	1	4	0	2824279	They are very considerable : Since 1986 , when Spain joined the European Community , its gross domestic product has grown at an annual average of 4.6 % -- the fastest in the EC .	1882	grow.v	91	Change_position_on_a_scale	MANUAL	4528597	116	120	KlB	grown
115	23010	1	4	0	2824279	They are very considerable : Since 1986 , when Spain joined the European Community , its gross domestic product has grown at an annual average of 4.6 % -- the fastest in the EC .	10038	fast.a	966	Speed_description	MANUAL	4528599	159	165	KlB	fastest
115	23010	1	4	0	2824279	They are very considerable : Since 1986 , when Spain joined the European Community , its gross domestic product has grown at an annual average of 4.6 % -- the fastest in the EC .	10801	in.prep	1178	Interior_profile_relation	MANUAL	4528600	167	168	KlB	in
115	23010	1	4	0	2824279	They are very considerable : Since 1986 , when Spain joined the European Community , its gross domestic product has grown at an annual average of 4.6 % -- the fastest in the EC .	13160	join.v	1733	Becoming_a_member	MANUAL	4530662	53	58	RLG	joined
115	23010	1	4	0	2824279	They are very considerable : Since 1986 , when Spain joined the European Community , its gross domestic product has grown at an annual average of 4.6 % -- the fastest in the EC .	12181	domestic.a	1483	Foreign_or_domestic_country	MANUAL	4530763	95	102	RLG	domestic
115	23010	1	4	0	2824279	They are very considerable : Since 1986 , when Spain joined the European Community , its gross domestic product has grown at an annual average of 4.6 % -- the fastest in the EC .	13251	considerable.a	407	Importance	MANUAL	4531159	14	25	AlK	considerable
115	23010	1	4	0	2824279	They are very considerable : Since 1986 , when Spain joined the European Community , its gross domestic product has grown at an annual average of 4.6 % -- the fastest in the EC .	14745	very.adv	2001	Degree	MANUAL	6772983	9	12	HPh	very
115	23010	1	4	0	2824279	They are very considerable : Since 1986 , when Spain joined the European Community , its gross domestic product has grown at an annual average of 4.6 % -- the fastest in the EC .	14147	when.adv	1895	Temporal_collocation	MANUAL	6772984	42	45	HPh	when
115	23010	1	4	0	2824279	They are very considerable : Since 1986 , when Spain joined the European Community , its gross domestic product has grown at an annual average of 4.6 % -- the fastest in the EC .	17841	at.prep	2905	Spatial_co-location	MANUAL	6772985	122	123	HPh	at
115	23010	1	4	0	2824279	They are very considerable : Since 1986 , when Spain joined the European Community , its gross domestic product has grown at an annual average of 4.6 % -- the fastest in the EC .	1724	annual.a	80	Frequency	MANUAL	6772986	128	133	HPh	annual
115	23010	2	4	0	2824280	In that time more than 1.2 million jobs have been created and the official jobless rate has been pushed below 17 % from 21 % .	null	null	null	null	UNANN	4528275	null	null	null	null
115	23010	2	4	0	2824280	In that time more than 1.2 million jobs have been created and the official jobless rate has been pushed below 17 % from 21 % .	5605	million.num	218	Cardinal_numbers	MANUAL	4528630	27	33	KlB	million
115	23010	2	4	0	2824280	In that time more than 1.2 million jobs have been created and the official jobless rate has been pushed below 17 % from 21 % .	5785	job.n	282	Being_employed	MANUAL	4528631	35	38	KlB	jobs
115	23010	2	4	0	2824280	In that time more than 1.2 million jobs have been created and the official jobless rate has been pushed below 17 % from 21 % .	5437	create.v	280	Intentionally_create	MANUAL	4528633	50	56	KlB	created
115	23010	2	4	0	2824280	In that time more than 1.2 million jobs have been created and the official jobless rate has been pushed below 17 % from 21 % .	13327	push.v	96	Cause_change_of_position_on_a_scale	MANUAL	4530755	97	102	CFB	pushed
115	23010	2	4	0	2824280	In that time more than 1.2 million jobs have been created and the official jobless rate has been pushed below 17 % from 21 % .	10043	in.prep	967	Taking_time	MANUAL	4531161	0	1	AlK	In
115	23010	2	4	0	2824280	In that time more than 1.2 million jobs have been created and the official jobless rate has been pushed below 17 % from 21 % .	15397	time.n	224	Measure_duration	MANUAL	4531162	8	11	AlK	time
115	23010	2	4	0	2824280	In that time more than 1.2 million jobs have been created and the official jobless rate has been pushed below 17 % from 21 % .	12594	jobless.a	282	Being_employed	MANUAL	4531165	75	81	AlK	jobless
115	23010	2	4	0	2824280	In that time more than 1.2 million jobs have been created and the official jobless rate has been pushed below 17 % from 21 % .	10290	more.a	1001	Increment	MANUAL	6772995	13	16	HPh	more
115	23010	2	4	0	2824280	In that time more than 1.2 million jobs have been created and the official jobless rate has been pushed below 17 % from 21 % .	16122	rate.n	2431	Proportion	MANUAL	6772996	83	86	HPh	rate
