corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
195	23803	1	5	0	4106557	Reality hit when he was unable to reconcile with his wife and ended up on the street .	3775	street.n	203	Roadways	MANUAL	6557316	78	83	JKs	street
195	23803	2	5	0	4106558	He went to the Center Township Trustee for food stamps until he could find a job and a place to live .	null	null	null	null	UNANN	6557274	null	null	null	null
195	23803	2	5	0	4106558	He went to the Center Township Trustee for food stamps until he could find a job and a place to live .	4345	go.v	7	Motion	MANUAL	6557317	3	6	JKs	went
195	23803	2	5	0	4106558	He went to the Center Township Trustee for food stamps until he could find a job and a place to live .	14602	until.prep	379	Time_vector	MANUAL	6557319	55	59	JKs	until
195	23803	2	5	0	4106558	He went to the Center Township Trustee for food stamps until he could find a job and a place to live .	11227	find.v	792	Locating	MANUAL	6557321	70	73	JKs	find
195	23803	2	5	0	4106558	He went to the Center Township Trustee for food stamps until he could find a job and a place to live .	5785	job.n	282	Being_employed	MANUAL	6557322	77	79	JKs	job
195	23803	2	5	0	4106558	He went to the Center Township Trustee for food stamps until he could find a job and a place to live .	3697	place.n	192	Locale	MANUAL	6557323	87	91	JKs	place
195	23803	2	5	0	4106558	He went to the Center Township Trustee for food stamps until he could find a job and a place to live .	2220	live.v	110	Residence	MANUAL	6557324	96	99	JKs	live
195	23803	2	5	0	4106558	He went to the Center Township Trustee for food stamps until he could find a job and a place to live .	15260	can.v	2120	Possibility	MANUAL	6557325	64	68	JKs	could
195	23803	3	5	0	4106559	The Trustee referred him to the Blue Triangle where he consulted Goodwill 's Career Academy staff for job search assistance .	null	null	null	null	UNANN	6557275	null	null	null	null
195	23803	3	5	0	4106559	The Trustee referred him to the Blue Triangle where he consulted Goodwill 's Career Academy staff for job search assistance .	13318	where.adv	199	Locative_relation	MANUAL	6557365	46	50	JKs	where
195	23803	3	5	0	4106559	The Trustee referred him to the Blue Triangle where he consulted Goodwill 's Career Academy staff for job search assistance .	11771	staff.n	323	Employing	MANUAL	6557366	92	96	JKs	staff
195	23803	3	5	0	4106559	The Trustee referred him to the Blue Triangle where he consulted Goodwill 's Career Academy staff for job search assistance .	5785	job.n	282	Being_employed	MANUAL	6557367	102	104	JKs	job
195	23803	3	5	0	4106559	The Trustee referred him to the Blue Triangle where he consulted Goodwill 's Career Academy staff for job search assistance .	11591	assistance.n	391	Assistance	MANUAL	6557368	113	122	JKs	assistance
195	23803	1	6	0	4106560	Jerry 's Goodwill caseworker found him a job immediately .	null	null	null	null	UNANN	6557276	null	null	null	null
195	23803	1	6	0	4106560	Jerry 's Goodwill caseworker found him a job immediately .	5785	job.n	282	Being_employed	MANUAL	6557370	41	43	JKs	job
195	23803	2	6	0	4106561	But Jerry 's troubles did n't end there .	null	null	null	null	UNANN	6557277	null	null	null	null
195	23803	2	6	0	4106561	But Jerry 's troubles did n't end there .	7357	trouble.n	300	Predicament	MANUAL	6557373	13	20	JKs	troubles
195	23803	2	6	0	4106561	But Jerry 's troubles did n't end there .	4426	end.v	232	Process_end	MANUAL	6557374	30	32	JKs	end
195	23803	3	6	0	4106562	The seasonal construction job he obtained soon ended , and he returned to Career Academy for help once more .	null	null	null	null	UNANN	6557278	null	null	null	null
195	23803	3	6	0	4106562	The seasonal construction job he obtained soon ended , and he returned to Career Academy for help once more .	4746	construction.n	259	Building	MANUAL	6557375	13	24	JKs	construction
195	23803	3	6	0	4106562	The seasonal construction job he obtained soon ended , and he returned to Career Academy for help once more .	5785	job.n	282	Being_employed	MANUAL	6557376	26	28	JKs	job
195	23803	3	6	0	4106562	The seasonal construction job he obtained soon ended , and he returned to Career Academy for help once more .	7499	obtain.v	179	Getting	MANUAL	6557377	33	40	JKs	obtained
195	23803	3	6	0	4106562	The seasonal construction job he obtained soon ended , and he returned to Career Academy for help once more .	4426	end.v	232	Process_end	MANUAL	6557378	47	51	JKs	ended
195	23803	3	6	0	4106562	The seasonal construction job he obtained soon ended , and he returned to Career Academy for help once more .	945	return.v	54	Arriving	MANUAL	6557379	62	69	JKs	returned
195	23803	3	6	0	4106562	The seasonal construction job he obtained soon ended , and he returned to Career Academy for help once more .	12165	help.n	391	Assistance	MANUAL	6557380	93	96	JKs	help
195	23803	4	6	0	4106563	Unemployed , homeless and with a prison record , Jerry now faced going back to prison for failure to pay child support .	null	null	null	null	UNANN	6557279	null	null	null	null
195	23803	4	6	0	4106563	Unemployed , homeless and with a prison record , Jerry now faced going back to prison for failure to pay child support .	12593	unemployed.a	282	Being_employed	MANUAL	6557381	0	9	JKs	Unemployed
195	23803	4	6	0	4106563	Unemployed , homeless and with a prison record , Jerry now faced going back to prison for failure to pay child support .	6960	prison.n	387	Prison	MANUAL	6557382	33	38	JKs	prison
195	23803	4	6	0	4106563	Unemployed , homeless and with a prison record , Jerry now faced going back to prison for failure to pay child support .	14083	now.adv	1895	Temporal_collocation	MANUAL	6557384	55	57	JKs	now
195	23803	4	6	0	4106563	Unemployed , homeless and with a prison record , Jerry now faced going back to prison for failure to pay child support .	4345	go.v	7	Motion	MANUAL	6557385	65	69	JKs	going
195	23803	4	6	0	4106563	Unemployed , homeless and with a prison record , Jerry now faced going back to prison for failure to pay child support .	6960	prison.n	387	Prison	MANUAL	6557386	79	84	JKs	prison
195	23803	4	6	0	4106563	Unemployed , homeless and with a prison record , Jerry now faced going back to prison for failure to pay child support .	14564	failure.n	1388	Success_or_failure	MANUAL	6557387	90	96	JKs	failure
195	23803	1	7	0	4106564	It took some time and hard work , but with the help of Goodwill , Jerry was able to work out a payment plan with the prosecutor 's office , find housing and conduct a more thorough job search .	null	null	null	null	UNANN	6557280	null	null	null	null
195	23803	1	7	0	4106564	It took some time and hard work , but with the help of Goodwill , Jerry was able to work out a payment plan with the prosecutor 's office , find housing and conduct a more thorough job search .	14290	some.art	1923	Proportional_quantity	MANUAL	6557390	8	11	JKs	some
195	23803	1	7	0	4106564	It took some time and hard work , but with the help of Goodwill , Jerry was able to work out a payment plan with the prosecutor 's office , find housing and conduct a more thorough job search .	14001	work.n	1892	Work	MANUAL	6557391	27	30	JKs	work
195	23803	1	7	0	4106564	It took some time and hard work , but with the help of Goodwill , Jerry was able to work out a payment plan with the prosecutor 's office , find housing and conduct a more thorough job search .	12165	help.n	391	Assistance	MANUAL	6557393	47	50	JKs	help
195	23803	1	7	0	4106564	It took some time and hard work , but with the help of Goodwill , Jerry was able to work out a payment plan with the prosecutor 's office , find housing and conduct a more thorough job search .	10154	able.a	990	Capability	MANUAL	6557394	76	79	JKs	able
195	23803	1	7	0	4106564	It took some time and hard work , but with the help of Goodwill , Jerry was able to work out a payment plan with the prosecutor 's office , find housing and conduct a more thorough job search .	13294	plan.n	1158	Project	MANUAL	6557396	103	106	JKs	plan
195	23803	1	7	0	4106564	It took some time and hard work , but with the help of Goodwill , Jerry was able to work out a payment plan with the prosecutor 's office , find housing and conduct a more thorough job search .	11227	find.v	792	Locating	MANUAL	6557398	140	143	JKs	find
195	23803	1	7	0	4106564	It took some time and hard work , but with the help of Goodwill , Jerry was able to work out a payment plan with the prosecutor 's office , find housing and conduct a more thorough job search .	12613	housing.n	173	Buildings	MANUAL	6557399	145	151	JKs	housing
195	23803	1	7	0	4106564	It took some time and hard work , but with the help of Goodwill , Jerry was able to work out a payment plan with the prosecutor 's office , find housing and conduct a more thorough job search .	11736	conduct.v	198	Intentionally_act	MANUAL	6557400	157	163	JKs	conduct
195	23803	1	7	0	4106564	It took some time and hard work , but with the help of Goodwill , Jerry was able to work out a payment plan with the prosecutor 's office , find housing and conduct a more thorough job search .	5785	job.n	282	Being_employed	MANUAL	6557402	181	183	JKs	job
195	23803	1	7	0	4106564	It took some time and hard work , but with the help of Goodwill , Jerry was able to work out a payment plan with the prosecutor 's office , find housing and conduct a more thorough job search .	13071	take.v	1491	Have_as_requirement	MANUAL	6557403	3	6	JKs	took
195	23803	1	8	0	4106565	With unemployment at its lowest point in years in central Indiana , many people still have a hard time finding meaningful employment .	null	null	null	null	UNANN	6557281	null	null	null	null
195	23803	1	8	0	4106565	With unemployment at its lowest point in years in central Indiana , many people still have a hard time finding meaningful employment .	12623	unemployment.n	1606	Unemployment_rate	MANUAL	6557404	5	16	JKs	unemployment
195	23803	1	8	0	4106565	With unemployment at its lowest point in years in central Indiana , many people still have a hard time finding meaningful employment .	1981	low.a	95	Position_on_a_scale	MANUAL	6557415	25	30	JKs	lowest
195	23803	1	8	0	4106565	With unemployment at its lowest point in years in central Indiana , many people still have a hard time finding meaningful employment .	3878	year.n	224	Measure_duration	MANUAL	6557417	41	45	JKs	years
195	23803	1	8	0	4106565	With unemployment at its lowest point in years in central Indiana , many people still have a hard time finding meaningful employment .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6557418	47	48	JKs	in
195	23803	1	8	0	4106565	With unemployment at its lowest point in years in central Indiana , many people still have a hard time finding meaningful employment .	13746	many.a	189	Quantified_mass	MANUAL	6557419	68	71	JKs	many
195	23803	1	8	0	4106565	With unemployment at its lowest point in years in central Indiana , many people still have a hard time finding meaningful employment .	5511	people.n	304	People	MANUAL	6557420	73	78	JKs	people
195	23803	1	8	0	4106565	With unemployment at its lowest point in years in central Indiana , many people still have a hard time finding meaningful employment .	13044	still.adv	1594	Continued_state_of_affairs	MANUAL	6557421	80	84	JKs	still
195	23803	1	8	0	4106565	With unemployment at its lowest point in years in central Indiana , many people still have a hard time finding meaningful employment .	2378	have.v	118	Possession	MANUAL	6557422	86	89	JKs	have
195	23803	1	8	0	4106565	With unemployment at its lowest point in years in central Indiana , many people still have a hard time finding meaningful employment .	6569	hard.a	375	Difficulty	MANUAL	6557423	93	96	JKs	hard
195	23803	1	8	0	4106565	With unemployment at its lowest point in years in central Indiana , many people still have a hard time finding meaningful employment .	11227	find.v	792	Locating	MANUAL	6557424	103	109	JKs	finding
195	23803	1	8	0	4106565	With unemployment at its lowest point in years in central Indiana , many people still have a hard time finding meaningful employment .	12590	employment.n	282	Being_employed	MANUAL	6557425	122	131	JKs	employment
195	23803	2	8	0	4106566	Of the more than 42,000 people Goodwill served in 1999 , over 5,000 of them have multiple barriers to finding and keeping a job .	null	null	null	null	UNANN	6557282	null	null	null	null
195	23803	2	8	0	4106566	Of the more than 42,000 people Goodwill served in 1999 , over 5,000 of them have multiple barriers to finding and keeping a job .	10290	more.a	1001	Increment	MANUAL	6557426	7	10	JKs	more
195	23803	2	8	0	4106566	Of the more than 42,000 people Goodwill served in 1999 , over 5,000 of them have multiple barriers to finding and keeping a job .	5511	people.n	304	People	MANUAL	6557427	24	29	JKs	people
195	23803	2	8	0	4106566	Of the more than 42,000 people Goodwill served in 1999 , over 5,000 of them have multiple barriers to finding and keeping a job .	11869	serve.v	391	Assistance	MANUAL	6557428	40	45	JKs	served
195	23803	2	8	0	4106566	Of the more than 42,000 people Goodwill served in 1999 , over 5,000 of them have multiple barriers to finding and keeping a job .	14080	in.prep	1895	Temporal_collocation	MANUAL	6557429	47	48	JKs	in
195	23803	2	8	0	4106566	Of the more than 42,000 people Goodwill served in 1999 , over 5,000 of them have multiple barriers to finding and keeping a job .	14275	over.prep	1923	Proportional_quantity	MANUAL	6557430	57	60	JKs	over
195	23803	2	8	0	4106566	Of the more than 42,000 people Goodwill served in 1999 , over 5,000 of them have multiple barriers to finding and keeping a job .	2378	have.v	118	Possession	MANUAL	6557432	76	79	JKs	have
195	23803	2	8	0	4106566	Of the more than 42,000 people Goodwill served in 1999 , over 5,000 of them have multiple barriers to finding and keeping a job .	13874	multiple.a	189	Quantified_mass	MANUAL	6557433	81	88	JKs	multiple
195	23803	2	8	0	4106566	Of the more than 42,000 people Goodwill served in 1999 , over 5,000 of them have multiple barriers to finding and keeping a job .	11227	find.v	792	Locating	MANUAL	6557434	102	108	JKs	finding
195	23803	2	8	0	4106566	Of the more than 42,000 people Goodwill served in 1999 , over 5,000 of them have multiple barriers to finding and keeping a job .	4347	keep.v	164	Activity_ongoing	MANUAL	6557435	114	120	JKs	keeping
195	23803	2	8	0	4106566	Of the more than 42,000 people Goodwill served in 1999 , over 5,000 of them have multiple barriers to finding and keeping a job .	5785	job.n	282	Being_employed	MANUAL	6557436	124	126	JKs	job
195	23803	2	8	0	4106566	Of the more than 42,000 people Goodwill served in 1999 , over 5,000 of them have multiple barriers to finding and keeping a job .	10190	of.prep	1010	Partitive	MANUAL	6557437	68	69	JKs	of
195	23803	2	8	0	4106566	Of the more than 42,000 people Goodwill served in 1999 , over 5,000 of them have multiple barriers to finding and keeping a job .	10190	of.prep	1010	Partitive	MANUAL	6557438	0	1	JKs	Of
195	23803	3	8	0	4106567	Some , like Jerry , are ex - offenders .	null	null	null	null	UNANN	6557283	null	null	null	null
195	23803	3	8	0	4106567	Some , like Jerry , are ex - offenders .	14290	some.art	1923	Proportional_quantity	MANUAL	6557439	0	3	JKs	Some
195	23803	4	8	0	4106568	Some are blind , deaf or have other physical disabilities .	null	null	null	null	UNANN	6557284	null	null	null	null
195	23803	4	8	0	4106568	Some are blind , deaf or have other physical disabilities .	14290	some.art	1923	Proportional_quantity	MANUAL	6557440	0	3	JKs	Some
195	23803	4	8	0	4106568	Some are blind , deaf or have other physical disabilities .	10174	other.a	1001	Increment	MANUAL	6557441	30	34	JKs	other
195	23803	5	8	0	4106569	More than 100 were homeless .	null	null	null	null	UNANN	6557285	null	null	null	null
195	23803	5	8	0	4106569	More than 100 were homeless .	10290	more.a	1001	Increment	MANUAL	6557442	0	3	JKs	More
195	23803	5	8	0	4106569	More than 100 were homeless .	11330	hundred.num	218	Cardinal_numbers	MANUAL	6557443	10	12	JKs	100
195	23803	1	9	0	4106570	But Goodwill offers hope even to people with numerous obstacles to overcome , like Jerry .	null	null	null	null	UNANN	6557286	null	null	null	null
195	23803	1	9	0	4106570	But Goodwill offers hope even to people with numerous obstacles to overcome , like Jerry .	5511	people.n	304	People	MANUAL	6557444	33	38	JKs	people
195	23803	1	9	0	4106570	But Goodwill offers hope even to people with numerous obstacles to overcome , like Jerry .	13751	numerous.a	189	Quantified_mass	MANUAL	6557445	45	52	JKs	numerous
195	23803	1	9	0	4106570	But Goodwill offers hope even to people with numerous obstacles to overcome , like Jerry .	8995	like.prep	481	Similarity	MANUAL	6557446	78	81	JKs	like
195	23803	2	9	0	4106571	With a promising new job at a plastic injection molding manufacturer , his legal troubles in check and a safe place to live , Jerry can get on with the business of building a life for himself and contributing to his community .	null	null	null	null	UNANN	6557287	null	null	null	null
195	23803	2	9	0	4106571	With a promising new job at a plastic injection molding manufacturer , his legal troubles in check and a safe place to live , Jerry can get on with the business of building a life for himself and contributing to his community .	13310	promising.a	412	Omen	MANUAL	6557447	7	15	JKs	promising
195	23803	2	9	0	4106571	With a promising new job at a plastic injection molding manufacturer , his legal troubles in check and a safe place to live , Jerry can get on with the business of building a life for himself and contributing to his community .	12563	new.a	972	Age	MANUAL	6557448	17	19	JKs	new
195	23803	2	9	0	4106571	With a promising new job at a plastic injection molding manufacturer , his legal troubles in check and a safe place to live , Jerry can get on with the business of building a life for himself and contributing to his community .	5785	job.n	282	Being_employed	MANUAL	6557449	21	23	JKs	job
195	23803	2	9	0	4106571	With a promising new job at a plastic injection molding manufacturer , his legal troubles in check and a safe place to live , Jerry can get on with the business of building a life for himself and contributing to his community .	6735	at.prep	199	Locative_relation	MANUAL	6557450	25	26	JKs	at
195	23803	2	9	0	4106571	With a promising new job at a plastic injection molding manufacturer , his legal troubles in check and a safe place to live , Jerry can get on with the business of building a life for himself and contributing to his community .	7708	manufacturer.n	408	Manufacturing	MANUAL	6557452	56	67	JKs	manufacturer
195	23803	2	9	0	4106571	With a promising new job at a plastic injection molding manufacturer , his legal troubles in check and a safe place to live , Jerry can get on with the business of building a life for himself and contributing to his community .	7357	trouble.n	300	Predicament	MANUAL	6557454	81	88	JKs	troubles
195	23803	2	9	0	4106571	With a promising new job at a plastic injection molding manufacturer , his legal troubles in check and a safe place to live , Jerry can get on with the business of building a life for himself and contributing to his community .	12444	safe.a	1560	Being_at_risk	MANUAL	6557456	105	108	JKs	safe
195	23803	2	9	0	4106571	With a promising new job at a plastic injection molding manufacturer , his legal troubles in check and a safe place to live , Jerry can get on with the business of building a life for himself and contributing to his community .	3697	place.n	192	Locale	MANUAL	6557457	110	114	JKs	place
195	23803	2	9	0	4106571	With a promising new job at a plastic injection molding manufacturer , his legal troubles in check and a safe place to live , Jerry can get on with the business of building a life for himself and contributing to his community .	2220	live.v	110	Residence	MANUAL	6557458	119	122	JKs	live
195	23803	2	9	0	4106571	With a promising new job at a plastic injection molding manufacturer , his legal troubles in check and a safe place to live , Jerry can get on with the business of building a life for himself and contributing to his community .	10156	can.v	990	Capability	MANUAL	6557459	132	134	JKs	can
195	23803	2	9	0	4106571	With a promising new job at a plastic injection molding manufacturer , his legal troubles in check and a safe place to live , Jerry can get on with the business of building a life for himself and contributing to his community .	12046	contribute.v	139	Giving	MANUAL	6557461	196	207	JKs	contributing
195	23803	2	9	0	4106571	With a promising new job at a plastic injection molding manufacturer , his legal troubles in check and a safe place to live , Jerry can get on with the business of building a life for himself and contributing to his community .	10697	community.n	103	Aggregate	MANUAL	6557462	216	224	JKs	community
195	23803	3	9	0	4106572	For as long as he needs it , Goodwill will continue to help .	null	null	null	null	UNANN	6557288	null	null	null	null
195	23803	3	9	0	4106572	For as long as he needs it , Goodwill will continue to help .	5435	continue.v	164	Activity_ongoing	MANUAL	6557466	43	50	JKs	continue
195	23803	3	9	0	4106572	For as long as he needs it , Goodwill will continue to help .	7041	help.v	391	Assistance	MANUAL	6557467	55	58	JKs	help
195	23803	3	9	0	4106572	For as long as he needs it , Goodwill will continue to help .	11791	need.v	1375	Needing	MANUAL	6557469	18	22	JKs	needs
195	23803	1	10	0	4106573	Your support of Goodwill will provide job training and placement services to help the hardest to serve in central Indiana find meaningful employment .	null	null	null	null	UNANN	6557289	null	null	null	null
195	23803	1	10	0	4106573	Your support of Goodwill will provide job training and placement services to help the hardest to serve in central Indiana find meaningful employment .	11673	provide.v	1346	Supply	MANUAL	6557470	30	36	JKs	provide
195	23803	1	10	0	4106573	Your support of Goodwill will provide job training and placement services to help the hardest to serve in central Indiana find meaningful employment .	5785	job.n	282	Being_employed	MANUAL	6557471	38	40	JKs	job
195	23803	1	10	0	4106573	Your support of Goodwill will provide job training and placement services to help the hardest to serve in central Indiana find meaningful employment .	10312	training.n	111	Education_teaching	MANUAL	6557472	42	49	JKs	training
195	23803	1	10	0	4106573	Your support of Goodwill will provide job training and placement services to help the hardest to serve in central Indiana find meaningful employment .	12616	service.n	1605	Public_services	UNANN	6557473	null	null	null	null
195	23803	1	10	0	4106573	Your support of Goodwill will provide job training and placement services to help the hardest to serve in central Indiana find meaningful employment .	12616	service.n	1605	Public_services	UNANN	6557473	65	72	JKs	services
195	23803	1	10	0	4106573	Your support of Goodwill will provide job training and placement services to help the hardest to serve in central Indiana find meaningful employment .	7041	help.v	391	Assistance	MANUAL	6557474	77	80	JKs	help
195	23803	1	10	0	4106573	Your support of Goodwill will provide job training and placement services to help the hardest to serve in central Indiana find meaningful employment .	11869	serve.v	391	Assistance	UNANN	6557475	null	null	null	null
195	23803	1	10	0	4106573	Your support of Goodwill will provide job training and placement services to help the hardest to serve in central Indiana find meaningful employment .	11869	serve.v	391	Assistance	UNANN	6557475	97	101	JKs	serve
195	23803	1	10	0	4106573	Your support of Goodwill will provide job training and placement services to help the hardest to serve in central Indiana find meaningful employment .	11227	find.v	792	Locating	UNANN	6557476	null	null	null	null
195	23803	1	10	0	4106573	Your support of Goodwill will provide job training and placement services to help the hardest to serve in central Indiana find meaningful employment .	11227	find.v	792	Locating	UNANN	6557476	122	125	JKs	find
195	23803	1	10	0	4106573	Your support of Goodwill will provide job training and placement services to help the hardest to serve in central Indiana find meaningful employment .	12590	employment.n	282	Being_employed	UNANN	6557477	null	null	null	null
195	23803	1	10	0	4106573	Your support of Goodwill will provide job training and placement services to help the hardest to serve in central Indiana find meaningful employment .	12590	employment.n	282	Being_employed	UNANN	6557477	138	147	JKs	employment
195	23803	2	10	0	4106574	And , with your assistance , Goodwill can help employers develop resources to keep workers on the job .	null	null	null	null	UNANN	6557290	null	null	null	null
195	23803	1	11	0	4106575	Please make an investment in the stability of our community by sending a gift to Goodwill .	null	null	null	null	UNANN	6557291	null	null	null	null
195	23803	2	11	0	4106576	Your generosity will help people help themselves .	null	null	null	null	UNANN	6557292	null	null	null	null
195	23803	1	12	0	4106577	Sincerely ,	null	null	null	null	UNANN	6557293	null	null	null	null
195	23803	1	13	0	4106578	James M. McClelland President	null	null	null	null	UNANN	6557294	null	null	null	null
