corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
185	23580	3	4	0	4099016	QN : Did the incident at Mayak involve nuclear weapons or facilities ?	10652	nuclear	426	Weapon	MANUAL	6532230	47	53	EGp	weapons
185	23580	3	4	0	4099016	QN : Did the incident at Mayak involve nuclear weapons or facilities ?	10662	facility.n	196	Locale_by_use	MANUAL	6532231	58	67	JKR	facilities
185	23580	1	5	0	4099017	ID: MIT -5 .	null	null	null	null	UNANN	6531758	null	null	null	null
185	23580	2	5	0	4099018	Utah 's Dugway Proving Ground has been chosen as a site to test military vaccines against germ warfare agents .	null	null	null	null	UNANN	6531759	null	null	null	null
185	23580	2	5	0	4099018	Utah 's Dugway Proving Ground has been chosen as a site to test military vaccines against germ warfare agents .	6270	choose.v	352	Choosing	MANUAL	6532233	39	44	JKR	chosen
185	23580	2	5	0	4099018	Utah 's Dugway Proving Ground has been chosen as a site to test military vaccines against germ warfare agents .	11550	site.n	196	Locale_by_use	MANUAL	6532234	51	54	JKR	site
185	23580	2	5	0	4099018	Utah 's Dugway Proving Ground has been chosen as a site to test military vaccines against germ warfare agents .	11462	test.v	1301	Operational_testing	MANUAL	6532236	59	62	JKR	test
185	23580	2	5	0	4099018	Utah 's Dugway Proving Ground has been chosen as a site to test military vaccines against germ warfare agents .	12390	military.a	1514	Military	MANUAL	6532238	64	71	JKR	military
185	23580	2	5	0	4099018	Utah 's Dugway Proving Ground has been chosen as a site to test military vaccines against germ warfare agents .	11600	warfare.n	93	Hostile_encounter	MANUAL	6532239	95	101	JKR	warfare
185	23580	2	5	0	4099018	Utah 's Dugway Proving Ground has been chosen as a site to test military vaccines against germ warfare agents .	11608	agent.n	1322	Active_substance	MANUAL	6532240	103	108	JKR	agents
185	23580	3	5	0	4099019	QN : Who chose the Dugway Proving Ground as a site to test vaccines ?	null	null	null	null	UNANN	6531760	null	null	null	null
185	23580	3	5	0	4099019	QN : Who chose the Dugway Proving Ground as a site to test vaccines ?	6270	choose.v	352	Choosing	MANUAL	6532259	9	13	JKR	chose
185	23580	3	5	0	4099019	QN : Who chose the Dugway Proving Ground as a site to test vaccines ?	11550	site.n	196	Locale_by_use	MANUAL	6532261	46	49	JKR	site
185	23580	3	5	0	4099019	QN : Who chose the Dugway Proving Ground as a site to test vaccines ?	11462	test.v	1301	Operational_testing	MANUAL	6532264	54	57	JKR	test
185	23580	1	6	0	4099020	ID: MIT -6 .	null	null	null	null	UNANN	6531761	null	null	null	null
185	23580	2	6	0	4099021	The Russian Emergencies Ministry predicts a further increase in 1999 of the concentration of toxic agents in marine burials of chemical weapons .	null	null	null	null	UNANN	6531762	null	null	null	null
185	23580	2	6	0	4099021	The Russian Emergencies Ministry predicts a further increase in 1999 of the concentration of toxic agents in marine burials of chemical weapons .	7747	predict.v	425	Predicting	MANUAL	6532265	33	40	JKR	predicts
185	23580	2	6	0	4099021	The Russian Emergencies Ministry predicts a further increase in 1999 of the concentration of toxic agents in marine burials of chemical weapons .	10289	further.a	1001	Increment	UNANN	6532266	null	null	null	null
185	23580	2	6	0	4099021	The Russian Emergencies Ministry predicts a further increase in 1999 of the concentration of toxic agents in marine burials of chemical weapons .	10289	further.a	1001	Increment	UNANN	6532266	44	50	JKR	further
185	23580	2	6	0	4099021	The Russian Emergencies Ministry predicts a further increase in 1999 of the concentration of toxic agents in marine burials of chemical weapons .	1871	increase.n	91	Change_position_on_a_scale	MANUAL	6532267	52	59	JKR	increase
185	23580	2	6	0	4099021	The Russian Emergencies Ministry predicts a further increase in 1999 of the concentration of toxic agents in marine burials of chemical weapons .	10751	toxic.a	1163	Toxic_substance	MANUAL	6532268	93	97	JKR	toxic
185	23580	2	6	0	4099021	The Russian Emergencies Ministry predicts a further increase in 1999 of the concentration of toxic agents in marine burials of chemical weapons .	11608	agent.n	1322	Active_substance	UNANN	6532269	null	null	null	null
185	23580	2	6	0	4099021	The Russian Emergencies Ministry predicts a further increase in 1999 of the concentration of toxic agents in marine burials of chemical weapons .	11608	agent.n	1322	Active_substance	UNANN	6532269	99	104	JKR	agents
185	23580	2	6	0	4099021	The Russian Emergencies Ministry predicts a further increase in 1999 of the concentration of toxic agents in marine burials of chemical weapons .	10635	chemical	426	Weapon	MANUAL	6532270	127	134	EGp	chemical
185	23580	2	6	0	4099021	The Russian Emergencies Ministry predicts a further increase in 1999 of the concentration of toxic agents in marine burials of chemical weapons .	10635	chemical	426	Weapon	MANUAL	6532270	136	142	EGp	weapons
185	23580	3	6	0	4099022	QN : Has the concentration of toxic agents in marine burials of chemical weapons increased prior to 1999 ?	null	null	null	null	UNANN	6531763	null	null	null	null
185	23580	3	6	0	4099022	QN : Has the concentration of toxic agents in marine burials of chemical weapons increased prior to 1999 ?	10751	toxic.a	1163	Toxic_substance	MANUAL	6532281	30	34	JKR	toxic
185	23580	3	6	0	4099022	QN : Has the concentration of toxic agents in marine burials of chemical weapons increased prior to 1999 ?	11608	agent.n	1322	Active_substance	MANUAL	6532282	36	41	JKR	agents
185	23580	3	6	0	4099022	QN : Has the concentration of toxic agents in marine burials of chemical weapons increased prior to 1999 ?	10635	chemical	426	Weapon	MANUAL	6532284	64	71	EGp	chemical
185	23580	3	6	0	4099022	QN : Has the concentration of toxic agents in marine burials of chemical weapons increased prior to 1999 ?	10635	chemical	426	Weapon	MANUAL	6532284	73	79	EGp	weapons
185	23580	3	6	0	4099022	QN : Has the concentration of toxic agents in marine burials of chemical weapons increased prior to 1999 ?	1870	increase.v	91	Change_position_on_a_scale	MANUAL	6532285	81	89	JKR	increased
185	23580	3	6	0	4099022	QN : Has the concentration of toxic agents in marine burials of chemical weapons increased prior to 1999 ?	10664	prior.adv	379	Time_vector	MANUAL	6532286	91	95	JKR	prior
185	23580	1	7	0	4099023	ID: MIT -7 .	null	null	null	null	UNANN	6531764	null	null	null	null
185	23580	2	7	0	4099024	The Army 's chemical weapons incinerator has passed a milestone , the destruction of 5 million pounds of GB nerve agent .	null	null	null	null	UNANN	6531765	null	null	null	null
185	23580	2	7	0	4099024	The Army 's chemical weapons incinerator has passed a milestone , the destruction of 5 million pounds of GB nerve agent .	10635	chemical	426	Weapon	MANUAL	6532288	12	19	EGp	chemical
185	23580	2	7	0	4099024	The Army 's chemical weapons incinerator has passed a milestone , the destruction of 5 million pounds of GB nerve agent .	10635	chemical	426	Weapon	MANUAL	6532288	21	27	EGp	weapons
185	23580	2	7	0	4099024	The Army 's chemical weapons incinerator has passed a milestone , the destruction of 5 million pounds of GB nerve agent .	7625	destruction.n	417	Destroying	MANUAL	6532291	70	80	JKR	destruction
185	23580	2	7	0	4099024	The Army 's chemical weapons incinerator has passed a milestone , the destruction of 5 million pounds of GB nerve agent .	2808	pound.n	147	Measure_mass	MANUAL	6532293	95	100	JKR	pounds
185	23580	2	7	0	4099024	The Army 's chemical weapons incinerator has passed a milestone , the destruction of 5 million pounds of GB nerve agent .	11608	agent.n	1322	Active_substance	MANUAL	6532294	114	118	JKR	agent
185	23580	2	7	0	4099024	The Army 's chemical weapons incinerator has passed a milestone , the destruction of 5 million pounds of GB nerve agent .	12878	pass.v	1310	Traversing	MANUAL	6533795	45	50	MJE	passed
185	23580	3	7	0	4099025	QN : Who destroyed 5 million pounds of GB nerve agent ?	null	null	null	null	UNANN	6531766	null	null	null	null
185	23580	3	7	0	4099025	QN : Who destroyed 5 million pounds of GB nerve agent ?	7622	destroy.v	417	Destroying	MANUAL	6532296	9	17	JKR	destroyed
185	23580	3	7	0	4099025	QN : Who destroyed 5 million pounds of GB nerve agent ?	2808	pound.n	147	Measure_mass	MANUAL	6532297	29	34	JKR	pounds
185	23580	3	7	0	4099025	QN : Who destroyed 5 million pounds of GB nerve agent ?	11608	agent.n	1322	Active_substance	MANUAL	6532300	48	52	JKR	agent
185	23580	1	8	0	4099026	ID: MIT -8 .	null	null	null	null	UNANN	6531767	null	null	null	null
185	23580	2	8	0	4099027	The military is training for the day a terrorist sets off not just a bomb , but a chemical or biological weapon that would spew out an invisible death .	null	null	null	null	UNANN	6531768	null	null	null	null
185	23580	2	8	0	4099027	The military is training for the day a terrorist sets off not just a bomb , but a chemical or biological weapon that would spew out an invisible death .	12282	military.n	1514	Military	MANUAL	6532302	4	11	JKR	military
185	23580	2	8	0	4099027	The military is training for the day a terrorist sets off not just a bomb , but a chemical or biological weapon that would spew out an invisible death .	3946	day.n	229	Calendric_unit	MANUAL	6532305	33	35	JKR	day
185	23580	2	8	0	4099027	The military is training for the day a terrorist sets off not just a bomb , but a chemical or biological weapon that would spew out an invisible death .	7781	bomb.n	426	Weapon	MANUAL	6532307	69	72	JKR	bomb
185	23580	2	8	0	4099027	The military is training for the day a terrorist sets off not just a bomb , but a chemical or biological weapon that would spew out an invisible death .	10635	chemical	426	Weapon	MANUAL	6532308	82	89	JKR	chemical
185	23580	2	8	0	4099027	The military is training for the day a terrorist sets off not just a bomb , but a chemical or biological weapon that would spew out an invisible death .	10635	chemical	426	Weapon	MANUAL	6532308	105	110	JKR	weapon
185	23580	2	8	0	4099027	The military is training for the day a terrorist sets off not just a bomb , but a chemical or biological weapon that would spew out an invisible death .	10637	biological	426	Weapon	MANUAL	6532309	94	103	EGp	biological
185	23580	2	8	0	4099027	The military is training for the day a terrorist sets off not just a bomb , but a chemical or biological weapon that would spew out an invisible death .	10637	biological	426	Weapon	MANUAL	6532309	105	110	EGp	weapon
185	23580	2	8	0	4099027	The military is training for the day a terrorist sets off not just a bomb , but a chemical or biological weapon that would spew out an invisible death .	5471	spew.v	270	Excreting	MANUAL	6532313	123	126	JKR	spew
185	23580	2	8	0	4099027	The military is training for the day a terrorist sets off not just a bomb , but a chemical or biological weapon that would spew out an invisible death .	922	death.n	53	Death	MANUAL	6532316	145	149	JKR	death
185	23580	3	8	0	4099028	QN : Will a terrorist set off a chemical or biological weapon ?	null	null	null	null	UNANN	6531769	null	null	null	null
185	23580	3	8	0	4099028	QN : Will a terrorist set off a chemical or biological weapon ?	10635	chemical	426	Weapon	MANUAL	6532323	32	39	JKR	chemical
185	23580	3	8	0	4099028	QN : Will a terrorist set off a chemical or biological weapon ?	10635	chemical	426	Weapon	MANUAL	6532323	55	60	JKR	weapon
185	23580	3	8	0	4099028	QN : Will a terrorist set off a chemical or biological weapon ?	10637	biological	426	Weapon	MANUAL	6532324	44	53	EGp	biological
185	23580	3	8	0	4099028	QN : Will a terrorist set off a chemical or biological weapon ?	10637	biological	426	Weapon	MANUAL	6532324	55	60	EGp	weapon
185	23580	1	9	0	4099029	ID: MIT -9 .	null	null	null	null	UNANN	6531770	null	null	null	null
185	23580	2	9	0	4099030	Virginia is ill prepared for a large-scale terrorist attack using chemical , biological or nuclear weapons , state officials say .	null	null	null	null	UNANN	6531771	null	null	null	null
185	23580	2	9	0	4099030	Virginia is ill prepared for a large-scale terrorist attack using chemical , biological or nuclear weapons , state officials say .	7745	attack.n	424	Attack	MANUAL	6532347	53	58	JKR	attack
185	23580	2	9	0	4099030	Virginia is ill prepared for a large-scale terrorist attack using chemical , biological or nuclear weapons , state officials say .	10619	use.v	1141	Using	MANUAL	6532356	60	64	JKR	using
185	23580	2	9	0	4099030	Virginia is ill prepared for a large-scale terrorist attack using chemical , biological or nuclear weapons , state officials say .	10635	chemical	426	Weapon	MANUAL	6532360	66	73	JKR	chemical
185	23580	2	9	0	4099030	Virginia is ill prepared for a large-scale terrorist attack using chemical , biological or nuclear weapons , state officials say .	10635	chemical	426	Weapon	MANUAL	6532360	99	105	JKR	weapons
185	23580	2	9	0	4099030	Virginia is ill prepared for a large-scale terrorist attack using chemical , biological or nuclear weapons , state officials say .	10637	biological	426	Weapon	MANUAL	6532361	77	86	JKR	biological
185	23580	2	9	0	4099030	Virginia is ill prepared for a large-scale terrorist attack using chemical , biological or nuclear weapons , state officials say .	10637	biological	426	Weapon	MANUAL	6532361	99	105	JKR	weapons
185	23580	2	9	0	4099030	Virginia is ill prepared for a large-scale terrorist attack using chemical , biological or nuclear weapons , state officials say .	10652	nuclear	426	Weapon	MANUAL	6532362	91	97	EGp	nuclear
185	23580	2	9	0	4099030	Virginia is ill prepared for a large-scale terrorist attack using chemical , biological or nuclear weapons , state officials say .	10652	nuclear	426	Weapon	MANUAL	6532362	99	105	EGp	weapons
185	23580	2	9	0	4099030	Virginia is ill prepared for a large-scale terrorist attack using chemical , biological or nuclear weapons , state officials say .	751	say.v	43	Statement	MANUAL	6532363	125	127	JKR	say
185	23580	2	9	0	4099030	Virginia is ill prepared for a large-scale terrorist attack using chemical , biological or nuclear weapons , state officials say .	10625	official.n	73	Leadership	MANUAL	6532364	115	123	JKR	officials
185	23580	3	9	0	4099031	QN : Is Virginia prepared for a small-scale terrorist attack using chemical , biological or nuclear weapons ?	null	null	null	null	UNANN	6531772	null	null	null	null
185	23580	3	9	0	4099031	QN : Is Virginia prepared for a small-scale terrorist attack using chemical , biological or nuclear weapons ?	7745	attack.n	424	Attack	MANUAL	6532365	54	59	JKR	attack
185	23580	3	9	0	4099031	QN : Is Virginia prepared for a small-scale terrorist attack using chemical , biological or nuclear weapons ?	10619	use.v	1141	Using	MANUAL	6532369	61	65	JKR	using
185	23580	3	9	0	4099031	QN : Is Virginia prepared for a small-scale terrorist attack using chemical , biological or nuclear weapons ?	10635	chemical	426	Weapon	MANUAL	6532371	67	74	JKR	chemical
185	23580	3	9	0	4099031	QN : Is Virginia prepared for a small-scale terrorist attack using chemical , biological or nuclear weapons ?	10635	chemical	426	Weapon	MANUAL	6532371	100	106	JKR	weapons
185	23580	3	9	0	4099031	QN : Is Virginia prepared for a small-scale terrorist attack using chemical , biological or nuclear weapons ?	10637	biological	426	Weapon	MANUAL	6532372	78	87	JKR	biological
185	23580	3	9	0	4099031	QN : Is Virginia prepared for a small-scale terrorist attack using chemical , biological or nuclear weapons ?	10637	biological	426	Weapon	MANUAL	6532372	100	106	JKR	weapons
185	23580	3	9	0	4099031	QN : Is Virginia prepared for a small-scale terrorist attack using chemical , biological or nuclear weapons ?	10652	nuclear	426	Weapon	MANUAL	6532373	92	98	EGp	nuclear
185	23580	3	9	0	4099031	QN : Is Virginia prepared for a small-scale terrorist attack using chemical , biological or nuclear weapons ?	10652	nuclear	426	Weapon	MANUAL	6532373	100	106	EGp	weapons
185	23580	1	10	0	4099032	ID: MIT -10 .	null	null	null	null	UNANN	6531773	null	null	null	null
185	23580	2	10	0	4099033	Unlike nuclear or chemical weapons , biological weapons can be made with readily available materials or equipment .	null	null	null	null	UNANN	6531774	null	null	null	null
185	23580	2	10	0	4099033	Unlike nuclear or chemical weapons , biological weapons can be made with readily available materials or equipment .	7526	make.v	408	Manufacturing	MANUAL	6532376	63	66	JKR	made
185	23580	2	10	0	4099033	Unlike nuclear or chemical weapons , biological weapons can be made with readily available materials or equipment .	10652	nuclear	426	Weapon	MANUAL	6532380	7	13	JKR	nuclear
185	23580	2	10	0	4099033	Unlike nuclear or chemical weapons , biological weapons can be made with readily available materials or equipment .	10652	nuclear	426	Weapon	MANUAL	6532380	27	33	JKR	weapons
185	23580	2	10	0	4099033	Unlike nuclear or chemical weapons , biological weapons can be made with readily available materials or equipment .	10635	chemical	426	Weapon	MANUAL	6532381	18	25	EGp	chemical
185	23580	2	10	0	4099033	Unlike nuclear or chemical weapons , biological weapons can be made with readily available materials or equipment .	10635	chemical	426	Weapon	MANUAL	6532381	27	33	EGp	weapons
185	23580	2	10	0	4099033	Unlike nuclear or chemical weapons , biological weapons can be made with readily available materials or equipment .	10637	biological	426	Weapon	MANUAL	6532382	37	46	EGp	biological
185	23580	2	10	0	4099033	Unlike nuclear or chemical weapons , biological weapons can be made with readily available materials or equipment .	10637	biological	426	Weapon	MANUAL	6532382	48	54	EGp	weapons
185	23580	2	10	0	4099033	Unlike nuclear or chemical weapons , biological weapons can be made with readily available materials or equipment .	7992	unlike.prep	481	Similarity	MANUAL	6532385	0	5	JKR	Unlike
185	23580	2	10	0	4099033	Unlike nuclear or chemical weapons , biological weapons can be made with readily available materials or equipment .	11684	material.n	1348	Ingredients	MANUAL	6532386	91	99	JKR	materials
185	23580	2	10	0	4099033	Unlike nuclear or chemical weapons , biological weapons can be made with readily available materials or equipment .	2206	equipment.n	106	Gizmo	MANUAL	6532390	104	112	JKR	equipment
185	23580	2	10	0	4099033	Unlike nuclear or chemical weapons , biological weapons can be made with readily available materials or equipment .	10156	can.v	990	Capability	MANUAL	6532406	56	58	JKR	can
185	23580	3	10	0	4099034	QN : Can nuclear weapons be made with readily available materials or equipment ?	null	null	null	null	UNANN	6531775	null	null	null	null
185	23580	3	10	0	4099034	QN : Can nuclear weapons be made with readily available materials or equipment ?	10652	nuclear	426	Weapon	MANUAL	6532394	9	15	EGp	nuclear
185	23580	3	10	0	4099034	QN : Can nuclear weapons be made with readily available materials or equipment ?	10652	nuclear	426	Weapon	MANUAL	6532394	17	23	EGp	weapons
185	23580	3	10	0	4099034	QN : Can nuclear weapons be made with readily available materials or equipment ?	11684	material.n	1348	Ingredients	MANUAL	6532395	56	64	JKR	materials
185	23580	3	10	0	4099034	QN : Can nuclear weapons be made with readily available materials or equipment ?	7526	make.v	408	Manufacturing	MANUAL	6532398	28	31	JKR	made
185	23580	3	10	0	4099034	QN : Can nuclear weapons be made with readily available materials or equipment ?	2206	equipment.n	106	Gizmo	MANUAL	6532404	69	77	JKR	equipment
185	23580	3	10	0	4099034	QN : Can nuclear weapons be made with readily available materials or equipment ?	10156	can.v	990	Capability	MANUAL	6532405	5	7	JKR	Can
185	23580	1	11	0	4099035	ID: MIT -11 .	null	null	null	null	UNANN	6531776	null	null	null	null
185	23580	2	11	0	4099036	Sudan says it 's ready to sign the international convention banning chemical weapons .	null	null	null	null	UNANN	6531777	null	null	null	null
185	23580	2	11	0	4099036	Sudan says it 's ready to sign the international convention banning chemical weapons .	751	say.v	43	Statement	MANUAL	6532408	6	9	JKR	says
185	23580	2	11	0	4099036	Sudan says it 's ready to sign the international convention banning chemical weapons .	12293	ready.a	169	Activity_ready_state	MANUAL	6532413	17	21	JKR	ready
185	23580	2	11	0	4099036	Sudan says it 's ready to sign the international convention banning chemical weapons .	10681	sign.v	1151	Sign_agreement	MANUAL	6532415	26	29	JKR	sign
185	23580	2	11	0	4099036	Sudan says it 's ready to sign the international convention banning chemical weapons .	10238	international.a	195	Political_locales	MANUAL	6532416	35	47	JKR	international
185	23580	2	11	0	4099036	Sudan says it 's ready to sign the international convention banning chemical weapons .	8181	ban.v	521	Prohibiting_or_licensing	MANUAL	6532417	60	66	JKR	banning
185	23580	2	11	0	4099036	Sudan says it 's ready to sign the international convention banning chemical weapons .	10635	chemical	426	Weapon	MANUAL	6532418	68	75	EGp	chemical
185	23580	2	11	0	4099036	Sudan says it 's ready to sign the international convention banning chemical weapons .	10635	chemical	426	Weapon	MANUAL	6532418	77	83	EGp	weapons
185	23580	3	11	0	4099037	QN : Will Sudan produce chemical weapons in the future ?	null	null	null	null	UNANN	6531778	null	null	null	null
185	23580	3	11	0	4099037	QN : Will Sudan produce chemical weapons in the future ?	7523	produce.v	408	Manufacturing	MANUAL	6532419	16	22	JKR	produce
185	23580	3	11	0	4099037	QN : Will Sudan produce chemical weapons in the future ?	10635	chemical	426	Weapon	MANUAL	6532420	24	31	EGp	chemical
185	23580	3	11	0	4099037	QN : Will Sudan produce chemical weapons in the future ?	10635	chemical	426	Weapon	MANUAL	6532420	33	39	EGp	weapons
185	23580	1	12	0	4099038	ID: MIT -12 .	null	null	null	null	UNANN	6531779	null	null	null	null
185	23580	2	12	0	4099039	The Scud C has a range of 500 kilometers and is manufactured in Syria with know-how from North Korea .	null	null	null	null	UNANN	6531780	null	null	null	null
185	23580	2	12	0	4099039	The Scud C has a range of 500 kilometers and is manufactured in Syria with know-how from North Korea .	7518	manufacture.v	408	Manufacturing	MANUAL	6532421	48	59	JKR	manufactured
185	23580	2	12	0	4099039	The Scud C has a range of 500 kilometers and is manufactured in Syria with know-how from North Korea .	11749	range.n	1350	Range	MANUAL	6532422	17	21	JKR	range
185	23580	2	12	0	4099039	The Scud C has a range of 500 kilometers and is manufactured in Syria with know-how from North Korea .	11629	know-how.n	136	Expertise	MANUAL	6532423	75	82	JKR	know-how
185	23580	2	12	0	4099039	The Scud C has a range of 500 kilometers and is manufactured in Syria with know-how from North Korea .	10640	from.prep	1103	Origin	MANUAL	6532424	84	87	JKR	from
185	23580	3	12	0	4099040	QN : Can a Scud C fly 500 kilometers ?	null	null	null	null	UNANN	6531781	null	null	null	null
185	23580	3	12	0	4099040	QN : Can a Scud C fly 500 kilometers ?	10156	can.v	990	Capability	MANUAL	6532425	5	7	JKR	Can
185	23580	3	12	0	4099040	QN : Can a Scud C fly 500 kilometers ?	6268	fly.v	7	Motion	MANUAL	6532426	18	20	JKR	fly
185	23580	1	13	0	4099041	ID: MIT -13 .	null	null	null	null	UNANN	6531782	null	null	null	null
185	23580	2	13	0	4099042	Some of the 14 alleged bin Laden associates arrested in Jordan in December have begun talking to investigators .	null	null	null	null	UNANN	6531783	null	null	null	null
185	23580	2	13	0	4099042	Some of the 14 alleged bin Laden associates arrested in Jordan in December have begun talking to investigators .	10750	alleged.a	1154	Unattributed_information	MANUAL	6532430	15	21	JKR	alleged
185	23580	2	13	0	4099042	Some of the 14 alleged bin Laden associates arrested in Jordan in December have begun talking to investigators .	10190	of.prep	1010	Partitive	MANUAL	6532431	5	6	JKR	of
185	23580	2	13	0	4099042	Some of the 14 alleged bin Laden associates arrested in Jordan in December have begun talking to investigators .	4733	arrest.v	202	Arrest	MANUAL	6532432	44	51	JKR	arrested
185	23580	2	13	0	4099042	Some of the 14 alleged bin Laden associates arrested in Jordan in December have begun talking to investigators .	7646	associate.n	418	Collaboration	MANUAL	6532434	33	42	JKR	associates
