corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
135	23512	2	3	0	4096708	Today , it possesses the second largest ( behind the Democratic People's Republic of Korea -- DPRK ) ballistic missile force in the third world and is near to developing a space launch vehicle and medium - range and intercontinental ballistic missiles that could threaten Europe and the continental United States .	8154	vehicle.n	429	Vehicle	MANUAL	6523377	185	191	MJE	vehicle
135	23512	2	3	0	4096708	Today , it possesses the second largest ( behind the Democratic People's Republic of Korea -- DPRK ) ballistic missile force in the third world and is near to developing a space launch vehicle and medium - range and intercontinental ballistic missiles that could threaten Europe and the continental United States .	10636	ballistic	426	Weapon	MANUAL	6523378	233	241	EGp	ballistic
135	23512	2	3	0	4096708	Today , it possesses the second largest ( behind the Democratic People's Republic of Korea -- DPRK ) ballistic missile force in the third world and is near to developing a space launch vehicle and medium - range and intercontinental ballistic missiles that could threaten Europe and the continental United States .	10636	ballistic	426	Weapon	MANUAL	6523378	243	250	EGp	missiles
135	23512	2	3	0	4096708	Today , it possesses the second largest ( behind the Democratic People's Republic of Korea -- DPRK ) ballistic missile force in the third world and is near to developing a space launch vehicle and medium - range and intercontinental ballistic missiles that could threaten Europe and the continental United States .	10156	can.v	990	Capability	MANUAL	6523380	257	261	MJE	could
135	23512	2	3	0	4096708	Today , it possesses the second largest ( behind the Democratic People's Republic of Korea -- DPRK ) ballistic missile force in the third world and is near to developing a space launch vehicle and medium - range and intercontinental ballistic missiles that could threaten Europe and the continental United States .	15769	large.a	2282	Size	UNANN	6523392	null	null	null	null
135	23512	2	3	0	4096708	Today , it possesses the second largest ( behind the Democratic People's Republic of Korea -- DPRK ) ballistic missile force in the third world and is near to developing a space launch vehicle and medium - range and intercontinental ballistic missiles that could threaten Europe and the continental United States .	15769	large.a	2282	Size	UNANN	6523392	32	38	MJE	largest
135	23512	2	3	0	4096708	Today , it possesses the second largest ( behind the Democratic People's Republic of Korea -- DPRK ) ballistic missile force in the third world and is near to developing a space launch vehicle and medium - range and intercontinental ballistic missiles that could threaten Europe and the continental United States .	11731	develop.v	1349	Cause_to_make_progress	MANUAL	6525104	159	168	RLG	developing
135	23512	3	3	0	4096709	This is an ominous development since there is little doubt that Iran perceives the ballistic missile to be the delivery system of choice for nuclear weapons .	null	null	null	null	UNANN	6522374	null	null	null	null
135	23512	3	3	0	4096709	This is an ominous development since there is little doubt that Iran perceives the ballistic missile to be the delivery system of choice for nuclear weapons .	3401	doubt.n	141	Certainty	MANUAL	6523086	53	57	JKR	doubt
135	23512	3	3	0	4096709	This is an ominous development since there is little doubt that Iran perceives the ballistic missile to be the delivery system of choice for nuclear weapons .	196	perceive.v	21	Categorization	MANUAL	6523087	69	77	JKR	perceives
135	23512	3	3	0	4096709	This is an ominous development since there is little doubt that Iran perceives the ballistic missile to be the delivery system of choice for nuclear weapons .	7552	ominous.a	412	Omen	MANUAL	6523397	11	17	MJE	ominous
135	23512	3	3	0	4096709	This is an ominous development since there is little doubt that Iran perceives the ballistic missile to be the delivery system of choice for nuclear weapons .	10329	there	660	Existence	MANUAL	6523400	37	41	MJE	there
135	23512	3	3	0	4096709	This is an ominous development since there is little doubt that Iran perceives the ballistic missile to be the delivery system of choice for nuclear weapons .	10329	there	660	Existence	MANUAL	6523400	43	44	MJE	is
135	23512	3	3	0	4096709	This is an ominous development since there is little doubt that Iran perceives the ballistic missile to be the delivery system of choice for nuclear weapons .	10636	ballistic	426	Weapon	MANUAL	6523401	83	91	EGp	ballistic
135	23512	3	3	0	4096709	This is an ominous development since there is little doubt that Iran perceives the ballistic missile to be the delivery system of choice for nuclear weapons .	10636	ballistic	426	Weapon	MANUAL	6523401	93	99	EGp	missile
135	23512	3	3	0	4096709	This is an ominous development since there is little doubt that Iran perceives the ballistic missile to be the delivery system of choice for nuclear weapons .	10652	nuclear	426	Weapon	MANUAL	6523404	141	147	EGp	nuclear
135	23512	3	3	0	4096709	This is an ominous development since there is little doubt that Iran perceives the ballistic missile to be the delivery system of choice for nuclear weapons .	10652	nuclear	426	Weapon	MANUAL	6523404	149	155	EGp	weapons
135	23512	3	3	0	4096709	This is an ominous development since there is little doubt that Iran perceives the ballistic missile to be the delivery system of choice for nuclear weapons .	11665	delivery.n	1344	Delivery	UNANN	6525105	null	null	null	null
135	23512	3	3	0	4096709	This is an ominous development since there is little doubt that Iran perceives the ballistic missile to be the delivery system of choice for nuclear weapons .	11665	delivery.n	1344	Delivery	UNANN	6525105	111	118	RLG	delivery
135	23512	3	3	0	4096709	This is an ominous development since there is little doubt that Iran perceives the ballistic missile to be the delivery system of choice for nuclear weapons .	13390	development.n	187	Event	MANUAL	6537502	19	29	KmG	development
135	23512	1	4	0	4096710	Iran currently possesses the capability to employ ballistic missiles and/or long - range artillery rockets against its regional neighbors , Israel , and US forces deployed in the region .	null	null	null	null	UNANN	6522375	null	null	null	null
135	23512	1	4	0	4096710	Iran currently possesses the capability to employ ballistic missiles and/or long - range artillery rockets against its regional neighbors , Israel , and US forces deployed in the region .	10620	employ.v	1141	Using	MANUAL	6523088	43	48	JKR	employ
135	23512	1	4	0	4096710	Iran currently possesses the capability to employ ballistic missiles and/or long - range artillery rockets against its regional neighbors , Israel , and US forces deployed in the region .	10702	capability.n	990	Capability	MANUAL	6523089	29	38	JKR	capability
135	23512	1	4	0	4096710	Iran currently possesses the capability to employ ballistic missiles and/or long - range artillery rockets against its regional neighbors , Israel , and US forces deployed in the region .	11743	deploy.v	921	Arranging	MANUAL	6525106	163	170	RLG	deployed
135	23512	1	4	0	4096710	Iran currently possesses the capability to employ ballistic missiles and/or long - range artillery rockets against its regional neighbors , Israel , and US forces deployed in the region .	10636	ballistic	426	Weapon	MANUAL	6525107	50	58	EGp	ballistic
135	23512	1	4	0	4096710	Iran currently possesses the capability to employ ballistic missiles and/or long - range artillery rockets against its regional neighbors , Israel , and US forces deployed in the region .	10636	ballistic	426	Weapon	MANUAL	6525107	60	67	EGp	missiles
135	23512	1	4	0	4096710	Iran currently possesses the capability to employ ballistic missiles and/or long - range artillery rockets against its regional neighbors , Israel , and US forces deployed in the region .	3696	region.n	192	Locale	MANUAL	6527718	179	184	RLG	region
135	23512	1	4	0	4096710	Iran currently possesses the capability to employ ballistic missiles and/or long - range artillery rockets against its regional neighbors , Israel , and US forces deployed in the region .	2418	possess.v	118	Possession	MANUAL	6527861	15	23	RLG	possesses
135	23512	1	4	0	4096710	Iran currently possesses the capability to employ ballistic missiles and/or long - range artillery rockets against its regional neighbors , Israel , and US forces deployed in the region .	12283	force.n	1514	Military	MANUAL	6528199	156	161	RLG	forces
135	23512	1	4	0	4096710	Iran currently possesses the capability to employ ballistic missiles and/or long - range artillery rockets against its regional neighbors , Israel , and US forces deployed in the region .	13360	regional.a	192	Locale	MANUAL	6536652	119	126	KmG	regional
135	23512	2	4	0	4096711	Given favorable conditions , Iran is currently on track to be able to extend its ballistic missile capabilities to include Southern Europe , North Africa , and South Asia by 2005 - 2010 and possibly the continental United States by 2015 .	null	null	null	null	UNANN	6522376	null	null	null	null
135	23512	2	4	0	4096711	Given favorable conditions , Iran is currently on track to be able to extend its ballistic missile capabilities to include Southern Europe , North Africa , and South Asia by 2005 - 2010 and possibly the continental United States by 2015 .	10154	able.a	990	Capability	MANUAL	6525108	62	65	RLG	able
135	23512	2	4	0	4096711	Given favorable conditions , Iran is currently on track to be able to extend its ballistic missile capabilities to include Southern Europe , North Africa , and South Asia by 2005 - 2010 and possibly the continental United States by 2015 .	10702	capability.n	990	Capability	MANUAL	6525109	99	110	RLG	capabilities
135	23512	2	4	0	4096711	Given favorable conditions , Iran is currently on track to be able to extend its ballistic missile capabilities to include Southern Europe , North Africa , and South Asia by 2005 - 2010 and possibly the continental United States by 2015 .	10636	ballistic	426	Weapon	MANUAL	6525110	81	89	EGp	ballistic
135	23512	2	4	0	4096711	Given favorable conditions , Iran is currently on track to be able to extend its ballistic missile capabilities to include Southern Europe , North Africa , and South Asia by 2005 - 2010 and possibly the continental United States by 2015 .	10636	ballistic	426	Weapon	MANUAL	6525110	91	97	EGp	missile
135	23512	2	4	0	4096711	Given favorable conditions , Iran is currently on track to be able to extend its ballistic missile capabilities to include Southern Europe , North Africa , and South Asia by 2005 - 2010 and possibly the continental United States by 2015 .	10687	include.v	1153	Inclusion	MANUAL	6525111	115	121	RLG	include
135	23512	3	4	0	4096712	These estimates could be somewhat accelerated or easily delayed dependent upon a host of international and domestic factors that can not be accurately predicted .	null	null	null	null	UNANN	6522377	null	null	null	null
135	23512	3	4	0	4096712	These estimates could be somewhat accelerated or easily delayed dependent upon a host of international and domestic factors that can not be accurately predicted .	9949	dependent.a	900	Contingency	MANUAL	6523091	64	72	JKR	dependent
135	23512	3	4	0	4096712	These estimates could be somewhat accelerated or easily delayed dependent upon a host of international and domestic factors that can not be accurately predicted .	7747	predict.v	425	Predicting	MANUAL	6523092	151	159	JKR	predicted
135	23512	3	4	0	4096712	These estimates could be somewhat accelerated or easily delayed dependent upon a host of international and domestic factors that can not be accurately predicted .	2118	host.n	103	Aggregate	MANUAL	6523093	81	84	JKR	host
135	23512	3	4	0	4096712	These estimates could be somewhat accelerated or easily delayed dependent upon a host of international and domestic factors that can not be accurately predicted .	12181	domestic.a	1483	Foreign_or_domestic_country	MANUAL	6527634	107	114	RLG	domestic
135	23512	3	4	0	4096712	These estimates could be somewhat accelerated or easily delayed dependent upon a host of international and domestic factors that can not be accurately predicted .	12291	estimate.n	1516	Estimated_value	MANUAL	6528192	6	14	RLG	estimates
135	23512	1	5	0	4096713	A large number of Iran 's ballistic missiles and / or long - range artillery rocket systems currently possess the capability to deliver conventional high explosive , submunition , chemical , biological and radiological dispersion warheads .	null	null	null	null	UNANN	6522378	null	null	null	null
135	23512	1	5	0	4096713	A large number of Iran 's ballistic missiles and / or long - range artillery rocket systems currently possess the capability to deliver conventional high explosive , submunition , chemical , biological and radiological dispersion warheads .	11690	system.n	106	Gizmo	MANUAL	6524305	84	90	MiL	systems
135	23512	1	5	0	4096713	A large number of Iran 's ballistic missiles and / or long - range artillery rocket systems currently possess the capability to deliver conventional high explosive , submunition , chemical , biological and radiological dispersion warheads .	10702	capability.n	990	Capability	MANUAL	6524307	114	123	MiL	capability
135	23512	1	5	0	4096713	A large number of Iran 's ballistic missiles and / or long - range artillery rocket systems currently possess the capability to deliver conventional high explosive , submunition , chemical , biological and radiological dispersion warheads .	4843	dispersion.n	267	Dispersal	MANUAL	6524308	219	228	MiL	dispersion
135	23512	1	5	0	4096713	A large number of Iran 's ballistic missiles and / or long - range artillery rocket systems currently possess the capability to deliver conventional high explosive , submunition , chemical , biological and radiological dispersion warheads .	7782	warhead.n	426	Weapon	MANUAL	6524309	230	237	MiL	warheads
135	23512	1	5	0	4096713	A large number of Iran 's ballistic missiles and / or long - range artillery rocket systems currently possess the capability to deliver conventional high explosive , submunition , chemical , biological and radiological dispersion warheads .	11664	deliver.v	1344	Delivery	MANUAL	6524659	128	134	MiL	deliver
135	23512	1	5	0	4096713	A large number of Iran 's ballistic missiles and / or long - range artillery rocket systems currently possess the capability to deliver conventional high explosive , submunition , chemical , biological and radiological dispersion warheads .	3338	number.n	189	Quantified_mass	MANUAL	6527668	8	13	RLG	number
135	23512	1	5	0	4096713	A large number of Iran 's ballistic missiles and / or long - range artillery rocket systems currently possess the capability to deliver conventional high explosive , submunition , chemical , biological and radiological dispersion warheads .	2418	possess.v	118	Possession	MANUAL	6527858	102	108	RLG	possess
135	23512	2	5	0	4096714	Given a favorable set of circumstances , Iran could achieve a true nuclear weapons delivery capability within the next five years .	null	null	null	null	UNANN	6522379	null	null	null	null
135	23512	2	5	0	4096714	Given a favorable set of circumstances , Iran could achieve a true nuclear weapons delivery capability within the next five years .	11665	delivery.n	1344	Delivery	MANUAL	6524660	83	90	MiL	delivery
135	23512	2	5	0	4096714	Given a favorable set of circumstances , Iran could achieve a true nuclear weapons delivery capability within the next five years .	10702	capability.n	990	Capability	MANUAL	6524661	92	101	MiL	capability
135	23512	2	5	0	4096714	Given a favorable set of circumstances , Iran could achieve a true nuclear weapons delivery capability within the next five years .	2666	set.n	103	Aggregate	MANUAL	6527804	18	20	MiL	set
135	23512	2	5	0	4096714	Given a favorable set of circumstances , Iran could achieve a true nuclear weapons delivery capability within the next five years .	4074	year.n	229	Calendric_unit	MANUAL	6528237	124	128	RLG	years
135	23512	2	5	0	4096714	Given a favorable set of circumstances , Iran could achieve a true nuclear weapons delivery capability within the next five years .	12306	achieve.v	1519	Accomplishment	MANUAL	6528238	52	58	RLG	achieve
135	23512	1	6	0	4096715	History	null	null	null	null	UNANN	6522380	null	null	null	null
135	23512	1	7	0	4096716	The development of ballistic missiles and long - range artillery rockets within Iran can be divided into three broad chronological stages : Pre - revolution ( 1977 - 1979 ) ; Post - revolution and the war with Iraq ( 1980 - 1988 ) ; and Post War ( 1989 - Present ) .	null	null	null	null	UNANN	6522381	null	null	null	null
135	23512	1	7	0	4096716	The development of ballistic missiles and long - range artillery rockets within Iran can be divided into three broad chronological stages : Pre - revolution ( 1977 - 1979 ) ; Post - revolution and the war with Iraq ( 1980 - 1988 ) ; and Post War ( 1989 - Present ) .	57	divide.v	15	Separating	MANUAL	6524662	92	98	MiL	divided
135	23512	1	7	0	4096716	The development of ballistic missiles and long - range artillery rockets within Iran can be divided into three broad chronological stages : Pre - revolution ( 1977 - 1979 ) ; Post - revolution and the war with Iraq ( 1980 - 1988 ) ; and Post War ( 1989 - Present ) .	1939	war.n	93	Hostile_encounter	MANUAL	6524663	201	203	MiL	war
135	23512	1	7	0	4096716	The development of ballistic missiles and long - range artillery rockets within Iran can be divided into three broad chronological stages : Pre - revolution ( 1977 - 1979 ) ; Post - revolution and the war with Iraq ( 1980 - 1988 ) ; and Post War ( 1989 - Present ) .	11749	range.n	1350	Range	MANUAL	6527917	49	53	RLG	range
135	23512	2	7	0	4096717	The latter two stages may themselves be subdivided into distinct phases .	null	null	null	null	UNANN	6522382	null	null	null	null
135	23512	2	7	0	4096717	The latter two stages may themselves be subdivided into distinct phases .	10595	distinct.a	481	Similarity	MANUAL	6524664	56	63	MiL	distinct
135	23512	3	7	0	4096718	This development has been strongly influenced by a number of interrelated factors , all of which have varied considerably in importance over time .	null	null	null	null	UNANN	6522383	null	null	null	null
135	23512	3	7	0	4096718	This development has been strongly influenced by a number of interrelated factors , all of which have varied considerably in importance over time .	10448	influence.v	1084	Objective_influence	MANUAL	6524665	35	44	MiL	influenced
135	23512	3	7	0	4096718	This development has been strongly influenced by a number of interrelated factors , all of which have varied considerably in importance over time .	3338	number.n	189	Quantified_mass	MANUAL	6527669	51	56	RLG	number
135	23512	3	7	0	4096718	This development has been strongly influenced by a number of interrelated factors , all of which have varied considerably in importance over time .	7530	importance.n	407	Importance	UNANN	6527986	null	null	null	null
135	23512	3	7	0	4096718	This development has been strongly influenced by a number of interrelated factors , all of which have varied considerably in importance over time .	7530	importance.n	407	Importance	UNANN	6527986	125	134	RLG	importance
135	23512	3	7	0	4096718	This development has been strongly influenced by a number of interrelated factors , all of which have varied considerably in importance over time .	13390	development.n	187	Event	MANUAL	6537503	5	15	KmG	development
135	23512	4	7	0	4096719	These include , but are not limited to : Necessities of war and the short distance to Iraqi strategic targets .	null	null	null	null	UNANN	6522384	null	null	null	null
135	23512	4	7	0	4096719	These include , but are not limited to : Necessities of war and the short distance to Iraqi strategic targets .	10687	include.v	1153	Inclusion	MANUAL	6524666	6	12	MiL	include
135	23512	4	7	0	4096719	These include , but are not limited to : Necessities of war and the short distance to Iraqi strategic targets .	10708	necessity.n	1157	Being_necessary	MANUAL	6524667	41	51	MiL	Necessities
135	23512	4	7	0	4096719	These include , but are not limited to : Necessities of war and the short distance to Iraqi strategic targets .	18491	short.a	965	Measurable_attributes	MANUAL	6527975	68	72	MiL	short
135	23512	4	7	0	4096719	These include , but are not limited to : Necessities of war and the short distance to Iraqi strategic targets .	1939	war.n	93	Hostile_encounter	MANUAL	6528375	56	58	RLG	war
135	23512	5	7	0	4096720	Quantity and quality of missiles and missile - related technology acquired , size and experience of the indigenous missile - related manpower pool .	null	null	null	null	UNANN	6522385	null	null	null	null
135	23512	5	7	0	4096720	Quantity and quality of missiles and missile - related technology acquired , size and experience of the indigenous missile - related manpower pool .	3337	quantity.n	189	Quantified_mass	MANUAL	6524668	0	7	MiL	Quantity
135	23512	5	7	0	4096720	Quantity and quality of missiles and missile - related technology acquired , size and experience of the indigenous missile - related manpower pool .	7500	acquire.v	179	Getting	UNANN	6524669	null	null	null	null
135	23512	5	7	0	4096720	Quantity and quality of missiles and missile - related technology acquired , size and experience of the indigenous missile - related manpower pool .	7500	acquire.v	179	Getting	UNANN	6524669	66	73	MiL	acquired
135	23512	5	7	0	4096720	Quantity and quality of missiles and missile - related technology acquired , size and experience of the indigenous missile - related manpower pool .	2680	experience.n	136	Expertise	MANUAL	6524670	86	95	MiL	experience
135	23512	5	7	0	4096720	Quantity and quality of missiles and missile - related technology acquired , size and experience of the indigenous missile - related manpower pool .	11612	technology.n	106	Gizmo	MANUAL	6524671	55	64	MiL	technology
135	23512	5	7	0	4096720	Quantity and quality of missiles and missile - related technology acquired , size and experience of the indigenous missile - related manpower pool .	11040	related.a	720	Cognitive_connection	MANUAL	6528024	47	53	RLG	related
135	23512	5	7	0	4096720	Quantity and quality of missiles and missile - related technology acquired , size and experience of the indigenous missile - related manpower pool .	12429	indigenous.a	1552	Indigenous_origin	MANUAL	6528513	104	113	RLG	indigenous
135	23512	6	7	0	4096721	Capabilities of the Iranian military - industrial infrastructure .	null	null	null	null	UNANN	6522386	null	null	null	null
135	23512	6	7	0	4096721	Capabilities of the Iranian military - industrial infrastructure .	10702	capability.n	990	Capability	MANUAL	6524672	0	11	MiL	Capabilities
135	23512	6	7	0	4096721	Capabilities of the Iranian military - industrial infrastructure .	12168	infrastructure.n	1481	Infrastructure	MANUAL	6527623	50	63	RLG	infrastructure
135	23512	6	7	0	4096721	Capabilities of the Iranian military - industrial infrastructure .	11667	industrial.a	408	Manufacturing	UNANN	6527920	null	null	null	null
135	23512	6	7	0	4096721	Capabilities of the Iranian military - industrial infrastructure .	11667	industrial.a	408	Manufacturing	UNANN	6527920	39	48	RLG	industrial
135	23512	6	7	0	4096721	Capabilities of the Iranian military - industrial infrastructure .	12390	military.a	1514	Military	MANUAL	6528342	28	35	RLG	military
135	23512	7	7	0	4096722	Desire to possess the capability to strike directly at Israel and US military facilities within South Asia .	null	null	null	null	UNANN	6522387	null	null	null	null
135	23512	7	7	0	4096722	Desire to possess the capability to strike directly at Israel and US military facilities within South Asia .	6414	desire.n	366	Desiring	MANUAL	6524673	0	5	MiL	Desire
135	23512	7	7	0	4096722	Desire to possess the capability to strike directly at Israel and US military facilities within South Asia .	2418	possess.v	118	Possession	MANUAL	6524675	10	16	MiL	possess
135	23512	7	7	0	4096722	Desire to possess the capability to strike directly at Israel and US military facilities within South Asia .	10702	capability.n	990	Capability	MANUAL	6524676	22	31	MiL	capability
135	23512	7	7	0	4096722	Desire to possess the capability to strike directly at Israel and US military facilities within South Asia .	7770	strike.v	424	Attack	MANUAL	6524677	36	41	MiL	strike
135	23512	7	7	0	4096722	Desire to possess the capability to strike directly at Israel and US military facilities within South Asia .	10662	facility.n	196	Locale_by_use	MANUAL	6524678	78	87	MiL	facilities
135	23512	8	7	0	4096723	Organizational , political , and religious discord amongst the various entities engaged in the design , development , and production of ballistic missiles .	null	null	null	null	UNANN	6522388	null	null	null	null
135	23512	8	7	0	4096723	Organizational , political , and religious discord amongst the various entities engaged in the design , development , and production of ballistic missiles .	11721	design.n	27	Coming_up_with	MANUAL	6524679	95	100	MiL	design
