corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
195	23794	1	4	0	4106454	He has no time to waste .	null	null	null	null	UNANN	6556571	null	null	null	null
195	23794	1	4	0	4106454	He has no time to waste .	13869	no.a	189	Quantified_mass	MANUAL	6556769	7	8	AlK	no
195	23794	1	4	0	4106454	He has no time to waste .	5338	waste.v	84	Frugality	MANUAL	6556770	18	22	AlK	waste
195	23794	1	5	0	4106455	Neither do we .	null	null	null	null	UNANN	6556572	null	null	null	null
195	23794	2	5	0	4106456	With the help of friends like you , Goodwill has continued to adapt our services to meet the human needs of our changing society .	null	null	null	null	UNANN	6556573	null	null	null	null
195	23794	2	5	0	4106456	With the help of friends like you , Goodwill has continued to adapt our services to meet the human needs of our changing society .	4685	with.prep	258	Accompaniment	MANUAL	6556771	0	3	AlK	With
195	23794	2	5	0	4106456	With the help of friends like you , Goodwill has continued to adapt our services to meet the human needs of our changing society .	12165	help.n	391	Assistance	MANUAL	6556772	9	12	AlK	help
195	23794	2	5	0	4106456	With the help of friends like you , Goodwill has continued to adapt our services to meet the human needs of our changing society .	2177	friend.n	102	Personal_relationship	MANUAL	6556773	17	23	AlK	friends
195	23794	2	5	0	4106456	With the help of friends like you , Goodwill has continued to adapt our services to meet the human needs of our changing society .	8995	like.prep	481	Similarity	MANUAL	6556774	25	28	AlK	like
195	23794	2	5	0	4106456	With the help of friends like you , Goodwill has continued to adapt our services to meet the human needs of our changing society .	5435	continue.v	164	Activity_ongoing	MANUAL	6556775	49	57	AlK	continued
195	23794	2	5	0	4106456	With the help of friends like you , Goodwill has continued to adapt our services to meet the human needs of our changing society .	12616	service.n	1605	Public_services	MANUAL	6556776	72	79	AlK	services
195	23794	2	5	0	4106456	With the help of friends like you , Goodwill has continued to adapt our services to meet the human needs of our changing society .	11740	human.n	304	People	MANUAL	6556777	93	97	AlK	human
195	23794	2	5	0	4106456	With the help of friends like you , Goodwill has continued to adapt our services to meet the human needs of our changing society .	13554	need.n	1375	Needing	MANUAL	6556778	99	103	AlK	needs
195	23794	2	5	0	4106456	With the help of friends like you , Goodwill has continued to adapt our services to meet the human needs of our changing society .	10802	change.v	1172	Undergo_change	MANUAL	6556779	112	119	AlK	changing
195	23794	1	6	0	4106457	We do n't waste time as we are helping the community .	null	null	null	null	UNANN	6556574	null	null	null	null
195	23794	1	6	0	4106457	We do n't waste time as we are helping the community .	5338	waste.v	84	Frugality	MANUAL	6556780	10	14	AlK	waste
195	23794	1	6	0	4106457	We do n't waste time as we are helping the community .	7041	help.v	391	Assistance	MANUAL	6556782	31	37	AlK	helping
195	23794	1	6	0	4106457	We do n't waste time as we are helping the community .	10697	community.n	103	Aggregate	MANUAL	6556783	43	51	AlK	community
195	23794	1	6	0	4106457	We do n't waste time as we are helping the community .	16143	as.adv	1895	Temporal_collocation	MANUAL	6639303	21	22	CVa	as
195	23794	2	6	0	4106458	And we do n't waste money .	null	null	null	null	UNANN	6556575	null	null	null	null
195	23794	2	6	0	4106458	And we do n't waste money .	5338	waste.v	84	Frugality	MANUAL	6556784	14	18	AlK	waste
195	23794	2	6	0	4106458	And we do n't waste money .	13361	money.n	1761	Money	MANUAL	6556785	20	24	AlK	money
195	23794	3	6	0	4106459	The gift that I am asking you to make will be used to continue our mission of helping people prepare for , find and keep jobs .	null	null	null	null	UNANN	6556576	null	null	null	null
195	23794	3	6	0	4106459	The gift that I am asking you to make will be used to continue our mission of helping people prepare for , find and keep jobs .	5372	gift.n	139	Giving	MANUAL	6556786	4	7	AlK	gift
195	23794	3	6	0	4106459	The gift that I am asking you to make will be used to continue our mission of helping people prepare for , find and keep jobs .	639	ask.v	41	Request	MANUAL	6556787	19	24	AlK	asking
195	23794	3	6	0	4106459	The gift that I am asking you to make will be used to continue our mission of helping people prepare for , find and keep jobs .	10619	use.v	1141	Using	MANUAL	6556788	46	49	AlK	used
195	23794	3	6	0	4106459	The gift that I am asking you to make will be used to continue our mission of helping people prepare for , find and keep jobs .	5435	continue.v	164	Activity_ongoing	MANUAL	6556789	54	61	AlK	continue
195	23794	3	6	0	4106459	The gift that I am asking you to make will be used to continue our mission of helping people prepare for , find and keep jobs .	7041	help.v	391	Assistance	MANUAL	6556790	78	84	AlK	helping
195	23794	3	6	0	4106459	The gift that I am asking you to make will be used to continue our mission of helping people prepare for , find and keep jobs .	5511	people.n	304	People	MANUAL	6556791	86	91	AlK	people
195	23794	3	6	0	4106459	The gift that I am asking you to make will be used to continue our mission of helping people prepare for , find and keep jobs .	5507	prepare.v	170	Activity_prepare	MANUAL	6556792	93	99	AlK	prepare
195	23794	3	6	0	4106459	The gift that I am asking you to make will be used to continue our mission of helping people prepare for , find and keep jobs .	11227	find.v	792	Locating	MANUAL	6556793	107	110	AlK	find
195	23794	3	6	0	4106459	The gift that I am asking you to make will be used to continue our mission of helping people prepare for , find and keep jobs .	4347	keep.v	164	Activity_ongoing	MANUAL	6556794	116	119	AlK	keep
195	23794	3	6	0	4106459	The gift that I am asking you to make will be used to continue our mission of helping people prepare for , find and keep jobs .	5785	job.n	282	Being_employed	MANUAL	6556795	121	124	AlK	jobs
195	23794	1	7	0	4106460	In their December , 1995 review of the nation 's best charities , U.S. News and World Report called Goodwill one of the five `` Standout Good Guys . ''	null	null	null	null	UNANN	6556577	null	null	null	null
195	23794	1	7	0	4106460	In their December , 1995 review of the nation 's best charities , U.S. News and World Report called Goodwill one of the five `` Standout Good Guys . ''	14755	in.prep	2005	Medium	MANUAL	6556796	0	1	AlK	In
195	23794	1	7	0	4106460	In their December , 1995 review of the nation 's best charities , U.S. News and World Report called Goodwill one of the five `` Standout Good Guys . ''	4654	December.n	229	Calendric_unit	MANUAL	6556797	9	16	AlK	December
195	23794	1	7	0	4106460	In their December , 1995 review of the nation 's best charities , U.S. News and World Report called Goodwill one of the five `` Standout Good Guys . ''	12775	nation.n	195	Political_locales	MANUAL	6556870	39	44	AlK	nation
195	23794	1	7	0	4106460	In their December , 1995 review of the nation 's best charities , U.S. News and World Report called Goodwill one of the five `` Standout Good Guys . ''	9110	good.a	726	Usefulness	MANUAL	6556871	49	52	AlK	best
195	23794	1	7	0	4106460	In their December , 1995 review of the nation 's best charities , U.S. News and World Report called Goodwill one of the five `` Standout Good Guys . ''	11195	call.v	1250	Labeling	MANUAL	6556872	93	98	AlK	called
195	23794	1	7	0	4106460	In their December , 1995 review of the nation 's best charities , U.S. News and World Report called Goodwill one of the five `` Standout Good Guys . ''	3843	one.num	218	Cardinal_numbers	MANUAL	6556873	109	111	AlK	one
195	23794	1	7	0	4106460	In their December , 1995 review of the nation 's best charities , U.S. News and World Report called Goodwill one of the five `` Standout Good Guys . ''	10190	of.prep	1010	Partitive	MANUAL	6556874	113	114	AlK	of
195	23794	1	7	0	4106460	In their December , 1995 review of the nation 's best charities , U.S. News and World Report called Goodwill one of the five `` Standout Good Guys . ''	10285	five.num	218	Cardinal_numbers	MANUAL	6556875	120	123	AlK	five
195	23794	1	7	0	4106460	In their December , 1995 review of the nation 's best charities , U.S. News and World Report called Goodwill one of the five `` Standout Good Guys . ''	6645	good.a	370	Morality_evaluation	MANUAL	6556876	137	140	AlK	Good
195	23794	1	7	0	4106460	In their December , 1995 review of the nation 's best charities , U.S. News and World Report called Goodwill one of the five `` Standout Good Guys . ''	5520	guy.n	304	People	MANUAL	6556877	142	145	AlK	Guys
195	23794	2	7	0	4106461	The magazine stated that Goodwill ( as well as the other standouts ) is `` uniquely effective , innovative or valuable . ''	null	null	null	null	UNANN	6556578	null	null	null	null
195	23794	2	7	0	4106461	The magazine stated that Goodwill ( as well as the other standouts ) is `` uniquely effective , innovative or valuable . ''	5454	magazine.n	298	Text	MANUAL	6556878	4	11	AlK	magazine
195	23794	2	7	0	4106461	The magazine stated that Goodwill ( as well as the other standouts ) is `` uniquely effective , innovative or valuable . ''	753	state.v	43	Statement	MANUAL	6556879	13	18	AlK	stated
195	23794	2	7	0	4106461	The magazine stated that Goodwill ( as well as the other standouts ) is `` uniquely effective , innovative or valuable . ''	10174	other.a	1001	Increment	MANUAL	6556880	51	55	AlK	other
195	23794	2	7	0	4106461	The magazine stated that Goodwill ( as well as the other standouts ) is `` uniquely effective , innovative or valuable . ''	9194	effective.a	726	Usefulness	MANUAL	6556881	84	92	AlK	effective
195	23794	2	7	0	4106461	The magazine stated that Goodwill ( as well as the other standouts ) is `` uniquely effective , innovative or valuable . ''	13426	valuable.a	726	Usefulness	MANUAL	6556882	110	117	AlK	valuable
195	23794	1	8	0	4106462	While I appreciate U.S. News and World Report 's endorsement , the true value of your support is measured by the way Goodwill takes on problems that affect all of us .	null	null	null	null	UNANN	6556579	null	null	null	null
195	23794	1	8	0	4106462	While I appreciate U.S. News and World Report 's endorsement , the true value of your support is measured by the way Goodwill takes on problems that affect all of us .	17228	while.c	1895	Temporal_collocation	MANUAL	6556883	0	4	AlK	While
195	23794	1	8	0	4106462	While I appreciate U.S. News and World Report 's endorsement , the true value of your support is measured by the way Goodwill takes on problems that affect all of us .	12865	appreciate.v	1400	Regard	MANUAL	6556884	8	17	AlK	appreciate
195	23794	1	8	0	4106462	While I appreciate U.S. News and World Report 's endorsement , the true value of your support is measured by the way Goodwill takes on problems that affect all of us .	13424	value.n	726	Usefulness	MANUAL	6556885	72	76	AlK	value
195	23794	1	8	0	4106462	While I appreciate U.S. News and World Report 's endorsement , the true value of your support is measured by the way Goodwill takes on problems that affect all of us .	14738	support.v	2000	Supporting	MANUAL	6556886	86	92	AlK	support
195	23794	1	8	0	4106462	While I appreciate U.S. News and World Report 's endorsement , the true value of your support is measured by the way Goodwill takes on problems that affect all of us .	2202	measure.v	108	Dimension	MANUAL	6556887	97	104	AlK	measured
195	23794	1	8	0	4106462	While I appreciate U.S. News and World Report 's endorsement , the true value of your support is measured by the way Goodwill takes on problems that affect all of us .	7356	problem.n	300	Predicament	MANUAL	6556890	135	142	AlK	problems
195	23794	1	8	0	4106462	While I appreciate U.S. News and World Report 's endorsement , the true value of your support is measured by the way Goodwill takes on problems that affect all of us .	11090	affect.v	1084	Objective_influence	MANUAL	6556891	149	154	AlK	affect
195	23794	1	8	0	4106462	While I appreciate U.S. News and World Report 's endorsement , the true value of your support is measured by the way Goodwill takes on problems that affect all of us .	10190	of.prep	1010	Partitive	MANUAL	6556892	160	161	AlK	of
195	23794	1	9	0	4106463	Every time we help someone find a solution to their employment barrier , the positive effects radiate throughout our community : The business community welcomes not only another worker , but a consumer with increased purchasing power .	null	null	null	null	UNANN	6556580	null	null	null	null
195	23794	1	9	0	4106463	Every time we help someone find a solution to their employment barrier , the positive effects radiate throughout our community : The business community welcomes not only another worker , but a consumer with increased purchasing power .	7041	help.v	391	Assistance	MANUAL	6556894	14	17	AlK	help
195	23794	1	9	0	4106463	Every time we help someone find a solution to their employment barrier , the positive effects radiate throughout our community : The business community welcomes not only another worker , but a consumer with increased purchasing power .	175	find.v	20	Becoming_aware	MANUAL	6556896	27	30	AlK	find
195	23794	1	9	0	4106463	Every time we help someone find a solution to their employment barrier , the positive effects radiate throughout our community : The business community welcomes not only another worker , but a consumer with increased purchasing power .	12590	employment.n	282	Being_employed	UNANN	6556897	null	null	null	null
195	23794	1	9	0	4106463	Every time we help someone find a solution to their employment barrier , the positive effects radiate throughout our community : The business community welcomes not only another worker , but a consumer with increased purchasing power .	12590	employment.n	282	Being_employed	UNANN	6556897	52	61	AlK	employment
195	23794	1	9	0	4106463	Every time we help someone find a solution to their employment barrier , the positive effects radiate throughout our community : The business community welcomes not only another worker , but a consumer with increased purchasing power .	10450	effect.n	1084	Objective_influence	MANUAL	6556898	86	92	AlK	effects
195	23794	1	9	0	4106463	Every time we help someone find a solution to their employment barrier , the positive effects radiate throughout our community : The business community welcomes not only another worker , but a consumer with increased purchasing power .	6256	radiate.v	361	Emanating	MANUAL	6556899	94	100	AlK	radiate
195	23794	1	9	0	4106463	Every time we help someone find a solution to their employment barrier , the positive effects radiate throughout our community : The business community welcomes not only another worker , but a consumer with increased purchasing power .	10697	community.n	103	Aggregate	MANUAL	6556900	117	125	AlK	community
195	23794	1	9	0	4106463	Every time we help someone find a solution to their employment barrier , the positive effects radiate throughout our community : The business community welcomes not only another worker , but a consumer with increased purchasing power .	6355	business.n	365	Businesses	MANUAL	6556901	133	140	AlK	business
195	23794	1	9	0	4106463	Every time we help someone find a solution to their employment barrier , the positive effects radiate throughout our community : The business community welcomes not only another worker , but a consumer with increased purchasing power .	10697	community.n	103	Aggregate	UNANN	6556902	null	null	null	null
195	23794	1	9	0	4106463	Every time we help someone find a solution to their employment barrier , the positive effects radiate throughout our community : The business community welcomes not only another worker , but a consumer with increased purchasing power .	10697	community.n	103	Aggregate	UNANN	6556902	142	150	AlK	community
195	23794	1	9	0	4106463	Every time we help someone find a solution to their employment barrier , the positive effects radiate throughout our community : The business community welcomes not only another worker , but a consumer with increased purchasing power .	6150	only.a	355	Sole_instance	MANUAL	6556903	165	168	AlK	only
195	23794	1	9	0	4106463	Every time we help someone find a solution to their employment barrier , the positive effects radiate throughout our community : The business community welcomes not only another worker , but a consumer with increased purchasing power .	10175	another.a	1001	Increment	MANUAL	6556904	170	176	AlK	another
195	23794	1	9	0	4106463	Every time we help someone find a solution to their employment barrier , the positive effects radiate throughout our community : The business community welcomes not only another worker , but a consumer with increased purchasing power .	13351	worker.n	323	Employing	MANUAL	6556905	178	183	AlK	worker
195	23794	1	9	0	4106463	Every time we help someone find a solution to their employment barrier , the positive effects radiate throughout our community : The business community welcomes not only another worker , but a consumer with increased purchasing power .	1870	increase.v	91	Change_position_on_a_scale	MANUAL	6556906	207	215	AlK	increased
195	23794	2	9	0	4106464	Parents act as role models of self - sufficiency instead of dependency .	null	null	null	null	UNANN	6556581	null	null	null	null
195	23794	2	9	0	4106464	Parents act as role models of self - sufficiency instead of dependency .	2238	parent.n	104	Kinship	MANUAL	6556908	0	6	AlK	Parents
195	23794	2	9	0	4106464	Parents act as role models of self - sufficiency instead of dependency .	7564	act.v	413	Performers_and_roles	MANUAL	6556909	8	10	AlK	act
195	23794	2	9	0	4106464	Parents act as role models of self - sufficiency instead of dependency .	7574	as.prep	413	Performers_and_roles	MANUAL	6556910	12	13	AlK	as
195	23794	2	9	0	4106464	Parents act as role models of self - sufficiency instead of dependency .	12619	dependency.n	901	Reliance	MANUAL	6556912	60	69	AlK	dependency
195	23794	3	9	0	4106465	Tax dollars that would have been spent on public assistance are saved .	null	null	null	null	UNANN	6556582	null	null	null	null
195	23794	3	9	0	4106465	Tax dollars that would have been spent on public assistance are saved .	11591	assistance.n	391	Assistance	MANUAL	6556913	49	58	AlK	assistance
195	23794	3	9	0	4106465	Tax dollars that would have been spent on public assistance are saved .	12633	public	1605	Public_services	MANUAL	6559879	42	47	MLC	public
195	23794	1	10	0	4106466	You and I know that solutions to difficult problems do n't just happen .	null	null	null	null	UNANN	6556583	null	null	null	null
195	23794	1	10	0	4106466	You and I know that solutions to difficult problems do n't just happen .	160	know.v	19	Awareness	MANUAL	6556914	10	13	AlK	know
195	23794	1	10	0	4106466	You and I know that solutions to difficult problems do n't just happen .	6567	difficult.a	375	Difficulty	MANUAL	6556915	33	41	AlK	difficult
195	23794	1	10	0	4106466	You and I know that solutions to difficult problems do n't just happen .	7356	problem.n	300	Predicament	MANUAL	6556916	43	50	AlK	problems
195	23794	1	10	0	4106466	You and I know that solutions to difficult problems do n't just happen .	13635	happen.v	1812	Coincidence	MANUAL	6556917	64	69	AlK	happen
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	null	null	null	null	UNANN	6556584	null	null	null	null
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	6569	hard.a	375	Difficulty	MANUAL	6556918	24	27	AlK	hard
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	5781	work.n	282	Being_employed	MANUAL	6556920	29	32	AlK	work
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	11771	staff.n	323	Employing	MANUAL	6556921	37	41	AlK	staff
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	12616	service.n	1605	Public_services	MANUAL	6556922	74	81	AlK	services
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	11686	produce.v	319	Creating	MANUAL	6556923	88	95	AlK	produces
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	2557	kind.n	128	Type	MANUAL	6556924	101	104	AlK	kind
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	10440	inspire.v	1083	Subjective_influence	MANUAL	6556925	109	117	AlK	inspiring
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	14552	result.n	5	Causation	MANUAL	6556926	119	125	AlK	results
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	1535	see.v	70	Perception_experience	MANUAL	6556927	129	131	AlK	see
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	3946	day.n	229	Calendric_unit	MANUAL	6556928	139	141	AlK	day
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	11771	staff.n	323	Employing	MANUAL	6556929	156	160	AlK	staff
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	10279	member.n	1026	Membership	MANUAL	6556930	162	167	AlK	member
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	675	address.v	43	Statement	MANUAL	6556931	169	177	AlK	addresses
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	13730	earn.v	1873	Earnings_and_losses	MANUAL	6556933	222	225	AlK	earn
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	13361	money.n	1761	Money	MANUAL	6556934	231	235	AlK	money
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	14738	support.v	2000	Supporting	MANUAL	6556935	240	246	AlK	support
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	2307	family.n	104	Kinship	MANUAL	6556936	266	271	AlK	family
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	751	say.v	43	Statement	MANUAL	6556937	282	285	AlK	says
195	23794	1	11	0	4106467	At Goodwill , it is the hard work of staff and those who benefit from our services that produces the kind of inspiring results I see every day : A Goodwill staff member addresses a group of welfare recipients : `` You can earn the money to support yourself and your family , '' she says .	15260	can.v	2120	Possibility	MANUAL	6559900	218	220	MLC	can
195	23794	2	11	0	4106468	`` You can get off welfare .	null	null	null	null	UNANN	6556585	null	null	null	null
195	23794	2	11	0	4106468	`` You can get off welfare .	15260	can.v	2120	Possibility	MANUAL	6559902	7	9	MLC	can
195	23794	3	11	0	4106469	I know you can ... I did . ''	null	null	null	null	UNANN	6556586	null	null	null	null
195	23794	3	11	0	4106469	I know you can ... I did . ''	160	know.v	19	Awareness	MANUAL	6556939	2	5	AlK	know
195	23794	3	11	0	4106469	I know you can ... I did . ''	15260	can.v	2120	Possibility	MANUAL	6559903	11	13	MLC	can
195	23794	3	11	0	4106469	I know you can ... I did . ''	10612	do.v	198	Intentionally_act	MANUAL	6559904	21	23	MLC	did
195	23794	1	12	0	4106470	A participant in a Goodwill program rushes back from a job interview to share the results with his classmates in our desktop publishing training program .	null	null	null	null	UNANN	6556587	null	null	null	null
195	23794	1	12	0	4106470	A participant in a Goodwill program rushes back from a job interview to share the results with his classmates in our desktop publishing training program .	10628	participant.n	1144	Participation	MANUAL	6556941	2	12	AlK	participant
195	23794	1	12	0	4106470	A participant in a Goodwill program rushes back from a job interview to share the results with his classmates in our desktop publishing training program .	10724	program.n	1158	Project	MANUAL	6556942	28	34	AlK	program
195	23794	1	12	0	4106470	A participant in a Goodwill program rushes back from a job interview to share the results with his classmates in our desktop publishing training program .	1208	rush.v	64	Self_motion	MANUAL	6556943	36	41	AlK	rushes
195	23794	1	12	0	4106470	A participant in a Goodwill program rushes back from a job interview to share the results with his classmates in our desktop publishing training program .	14552	result.n	5	Causation	MANUAL	6556945	82	88	AlK	results
195	23794	1	12	0	4106470	A participant in a Goodwill program rushes back from a job interview to share the results with his classmates in our desktop publishing training program .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6556946	110	111	AlK	in
195	23794	1	12	0	4106470	A participant in a Goodwill program rushes back from a job interview to share the results with his classmates in our desktop publishing training program .	10724	program.n	1158	Project	MANUAL	6556947	145	151	AlK	program
195	23794	1	12	0	4106470	A participant in a Goodwill program rushes back from a job interview to share the results with his classmates in our desktop publishing training program .	5785	job.n	282	Being_employed	MANUAL	6562210	55	57	MLC	job
195	23794	2	12	0	4106471	Once his tears have subsided , he confirms what his classmates have already figured out : he just received a job offer -- his first in five years .	null	null	null	null	UNANN	6556588	null	null	null	null
195	23794	2	12	0	4106471	Once his tears have subsided , he confirms what his classmates have already figured out : he just received a job offer -- his first in five years .	11020	confirm.v	43	Statement	MANUAL	6556948	34	41	AlK	confirms
