corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
135	23605	2	3	0	4099584	The General Assembly has worked to improve its response to potential terrorist attacks after the Sept. 11, 2001 , attacks and the ensuing anthrax scares .	7745	attack.n	424	Attack	MANUAL	6535376	114	120	RLG	attacks
135	23605	2	3	0	4099584	The General Assembly has worked to improve its response to potential terrorist attacks after the Sept. 11, 2001 , attacks and the ensuing anthrax scares .	13344	terrorist.n	1750	Terrorism	MANUAL	6536523	69	77	KmG	terrorist
135	23605	2	3	0	4099584	The General Assembly has worked to improve its response to potential terrorist attacks after the Sept. 11, 2001 , attacks and the ensuing anthrax scares .	14000	work.v	1892	Work	MANUAL	6548122	25	30	KmG	worked
135	23605	2	3	0	4099584	The General Assembly has worked to improve its response to potential terrorist attacks after the Sept. 11, 2001 , attacks and the ensuing anthrax scares .	13870	improve.v	1349	Cause_to_make_progress	MANUAL	6548123	35	41	KmG	improve
135	23605	2	3	0	4099584	The General Assembly has worked to improve its response to potential terrorist attacks after the Sept. 11, 2001 , attacks and the ensuing anthrax scares .	6715	after.prep	379	Time_vector	MANUAL	6548124	87	91	KmG	after
135	23605	3	3	0	4099585	More than half of the money sought -- $89 million -- would go toward the construction of a state public health laboratory and Office of the Chief Medical Examiner . '' ( The News and Observer , 21Apr06 , AP )	null	null	null	null	UNANN	6534926	null	null	null	null
135	23605	3	3	0	4099585	More than half of the money sought -- $89 million -- would go toward the construction of a state public health laboratory and Office of the Chief Medical Examiner . '' ( The News and Observer , 21Apr06 , AP )	5882	half.n	140	Part_whole	MANUAL	6535377	10	13	RLG	half
135	23605	3	3	0	4099585	More than half of the money sought -- $89 million -- would go toward the construction of a state public health laboratory and Office of the Chief Medical Examiner . '' ( The News and Observer , 21Apr06 , AP )	4746	construction.n	259	Building	MANUAL	6535378	73	84	RLG	construction
135	23605	3	3	0	4099585	More than half of the money sought -- $89 million -- would go toward the construction of a state public health laboratory and Office of the Chief Medical Examiner . '' ( The News and Observer , 21Apr06 , AP )	11436	laboratory.n	196	Locale_by_use	MANUAL	6535380	111	120	RLG	laboratory
135	23605	3	3	0	4099585	More than half of the money sought -- $89 million -- would go toward the construction of a state public health laboratory and Office of the Chief Medical Examiner . '' ( The News and Observer , 21Apr06 , AP )	12161	seek.v	1480	Seeking_to_achieve	MANUAL	6535411	28	33	RLG	sought
135	23605	3	3	0	4099585	More than half of the money sought -- $89 million -- would go toward the construction of a state public health laboratory and Office of the Chief Medical Examiner . '' ( The News and Observer , 21Apr06 , AP )	13361	money.n	1761	Money	MANUAL	6536759	22	26	RLG	money
135	23605	3	3	0	4099585	More than half of the money sought -- $89 million -- would go toward the construction of a state public health laboratory and Office of the Chief Medical Examiner . '' ( The News and Observer , 21Apr06 , AP )	10291	more.n	1001	Increment	MANUAL	6548125	0	3	KmG	More
135	23605	3	3	0	4099585	More than half of the money sought -- $89 million -- would go toward the construction of a state public health laboratory and Office of the Chief Medical Examiner . '' ( The News and Observer , 21Apr06 , AP )	5605	million.num	218	Cardinal_numbers	MANUAL	6548127	42	48	KmG	million
135	23605	3	3	0	4099585	More than half of the money sought -- $89 million -- would go toward the construction of a state public health laboratory and Office of the Chief Medical Examiner . '' ( The News and Observer , 21Apr06 , AP )	13091	health.n	239	Medical_conditions	UNANN	6548128	null	null	null	null
135	23605	3	3	0	4099585	More than half of the money sought -- $89 million -- would go toward the construction of a state public health laboratory and Office of the Chief Medical Examiner . '' ( The News and Observer , 21Apr06 , AP )	13091	health.n	239	Medical_conditions	UNANN	6548128	104	109	KmG	health
135	23605	3	3	0	4099585	More than half of the money sought -- $89 million -- would go toward the construction of a state public health laboratory and Office of the Chief Medical Examiner . '' ( The News and Observer , 21Apr06 , AP )	3196	office.n	188	Building_subparts	MANUAL	6548129	126	131	KmG	Office
135	23605	3	3	0	4099585	More than half of the money sought -- $89 million -- would go toward the construction of a state public health laboratory and Office of the Chief Medical Examiner . '' ( The News and Observer , 21Apr06 , AP )	1578	chief.n	73	Leadership	MANUAL	6548130	140	144	KmG	Chief
135	23605	1	4	0	4099586	Homeland security panel drops in	null	null	null	null	UNANN	6534927	null	null	null	null
135	23605	1	4	0	4099586	Homeland security panel drops in	12443	security.n	1560	Being_at_risk	MANUAL	6535362	9	16	RLG	security
135	23605	1	4	0	4099586	Homeland security panel drops in	13354	homeland.n	1483	Foreign_or_domestic_country	MANUAL	6536635	0	7	KmG	Homeland
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	null	null	null	null	UNANN	6534928	null	null	null	null
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	2302	disaster.n	115	Catastrophe	MANUAL	6535319	75	82	RLG	disaster
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	10625	official.n	73	Leadership	MANUAL	6535322	102	110	RLG	officials
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	3997	Thursday.n	229	Calendric_unit	MANUAL	6535323	183	190	RLG	Thursday
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	10687	include.v	1153	Inclusion	MANUAL	6535324	194	202	RLG	including
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	11430	establish.v	280	Intentionally_create	MANUAL	6535325	204	215	RLG	establishing
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	12637	system.n	1610	System	MANUAL	6535327	246	252	RLG	systems
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	10697	community.n	103	Aggregate	MANUAL	6535328	258	266	RLG	community
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	1130	evacuation.n	63	Removing	MANUAL	6535329	268	277	RLG	evacuation
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	12294	plan.n	513	Purpose	MANUAL	6535330	279	283	RLG	plans
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	10174	other.a	1001	Increment	MANUAL	6535796	61	65	RLG	other
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	5507	prepare.v	170	Activity_prepare	MANUAL	6548132	19	27	KmG	preparing
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	12252	major.a	407	Importance	MANUAL	6548133	42	46	KmG	major
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	6735	at.prep	199	Locative_relation	MANUAL	6548136	122	123	KmG	at
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	13354	homeland.n	1483	Foreign_or_domestic_country	MANUAL	6548137	155	162	KmG	Homeland
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	12443	security.n	1560	Being_at_risk	MANUAL	6548138	164	171	KmG	Security
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	13211	communication	6	Communication	UNANN	6548139	null	null	null	null
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	13211	communication	6	Communication	UNANN	6548139	231	244	KmG	communications
135	23605	1	5	0	4099587	`` Rhode Island is preparing itself for a major hurricane or other natural disaster , state and local officials testified at a field hearing of the Senate Homeland Security Committee Thursday , including establishing interoperable communications systems and community evacuation plans .	16339	state	195	Political_locales	MANUAL	6563342	86	90	MLC	state
135	23605	2	5	0	4099588	But , Gov . Donald Carcieri , Providence Mayor David Cicilline and others told Chairwoman Susan Collins of Maine and Rhode Island Sen . Lincoln Chafee , they need more federal money , they need it to come faster when disaster strikes and they need a steady stream they know they can rely on from year to year .	null	null	null	null	UNANN	6534929	null	null	null	null
135	23605	2	5	0	4099588	But , Gov . Donald Carcieri , Providence Mayor David Cicilline and others told Chairwoman Susan Collins of Maine and Rhode Island Sen . Lincoln Chafee , they need more federal money , they need it to come faster when disaster strikes and they need a steady stream they know they can rely on from year to year .	1594	mayor.n	73	Leadership	MANUAL	6535331	41	45	RLG	Mayor
135	23605	2	5	0	4099588	But , Gov . Donald Carcieri , Providence Mayor David Cicilline and others told Chairwoman Susan Collins of Maine and Rhode Island Sen . Lincoln Chafee , they need more federal money , they need it to come faster when disaster strikes and they need a steady stream they know they can rely on from year to year .	10176	other.n	1001	Increment	MANUAL	6535332	67	72	RLG	others
135	23605	2	5	0	4099588	But , Gov . Donald Carcieri , Providence Mayor David Cicilline and others told Chairwoman Susan Collins of Maine and Rhode Island Sen . Lincoln Chafee , they need more federal money , they need it to come faster when disaster strikes and they need a steady stream they know they can rely on from year to year .	9177	tell.v	750	Telling	MANUAL	6535333	74	77	RLG	told
135	23605	2	5	0	4099588	But , Gov . Donald Carcieri , Providence Mayor David Cicilline and others told Chairwoman Susan Collins of Maine and Rhode Island Sen . Lincoln Chafee , they need more federal money , they need it to come faster when disaster strikes and they need a steady stream they know they can rely on from year to year .	11791	need.v	1375	Needing	MANUAL	6535334	158	161	RLG	need
135	23605	2	5	0	4099588	But , Gov . Donald Carcieri , Providence Mayor David Cicilline and others told Chairwoman Susan Collins of Maine and Rhode Island Sen . Lincoln Chafee , they need more federal money , they need it to come faster when disaster strikes and they need a steady stream they know they can rely on from year to year .	10290	more.a	1001	Increment	MANUAL	6535335	163	166	RLG	more
135	23605	2	5	0	4099588	But , Gov . Donald Carcieri , Providence Mayor David Cicilline and others told Chairwoman Susan Collins of Maine and Rhode Island Sen . Lincoln Chafee , they need more federal money , they need it to come faster when disaster strikes and they need a steady stream they know they can rely on from year to year .	10234	federal.a	195	Political_locales	MANUAL	6535336	168	174	RLG	federal
135	23605	2	5	0	4099588	But , Gov . Donald Carcieri , Providence Mayor David Cicilline and others told Chairwoman Susan Collins of Maine and Rhode Island Sen . Lincoln Chafee , they need more federal money , they need it to come faster when disaster strikes and they need a steady stream they know they can rely on from year to year .	11791	need.v	1375	Needing	MANUAL	6535337	189	192	RLG	need
135	23605	2	5	0	4099588	But , Gov . Donald Carcieri , Providence Mayor David Cicilline and others told Chairwoman Susan Collins of Maine and Rhode Island Sen . Lincoln Chafee , they need more federal money , they need it to come faster when disaster strikes and they need a steady stream they know they can rely on from year to year .	2302	disaster.n	115	Catastrophe	MANUAL	6535338	217	224	RLG	disaster
135	23605	2	5	0	4099588	But , Gov . Donald Carcieri , Providence Mayor David Cicilline and others told Chairwoman Susan Collins of Maine and Rhode Island Sen . Lincoln Chafee , they need more federal money , they need it to come faster when disaster strikes and they need a steady stream they know they can rely on from year to year .	11791	need.v	1375	Needing	MANUAL	6535339	243	246	RLG	need
135	23605	2	5	0	4099588	But , Gov . Donald Carcieri , Providence Mayor David Cicilline and others told Chairwoman Susan Collins of Maine and Rhode Island Sen . Lincoln Chafee , they need more federal money , they need it to come faster when disaster strikes and they need a steady stream they know they can rely on from year to year .	160	know.v	19	Awareness	MANUAL	6535340	269	272	RLG	know
135	23605	2	5	0	4099588	But , Gov . Donald Carcieri , Providence Mayor David Cicilline and others told Chairwoman Susan Collins of Maine and Rhode Island Sen . Lincoln Chafee , they need more federal money , they need it to come faster when disaster strikes and they need a steady stream they know they can rely on from year to year .	10156	can.v	990	Capability	MANUAL	6535341	279	281	RLG	can
135	23605	2	5	0	4099588	But , Gov . Donald Carcieri , Providence Mayor David Cicilline and others told Chairwoman Susan Collins of Maine and Rhode Island Sen . Lincoln Chafee , they need more federal money , they need it to come faster when disaster strikes and they need a steady stream they know they can rely on from year to year .	9940	rely.v	901	Reliance	MANUAL	6535342	283	286	RLG	rely
135	23605	2	5	0	4099588	But , Gov . Donald Carcieri , Providence Mayor David Cicilline and others told Chairwoman Susan Collins of Maine and Rhode Island Sen . Lincoln Chafee , they need more federal money , they need it to come faster when disaster strikes and they need a steady stream they know they can rely on from year to year .	4074	year.n	229	Calendric_unit	UNANN	6535777	null	null	null	null
135	23605	2	5	0	4099588	But , Gov . Donald Carcieri , Providence Mayor David Cicilline and others told Chairwoman Susan Collins of Maine and Rhode Island Sen . Lincoln Chafee , they need more federal money , they need it to come faster when disaster strikes and they need a steady stream they know they can rely on from year to year .	4074	year.n	229	Calendric_unit	UNANN	6535777	296	299	RLG	year
135	23605	2	5	0	4099588	But , Gov . Donald Carcieri , Providence Mayor David Cicilline and others told Chairwoman Susan Collins of Maine and Rhode Island Sen . Lincoln Chafee , they need more federal money , they need it to come faster when disaster strikes and they need a steady stream they know they can rely on from year to year .	4074	year.n	229	Calendric_unit	UNANN	6535778	null	null	null	null
135	23605	2	5	0	4099588	But , Gov . Donald Carcieri , Providence Mayor David Cicilline and others told Chairwoman Susan Collins of Maine and Rhode Island Sen . Lincoln Chafee , they need more federal money , they need it to come faster when disaster strikes and they need a steady stream they know they can rely on from year to year .	4074	year.n	229	Calendric_unit	UNANN	6535778	304	307	RLG	year
135	23605	2	5	0	4099588	But , Gov . Donald Carcieri , Providence Mayor David Cicilline and others told Chairwoman Susan Collins of Maine and Rhode Island Sen . Lincoln Chafee , they need more federal money , they need it to come faster when disaster strikes and they need a steady stream they know they can rely on from year to year .	13361	money.n	1761	Money	MANUAL	6536760	176	180	RLG	money
135	23605	3	5	0	4099589	Part of the answer , Chafee said , might be giving more flexibility with the money , rather than more funds , Chafee suggested after the hearing .	null	null	null	null	UNANN	6534930	null	null	null	null
135	23605	3	5	0	4099589	Part of the answer , Chafee said , might be giving more flexibility with the money , rather than more funds , Chafee suggested after the hearing .	2784	part.n	140	Part_whole	MANUAL	6535343	0	3	RLG	Part
135	23605	3	5	0	4099589	Part of the answer , Chafee said , might be giving more flexibility with the money , rather than more funds , Chafee suggested after the hearing .	751	say.v	43	Statement	MANUAL	6535344	28	31	RLG	said
135	23605	3	5	0	4099589	Part of the answer , Chafee said , might be giving more flexibility with the money , rather than more funds , Chafee suggested after the hearing .	4344	give.v	139	Giving	MANUAL	6535345	44	49	RLG	giving
135	23605	3	5	0	4099589	Part of the answer , Chafee said , might be giving more flexibility with the money , rather than more funds , Chafee suggested after the hearing .	10290	more.a	1001	Increment	MANUAL	6535346	51	54	RLG	more
135	23605	3	5	0	4099589	Part of the answer , Chafee said , might be giving more flexibility with the money , rather than more funds , Chafee suggested after the hearing .	10290	more.a	1001	Increment	MANUAL	6535347	97	100	RLG	more
135	23605	3	5	0	4099589	Part of the answer , Chafee said , might be giving more flexibility with the money , rather than more funds , Chafee suggested after the hearing .	755	suggest.v	43	Statement	MANUAL	6535348	117	125	RLG	suggested
135	23605	3	5	0	4099589	Part of the answer , Chafee said , might be giving more flexibility with the money , rather than more funds , Chafee suggested after the hearing .	11746	after.prep	81	Relative_time	MANUAL	6535349	127	131	RLG	after
135	23605	3	5	0	4099589	Part of the answer , Chafee said , might be giving more flexibility with the money , rather than more funds , Chafee suggested after the hearing .	13361	money.n	1761	Money	MANUAL	6536761	77	81	RLG	money
135	23605	4	5	0	4099590	The state and localities , Chafee said , sometimes get mandated to use federal homeland security funds for decontamination or preparation for bioterrorism , when the money might be better spent putting together a communications systems that would let first responders such as police , fire and rescue from different communities communicate with each other more easily. '' ( Pawtucket Times , 21Apr06 , Jim Baron ) ( Link )	null	null	null	null	UNANN	6534931	null	null	null	null
135	23605	4	5	0	4099590	The state and localities , Chafee said , sometimes get mandated to use federal homeland security funds for decontamination or preparation for bioterrorism , when the money might be better spent putting together a communications systems that would let first responders such as police , fire and rescue from different communities communicate with each other more easily. '' ( Pawtucket Times , 21Apr06 , Jim Baron ) ( Link )	10240	locality.n	195	Political_locales	MANUAL	6535351	14	23	RLG	localities
135	23605	4	5	0	4099590	The state and localities , Chafee said , sometimes get mandated to use federal homeland security funds for decontamination or preparation for bioterrorism , when the money might be better spent putting together a communications systems that would let first responders such as police , fire and rescue from different communities communicate with each other more easily. '' ( Pawtucket Times , 21Apr06 , Jim Baron ) ( Link )	751	say.v	43	Statement	MANUAL	6535352	34	37	RLG	said
135	23605	4	5	0	4099590	The state and localities , Chafee said , sometimes get mandated to use federal homeland security funds for decontamination or preparation for bioterrorism , when the money might be better spent putting together a communications systems that would let first responders such as police , fire and rescue from different communities communicate with each other more easily. '' ( Pawtucket Times , 21Apr06 , Jim Baron ) ( Link )	10619	use.v	1141	Using	MANUAL	6535353	67	69	RLG	use
135	23605	4	5	0	4099590	The state and localities , Chafee said , sometimes get mandated to use federal homeland security funds for decontamination or preparation for bioterrorism , when the money might be better spent putting together a communications systems that would let first responders such as police , fire and rescue from different communities communicate with each other more easily. '' ( Pawtucket Times , 21Apr06 , Jim Baron ) ( Link )	10234	federal.a	195	Political_locales	MANUAL	6535354	71	77	RLG	federal
135	23605	4	5	0	4099590	The state and localities , Chafee said , sometimes get mandated to use federal homeland security funds for decontamination or preparation for bioterrorism , when the money might be better spent putting together a communications systems that would let first responders such as police , fire and rescue from different communities communicate with each other more easily. '' ( Pawtucket Times , 21Apr06 , Jim Baron ) ( Link )	12443	security.n	1560	Being_at_risk	MANUAL	6535355	88	95	RLG	security
135	23605	4	5	0	4099590	The state and localities , Chafee said , sometimes get mandated to use federal homeland security funds for decontamination or preparation for bioterrorism , when the money might be better spent putting together a communications systems that would let first responders such as police , fire and rescue from different communities communicate with each other more easily. '' ( Pawtucket Times , 21Apr06 , Jim Baron ) ( Link )	13214	decontamination.n	58	Emptying	MANUAL	6535356	107	121	RLG	decontamination
135	23605	4	5	0	4099590	The state and localities , Chafee said , sometimes get mandated to use federal homeland security funds for decontamination or preparation for bioterrorism , when the money might be better spent putting together a communications systems that would let first responders such as police , fire and rescue from different communities communicate with each other more easily. '' ( Pawtucket Times , 21Apr06 , Jim Baron ) ( Link )	4740	put	259	Building	MANUAL	6535357	194	200	EGp	putting
135	23605	4	5	0	4099590	The state and localities , Chafee said , sometimes get mandated to use federal homeland security funds for decontamination or preparation for bioterrorism , when the money might be better spent putting together a communications systems that would let first responders such as police , fire and rescue from different communities communicate with each other more easily. '' ( Pawtucket Times , 21Apr06 , Jim Baron ) ( Link )	4740	put	259	Building	MANUAL	6535357	202	209	EGp	together
135	23605	4	5	0	4099590	The state and localities , Chafee said , sometimes get mandated to use federal homeland security funds for decontamination or preparation for bioterrorism , when the money might be better spent putting together a communications systems that would let first responders such as police , fire and rescue from different communities communicate with each other more easily. '' ( Pawtucket Times , 21Apr06 , Jim Baron ) ( Link )	13211	communication	6	Communication	MANUAL	6535358	213	226	RLG	communications
135	23605	4	5	0	4099590	The state and localities , Chafee said , sometimes get mandated to use federal homeland security funds for decontamination or preparation for bioterrorism , when the money might be better spent putting together a communications systems that would let first responders such as police , fire and rescue from different communities communicate with each other more easily. '' ( Pawtucket Times , 21Apr06 , Jim Baron ) ( Link )	12637	system.n	1610	System	MANUAL	6535359	228	234	RLG	systems
135	23605	4	5	0	4099590	The state and localities , Chafee said , sometimes get mandated to use federal homeland security funds for decontamination or preparation for bioterrorism , when the money might be better spent putting together a communications systems that would let first responders such as police , fire and rescue from different communities communicate with each other more easily. '' ( Pawtucket Times , 21Apr06 , Jim Baron ) ( Link )	10294	different.a	1029	Identicality	MANUAL	6535360	306	314	RLG	different
135	23605	4	5	0	4099590	The state and localities , Chafee said , sometimes get mandated to use federal homeland security funds for decontamination or preparation for bioterrorism , when the money might be better spent putting together a communications systems that would let first responders such as police , fire and rescue from different communities communicate with each other more easily. '' ( Pawtucket Times , 21Apr06 , Jim Baron ) ( Link )	5	communicate.v	6	Communication	MANUAL	6535361	328	338	RLG	communicate
135	23605	4	5	0	4099590	The state and localities , Chafee said , sometimes get mandated to use federal homeland security funds for decontamination or preparation for bioterrorism , when the money might be better spent putting together a communications systems that would let first responders such as police , fire and rescue from different communities communicate with each other more easily. '' ( Pawtucket Times , 21Apr06 , Jim Baron ) ( Link )	13354	homeland.n	1483	Foreign_or_domestic_country	MANUAL	6536636	79	86	KmG	homeland
135	23605	4	5	0	4099590	The state and localities , Chafee said , sometimes get mandated to use federal homeland security funds for decontamination or preparation for bioterrorism , when the money might be better spent putting together a communications systems that would let first responders such as police , fire and rescue from different communities communicate with each other more easily. '' ( Pawtucket Times , 21Apr06 , Jim Baron ) ( Link )	13361	money.n	1761	Money	MANUAL	6536762	166	170	RLG	money
135	23605	4	5	0	4099590	The state and localities , Chafee said , sometimes get mandated to use federal homeland security funds for decontamination or preparation for bioterrorism , when the money might be better spent putting together a communications systems that would let first responders such as police , fire and rescue from different communities communicate with each other more easily. '' ( Pawtucket Times , 21Apr06 , Jim Baron ) ( Link )	16339	state	195	Political_locales	MANUAL	6563340	4	8	MLC	state
135	23605	1	6	0	4099591	Mock drill readies Dublin [ Georgia ] district for terrorist threat	null	null	null	null	UNANN	6534932	null	null	null	null
135	23605	1	6	0	4099591	Mock drill readies Dublin [ Georgia ] district for terrorist threat	13344	terrorist.n	1750	Terrorism	MANUAL	6536524	51	59	KmG	terrorist
135	23605	1	6	0	4099591	Mock drill readies Dublin [ Georgia ] district for terrorist threat	13341	drill.n	962	Practice	MANUAL	6536596	5	9	KmG	drill
135	23605	1	6	0	4099591	Mock drill readies Dublin [ Georgia ] district for terrorist threat	13400	threat.n	1762	Risky_situation	MANUAL	6537555	61	66	KmG	threat
135	23605	1	7	0	4099592	`` More than 300 people participated Wednesday in a mock drill to deal with the aftermath of an anthrax attack .	null	null	null	null	UNANN	6534933	null	null	null	null
135	23605	1	7	0	4099592	`` More than 300 people participated Wednesday in a mock drill to deal with the aftermath of an anthrax attack .	5511	people.n	304	People	MANUAL	6535283	17	22	RLG	people
135	23605	1	7	0	4099592	`` More than 300 people participated Wednesday in a mock drill to deal with the aftermath of an anthrax attack .	10627	participate.v	1144	Participation	MANUAL	6535284	24	35	RLG	participated
135	23605	1	7	0	4099592	`` More than 300 people participated Wednesday in a mock drill to deal with the aftermath of an anthrax attack .	12318	deal.v	1523	Resolve_problem	MANUAL	6535285	66	69	RLG	deal
