corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	7782	warhead.n	426	Weapon	MANUAL	6521983	86	93	MiL	warheads
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	11463	test.n	1301	Operational_testing	MANUAL	6521987	132	135	MiL	test
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	12170	nuclear.a	426	Weapon	MANUAL	6540562	78	84	KmG	nuclear
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	10652	nuclear	426	Weapon	MANUAL	6540563	117	123	EGp	nuclear
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	10652	nuclear	426	Weapon	MANUAL	6540563	125	130	EGp	weapon
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	11550	site.n	196	Locale_by_use	MANUAL	6540564	137	140	KmG	site
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	null	null	null	null	UNANN	6521927	null	null	null	null
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	7782	warhead.n	426	Weapon	MANUAL	6521988	44	51	MiL	warheads
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	7622	destroy.v	417	Destroying	MANUAL	6521989	81	89	MiL	destroyed
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	11466	testing.n	1301	Operational_testing	MANUAL	6521990	103	109	MiL	testing
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	11593	transfer.v	178	Transfer	MANUAL	6522246	11	21	RLG	transferred
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	12168	infrastructure.n	1481	Infrastructure	MANUAL	6527620	111	124	RLG	infrastructure
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	12170	nuclear.a	426	Weapon	MANUAL	6540565	36	42	KmG	nuclear
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	12170	nuclear.a	426	Weapon	MANUAL	6540566	95	101	KmG	nuclear
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	null	null	null	null	UNANN	6521928	null	null	null	null
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	10714	reactor.n	196	Locale_by_use	MANUAL	6521991	128	134	MiL	reactor
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	5877	western.a	143	Part_orientational	MANUAL	6521992	139	145	MiL	western
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	3381	amount.n	189	Quantified_mass	MANUAL	6521993	168	174	MiL	amounts
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	10721	enriched.a	1159	Degree_of_processing	MANUAL	6521994	186	193	MiL	enriched
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	6735	at.prep	199	Locative_relation	MANUAL	6521995	211	212	MiL	at
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	10687	include.v	1153	Inclusion	MANUAL	6522062	65	73	RLG	including
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	10322	remain.v	1030	Remainder	MANUAL	6522245	31	37	RLG	remains
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	12406	metric	147	Measure_mass	MANUAL	6528548	81	86	EGp	metric
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	12406	metric	147	Measure_mass	MANUAL	6528548	88	91	EGp	tons
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	12170	nuclear.a	426	Weapon	MANUAL	6540567	14	20	KmG	nuclear
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6540568	39	40	KmG	in
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	3845	three.num	218	Cardinal_numbers	MANUAL	6540569	75	79	KmG	three
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	12253	plutonium.n	1321	Substance	MANUAL	6540570	96	104	KmG	plutonium
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6540571	136	137	KmG	in
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	6735	at.prep	199	Locative_relation	MANUAL	6540572	106	107	KmG	at
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	15773	small.a	2282	Size	MANUAL	6540573	162	166	KmG	small
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	12169	uranium.n	1321	Substance	MANUAL	6540575	195	201	KmG	uranium
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	3844	two.num	218	Cardinal_numbers	MANUAL	6540577	214	216	KmG	two
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	12170	nuclear.a	426	Weapon	MANUAL	6540578	218	224	KmG	nuclear
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	10685	research.n	1152	Research	MANUAL	6540579	226	233	KmG	research
135	23501	4	4	0	4096545	Approximately 600 kilograms of weapons-grade HEU was removed to the United States from the Ulba Metallurgy Plant in 1994 under a joint U.S. - Kazakhstani operation known as Project Sapphire .	null	null	null	null	UNANN	6521929	null	null	null	null
135	23501	4	4	0	4096545	Approximately 600 kilograms of weapons-grade HEU was removed to the United States from the Ulba Metallurgy Plant in 1994 under a joint U.S. - Kazakhstani operation known as Project Sapphire .	2805	kilogram.n	147	Measure_mass	MANUAL	6521996	18	26	MiL	kilograms
135	23501	4	4	0	4096545	Approximately 600 kilograms of weapons-grade HEU was removed to the United States from the Ulba Metallurgy Plant in 1994 under a joint U.S. - Kazakhstani operation known as Project Sapphire .	1144	remove.v	63	Removing	MANUAL	6521997	53	59	MiL	removed
135	23501	4	4	0	4096545	Approximately 600 kilograms of weapons-grade HEU was removed to the United States from the Ulba Metallurgy Plant in 1994 under a joint U.S. - Kazakhstani operation known as Project Sapphire .	11461	known.a	228	Being_named	MANUAL	6522063	164	168	RLG	known
135	23501	4	4	0	4096545	Approximately 600 kilograms of weapons-grade HEU was removed to the United States from the Ulba Metallurgy Plant in 1994 under a joint U.S. - Kazakhstani operation known as Project Sapphire .	6905	operation.n	365	Businesses	MANUAL	6528003	154	162	MiL	operation
135	23501	4	4	0	4096545	Approximately 600 kilograms of weapons-grade HEU was removed to the United States from the Ulba Metallurgy Plant in 1994 under a joint U.S. - Kazakhstani operation known as Project Sapphire .	11435	plant.n	196	Locale_by_use	MANUAL	6540580	107	111	KmG	Plant
135	23501	4	4	0	4096545	Approximately 600 kilograms of weapons-grade HEU was removed to the United States from the Ulba Metallurgy Plant in 1994 under a joint U.S. - Kazakhstani operation known as Project Sapphire .	10723	project.n	1158	Project	MANUAL	6540581	173	179	KmG	Project
135	23501	5	4	0	4096546	Kazakhstan is a party to START-I , the Nuclear Non-Proliferation Treaty ( NPT ) , and the Comprehensive Test Ban Treaty ( CTBT ) .	null	null	null	null	UNANN	6521930	null	null	null	null
135	23501	5	4	0	4096546	Kazakhstan is a party to START-I , the Nuclear Non-Proliferation Treaty ( NPT ) , and the Comprehensive Test Ban Treaty ( CTBT ) .	13356	party.n	1144	Participation	MANUAL	6536646	16	20	KmG	party
135	23501	5	4	0	4096546	Kazakhstan is a party to START-I , the Nuclear Non-Proliferation Treaty ( NPT ) , and the Comprehensive Test Ban Treaty ( CTBT ) .	12170	nuclear.a	426	Weapon	MANUAL	6540582	39	45	KmG	Nuclear
135	23501	5	4	0	4096546	Kazakhstan is a party to START-I , the Nuclear Non-Proliferation Treaty ( NPT ) , and the Comprehensive Test Ban Treaty ( CTBT ) .	11815	treaty.n	1380	Be_in_agreement_on_action	MANUAL	6540585	65	70	KmG	Treaty
135	23501	5	4	0	4096546	Kazakhstan is a party to START-I , the Nuclear Non-Proliferation Treaty ( NPT ) , and the Comprehensive Test Ban Treaty ( CTBT ) .	11463	test.n	1301	Operational_testing	MANUAL	6540586	104	107	KmG	Test
135	23501	5	4	0	4096546	Kazakhstan is a party to START-I , the Nuclear Non-Proliferation Treaty ( NPT ) , and the Comprehensive Test Ban Treaty ( CTBT ) .	8187	ban.n	521	Prohibiting_or_licensing	MANUAL	6540587	109	111	KmG	Ban
135	23501	5	4	0	4096546	Kazakhstan is a party to START-I , the Nuclear Non-Proliferation Treaty ( NPT ) , and the Comprehensive Test Ban Treaty ( CTBT ) .	11815	treaty.n	1380	Be_in_agreement_on_action	MANUAL	6540588	113	118	KmG	Treaty
135	23501	1	5	0	4096547	Biological	null	null	null	null	UNANN	6521931	null	null	null	null
135	23501	1	6	0	4096548	Kazakhstan has not declared an official policy against biological weapons ( BW ) .	null	null	null	null	UNANN	6521932	null	null	null	null
135	23501	1	6	0	4096548	Kazakhstan has not declared an official policy against biological weapons ( BW ) .	714	declare.v	43	Statement	MANUAL	6521962	19	26	Pam	declared
135	23501	1	6	0	4096548	Kazakhstan has not declared an official policy against biological weapons ( BW ) .	10637	biological	426	Weapon	MANUAL	6521963	55	64	EGp	biological
135	23501	1	6	0	4096548	Kazakhstan has not declared an official policy against biological weapons ( BW ) .	10637	biological	426	Weapon	MANUAL	6521963	66	72	EGp	weapons
135	23501	2	6	0	4096549	It has not signed the Biological Toxin and Weapons Convention ( BWC ) nor is it a member of the Australia Group .	null	null	null	null	UNANN	6521933	null	null	null	null
135	23501	2	6	0	4096549	It has not signed the Biological Toxin and Weapons Convention ( BWC ) nor is it a member of the Australia Group .	10681	sign.v	1151	Sign_agreement	MANUAL	6521964	11	16	Pam	signed
135	23501	2	6	0	4096549	It has not signed the Biological Toxin and Weapons Convention ( BWC ) nor is it a member of the Australia Group .	10279	member.n	1026	Membership	MANUAL	6521965	82	87	Pam	member
135	23501	2	6	0	4096549	It has not signed the Biological Toxin and Weapons Convention ( BWC ) nor is it a member of the Australia Group .	2112	group.n	103	Aggregate	MANUAL	6521981	106	110	Pam	Group
135	23501	2	6	0	4096549	It has not signed the Biological Toxin and Weapons Convention ( BWC ) nor is it a member of the Australia Group .	13357	biological.a	426	Weapon	MANUAL	6540589	22	31	KmG	Biological
135	23501	2	6	0	4096549	It has not signed the Biological Toxin and Weapons Convention ( BWC ) nor is it a member of the Australia Group .	10752	toxin.n	1163	Toxic_substance	MANUAL	6540590	33	37	KmG	Toxin
135	23501	2	6	0	4096549	It has not signed the Biological Toxin and Weapons Convention ( BWC ) nor is it a member of the Australia Group .	7794	weapon.n	426	Weapon	MANUAL	6540591	43	49	KmG	Weapons
135	23501	3	6	0	4096550	Kazakhstani President Nazarbayev , however , has declared Kazakhstan 's commitment to the nonproliferation of BW and associated technologies .	null	null	null	null	UNANN	6521934	null	null	null	null
135	23501	3	6	0	4096550	Kazakhstani President Nazarbayev , however , has declared Kazakhstan 's commitment to the nonproliferation of BW and associated technologies .	1599	president	73	Leadership	MANUAL	6521966	12	20	Pam	President
135	23501	3	6	0	4096550	Kazakhstani President Nazarbayev , however , has declared Kazakhstan 's commitment to the nonproliferation of BW and associated technologies .	714	declare.v	43	Statement	MANUAL	6521967	49	56	Pam	declared
135	23501	3	6	0	4096550	Kazakhstani President Nazarbayev , however , has declared Kazakhstan 's commitment to the nonproliferation of BW and associated technologies .	10651	commitment.n	33	Commitment	MANUAL	6521968	72	81	Pam	commitment
135	23501	3	6	0	4096550	Kazakhstani President Nazarbayev , however , has declared Kazakhstan 's commitment to the nonproliferation of BW and associated technologies .	10655	BW.n	426	Weapon	MANUAL	6521969	110	111	Pam	BW
135	23501	3	6	0	4096550	Kazakhstani President Nazarbayev , however , has declared Kazakhstan 's commitment to the nonproliferation of BW and associated technologies .	11706	associated.a	720	Cognitive_connection	MANUAL	6525814	117	126	RLG	associated
135	23501	3	6	0	4096550	Kazakhstani President Nazarbayev , however , has declared Kazakhstan 's commitment to the nonproliferation of BW and associated technologies .	11662	technology.n	421	Artifact	MANUAL	6525817	128	139	RLG	technologies
135	23501	4	6	0	4096551	In 1993 , Kazakhstan created a civilian body , the National Center for Biotechnology , to oversee the administration of most of the former BW facilities in Kazakhstan .	null	null	null	null	UNANN	6521935	null	null	null	null
135	23501	4	6	0	4096551	In 1993 , Kazakhstan created a civilian body , the National Center for Biotechnology , to oversee the administration of most of the former BW facilities in Kazakhstan .	10655	BW.n	426	Weapon	MANUAL	6521984	139	140	Pam	BW
135	23501	4	6	0	4096551	In 1993 , Kazakhstan created a civilian body , the National Center for Biotechnology , to oversee the administration of most of the former BW facilities in Kazakhstan .	10661	center.n	196	Locale_by_use	MANUAL	6521985	60	65	Pam	Center
135	23501	4	6	0	4096551	In 1993 , Kazakhstan created a civilian body , the National Center for Biotechnology , to oversee the administration of most of the former BW facilities in Kazakhstan .	10662	facility.n	196	Locale_by_use	MANUAL	6521986	142	151	Pam	facilities
135	23501	4	6	0	4096551	In 1993 , Kazakhstan created a civilian body , the National Center for Biotechnology , to oversee the administration of most of the former BW facilities in Kazakhstan .	5437	create.v	280	Intentionally_create	MANUAL	6522065	21	27	RLG	created
135	23501	4	6	0	4096551	In 1993 , Kazakhstan created a civilian body , the National Center for Biotechnology , to oversee the administration of most of the former BW facilities in Kazakhstan .	13115	body.n	103	Aggregate	MANUAL	6540592	40	43	KmG	body
135	23501	4	6	0	4096551	In 1993 , Kazakhstan created a civilian body , the National Center for Biotechnology , to oversee the administration of most of the former BW facilities in Kazakhstan .	10243	national.a	195	Political_locales	MANUAL	6540593	51	58	KmG	National
135	23501	4	6	0	4096551	In 1993 , Kazakhstan created a civilian body , the National Center for Biotechnology , to oversee the administration of most of the former BW facilities in Kazakhstan .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6540594	153	154	KmG	in
135	23501	5	6	0	4096552	These facilities include the following : Biomedpreparat , a large-scale anthrax production facility located in Stepnogorsk ; the Scientific Research Agricultural Institute ( SRAI ) at Otar , which specializes in anti-crop and anti-livestock diseases ; and Biokombinat , a small mobilization production facility located in Almaty , now producing vaccines .	null	null	null	null	UNANN	6521936	null	null	null	null
135	23501	5	6	0	4096552	These facilities include the following : Biomedpreparat , a large-scale anthrax production facility located in Stepnogorsk ; the Scientific Research Agricultural Institute ( SRAI ) at Otar , which specializes in anti-crop and anti-livestock diseases ; and Biokombinat , a small mobilization production facility located in Almaty , now producing vaccines .	10662	facility.n	196	Locale_by_use	MANUAL	6521970	6	15	Pam	facilities
135	23501	5	6	0	4096552	These facilities include the following : Biomedpreparat , a large-scale anthrax production facility located in Stepnogorsk ; the Scientific Research Agricultural Institute ( SRAI ) at Otar , which specializes in anti-crop and anti-livestock diseases ; and Biokombinat , a small mobilization production facility located in Almaty , now producing vaccines .	10687	include.v	1153	Inclusion	MANUAL	6521971	17	23	Pam	include
135	23501	5	6	0	4096552	These facilities include the following : Biomedpreparat , a large-scale anthrax production facility located in Stepnogorsk ; the Scientific Research Agricultural Institute ( SRAI ) at Otar , which specializes in anti-crop and anti-livestock diseases ; and Biokombinat , a small mobilization production facility located in Almaty , now producing vaccines .	11441	production.n	408	Manufacturing	MANUAL	6521972	80	89	Pam	production
135	23501	5	6	0	4096552	These facilities include the following : Biomedpreparat , a large-scale anthrax production facility located in Stepnogorsk ; the Scientific Research Agricultural Institute ( SRAI ) at Otar , which specializes in anti-crop and anti-livestock diseases ; and Biokombinat , a small mobilization production facility located in Almaty , now producing vaccines .	10662	facility.n	196	Locale_by_use	MANUAL	6521973	91	98	Pam	facility
135	23501	5	6	0	4096552	These facilities include the following : Biomedpreparat , a large-scale anthrax production facility located in Stepnogorsk ; the Scientific Research Agricultural Institute ( SRAI ) at Otar , which specializes in anti-crop and anti-livestock diseases ; and Biokombinat , a small mobilization production facility located in Almaty , now producing vaccines .	10024	located.a	960	Being_located	MANUAL	6521974	100	106	Pam	located
135	23501	5	6	0	4096552	These facilities include the following : Biomedpreparat , a large-scale anthrax production facility located in Stepnogorsk ; the Scientific Research Agricultural Institute ( SRAI ) at Otar , which specializes in anti-crop and anti-livestock diseases ; and Biokombinat , a small mobilization production facility located in Almaty , now producing vaccines .	4384	disease.n	239	Medical_conditions	MANUAL	6521975	241	248	Pam	diseases
135	23501	5	6	0	4096552	These facilities include the following : Biomedpreparat , a large-scale anthrax production facility located in Stepnogorsk ; the Scientific Research Agricultural Institute ( SRAI ) at Otar , which specializes in anti-crop and anti-livestock diseases ; and Biokombinat , a small mobilization production facility located in Almaty , now producing vaccines .	11441	production.n	408	Manufacturing	UNANN	6521976	null	null	null	null
135	23501	5	6	0	4096552	These facilities include the following : Biomedpreparat , a large-scale anthrax production facility located in Stepnogorsk ; the Scientific Research Agricultural Institute ( SRAI ) at Otar , which specializes in anti-crop and anti-livestock diseases ; and Biokombinat , a small mobilization production facility located in Almaty , now producing vaccines .	11441	production.n	408	Manufacturing	UNANN	6521976	291	300	Pam	production
135	23501	5	6	0	4096552	These facilities include the following : Biomedpreparat , a large-scale anthrax production facility located in Stepnogorsk ; the Scientific Research Agricultural Institute ( SRAI ) at Otar , which specializes in anti-crop and anti-livestock diseases ; and Biokombinat , a small mobilization production facility located in Almaty , now producing vaccines .	10662	facility.n	196	Locale_by_use	MANUAL	6521977	302	309	Pam	facility
135	23501	5	6	0	4096552	These facilities include the following : Biomedpreparat , a large-scale anthrax production facility located in Stepnogorsk ; the Scientific Research Agricultural Institute ( SRAI ) at Otar , which specializes in anti-crop and anti-livestock diseases ; and Biokombinat , a small mobilization production facility located in Almaty , now producing vaccines .	10024	located.a	960	Being_located	MANUAL	6521978	311	317	Pam	located
