corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
205	23726	1	4	0	4101817	Hamas was founded in 1988 by a blind paraplegic cleric who was influenced by the Islamic muslim brotherhood , with backing from Israel , he set up sharities in the improverished strip in the 1970s .	14080	in.prep	1895	Temporal_collocation	MANUAL	6546059	184	185	KmG	in
205	23726	1	5	0	4101818	Slowly it became more and more politicized , and more and more extreme in its demands for an Islamic state .	null	null	null	null	UNANN	6545576	null	null	null	null
205	23726	1	5	0	4101818	Slowly it became more and more politicized , and more and more extreme in its demands for an Islamic state .	18221	become.v	2971	Becoming	MANUAL	6546060	10	15	KmG	became
205	23726	1	5	0	4101818	Slowly it became more and more politicized , and more and more extreme in its demands for an Islamic state .	644	demand.n	41	Request	MANUAL	6546061	78	84	KmG	demands
205	23726	1	5	0	4101818	Slowly it became more and more politicized , and more and more extreme in its demands for an Islamic state .	3688	state	195	Political_locales	MANUAL	6546062	101	105	KmG	state
205	23726	1	6	0	4101819	The extremism took the form of suicide bombings and terrorist attacks .	null	null	null	null	UNANN	6545577	null	null	null	null
205	23726	1	6	0	4101819	The extremism took the form of suicide bombings and terrorist attacks .	7718	form.n	128	Type	MANUAL	6546063	23	26	KmG	form
205	23726	1	6	0	4101819	The extremism took the form of suicide bombings and terrorist attacks .	8648	suicide.n	590	Killing	UNANN	6546448	null	null	null	null
205	23726	1	6	0	4101819	The extremism took the form of suicide bombings and terrorist attacks .	8648	suicide.n	590	Killing	UNANN	6546448	31	37	KmG	suicide
205	23726	1	6	0	4101819	The extremism took the form of suicide bombings and terrorist attacks .	12380	bombing.n	424	Attack	MANUAL	6546449	39	46	KmG	bombings
205	23726	1	6	0	4101819	The extremism took the form of suicide bombings and terrorist attacks .	13344	terrorist.n	1750	Terrorism	MANUAL	6546450	52	60	KmG	terrorist
205	23726	1	6	0	4101819	The extremism took the form of suicide bombings and terrorist attacks .	7745	attack.n	424	Attack	MANUAL	6546451	62	68	KmG	attacks
205	23726	2	6	0	4101820	But Hamas had already become an important part of Palestinian society through its charity work and its influence increased over time by providing community services when the Palestinian authority did not .	null	null	null	null	UNANN	6545578	null	null	null	null
205	23726	2	6	0	4101820	But Hamas had already become an important part of Palestinian society through its charity work and its influence increased over time by providing community services when the Palestinian authority did not .	18221	become.v	2971	Becoming	MANUAL	6546452	22	27	KmG	become
205	23726	2	6	0	4101820	But Hamas had already become an important part of Palestinian society through its charity work and its influence increased over time by providing community services when the Palestinian authority did not .	7528	important.a	407	Importance	MANUAL	6546453	32	40	KmG	important
205	23726	2	6	0	4101820	But Hamas had already become an important part of Palestinian society through its charity work and its influence increased over time by providing community services when the Palestinian authority did not .	14001	work.n	1892	Work	MANUAL	6546454	90	93	KmG	work
205	23726	2	6	0	4101820	But Hamas had already become an important part of Palestinian society through its charity work and its influence increased over time by providing community services when the Palestinian authority did not .	10451	influence.n	1084	Objective_influence	MANUAL	6546455	103	111	KmG	influence
205	23726	2	6	0	4101820	But Hamas had already become an important part of Palestinian society through its charity work and its influence increased over time by providing community services when the Palestinian authority did not .	1870	increase.v	91	Change_position_on_a_scale	MANUAL	6546456	113	121	KmG	increased
205	23726	2	6	0	4101820	But Hamas had already become an important part of Palestinian society through its charity work and its influence increased over time by providing community services when the Palestinian authority did not .	13569	by.prep	1790	Means	MANUAL	6546457	133	134	KmG	by
205	23726	2	6	0	4101820	But Hamas had already become an important part of Palestinian society through its charity work and its influence increased over time by providing community services when the Palestinian authority did not .	11673	provide.v	1346	Supply	MANUAL	6546458	136	144	KmG	providing
205	23726	2	6	0	4101820	But Hamas had already become an important part of Palestinian society through its charity work and its influence increased over time by providing community services when the Palestinian authority did not .	10697	community.n	103	Aggregate	MANUAL	6546459	146	154	KmG	community
205	23726	2	6	0	4101820	But Hamas had already become an important part of Palestinian society through its charity work and its influence increased over time by providing community services when the Palestinian authority did not .	12616	service.n	1605	Public_services	MANUAL	6546460	156	163	KmG	services
205	23726	2	6	0	4101820	But Hamas had already become an important part of Palestinian society through its charity work and its influence increased over time by providing community services when the Palestinian authority did not .	14147	when.adv	1895	Temporal_collocation	MANUAL	6546461	165	168	KmG	when
205	23726	2	6	0	4101820	But Hamas had already become an important part of Palestinian society through its charity work and its influence increased over time by providing community services when the Palestinian authority did not .	11420	authority.n	73	Leadership	MANUAL	6546462	186	194	KmG	authority
205	23726	1	7	0	4101821	Hamas plays on the Palestinian authority 's failure to produce .	null	null	null	null	UNANN	6545579	null	null	null	null
205	23726	1	7	0	4101821	Hamas plays on the Palestinian authority 's failure to produce .	11420	authority.n	73	Leadership	MANUAL	6546463	31	39	KmG	authority
205	23726	2	7	0	4101822	Its basic message , the Palestinian authority is corrupt , it fails to deliver , Hamas is not corrupt .	null	null	null	null	UNANN	6545580	null	null	null	null
205	23726	2	7	0	4101822	Its basic message , the Palestinian authority is corrupt , it fails to deliver , Hamas is not corrupt .	11420	authority.n	73	Leadership	MANUAL	6546464	36	44	KmG	authority
205	23726	2	7	0	4101822	Its basic message , the Palestinian authority is corrupt , it fails to deliver , Hamas is not corrupt .	6629	corrupt.a	370	Morality_evaluation	MANUAL	6546465	49	55	KmG	corrupt
205	23726	2	7	0	4101822	Its basic message , the Palestinian authority is corrupt , it fails to deliver , Hamas is not corrupt .	11832	fail.v	1388	Success_or_failure	MANUAL	6546466	62	66	KmG	fails
205	23726	2	7	0	4101822	Its basic message , the Palestinian authority is corrupt , it fails to deliver , Hamas is not corrupt .	6629	corrupt.a	370	Morality_evaluation	MANUAL	6546467	94	100	KmG	corrupt
205	23726	3	7	0	4101823	Hamas cares about the person on the street and it does deliver .	null	null	null	null	UNANN	6545581	null	null	null	null
205	23726	3	7	0	4101823	Hamas cares about the person on the street and it does deliver .	5512	person.n	304	People	MANUAL	6546468	22	27	KmG	person
205	23726	3	7	0	4101823	Hamas cares about the person on the street and it does deliver .	3775	street.n	203	Roadways	MANUAL	6546469	36	41	KmG	street
205	23726	4	7	0	4101824	Unfortunately , those same charitable organizations , those same charity committees that funnel the funds to needier Palestinians , also serve to support terrorist attacks .	null	null	null	null	UNANN	6545582	null	null	null	null
205	23726	4	7	0	4101824	Unfortunately , those same charitable organizations , those same charity committees that funnel the funds to needier Palestinians , also serve to support terrorist attacks .	13059	organization.n	1371	Organization	MANUAL	6546588	38	50	KmG	organizations
205	23726	4	7	0	4101824	Unfortunately , those same charitable organizations , those same charity committees that funnel the funds to needier Palestinians , also serve to support terrorist attacks .	13363	funds.n	1761	Money	MANUAL	6546589	100	104	KmG	funds
205	23726	4	7	0	4101824	Unfortunately , those same charitable organizations , those same charity committees that funnel the funds to needier Palestinians , also serve to support terrorist attacks .	1797	needy.a	85	Wealthiness	MANUAL	6546590	109	115	KmG	needier
205	23726	4	7	0	4101824	Unfortunately , those same charitable organizations , those same charity committees that funnel the funds to needier Palestinians , also serve to support terrorist attacks .	13344	terrorist.n	1750	Terrorism	MANUAL	6546591	154	162	KmG	terrorist
205	23726	4	7	0	4101824	Unfortunately , those same charitable organizations , those same charity committees that funnel the funds to needier Palestinians , also serve to support terrorist attacks .	7745	attack.n	424	Attack	MANUAL	6546592	164	170	KmG	attacks
205	23726	1	8	0	4101825	Israel and the United States say Arafat has not been tough enough on terrorism , and have attempted to force him out of the current peace process .	null	null	null	null	UNANN	6545583	null	null	null	null
205	23726	1	8	0	4101825	Israel and the United States say Arafat has not been tough enough on terrorism , and have attempted to force him out of the current peace process .	751	say.v	43	Statement	MANUAL	6546593	29	31	KmG	say
205	23726	1	8	0	4101825	Israel and the United States say Arafat has not been tough enough on terrorism , and have attempted to force him out of the current peace process .	13343	terrorism.n	1750	Terrorism	MANUAL	6546594	69	77	KmG	terrorism
205	23726	1	8	0	4101825	Israel and the United States say Arafat has not been tough enough on terrorism , and have attempted to force him out of the current peace process .	2303	attempt.v	116	Attempt	MANUAL	6546595	90	98	KmG	attempted
205	23726	1	8	0	4101825	Israel and the United States say Arafat has not been tough enough on terrorism , and have attempted to force him out of the current peace process .	14084	current.a	1895	Temporal_collocation	MANUAL	6546596	124	130	KmG	current
205	23726	1	8	0	4101825	Israel and the United States say Arafat has not been tough enough on terrorism , and have attempted to force him out of the current peace process .	8610	process.n	233	Process	MANUAL	6546597	138	144	KmG	process
205	23726	2	8	0	4101826	The prime minister known as Abu Mazen must now contend with the rejection of side by side Palestinian and Israeli states .	null	null	null	null	UNANN	6545584	null	null	null	null
205	23726	2	8	0	4101826	The prime minister known as Abu Mazen must now contend with the rejection of side by side Palestinian and Israeli states .	10822	prime	73	Leadership	UNANN	6546598	null	null	null	null
205	23726	2	8	0	4101826	The prime minister known as Abu Mazen must now contend with the rejection of side by side Palestinian and Israeli states .	10822	prime	73	Leadership	UNANN	6546598	4	8	EGp	prime
205	23726	2	8	0	4101826	The prime minister known as Abu Mazen must now contend with the rejection of side by side Palestinian and Israeli states .	10822	prime	73	Leadership	UNANN	6546598	10	17	EGp	minister
205	23726	2	8	0	4101826	The prime minister known as Abu Mazen must now contend with the rejection of side by side Palestinian and Israeli states .	14083	now.adv	1895	Temporal_collocation	MANUAL	6546717	43	45	KmG	now
205	23726	2	8	0	4101826	The prime minister known as Abu Mazen must now contend with the rejection of side by side Palestinian and Israeli states .	3688	state	195	Political_locales	MANUAL	6546718	114	119	KmG	states
205	23726	3	8	0	4101827	A cornerstone of the new peace plan .	null	null	null	null	UNANN	6545585	null	null	null	null
205	23726	3	8	0	4101827	A cornerstone of the new peace plan .	12563	new.a	972	Age	MANUAL	6546720	21	23	KmG	new
205	23726	3	8	0	4101827	A cornerstone of the new peace plan .	13294	plan.n	1158	Project	MANUAL	6546721	31	34	KmG	plan
205	23726	4	8	0	4101828	He 's trying to get Hamas to co- exist with Israel .	null	null	null	null	UNANN	6545586	null	null	null	null
205	23726	4	8	0	4101828	He 's trying to get Hamas to co- exist with Israel .	2465	try.v	116	Attempt	MANUAL	6546722	6	11	KmG	trying
205	23726	5	8	0	4101829	Conservative israelis are skeptical .	null	null	null	null	UNANN	6545587	null	null	null	null
205	23726	5	8	0	4101829	Conservative israelis are skeptical .	14303	skeptical.a	141	Certainty	MANUAL	6546724	26	34	KmG	skeptical
205	23726	1	9	0	4101830	He is not working against Hamas , he is working in tandem .	null	null	null	null	UNANN	6545588	null	null	null	null
205	23726	1	9	0	4101830	He is not working against Hamas , he is working in tandem .	14000	work.v	1892	Work	MANUAL	6547430	10	16	KmG	working
205	23726	1	9	0	4101830	He is not working against Hamas , he is working in tandem .	14000	work.v	1892	Work	MANUAL	6547431	40	46	KmG	working
205	23726	2	9	0	4101831	He is negotiating with them .	null	null	null	null	UNANN	6545589	null	null	null	null
205	23726	3	9	0	4101832	He is not telling them to disband and regulate their weapons , so I have no faith in the ability of Abu Mazen to put terror aside .	null	null	null	null	UNANN	6545590	null	null	null	null
205	23726	3	9	0	4101832	He is not telling them to disband and regulate their weapons , so I have no faith in the ability of Abu Mazen to put terror aside .	9177	tell.v	750	Telling	MANUAL	6547432	10	16	KmG	telling
205	23726	3	9	0	4101832	He is not telling them to disband and regulate their weapons , so I have no faith in the ability of Abu Mazen to put terror aside .	7794	weapon.n	426	Weapon	MANUAL	6547433	53	59	KmG	weapons
205	23726	3	9	0	4101832	He is not telling them to disband and regulate their weapons , so I have no faith in the ability of Abu Mazen to put terror aside .	10158	ability.n	990	Capability	MANUAL	6547434	89	95	KmG	ability
205	23726	1	10	0	4101833	Reporter : Settlers call the just concluded Israeli-American- Palestinian summit a surrender , and were not impressed .	null	null	null	null	UNANN	6545591	null	null	null	null
205	23726	1	10	0	4101833	Reporter : Settlers call the just concluded Israeli-American- Palestinian summit a surrender , and were not impressed .	13581	settler.n	1794	Colonization	MANUAL	6547435	11	18	KmG	Settlers
205	23726	1	10	0	4101833	Reporter : Settlers call the just concluded Israeli-American- Palestinian summit a surrender , and were not impressed .	11195	call.v	1250	Labeling	MANUAL	6547436	20	23	KmG	call
205	23726	1	10	0	4101833	Reporter : Settlers call the just concluded Israeli-American- Palestinian summit a surrender , and were not impressed .	4429	conclude.v	232	Process_end	MANUAL	6547437	34	42	KmG	concluded
205	23726	1	10	0	4101833	Reporter : Settlers call the just concluded Israeli-American- Palestinian summit a surrender , and were not impressed .	825	impress.v	47	Experiencer_obj	MANUAL	6547438	108	116	KmG	impressed
205	23726	1	11	0	4101834	Translator : The armed Intifada must end and we must use and resort to peaceful means in our quest to end the occupation and the suffering of the Palestinians , and the Israelis , and to establish the Palestinian state .	null	null	null	null	UNANN	6545592	null	null	null	null
205	23726	1	11	0	4101834	Translator : The armed Intifada must end and we must use and resort to peaceful means in our quest to end the occupation and the suffering of the Palestinians , and the Israelis , and to establish the Palestinian state .	7930	armed.a	470	Bearing_arms	MANUAL	6547439	17	21	KmG	armed
205	23726	1	11	0	4101834	Translator : The armed Intifada must end and we must use and resort to peaceful means in our quest to end the occupation and the suffering of the Palestinians , and the Israelis , and to establish the Palestinian state .	4426	end.v	232	Process_end	MANUAL	6547440	37	39	KmG	end
205	23726	1	11	0	4101834	Translator : The armed Intifada must end and we must use and resort to peaceful means in our quest to end the occupation and the suffering of the Palestinians , and the Israelis , and to establish the Palestinian state .	11816	must.v	1381	Required_event	MANUAL	6547441	32	35	KmG	must
205	23726	1	11	0	4101834	Translator : The armed Intifada must end and we must use and resort to peaceful means in our quest to end the occupation and the suffering of the Palestinians , and the Israelis , and to establish the Palestinian state .	11816	must.v	1381	Required_event	MANUAL	6547442	48	51	KmG	must
205	23726	1	11	0	4101834	Translator : The armed Intifada must end and we must use and resort to peaceful means in our quest to end the occupation and the suffering of the Palestinians , and the Israelis , and to establish the Palestinian state .	10619	use.v	1141	Using	MANUAL	6547443	53	55	KmG	use
205	23726	1	11	0	4101834	Translator : The armed Intifada must end and we must use and resort to peaceful means in our quest to end the occupation and the suffering of the Palestinians , and the Israelis , and to establish the Palestinian state .	13556	means.n	1790	Means	MANUAL	6547444	80	84	KmG	means
205	23726	1	11	0	4101834	Translator : The armed Intifada must end and we must use and resort to peaceful means in our quest to end the occupation and the suffering of the Palestinians , and the Israelis , and to establish the Palestinian state .	13777	quest.n	116	Attempt	MANUAL	6547445	93	97	KmG	quest
205	23726	1	11	0	4101834	Translator : The armed Intifada must end and we must use and resort to peaceful means in our quest to end the occupation and the suffering of the Palestinians , and the Israelis , and to establish the Palestinian state .	10680	end.v	1149	Cause_to_end	MANUAL	6547446	102	104	KmG	end
205	23726	1	11	0	4101834	Translator : The armed Intifada must end and we must use and resort to peaceful means in our quest to end the occupation and the suffering of the Palestinians , and the Israelis , and to establish the Palestinian state .	11430	establish.v	280	Intentionally_create	MANUAL	6547447	187	195	KmG	establish
205	23726	1	11	0	4101834	Translator : The armed Intifada must end and we must use and resort to peaceful means in our quest to end the occupation and the suffering of the Palestinians , and the Israelis , and to establish the Palestinian state .	3688	state	195	Political_locales	MANUAL	6547448	213	217	KmG	state
205	23726	1	12	0	4101835	Hamas and other Palestinian militant group rejected Abbas ' call to end their attacks with a deadly raid on an Israeli army outpost in Gaza .	null	null	null	null	UNANN	6545593	null	null	null	null
205	23726	1	12	0	4101835	Hamas and other Palestinian militant group rejected Abbas ' call to end their attacks with a deadly raid on an Israeli army outpost in Gaza .	10174	other.a	1001	Increment	MANUAL	6547449	10	14	KmG	other
205	23726	1	12	0	4101835	Hamas and other Palestinian militant group rejected Abbas ' call to end their attacks with a deadly raid on an Israeli army outpost in Gaza .	2112	group.n	103	Aggregate	MANUAL	6547450	37	41	KmG	group
205	23726	1	12	0	4101835	Hamas and other Palestinian militant group rejected Abbas ' call to end their attacks with a deadly raid on an Israeli army outpost in Gaza .	12746	reject.v	1623	Respond_to_proposal	MANUAL	6547451	43	50	KmG	rejected
205	23726	1	12	0	4101835	Hamas and other Palestinian militant group rejected Abbas ' call to end their attacks with a deadly raid on an Israeli army outpost in Gaza .	10680	end.v	1149	Cause_to_end	MANUAL	6547453	68	70	KmG	end
205	23726	1	12	0	4101835	Hamas and other Palestinian militant group rejected Abbas ' call to end their attacks with a deadly raid on an Israeli army outpost in Gaza .	7745	attack.n	424	Attack	MANUAL	6547454	78	84	KmG	attacks
205	23726	1	12	0	4101835	Hamas and other Palestinian militant group rejected Abbas ' call to end their attacks with a deadly raid on an Israeli army outpost in Gaza .	9097	deadly.a	590	Killing	MANUAL	6547455	93	98	KmG	deadly
205	23726	1	12	0	4101835	Hamas and other Palestinian militant group rejected Abbas ' call to end their attacks with a deadly raid on an Israeli army outpost in Gaza .	12286	army.n	1514	Military	MANUAL	6547456	119	122	KmG	army
205	23726	1	12	0	4101835	Hamas and other Palestinian militant group rejected Abbas ' call to end their attacks with a deadly raid on an Israeli army outpost in Gaza .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6547460	132	133	KmG	in
205	23726	1	12	0	4101835	Hamas and other Palestinian militant group rejected Abbas ' call to end their attacks with a deadly raid on an Israeli army outpost in Gaza .	14693	call.n	41	Request	MANUAL	6639257	60	63	PKe	call
205	23726	1	13	0	4101836	We are all saying that the resistance will continue despite the summit in Aqaba .	null	null	null	null	UNANN	6545594	null	null	null	null
205	23726	1	13	0	4101836	We are all saying that the resistance will continue despite the summit in Aqaba .	751	say.v	43	Statement	MANUAL	6547457	11	16	KmG	saying
205	23726	1	13	0	4101836	We are all saying that the resistance will continue despite the summit in Aqaba .	2799	continue.v	145	Process_continue	MANUAL	6547458	43	50	KmG	continue
205	23726	1	13	0	4101836	We are all saying that the resistance will continue despite the summit in Aqaba .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6547459	71	72	KmG	in
205	23726	1	14	0	4101837	Israel retaliated on Hamas , namely Al-rantissi , it missed him and killed civilians .	null	null	null	null	UNANN	6545595	null	null	null	null
205	23726	1	14	0	4101837	Israel retaliated on Hamas , namely Al-rantissi , it missed him and killed civilians .	6065	retaliate.v	347	Revenge	MANUAL	6547461	7	16	KmG	retaliated
205	23726	1	14	0	4101837	Israel retaliated on Hamas , namely Al-rantissi , it missed him and killed civilians .	14117	miss.v	1902	Hit_or_miss	MANUAL	6547463	53	58	KmG	missed
205	23726	1	14	0	4101837	Israel retaliated on Hamas , namely Al-rantissi , it missed him and killed civilians .	14117	miss.v	1902	Hit_or_miss	MANUAL	6547463	60	62	KmG	him
205	23726	1	14	0	4101837	Israel retaliated on Hamas , namely Al-rantissi , it missed him and killed civilians .	8630	kill.v	590	Killing	MANUAL	6547464	68	73	KmG	killed
205	23726	1	15	0	4101838	Translator : Hamas will not drop our weapons , even if all leaders are assassinated .	null	null	null	null	UNANN	6545596	null	null	null	null
205	23726	1	15	0	4101838	Translator : Hamas will not drop our weapons , even if all leaders are assassinated .	7794	weapon.n	426	Weapon	MANUAL	6547465	37	43	KmG	weapons
205	23726	1	15	0	4101838	Translator : Hamas will not drop our weapons , even if all leaders are assassinated .	1593	leader.n	73	Leadership	MANUAL	6547466	59	65	KmG	leaders
205	23726	1	15	0	4101838	Translator : Hamas will not drop our weapons , even if all leaders are assassinated .	8632	assassinate.v	590	Killing	MANUAL	6547467	71	82	KmG	assassinated
205	23726	1	16	0	4101839	Reporter : Since the second Intifada began in 2000 , over 700 Israelis have been killed , during the same time there have been more than 2,000 Palestinian deaths according to the Red Crescent , including Hamas leaders targeted for assassination .	null	null	null	null	UNANN	6545597	null	null	null	null
205	23726	1	16	0	4101839	Reporter : Since the second Intifada began in 2000 , over 700 Israelis have been killed , during the same time there have been more than 2,000 Palestinian deaths according to the Red Crescent , including Hamas leaders targeted for assassination .	9155	since.adv	379	Time_vector	MANUAL	6547468	11	15	KmG	Since
205	23726	1	16	0	4101839	Reporter : Since the second Intifada began in 2000 , over 700 Israelis have been killed , during the same time there have been more than 2,000 Palestinian deaths according to the Red Crescent , including Hamas leaders targeted for assassination .	11249	second.a	1147	Ordinal_numbers	MANUAL	6547469	21	26	KmG	second
205	23726	1	16	0	4101839	Reporter : Since the second Intifada began in 2000 , over 700 Israelis have been killed , during the same time there have been more than 2,000 Palestinian deaths according to the Red Crescent , including Hamas leaders targeted for assassination .	2656	begin.v	133	Process_start	MANUAL	6547470	37	41	KmG	began
205	23726	1	16	0	4101839	Reporter : Since the second Intifada began in 2000 , over 700 Israelis have been killed , during the same time there have been more than 2,000 Palestinian deaths according to the Red Crescent , including Hamas leaders targeted for assassination .	14080	in.prep	1895	Temporal_collocation	MANUAL	6547471	43	44	KmG	in
205	23726	1	16	0	4101839	Reporter : Since the second Intifada began in 2000 , over 700 Israelis have been killed , during the same time there have been more than 2,000 Palestinian deaths according to the Red Crescent , including Hamas leaders targeted for assassination .	14275	over.prep	1923	Proportional_quantity	MANUAL	6547472	53	56	KmG	over
205	23726	1	16	0	4101839	Reporter : Since the second Intifada began in 2000 , over 700 Israelis have been killed , during the same time there have been more than 2,000 Palestinian deaths according to the Red Crescent , including Hamas leaders targeted for assassination .	8630	kill.v	590	Killing	MANUAL	6547473	81	86	KmG	killed
205	23726	1	16	0	4101839	Reporter : Since the second Intifada began in 2000 , over 700 Israelis have been killed , during the same time there have been more than 2,000 Palestinian deaths according to the Red Crescent , including Hamas leaders targeted for assassination .	10293	same.a	1029	Identicality	MANUAL	6547475	101	104	KmG	same
205	23726	1	16	0	4101839	Reporter : Since the second Intifada began in 2000 , over 700 Israelis have been killed , during the same time there have been more than 2,000 Palestinian deaths according to the Red Crescent , including Hamas leaders targeted for assassination .	10329	there	660	Existence	MANUAL	6547476	111	115	KmG	there
205	23726	1	16	0	4101839	Reporter : Since the second Intifada began in 2000 , over 700 Israelis have been killed , during the same time there have been more than 2,000 Palestinian deaths according to the Red Crescent , including Hamas leaders targeted for assassination .	10329	there	660	Existence	MANUAL	6547476	122	125	KmG	been
205	23726	1	16	0	4101839	Reporter : Since the second Intifada began in 2000 , over 700 Israelis have been killed , during the same time there have been more than 2,000 Palestinian deaths according to the Red Crescent , including Hamas leaders targeted for assassination .	10290	more.a	1001	Increment	MANUAL	6547477	127	130	KmG	more
205	23726	1	16	0	4101839	Reporter : Since the second Intifada began in 2000 , over 700 Israelis have been killed , during the same time there have been more than 2,000 Palestinian deaths according to the Red Crescent , including Hamas leaders targeted for assassination .	922	death.n	53	Death	MANUAL	6547478	155	160	KmG	deaths
205	23726	1	16	0	4101839	Reporter : Since the second Intifada began in 2000 , over 700 Israelis have been killed , during the same time there have been more than 2,000 Palestinian deaths according to the Red Crescent , including Hamas leaders targeted for assassination .	10677	according	1148	Attributed_information	MANUAL	6547479	162	170	KmG	according
205	23726	1	16	0	4101839	Reporter : Since the second Intifada began in 2000 , over 700 Israelis have been killed , during the same time there have been more than 2,000 Palestinian deaths according to the Red Crescent , including Hamas leaders targeted for assassination .	10677	according	1148	Attributed_information	MANUAL	6547479	172	173	CVa	to
205	23726	1	16	0	4101839	Reporter : Since the second Intifada began in 2000 , over 700 Israelis have been killed , during the same time there have been more than 2,000 Palestinian deaths according to the Red Crescent , including Hamas leaders targeted for assassination .	13340	including.prep	1153	Inclusion	MANUAL	6547480	194	202	KmG	including
205	23726	1	16	0	4101839	Reporter : Since the second Intifada began in 2000 , over 700 Israelis have been killed , during the same time there have been more than 2,000 Palestinian deaths according to the Red Crescent , including Hamas leaders targeted for assassination .	1593	leader.n	73	Leadership	MANUAL	6547481	210	216	KmG	leaders
