corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
195	23692	2	3	0	4101172	They eventually reached the islands , and founded colonies on the islands in the northernmost part of the Aegean Sea .	17780	on.prep	2890	Spatial_contact	MANUAL	6542220	59	60	KmG	on
195	23692	2	3	0	4101172	They eventually reached the islands , and founded colonies on the islands in the northernmost part of the Aegean Sea .	3504	island.n	191	Natural_features	MANUAL	6542221	66	72	KmG	islands
195	23692	2	3	0	4101172	They eventually reached the islands , and founded colonies on the islands in the northernmost part of the Aegean Sea .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6542222	74	75	KmG	in
195	23692	2	3	0	4101172	They eventually reached the islands , and founded colonies on the islands in the northernmost part of the Aegean Sea .	5873	northernmost.a	143	Part_orientational	MANUAL	6542223	81	92	KmG	northernmost
195	23692	2	3	0	4101172	They eventually reached the islands , and founded colonies on the islands in the northernmost part of the Aegean Sea .	2784	part.n	140	Part_whole	MANUAL	6542224	94	97	KmG	part
195	23692	2	3	0	4101172	They eventually reached the islands , and founded colonies on the islands in the northernmost part of the Aegean Sea .	3498	sea.n	191	Natural_features	MANUAL	6542225	113	115	KmG	Sea
195	23692	2	3	0	4101172	They eventually reached the islands , and founded colonies on the islands in the northernmost part of the Aegean Sea .	14036	eventually.adv	379	Time_vector	MANUAL	6543622	5	14	KmG	eventually
195	23692	3	3	0	4101173	An important early material , obsidian , was discovered on the island of Milos .	null	null	null	null	UNANN	6541966	null	null	null	null
195	23692	3	3	0	4101173	An important early material , obsidian , was discovered on the island of Milos .	7528	important.a	407	Importance	MANUAL	6542226	3	11	KmG	important
195	23692	3	3	0	4101173	An important early material , obsidian , was discovered on the island of Milos .	11726	material.n	1321	Substance	MANUAL	6542227	19	26	KmG	material
195	23692	3	3	0	4101173	An important early material , obsidian , was discovered on the island of Milos .	173	discover.v	20	Becoming_aware	MANUAL	6542228	45	54	KmG	discovered
195	23692	3	3	0	4101173	An important early material , obsidian , was discovered on the island of Milos .	3504	island.n	191	Natural_features	MANUAL	6542229	63	68	KmG	island
195	23692	3	3	0	4101173	An important early material , obsidian , was discovered on the island of Milos .	17780	on.prep	2890	Spatial_contact	MANUAL	6542230	56	57	KmG	on
195	23692	3	3	0	4101173	An important early material , obsidian , was discovered on the island of Milos .	15041	early.a	1895	Temporal_collocation	MANUAL	6552245	13	17	KmG	early
195	23692	4	3	0	4101174	Obsidian is a hard , vitreous volcanic rock , which could be fashioned into tools for cutting and stabbing .	null	null	null	null	UNANN	6541967	null	null	null	null
195	23692	4	3	0	4101174	Obsidian is a hard , vitreous volcanic rock , which could be fashioned into tools for cutting and stabbing .	11992	fashion.v	259	Building	MANUAL	6542231	61	69	KmG	fashioned
195	23692	4	3	0	4101174	Obsidian is a hard , vitreous volcanic rock , which could be fashioned into tools for cutting and stabbing .	2178	tool.n	106	Gizmo	MANUAL	6542232	76	80	KmG	tools
195	23692	4	3	0	4101174	Obsidian is a hard , vitreous volcanic rock , which could be fashioned into tools for cutting and stabbing .	12848	cut.v	265	Cutting	MANUAL	6542233	86	92	KmG	cutting
195	23692	4	3	0	4101174	Obsidian is a hard , vitreous volcanic rock , which could be fashioned into tools for cutting and stabbing .	2276	stab.v	112	Cause_harm	MANUAL	6542234	98	105	KmG	stabbing
195	23692	5	3	0	4101175	The high quality of the seam on Milos ensured that the area remained popular with early travelers .	null	null	null	null	UNANN	6541968	null	null	null	null
195	23692	5	3	0	4101175	The high quality of the seam on Milos ensured that the area remained popular with early travelers .	3694	area.n	192	Locale	MANUAL	6542235	55	58	KmG	area
195	23692	5	3	0	4101175	The high quality of the seam on Milos ensured that the area remained popular with early travelers .	10695	remain.v	1155	State_continue	MANUAL	6542236	60	67	KmG	remained
195	23692	5	3	0	4101175	The high quality of the seam on Milos ensured that the area remained popular with early travelers .	13976	traveler.n	343	Travel	MANUAL	6542245	88	96	KmG	travelers
195	23692	5	3	0	4101175	The high quality of the seam on Milos ensured that the area remained popular with early travelers .	17780	on.prep	2890	Spatial_contact	MANUAL	6543465	29	30	KmG	on
195	23692	5	3	0	4101175	The high quality of the seam on Milos ensured that the area remained popular with early travelers .	1980	high.a	95	Position_on_a_scale	MANUAL	6543623	4	7	KmG	high
195	23692	5	3	0	4101175	The high quality of the seam on Milos ensured that the area remained popular with early travelers .	15007	popular.a	354	Desirability	MANUAL	6552217	69	75	JKs	popular
195	23692	5	3	0	4101175	The high quality of the seam on Milos ensured that the area remained popular with early travelers .	15041	early.a	1895	Temporal_collocation	MANUAL	6552246	82	86	KmG	early
195	23692	1	4	0	4101176	The basic elements of life in the Aegean began to come together as early as 5000 b.c. , and were already in place by the late Bronze Age ( c. 2700 b.c. ) .	null	null	null	null	UNANN	6541969	null	null	null	null
195	23692	1	4	0	4101176	The basic elements of life in the Aegean began to come together as early as 5000 b.c. , and were already in place by the late Bronze Age ( c. 2700 b.c. ) .	4448	begin.v	146	Activity_start	MANUAL	6542246	41	45	KmG	began
195	23692	1	4	0	4101176	The basic elements of life in the Aegean began to come together as early as 5000 b.c. , and were already in place by the late Bronze Age ( c. 2700 b.c. ) .	1747	early.a	81	Relative_time	MANUAL	6542247	67	71	KmG	early
195	23692	1	4	0	4101176	The basic elements of life in the Aegean began to come together as early as 5000 b.c. , and were already in place by the late Bronze Age ( c. 2700 b.c. ) .	12152	late.a	1470	Temporal_subregion	MANUAL	6542248	121	124	KmG	late
195	23692	1	4	0	4101176	The basic elements of life in the Aegean began to come together as early as 5000 b.c. , and were already in place by the late Bronze Age ( c. 2700 b.c. ) .	13977	age.n	229	Calendric_unit	MANUAL	6542255	133	135	KmG	Age
195	23692	1	4	0	4101176	The basic elements of life in the Aegean began to come together as early as 5000 b.c. , and were already in place by the late Bronze Age ( c. 2700 b.c. ) .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6543418	27	28	KmG	in
195	23692	1	4	0	4101176	The basic elements of life in the Aegean began to come together as early as 5000 b.c. , and were already in place by the late Bronze Age ( c. 2700 b.c. ) .	14178	come	790	Amalgamation	MANUAL	6549715	50	53	CVa	come
195	23692	1	4	0	4101176	The basic elements of life in the Aegean began to come together as early as 5000 b.c. , and were already in place by the late Bronze Age ( c. 2700 b.c. ) .	14178	come	790	Amalgamation	MANUAL	6549715	55	62	CVa	together
195	23692	1	4	0	4101176	The basic elements of life in the Aegean began to come together as early as 5000 b.c. , and were already in place by the late Bronze Age ( c. 2700 b.c. ) .	14622	element.n	1348	Ingredients	MANUAL	6549719	10	17	JKs	elements
195	23692	1	4	0	4101176	The basic elements of life in the Aegean began to come together as early as 5000 b.c. , and were already in place by the late Bronze Age ( c. 2700 b.c. ) .	15027	basic.a	1157	Being_necessary	MANUAL	6552236	4	8	KmG	basic
195	23692	1	4	0	4101176	The basic elements of life in the Aegean began to come together as early as 5000 b.c. , and were already in place by the late Bronze Age ( c. 2700 b.c. ) .	14573	already.adv	379	Time_vector	MANUAL	6558686	97	103	DYo	already
195	23692	2	4	0	4101177	The major changes were not to daily tasks and routines , but to the political power base , which changed regularly and not necessarily peacefully throughout the ages .	null	null	null	null	UNANN	6541970	null	null	null	null
195	23692	2	4	0	4101177	The major changes were not to daily tasks and routines , but to the political power base , which changed regularly and not necessarily peacefully throughout the ages .	12252	major.a	407	Importance	MANUAL	6542256	4	8	KmG	major
195	23692	2	4	0	4101177	The major changes were not to daily tasks and routines , but to the political power base , which changed regularly and not necessarily peacefully throughout the ages .	10804	change.n	1172	Undergo_change	MANUAL	6542257	10	16	KmG	changes
195	23692	2	4	0	4101177	The major changes were not to daily tasks and routines , but to the political power base , which changed regularly and not necessarily peacefully throughout the ages .	10804	change.n	1172	Undergo_change	MANUAL	6542258	10	16	KmG	changes
195	23692	2	4	0	4101177	The major changes were not to daily tasks and routines , but to the political power base , which changed regularly and not necessarily peacefully throughout the ages .	1728	daily.a	80	Frequency	MANUAL	6542259	30	34	KmG	daily
195	23692	2	4	0	4101177	The major changes were not to daily tasks and routines , but to the political power base , which changed regularly and not necessarily peacefully throughout the ages .	1728	daily.a	80	Frequency	MANUAL	6542260	30	34	KmG	daily
195	23692	2	4	0	4101177	The major changes were not to daily tasks and routines , but to the political power base , which changed regularly and not necessarily peacefully throughout the ages .	7119	task.n	392	Being_obligated	MANUAL	6542261	36	40	KmG	tasks
195	23692	2	4	0	4101177	The major changes were not to daily tasks and routines , but to the political power base , which changed regularly and not necessarily peacefully throughout the ages .	10802	change.v	1172	Undergo_change	MANUAL	6542263	97	103	KmG	changed
195	23692	2	4	0	4101177	The major changes were not to daily tasks and routines , but to the political power base , which changed regularly and not necessarily peacefully throughout the ages .	13977	age.n	229	Calendric_unit	MANUAL	6542266	161	164	KmG	ages
195	23692	2	4	0	4101177	The major changes were not to daily tasks and routines , but to the political power base , which changed regularly and not necessarily peacefully throughout the ages .	12183	power	73	Leadership	MANUAL	6543479	78	82	KmG	power
195	23692	2	4	0	4101177	The major changes were not to daily tasks and routines , but to the political power base , which changed regularly and not necessarily peacefully throughout the ages .	14615	regularly.adv	80	Frequency	MANUAL	6549742	105	113	JKs	regularly
195	23692	1	5	0	4101178	Cycladic Culture	null	null	null	null	UNANN	6541971	null	null	null	null
195	23692	1	6	0	4101179	At around 3500 b.c. , a sophisticated culture evolved in the Cyclades islands .	null	null	null	null	UNANN	6541972	null	null	null	null
195	23692	1	6	0	4101179	At around 3500 b.c. , a sophisticated culture evolved in the Cyclades islands .	13149	sophisticated.a	1341	Stage_of_progress	MANUAL	6542267	24	36	KmG	sophisticated
195	23692	1	6	0	4101179	At around 3500 b.c. , a sophisticated culture evolved in the Cyclades islands .	3504	island.n	191	Natural_features	MANUAL	6542268	70	76	KmG	islands
195	23692	1	6	0	4101179	At around 3500 b.c. , a sophisticated culture evolved in the Cyclades islands .	13978	evolve.v	316	Coming_to_be	MANUAL	6542275	46	52	KmG	evolved
195	23692	1	6	0	4101179	At around 3500 b.c. , a sophisticated culture evolved in the Cyclades islands .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6543419	54	55	KmG	in
195	23692	1	6	0	4101179	At around 3500 b.c. , a sophisticated culture evolved in the Cyclades islands .	14082	at.prep	1895	Temporal_collocation	MANUAL	6543477	0	1	KmG	At
195	23692	2	6	0	4101180	The distinctive , sculpted marble figures of the era are now being reproduced in vast quantities as souvenirs .	null	null	null	null	UNANN	6541973	null	null	null	null
195	23692	2	6	0	4101180	The distinctive , sculpted marble figures of the era are now being reproduced in vast quantities as souvenirs .	10599	distinctive.a	1133	Distinctiveness	MANUAL	6542276	4	14	KmG	distinctive
195	23692	2	6	0	4101180	The distinctive , sculpted marble figures of the era are now being reproduced in vast quantities as souvenirs .	13903	era.n	229	Calendric_unit	MANUAL	6542277	49	51	KmG	era
195	23692	2	6	0	4101180	The distinctive , sculpted marble figures of the era are now being reproduced in vast quantities as souvenirs .	17	reproduce.v	11	Duplication	MANUAL	6542278	67	76	KmG	reproduced
195	23692	2	6	0	4101180	The distinctive , sculpted marble figures of the era are now being reproduced in vast quantities as souvenirs .	3337	quantity.n	189	Quantified_mass	MANUAL	6542279	86	95	KmG	quantities
195	23692	3	6	0	4101181	You will find original examples in the archaeological museums throughout the Cyclades , although one of the earliest examples is in the museum on Paros .	null	null	null	null	UNANN	6541974	null	null	null	null
195	23692	3	6	0	4101181	You will find original examples in the archaeological museums throughout the Cyclades , although one of the earliest examples is in the museum on Paros .	175	find.v	20	Becoming_aware	MANUAL	6542281	9	12	KmG	find
195	23692	3	6	0	4101181	You will find original examples in the archaeological museums throughout the Cyclades , although one of the earliest examples is in the museum on Paros .	13802	museum.n	196	Locale_by_use	MANUAL	6542282	54	60	KmG	museums
195	23692	3	6	0	4101181	You will find original examples in the archaeological museums throughout the Cyclades , although one of the earliest examples is in the museum on Paros .	3843	one.num	218	Cardinal_numbers	MANUAL	6542283	97	99	KmG	one
195	23692	3	6	0	4101181	You will find original examples in the archaeological museums throughout the Cyclades , although one of the earliest examples is in the museum on Paros .	1747	early.a	81	Relative_time	MANUAL	6542284	108	115	KmG	earliest
195	23692	3	6	0	4101181	You will find original examples in the archaeological museums throughout the Cyclades , although one of the earliest examples is in the museum on Paros .	13802	museum.n	196	Locale_by_use	MANUAL	6542285	136	141	KmG	museum
195	23692	3	6	0	4101181	You will find original examples in the archaeological museums throughout the Cyclades , although one of the earliest examples is in the museum on Paros .	2653	example.n	132	Instance	MANUAL	6542286	117	124	KmG	examples
195	23692	3	6	0	4101181	You will find original examples in the archaeological museums throughout the Cyclades , although one of the earliest examples is in the museum on Paros .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6542287	129	130	KmG	in
195	23692	3	6	0	4101181	You will find original examples in the archaeological museums throughout the Cyclades , although one of the earliest examples is in the museum on Paros .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6543420	32	33	KmG	in
195	23692	3	6	0	4101181	You will find original examples in the archaeological museums throughout the Cyclades , although one of the earliest examples is in the museum on Paros .	2653	example.n	132	Instance	MANUAL	6543614	23	30	KmG	examples
195	23692	3	6	0	4101181	You will find original examples in the archaeological museums throughout the Cyclades , although one of the earliest examples is in the museum on Paros .	15334	throughout.prep	199	Locative_relation	MANUAL	6558695	62	71	DYo	throughout
195	23692	4	6	0	4101182	The people farmed and fished ; on the dawning of the Bronze Age in 2700 b.c. , they began to work with metals .	null	null	null	null	UNANN	6541975	null	null	null	null
195	23692	4	6	0	4101182	The people farmed and fished ; on the dawning of the Bronze Age in 2700 b.c. , they began to work with metals .	5511	people.n	304	People	MANUAL	6542288	4	9	KmG	people
195	23692	4	6	0	4101182	The people farmed and fished ; on the dawning of the Bronze Age in 2700 b.c. , they began to work with metals .	13977	age.n	229	Calendric_unit	MANUAL	6542289	60	62	KmG	Age
195	23692	4	6	0	4101182	The people farmed and fished ; on the dawning of the Bronze Age in 2700 b.c. , they began to work with metals .	4448	begin.v	146	Activity_start	MANUAL	6542290	84	88	KmG	began
195	23692	4	6	0	4101182	The people farmed and fished ; on the dawning of the Bronze Age in 2700 b.c. , they began to work with metals .	14080	in.prep	1895	Temporal_collocation	MANUAL	6543422	64	65	KmG	in
195	23692	4	6	0	4101182	The people farmed and fished ; on the dawning of the Bronze Age in 2700 b.c. , they began to work with metals .	14000	work.v	1892	Work	MANUAL	6543611	93	96	KmG	work
195	23692	4	6	0	4101182	The people farmed and fished ; on the dawning of the Bronze Age in 2700 b.c. , they began to work with metals .	13979	dawning.n	1470	Temporal_subregion	MANUAL	6543624	38	44	KmG	dawning
195	23692	4	6	0	4101182	The people farmed and fished ; on the dawning of the Bronze Age in 2700 b.c. , they began to work with metals .	14767	fish.v	2006	Hunting	MANUAL	6552219	22	27	JKs	fished
195	23692	4	6	0	4101182	The people farmed and fished ; on the dawning of the Bronze Age in 2700 b.c. , they began to work with metals .	14791	farm.v	2012	Agriculture	MANUAL	6558697	11	16	DYo	farmed
195	23692	5	6	0	4101183	The Cycladic culture was influenced by societies in the east , importing the pottery wheel from Mesopotamia .	null	null	null	null	UNANN	6541976	null	null	null	null
195	23692	5	6	0	4101183	The Cycladic culture was influenced by societies in the east , importing the pottery wheel from Mesopotamia .	10441	influence.v	1083	Subjective_influence	MANUAL	6542295	25	34	KmG	influenced
195	23692	5	6	0	4101183	The Cycladic culture was influenced by societies in the east , importing the pottery wheel from Mesopotamia .	13954	east.n	215	Direction	MANUAL	6542296	56	59	KmG	east
195	23692	5	6	0	4101183	The Cycladic culture was influenced by societies in the east , importing the pottery wheel from Mesopotamia .	12471	import.v	1567	Importing	MANUAL	6542297	63	71	KmG	importing
195	23692	5	6	0	4101183	The Cycladic culture was influenced by societies in the east , importing the pottery wheel from Mesopotamia .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6543424	49	50	KmG	in
195	23692	6	6	0	4101184	They also continued to trade in obsidian and the local marble .	null	null	null	null	UNANN	6541977	null	null	null	null
195	23692	6	6	0	4101184	They also continued to trade in obsidian and the local marble .	5435	continue.v	164	Activity_ongoing	MANUAL	6542298	10	18	KmG	continued
195	23692	6	6	0	4101184	They also continued to trade in obsidian and the local marble .	10785	trade.v	1170	Exchange	MANUAL	6542299	23	27	KmG	trade
195	23692	6	6	0	4101184	They also continued to trade in obsidian and the local marble .	14500	local.n	1552	Indigenous_origin	MANUAL	6552248	49	53	KmG	local
195	23692	1	7	0	4101185	The Minoans and the Myceneans	null	null	null	null	UNANN	6541978	null	null	null	null
195	23692	1	8	0	4101186	Farther south in Crete , the Minoan culture developed after 2000 b.c. into the most significant of its age , spreading its influence throughout the region by trade and diplomacy .	null	null	null	null	UNANN	6541979	null	null	null	null
195	23692	1	8	0	4101186	Farther south in Crete , the Minoan culture developed after 2000 b.c. into the most significant of its age , spreading its influence throughout the region by trade and diplomacy .	11647	develop.v	1340	Progression	MANUAL	6542302	44	52	KmG	developed
195	23692	1	8	0	4101186	Farther south in Crete , the Minoan culture developed after 2000 b.c. into the most significant of its age , spreading its influence throughout the region by trade and diplomacy .	13955	south.adv	215	Direction	MANUAL	6542305	8	12	KmG	south
195	23692	1	8	0	4101186	Farther south in Crete , the Minoan culture developed after 2000 b.c. into the most significant of its age , spreading its influence throughout the region by trade and diplomacy .	11746	after.prep	81	Relative_time	MANUAL	6542306	54	58	KmG	after
195	23692	1	8	0	4101186	Farther south in Crete , the Minoan culture developed after 2000 b.c. into the most significant of its age , spreading its influence throughout the region by trade and diplomacy .	7529	significant.a	407	Importance	MANUAL	6542307	84	94	KmG	significant
195	23692	1	8	0	4101186	Farther south in Crete , the Minoan culture developed after 2000 b.c. into the most significant of its age , spreading its influence throughout the region by trade and diplomacy .	13977	age.n	229	Calendric_unit	MANUAL	6542308	103	105	KmG	age
195	23692	1	8	0	4101186	Farther south in Crete , the Minoan culture developed after 2000 b.c. into the most significant of its age , spreading its influence throughout the region by trade and diplomacy .	1014	spread.v	59	Filling	MANUAL	6542309	109	117	KmG	spreading
195	23692	1	8	0	4101186	Farther south in Crete , the Minoan culture developed after 2000 b.c. into the most significant of its age , spreading its influence throughout the region by trade and diplomacy .	10451	influence.n	1084	Objective_influence	MANUAL	6542310	123	131	KmG	influence
195	23692	1	8	0	4101186	Farther south in Crete , the Minoan culture developed after 2000 b.c. into the most significant of its age , spreading its influence throughout the region by trade and diplomacy .	3696	region.n	192	Locale	MANUAL	6542311	148	153	KmG	region
195	23692	1	8	0	4101186	Farther south in Crete , the Minoan culture developed after 2000 b.c. into the most significant of its age , spreading its influence throughout the region by trade and diplomacy .	13569	by.prep	1790	Means	MANUAL	6542312	155	156	KmG	by
195	23692	1	8	0	4101186	Farther south in Crete , the Minoan culture developed after 2000 b.c. into the most significant of its age , spreading its influence throughout the region by trade and diplomacy .	10789	trade.n	1170	Exchange	MANUAL	6542313	158	162	KmG	trade
195	23692	1	8	0	4101186	Farther south in Crete , the Minoan culture developed after 2000 b.c. into the most significant of its age , spreading its influence throughout the region by trade and diplomacy .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6543427	14	15	KmG	in
195	23692	2	8	0	4101187	Santorini ( Thira ) , the next major island north , was heavily influenced by Crete , and the settlements of Thira and Akrotiri thrived at this time .	null	null	null	null	UNANN	6541980	null	null	null	null
195	23692	2	8	0	4101187	Santorini ( Thira ) , the next major island north , was heavily influenced by Crete , and the settlements of Thira and Akrotiri thrived at this time .	12252	major.a	407	Importance	MANUAL	6542314	31	35	KmG	major
195	23692	2	8	0	4101187	Santorini ( Thira ) , the next major island north , was heavily influenced by Crete , and the settlements of Thira and Akrotiri thrived at this time .	13838	north.adv	215	Direction	MANUAL	6542315	44	48	KmG	north
195	23692	2	8	0	4101187	Santorini ( Thira ) , the next major island north , was heavily influenced by Crete , and the settlements of Thira and Akrotiri thrived at this time .	3504	island.n	191	Natural_features	MANUAL	6542316	37	42	KmG	island
195	23692	2	8	0	4101187	Santorini ( Thira ) , the next major island north , was heavily influenced by Crete , and the settlements of Thira and Akrotiri thrived at this time .	10448	influence.v	1084	Objective_influence	MANUAL	6542317	64	73	KmG	influenced
195	23692	2	8	0	4101187	Santorini ( Thira ) , the next major island north , was heavily influenced by Crete , and the settlements of Thira and Akrotiri thrived at this time .	13580	settlement	1794	Colonization	MANUAL	6542318	94	104	KmG	settlements
195	23692	2	8	0	4101187	Santorini ( Thira ) , the next major island north , was heavily influenced by Crete , and the settlements of Thira and Akrotiri thrived at this time .	13580	settlement	1794	Colonization	MANUAL	6542319	94	104	KmG	settlements
195	23692	2	8	0	4101187	Santorini ( Thira ) , the next major island north , was heavily influenced by Crete , and the settlements of Thira and Akrotiri thrived at this time .	13517	thrive.v	1771	Thriving	MANUAL	6542320	128	134	KmG	thrived
195	23692	2	8	0	4101187	Santorini ( Thira ) , the next major island north , was heavily influenced by Crete , and the settlements of Thira and Akrotiri thrived at this time .	14826	heavily.adv	2001	Degree	MANUAL	6552218	56	62	JKs	heavily
195	23692	3	8	0	4101188	The magnificent frescoes and mosaics found at Akrotiri are in Athens at present , but the remains of the buildings at the site provide ample evidence of the sophistication of the culture here .	null	null	null	null	UNANN	6541981	null	null	null	null
195	23692	3	8	0	4101188	The magnificent frescoes and mosaics found at Akrotiri are in Athens at present , but the remains of the buildings at the site provide ample evidence of the sophistication of the culture here .	6221	magnificent.a	354	Desirability	MANUAL	6542321	4	14	KmG	magnificent
