corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
205	23740	2	4	0	4103214	It contains a definition of AL QAEDA organization , and six main points : 1-Duties ; 2-Holidays ; 3-Salaries and Travel tickets ; 4-Advice ; 5-Reward and Punishment ; 6-Pledge .	7	7	37	48	bn:00059480n	http://dbpedia.org/resource/Organization	http://babelnet.org/rdf/s00059480n	0.89285713	0.5555556	0.22522523	BABELFY
205	23740	2	4	0	4103214	It contains a definition of AL QAEDA organization , and six main points : 1-Duties ; 2-Holidays ; 3-Salaries and Travel tickets ; 4-Advice ; 5-Reward and Punishment ; 6-Pledge .	11	11	60	63	bn:00099598a		http://babelnet.org/rdf/s00099598a	0.0	0.0	0.0	MCS
205	23740	2	4	0	4103214	It contains a definition of AL QAEDA organization , and six main points : 1-Duties ; 2-Holidays ; 3-Salaries and Travel tickets ; 4-Advice ; 5-Reward and Punishment ; 6-Pledge .	12	12	65	70	bn:00063213n		http://babelnet.org/rdf/s00063213n	0.0	0.0	0.0	MCS
205	23740	2	4	0	4103214	It contains a definition of AL QAEDA organization , and six main points : 1-Duties ; 2-Holidays ; 3-Salaries and Travel tickets ; 4-Advice ; 5-Reward and Punishment ; 6-Pledge .	20	20	113	118	bn:00078085n	http://dbpedia.org/resource/Travel	http://babelnet.org/rdf/s00078085n	1.0	0.11111111	0.018018018	BABELFY
205	23740	2	4	0	4103214	It contains a definition of AL QAEDA organization , and six main points : 1-Duties ; 2-Holidays ; 3-Salaries and Travel tickets ; 4-Advice ; 5-Reward and Punishment ; 6-Pledge .	21	21	120	126	bn:00077174n	http://dbpedia.org/resource/Ticket_(admission)	http://babelnet.org/rdf/s00077174n	0.0	0.0	0.0	MCS
205	23740	2	4	0	4103214	It contains a definition of AL QAEDA organization , and six main points : 1-Duties ; 2-Holidays ; 3-Salaries and Travel tickets ; 4-Advice ; 5-Reward and Punishment ; 6-Pledge .	27	27	154	163	bn:00061325n	http://dbpedia.org/resource/Punishment	http://babelnet.org/rdf/s00061325n	0.0	0.0	0.0	MCS
205	23740	1	5	0	4103215	In the name of Allah , Most Gracious , Most Merciful . ( T.C : verse from the Koran )	4	4	15	19	bn:00002807n	http://dbpedia.org/resource/Allah	http://babelnet.org/rdf/s00002807n	1.0	1.0	0.375	BABELFY
205	23740	1	5	0	4103215	In the name of Allah , Most Gracious , Most Merciful . ( T.C : verse from the Koran )	10	10	44	51	bn:00019708n	http://dbpedia.org/resource/Mercy	http://babelnet.org/rdf/s00019708n	1.0	1.0	0.25	BABELFY
205	23740	1	5	0	4103215	In the name of Allah , Most Gracious , Most Merciful . ( T.C : verse from the Koran )	15	15	63	67	bn:00091791v		http://babelnet.org/rdf/s00091791v	0.0	0.0	0.0	MCS
205	23740	1	5	0	4103215	In the name of Allah , Most Gracious , Most Merciful . ( T.C : verse from the Koran )	18	18	78	82	bn:00002370n	http://dbpedia.org/resource/Quran	http://babelnet.org/rdf/s00002370n	1.0	1.0	0.375	BABELFY
205	23740	1	6	0	4103216	AL QAEDA : An Islamic group with an aim of Jihad .	0	0	0	1	bn:00002355n	http://dbpedia.org/resource/Aluminium	http://babelnet.org/rdf/s00002355n	0.0	0.0	0.0	MCS
205	23740	1	6	0	4103216	AL QAEDA : An Islamic group with an aim of Jihad .	0	1	0	7	bn:00002369n	http://dbpedia.org/resource/Al-Qaeda	http://babelnet.org/rdf/s00002369n	1.0	0.42857143	0.09593023	BABELFY
205	23740	1	6	0	4103216	AL QAEDA : An Islamic group with an aim of Jihad .	1	1	3	7	bn:00002369n	http://dbpedia.org/resource/Al-Qaeda	http://babelnet.org/rdf/s00002369n	0.9705882	0.42857143	0.09593023	BABELFY
205	23740	1	6	0	4103216	AL QAEDA : An Islamic group with an aim of Jihad .	4	4	14	20	bn:00047600n	http://dbpedia.org/resource/Islam	http://babelnet.org/rdf/s00047600n	1.0	1.0	0.3866279	BABELFY
205	23740	1	6	0	4103216	AL QAEDA : An Islamic group with an aim of Jihad .	5	5	22	26	bn:00041942n		http://babelnet.org/rdf/s00041942n	0.0	0.0	0.0	MCS
205	23740	1	6	0	4103216	AL QAEDA : An Islamic group with an aim of Jihad .	8	8	36	38	bn:00002180n		http://babelnet.org/rdf/s00002180n	0.0	0.0	0.0	MCS
205	23740	1	6	0	4103216	AL QAEDA : An Islamic group with an aim of Jihad .	10	10	43	47	bn:00047155n		http://babelnet.org/rdf/s00047155n	0.0	0.0	0.0	MCS
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	0	0	0	7	bn:00084554v		http://babelnet.org/rdf/s00084554v	0.0	0.0	0.0	MCS
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	0	1	0	11	bn:00082225v		http://babelnet.org/rdf/s00082225v	0.0	0.0	0.0	MCS
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	2	2	13	17	bn:00047155n		http://babelnet.org/rdf/s00047155n	0.0	0.0	0.0	MCS
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	5	5	26	29	bn:00106327a		http://babelnet.org/rdf/s00106327a	1.0	0.05	0.0019512195	BABELFY
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	6	6	31	36	bn:00041881n		http://babelnet.org/rdf/s00041881n	0.0	0.0	0.0	MCS
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	8	8	42	48	bn:00034004n		http://babelnet.org/rdf/s00034004n	0.0	0.0	0.0	MCS
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	10	10	53	60	bn:00002369n	http://dbpedia.org/resource/Al-Qaeda	http://babelnet.org/rdf/s00002369n	1.0	0.2	0.07414634	BABELFY
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	12	12	67	74	bn:00088693v		http://babelnet.org/rdf/s00088693v	1.0	0.05	0.004878049	BABELFY
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	14	15	78	90	bn:00114766r		http://babelnet.org/rdf/s00114766r	1.0	0.05	9.7560976E-4	BABELFY
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	16	16	92	101	bn:00087107v		http://babelnet.org/rdf/s00087107v	0.0	0.0	0.0	MCS
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	18	18	107	115	bn:00101347a		http://babelnet.org/rdf/s00101347a	1.0	0.05	9.7560976E-4	BABELFY
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	19	19	117	122	bn:00029239n	http://dbpedia.org/resource/Obligation	http://babelnet.org/rdf/s00029239n	0.0	0.0	0.0	MCS
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	21	21	127	131	bn:00047600n	http://dbpedia.org/resource/Islam	http://babelnet.org/rdf/s00047600n	0.7659575	0.45	0.24585366	BABELFY
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	22	23	133	139	bn:13703741r		http://babelnet.org/rdf/s13703741r	0.0	0.0	0.0	MCS
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	22	25	133	151	bn:00114358r		http://babelnet.org/rdf/s00114358r	1.0	0.15	0.008780488	BABELFY
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	23	24	136	142	bn:00116298r		http://babelnet.org/rdf/s00116298r	0.0	0.0	0.0	MCS
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	25	25	144	151	bn:00108829a		http://babelnet.org/rdf/s00108829a	0.9722222	0.25	0.034146342	BABELFY
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	27	27	155	165	bn:00093672v		http://babelnet.org/rdf/s00093672v	0.0	0.0	0.0	MCS
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	30	30	180	183	bn:00029239n	http://dbpedia.org/resource/Obligation	http://babelnet.org/rdf/s00029239n	0.0	0.0	0.0	MCS
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	32	32	188	192	bn:00047155n		http://babelnet.org/rdf/s00047155n	0.0	0.0	0.0	MCS
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	34	34	198	206	bn:00088250v		http://babelnet.org/rdf/s00088250v	0.0	0.0	0.0	MCS
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	36	36	212	220	bn:00102039a		http://babelnet.org/rdf/s00102039a	1.0	0.1	0.007804878	BABELFY
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	37	37	222	227	bn:00029239n	http://dbpedia.org/resource/Obligation	http://babelnet.org/rdf/s00029239n	0.0	0.0	0.0	MCS
205	23740	2	6	0	4103217	Carrying out Jihad is the main reason the members of AL-QAEDA have gathered , together with performing the different duties of Islam as much as possible , shouldering together the duty of Jihad and preparing the efficient duties during conflicts .	39	39	236	244	bn:00009080n		http://babelnet.org/rdf/s00009080n	0.0	0.0	0.0	MCS
205	23740	3	6	0	4103218	Its belief : The faith of Sunna and Jama 'a ( group ) in general , and in detail following the example of the worthy ancestors .	1	1	4	9	bn:00032768n	http://dbpedia.org/resource/Faith	http://babelnet.org/rdf/s00032768n	0.8831169	0.8	0.2937365	BABELFY
205	23740	3	6	0	4103218	Its belief : The faith of Sunna and Jama 'a ( group ) in general , and in detail following the example of the worthy ancestors .	4	4	17	21	bn:00032768n	http://dbpedia.org/resource/Faith	http://babelnet.org/rdf/s00032768n	0.90140843	0.8	0.27645788	BABELFY
205	23740	3	6	0	4103218	Its belief : The faith of Sunna and Jama 'a ( group ) in general , and in detail following the example of the worthy ancestors .	6	6	26	30	bn:00042444n	http://dbpedia.org/resource/Hadith	http://babelnet.org/rdf/s00042444n	0.75	0.3	0.019438446	BABELFY
205	23740	3	6	0	4103218	Its belief : The faith of Sunna and Jama 'a ( group ) in general , and in detail following the example of the worthy ancestors .	8	8	36	39	bn:02373844n	http://dbpedia.org/resource/Jama_(Vidhan_Sabha_constituency)	http://babelnet.org/rdf/s02373844n	0.8	0.2	0.008639309	BABELFY
205	23740	3	6	0	4103218	Its belief : The faith of Sunna and Jama 'a ( group ) in general , and in detail following the example of the worthy ancestors .	11	11	46	50	bn:00041942n		http://babelnet.org/rdf/s00041942n	0.7804878	0.4	0.06911447	BABELFY
205	23740	3	6	0	4103218	Its belief : The faith of Sunna and Jama 'a ( group ) in general , and in detail following the example of the worthy ancestors .	14	14	57	63	bn:00103507a		http://babelnet.org/rdf/s00103507a	0.0	0.0	0.0	MCS
205	23740	3	6	0	4103218	Its belief : The faith of Sunna and Jama 'a ( group ) in general , and in detail following the example of the worthy ancestors .	18	18	74	79	bn:00026625n		http://babelnet.org/rdf/s00026625n	1.0	0.1	0.0021598272	BABELFY
205	23740	3	6	0	4103218	Its belief : The faith of Sunna and Jama 'a ( group ) in general , and in detail following the example of the worthy ancestors .	19	19	81	89	bn:00088421v		http://babelnet.org/rdf/s00088421v	0.0	0.0	0.0	MCS
205	23740	3	6	0	4103218	Its belief : The faith of Sunna and Jama 'a ( group ) in general , and in detail following the example of the worthy ancestors .	21	21	95	101	bn:00032099n		http://babelnet.org/rdf/s00032099n	0.0	0.0	0.0	MCS
205	23740	3	6	0	4103218	Its belief : The faith of Sunna and Jama 'a ( group ) in general , and in detail following the example of the worthy ancestors .	24	24	110	115	bn:00113948a		http://babelnet.org/rdf/s00113948a	0.9230769	0.3	0.025917927	BABELFY
205	23740	3	6	0	4103218	Its belief : The faith of Sunna and Jama 'a ( group ) in general , and in detail following the example of the worthy ancestors .	25	25	117	125	bn:00003890n	http://dbpedia.org/resource/Ascendant	http://babelnet.org/rdf/s00003890n	0.0	0.0	0.0	MCS
205	23740	1	7	0	4103219	Objectives of AL QAEDA: Support God 's religion , establishment of Islamic rule , and restoration of the Islamic Caliphate , God willing .	0	0	0	9	bn:00002179n		http://babelnet.org/rdf/s00002179n	1.0	0.2857143	0.002933089	BABELFY
205	23740	1	7	0	4103219	Objectives of AL QAEDA: Support God 's religion , establishment of Islamic rule , and restoration of the Islamic Caliphate , God willing .	2	2	14	15	bn:00002355n	http://dbpedia.org/resource/Aluminium	http://babelnet.org/rdf/s00002355n	0.0	0.0	0.0	MCS
205	23740	1	7	0	4103219	Objectives of AL QAEDA: Support God 's religion , establishment of Islamic rule , and restoration of the Islamic Caliphate , God willing .	2	3	14	21	bn:00002369n	http://dbpedia.org/resource/Al-Qaeda	http://babelnet.org/rdf/s00002369n	1.0	0.5714286	0.023464711	BABELFY
205	23740	1	7	0	4103219	Objectives of AL QAEDA: Support God 's religion , establishment of Islamic rule , and restoration of the Islamic Caliphate , God willing .	3	3	17	21	bn:00002369n	http://dbpedia.org/resource/Al-Qaeda	http://babelnet.org/rdf/s00002369n	0.8366013	0.5714286	0.023464711	BABELFY
205	23740	1	7	0	4103219	Objectives of AL QAEDA: Support God 's religion , establishment of Islamic rule , and restoration of the Islamic Caliphate , God willing .	5	5	24	30	bn:00075330n		http://babelnet.org/rdf/s00075330n	0.0	0.0	0.0	MCS
205	23740	1	7	0	4103219	Objectives of AL QAEDA: Support God 's religion , establishment of Islamic rule , and restoration of the Islamic Caliphate , God willing .	8	8	39	46	bn:00032768n	http://dbpedia.org/resource/Faith	http://babelnet.org/rdf/s00032768n	0.917603	1.0	0.17965169	BABELFY
205	23740	1	7	0	4103219	Objectives of AL QAEDA: Support God 's religion , establishment of Islamic rule , and restoration of the Islamic Caliphate , God willing .	10	10	50	62	bn:00059480n	http://dbpedia.org/resource/Organization	http://babelnet.org/rdf/s00059480n	0.0	0.0	0.0	MCS
205	23740	1	7	0	4103219	Objectives of AL QAEDA: Support God 's religion , establishment of Islamic rule , and restoration of the Islamic Caliphate , God willing .	12	12	67	73	bn:00047600n	http://dbpedia.org/resource/Islam	http://babelnet.org/rdf/s00047600n	1.0	0.85714287	0.14298809	BABELFY
205	23740	1	7	0	4103219	Objectives of AL QAEDA: Support God 's religion , establishment of Islamic rule , and restoration of the Islamic Caliphate , God willing .	13	13	75	78	bn:00066933n		http://babelnet.org/rdf/s00066933n	0.0	0.0	0.0	MCS
205	23740	1	7	0	4103219	Objectives of AL QAEDA: Support God 's religion , establishment of Islamic rule , and restoration of the Islamic Caliphate , God willing .	19	19	105	111	bn:00047600n	http://dbpedia.org/resource/Islam	http://babelnet.org/rdf/s00047600n	1.0	0.85714287	0.14298809	BABELFY
205	23740	1	7	0	4103219	Objectives of AL QAEDA: Support God 's religion , establishment of Islamic rule , and restoration of the Islamic Caliphate , God willing .	19	20	105	121	bn:00014783n	http://dbpedia.org/resource/Caliphate	http://babelnet.org/rdf/s00014783n	1.0	0.64285713	0.024747938	BABELFY
205	23740	1	8	0	4103220	AL QAEDA 's sphere of activity : International and transitional according to AL QAEDA 's policy .	0	0	0	1	bn:00002355n	http://dbpedia.org/resource/Aluminium	http://babelnet.org/rdf/s00002355n	1.0	0.33333334	0.15384616	BABELFY
205	23740	1	8	0	4103220	AL QAEDA 's sphere of activity : International and transitional according to AL QAEDA 's policy .	3	3	12	17	bn:00073308n		http://babelnet.org/rdf/s00073308n	0.0	0.0	0.0	MCS
205	23740	1	8	0	4103220	AL QAEDA 's sphere of activity : International and transitional according to AL QAEDA 's policy .	5	5	22	29	bn:00001172n		http://babelnet.org/rdf/s00001172n	0.0	0.0	0.0	MCS
205	23740	1	8	0	4103220	AL QAEDA 's sphere of activity : International and transitional according to AL QAEDA 's policy .	7	7	33	45	bn:00047146n	http://dbpedia.org/resource/Political_international	http://babelnet.org/rdf/s00047146n	0.0	0.0	0.0	MCS
205	23740	1	8	0	4103220	AL QAEDA 's sphere of activity : International and transitional according to AL QAEDA 's policy .	9	9	51	62	bn:00112066a		http://babelnet.org/rdf/s00112066a	0.0	0.0	0.0	MCS
205	23740	1	8	0	4103220	AL QAEDA 's sphere of activity : International and transitional according to AL QAEDA 's policy .	10	10	64	72	bn:00082227v		http://babelnet.org/rdf/s00082227v	1.0	0.33333334	0.03846154	BABELFY
205	23740	1	8	0	4103220	AL QAEDA 's sphere of activity : International and transitional according to AL QAEDA 's policy .	12	12	77	78	bn:00002355n	http://dbpedia.org/resource/Aluminium	http://babelnet.org/rdf/s00002355n	1.0	0.33333334	0.15384616	BABELFY
205	23740	1	8	0	4103220	AL QAEDA 's sphere of activity : International and transitional according to AL QAEDA 's policy .	15	15	89	94	bn:00063329n		http://babelnet.org/rdf/s00063329n	0.0	0.0	0.0	MCS
205	23740	2	8	0	4103221	Requirements of joining AL QAEDA : 1 - Abiding by AL QAEDA rules , its beliefs and objectives as previously mentioned 2 - Obedience to the leaders in charge as much as possible , without disobeying Islamic rules 3 - No connection between AL QAEDA membership and any other Islamic group 4 - Maintain secrecy in work-related issues 5- Physically healthy ( except in administrative work ) 6- The candidate should not be in question when it comes to religion , integrity or his morality 7- Reciting the pledge of AL-QAEDA .	0	0	0	11	bn:00026105n		http://babelnet.org/rdf/s00026105n	0.0	0.0	0.0	MCS
205	23740	2	8	0	4103221	Requirements of joining AL QAEDA : 1 - Abiding by AL QAEDA rules , its beliefs and objectives as previously mentioned 2 - Obedience to the leaders in charge as much as possible , without disobeying Islamic rules 3 - No connection between AL QAEDA membership and any other Islamic group 4 - Maintain secrecy in work-related issues 5- Physically healthy ( except in administrative work ) 6- The candidate should not be in question when it comes to religion , integrity or his morality 7- Reciting the pledge of AL-QAEDA .	2	2	16	22	bn:00088013v		http://babelnet.org/rdf/s00088013v	0.0	0.0	0.0	MCS
205	23740	2	8	0	4103221	Requirements of joining AL QAEDA : 1 - Abiding by AL QAEDA rules , its beliefs and objectives as previously mentioned 2 - Obedience to the leaders in charge as much as possible , without disobeying Islamic rules 3 - No connection between AL QAEDA membership and any other Islamic group 4 - Maintain secrecy in work-related issues 5- Physically healthy ( except in administrative work ) 6- The candidate should not be in question when it comes to religion , integrity or his morality 7- Reciting the pledge of AL-QAEDA .	3	3	24	25	bn:00002355n	http://dbpedia.org/resource/Aluminium	http://babelnet.org/rdf/s00002355n	0.0	0.0	0.0	MCS
205	23740	2	8	0	4103221	Requirements of joining AL QAEDA : 1 - Abiding by AL QAEDA rules , its beliefs and objectives as previously mentioned 2 - Obedience to the leaders in charge as much as possible , without disobeying Islamic rules 3 - No connection between AL QAEDA membership and any other Islamic group 4 - Maintain secrecy in work-related issues 5- Physically healthy ( except in administrative work ) 6- The candidate should not be in question when it comes to religion , integrity or his morality 7- Reciting the pledge of AL-QAEDA .	3	4	24	31	bn:00002369n	http://dbpedia.org/resource/Al-Qaeda	http://babelnet.org/rdf/s00002369n	1.0	0.14	0.005214302	BABELFY
205	23740	2	8	0	4103221	Requirements of joining AL QAEDA : 1 - Abiding by AL QAEDA rules , its beliefs and objectives as previously mentioned 2 - Obedience to the leaders in charge as much as possible , without disobeying Islamic rules 3 - No connection between AL QAEDA membership and any other Islamic group 4 - Maintain secrecy in work-related issues 5- Physically healthy ( except in administrative work ) 6- The candidate should not be in question when it comes to religion , integrity or his morality 7- Reciting the pledge of AL-QAEDA .	4	4	27	31	bn:00002369n	http://dbpedia.org/resource/Al-Qaeda	http://babelnet.org/rdf/s00002369n	0.85046726	0.14	0.005214302	BABELFY
205	23740	2	8	0	4103221	Requirements of joining AL QAEDA : 1 - Abiding by AL QAEDA rules , its beliefs and objectives as previously mentioned 2 - Obedience to the leaders in charge as much as possible , without disobeying Islamic rules 3 - No connection between AL QAEDA membership and any other Islamic group 4 - Maintain secrecy in work-related issues 5- Physically healthy ( except in administrative work ) 6- The candidate should not be in question when it comes to religion , integrity or his morality 7- Reciting the pledge of AL-QAEDA .	8	8	39	45	bn:00094538v		http://babelnet.org/rdf/s00094538v	1.0	0.02	1.1460004E-4	BABELFY
205	23740	2	8	0	4103221	Requirements of joining AL QAEDA : 1 - Abiding by AL QAEDA rules , its beliefs and objectives as previously mentioned 2 - Obedience to the leaders in charge as much as possible , without disobeying Islamic rules 3 - No connection between AL QAEDA membership and any other Islamic group 4 - Maintain secrecy in work-related issues 5- Physically healthy ( except in administrative work ) 6- The candidate should not be in question when it comes to religion , integrity or his morality 7- Reciting the pledge of AL-QAEDA .	8	9	39	48	bn:00082139v		http://babelnet.org/rdf/s00082139v	0.0	0.0	0.0	MCS
205	23740	2	8	0	4103221	Requirements of joining AL QAEDA : 1 - Abiding by AL QAEDA rules , its beliefs and objectives as previously mentioned 2 - Obedience to the leaders in charge as much as possible , without disobeying Islamic rules 3 - No connection between AL QAEDA membership and any other Islamic group 4 - Maintain secrecy in work-related issues 5- Physically healthy ( except in administrative work ) 6- The candidate should not be in question when it comes to religion , integrity or his morality 7- Reciting the pledge of AL-QAEDA .	10	10	50	51	bn:00002355n	http://dbpedia.org/resource/Aluminium	http://babelnet.org/rdf/s00002355n	0.0	0.0	0.0	MCS
