corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
246	25620	1	4	0	4165032	The construction company said fire broke out at about 2:10pm local time ( 0310 UTC ) and appeared to have been caused by a welding accident in the basement of a building .	1	1	4	15	bn:00013723n	http://dbpedia.org/resource/Construction	http://babelnet.org/rdf/s00013723n	0.0	0.0	0.0	MCS
246	25620	1	4	0	4165032	The construction company said fire broke out at about 2:10pm local time ( 0310 UTC ) and appeared to have been caused by a welding accident in the basement of a building .	2	2	17	23	bn:00021286n	http://dbpedia.org/resource/Company	http://babelnet.org/rdf/s00021286n	0.0	0.0	0.0	MCS
246	25620	1	4	0	4165032	The construction company said fire broke out at about 2:10pm local time ( 0310 UTC ) and appeared to have been caused by a welding accident in the basement of a building .	3	3	25	28	bn:00093287v		http://babelnet.org/rdf/s00093287v	0.0	0.0	0.0	MCS
246	25620	1	4	0	4165032	The construction company said fire broke out at about 2:10pm local time ( 0310 UTC ) and appeared to have been caused by a welding accident in the basement of a building .	4	4	30	33	bn:00034625n	http://dbpedia.org/resource/Fire	http://babelnet.org/rdf/s00034625n	0.7118644	0.4	0.09882353	BABELFY
246	25620	1	4	0	4165032	The construction company said fire broke out at about 2:10pm local time ( 0310 UTC ) and appeared to have been caused by a welding accident in the basement of a building .	4	5	30	39	bn:00034687n	http://dbpedia.org/resource/Firebreak	http://babelnet.org/rdf/s00034687n	1.0	0.13333334	0.018823529	BABELFY
246	25620	1	4	0	4165032	The construction company said fire broke out at about 2:10pm local time ( 0310 UTC ) and appeared to have been caused by a welding accident in the basement of a building .	5	5	35	39	bn:00083900v		http://babelnet.org/rdf/s00083900v	0.0	0.0	0.0	MCS
246	25620	1	4	0	4165032	The construction company said fire broke out at about 2:10pm local time ( 0310 UTC ) and appeared to have been caused by a welding accident in the basement of a building .	5	6	35	43	bn:00083905v		http://babelnet.org/rdf/s00083905v	0.75	0.13333334	0.014117647	BABELFY
246	25620	1	4	0	4165032	The construction company said fire broke out at about 2:10pm local time ( 0310 UTC ) and appeared to have been caused by a welding accident in the basement of a building .	10	10	58	59	bn:00007393n	http://dbpedia.org/resource/Autopsy	http://babelnet.org/rdf/s00007393n	0.0	0.0	0.0	MCS
246	25620	1	4	0	4165032	The construction company said fire broke out at about 2:10pm local time ( 0310 UTC ) and appeared to have been caused by a welding accident in the basement of a building .	11	11	61	65	bn:00106108a		http://babelnet.org/rdf/s00106108a	0.0	0.0	0.0	MCS
246	25620	1	4	0	4165032	The construction company said fire broke out at about 2:10pm local time ( 0310 UTC ) and appeared to have been caused by a welding accident in the basement of a building .	11	12	61	70	bn:00019376n	http://dbpedia.org/resource/Standard_time	http://babelnet.org/rdf/s00019376n	0.0	0.0	0.0	MCS
246	25620	1	4	0	4165032	The construction company said fire broke out at about 2:10pm local time ( 0310 UTC ) and appeared to have been caused by a welding accident in the basement of a building .	12	12	67	70	bn:00077270n	http://dbpedia.org/resource/Time	http://babelnet.org/rdf/s00077270n	0.9	0.6	0.36	BABELFY
246	25620	1	4	0	4165032	The construction company said fire broke out at about 2:10pm local time ( 0310 UTC ) and appeared to have been caused by a welding accident in the basement of a building .	15	15	79	81	bn:00022460n	http://dbpedia.org/resource/Coordinated_Universal_Time	http://babelnet.org/rdf/s00022460n	1.0	0.13333334	0.04235294	BABELFY
246	25620	1	4	0	4165032	The construction company said fire broke out at about 2:10pm local time ( 0310 UTC ) and appeared to have been caused by a welding accident in the basement of a building .	18	18	89	96	bn:00082690v		http://babelnet.org/rdf/s00082690v	0.0	0.0	0.0	MCS
246	25620	1	4	0	4165032	The construction company said fire broke out at about 2:10pm local time ( 0310 UTC ) and appeared to have been caused by a welding accident in the basement of a building .	25	25	123	129	bn:00095707v		http://babelnet.org/rdf/s00095707v	1.0	0.06666667	0.002352941	BABELFY
246	25620	1	4	0	4165032	The construction company said fire broke out at about 2:10pm local time ( 0310 UTC ) and appeared to have been caused by a welding accident in the basement of a building .	26	26	131	138	bn:00000690n	http://dbpedia.org/resource/Accident	http://babelnet.org/rdf/s00000690n	0.0	0.0	0.0	MCS
246	25620	1	4	0	4165032	The construction company said fire broke out at about 2:10pm local time ( 0310 UTC ) and appeared to have been caused by a welding accident in the basement of a building .	29	29	147	154	bn:00008824n	http://dbpedia.org/resource/Basement	http://babelnet.org/rdf/s00008824n	1.0	0.06666667	0.004705882	BABELFY
246	25620	1	4	0	4165032	The construction company said fire broke out at about 2:10pm local time ( 0310 UTC ) and appeared to have been caused by a welding accident in the basement of a building .	32	32	161	168	bn:00084198v		http://babelnet.org/rdf/s00084198v	0.0	0.0	0.0	MCS
246	25620	1	5	0	4165033	All site workers were evacuated without injury , according to Fire and Rescue NSW Superintendent Ian Krimmer .	1	1	4	7	bn:00047172n	http://dbpedia.org/resource/Grothendieck_topology	http://babelnet.org/rdf/s00047172n	1.0	0.125	0.037037037	BABELFY
246	25620	1	5	0	4165033	All site workers were evacuated without injury , according to Fire and Rescue NSW Superintendent Ian Krimmer .	2	2	9	15	bn:00081593n		http://babelnet.org/rdf/s00081593n	0.0	0.0	0.0	MCS
246	25620	1	5	0	4165033	All site workers were evacuated without injury , according to Fire and Rescue NSW Superintendent Ian Krimmer .	4	4	22	30	bn:00087757v		http://babelnet.org/rdf/s00087757v	0.0	0.0	0.0	MCS
246	25620	1	5	0	4165033	All site workers were evacuated without injury , according to Fire and Rescue NSW Superintendent Ian Krimmer .	6	6	40	45	bn:00000694n	http://dbpedia.org/resource/Injury	http://babelnet.org/rdf/s00000694n	1.0	0.125	0.018518519	BABELFY
246	25620	1	5	0	4165033	All site workers were evacuated without injury , according to Fire and Rescue NSW Superintendent Ian Krimmer .	8	8	49	57	bn:00082227v		http://babelnet.org/rdf/s00082227v	0.0	0.0	0.0	MCS
246	25620	1	5	0	4165033	All site workers were evacuated without injury , according to Fire and Rescue NSW Superintendent Ian Krimmer .	10	10	62	65	bn:00034625n	http://dbpedia.org/resource/Fire	http://babelnet.org/rdf/s00034625n	0.75	0.375	0.16666667	BABELFY
246	25620	1	5	0	4165033	All site workers were evacuated without injury , according to Fire and Rescue NSW Superintendent Ian Krimmer .	10	12	62	76	bn:03569239n	http://dbpedia.org/resource/Fire_authority	http://babelnet.org/rdf/s03569239n	1.0	0.125	0.018518519	BABELFY
246	25620	1	5	0	4165033	All site workers were evacuated without injury , according to Fire and Rescue NSW Superintendent Ian Krimmer .	10	13	62	80	bn:03315522n	http://dbpedia.org/resource/Fire_and_Rescue_NSW	http://babelnet.org/rdf/s03315522n	1.0	0.375	0.16666667	BABELFY
246	25620	1	5	0	4165033	All site workers were evacuated without injury , according to Fire and Rescue NSW Superintendent Ian Krimmer .	12	12	71	76	bn:00026061n	http://dbpedia.org/resource/Rescue	http://babelnet.org/rdf/s00026061n	0.9	0.375	0.16666667	BABELFY
246	25620	1	5	0	4165033	All site workers were evacuated without injury , according to Fire and Rescue NSW Superintendent Ian Krimmer .	13	13	78	80	bn:00057498n	http://dbpedia.org/resource/New_South_Wales	http://babelnet.org/rdf/s00057498n	1.0	0.5	0.2962963	BABELFY
246	25620	1	5	0	4165033	All site workers were evacuated without injury , according to Fire and Rescue NSW Superintendent Ian Krimmer .	14	14	82	95	bn:00266873n	http://dbpedia.org/resource/Superintendent_(construction)	http://babelnet.org/rdf/s00266873n	1.0	0.125	0.018518519	BABELFY
246	25620	1	6	0	4165034	Large clouds of smoke were continuing to pour out of the building , casting a thick pall of smoke over the city skyline .	0	1	0	11	bn:00050018n	http://dbpedia.org/resource/Large_Magellanic_Cloud	http://babelnet.org/rdf/s00050018n	0.0	0.0	0.0	MCS
246	25620	1	6	0	4165034	Large clouds of smoke were continuing to pour out of the building , casting a thick pall of smoke over the city skyline .	1	1	6	11	bn:00020001n		http://babelnet.org/rdf/s00020001n	0.0	0.0	0.0	MCS
246	25620	1	6	0	4165034	Large clouds of smoke were continuing to pour out of the building , casting a thick pall of smoke over the city skyline .	3	3	16	20	bn:00036806n	http://dbpedia.org/resource/Smoke	http://babelnet.org/rdf/s00036806n	0.0	0.0	0.0	MCS
246	25620	1	6	0	4165034	Large clouds of smoke were continuing to pour out of the building , casting a thick pall of smoke over the city skyline .	5	5	27	36	bn:00085714v		http://babelnet.org/rdf/s00085714v	0.0	0.0	0.0	MCS
246	25620	1	6	0	4165034	Large clouds of smoke were continuing to pour out of the building , casting a thick pall of smoke over the city skyline .	7	7	41	44	bn:00091897v		http://babelnet.org/rdf/s00091897v	0.0	0.0	0.0	MCS
246	25620	1	6	0	4165034	Large clouds of smoke were continuing to pour out of the building , casting a thick pall of smoke over the city skyline .	7	8	41	48	bn:00091903v		http://babelnet.org/rdf/s00091903v	0.0	0.0	0.0	MCS
246	25620	1	6	0	4165034	Large clouds of smoke were continuing to pour out of the building , casting a thick pall of smoke over the city skyline .	8	9	46	51	bn:00116480r		http://babelnet.org/rdf/s00116480r	0.0	0.0	0.0	MCS
246	25620	1	6	0	4165034	Large clouds of smoke were continuing to pour out of the building , casting a thick pall of smoke over the city skyline .	11	11	57	64	bn:00084198v		http://babelnet.org/rdf/s00084198v	0.0	0.0	0.0	MCS
246	25620	1	6	0	4165034	Large clouds of smoke were continuing to pour out of the building , casting a thick pall of smoke over the city skyline .	13	13	68	74	bn:00084630v		http://babelnet.org/rdf/s00084630v	0.8333333	0.25	0.027372263	BABELFY
246	25620	1	6	0	4165034	Large clouds of smoke were continuing to pour out of the building , casting a thick pall of smoke over the city skyline .	15	15	78	82	bn:00111825a		http://babelnet.org/rdf/s00111825a	1.0	0.16666667	0.00729927	BABELFY
246	25620	1	6	0	4165034	Large clouds of smoke were continuing to pour out of the building , casting a thick pall of smoke over the city skyline .	16	16	84	87	bn:00018390n		http://babelnet.org/rdf/s00018390n	0.0	0.0	0.0	MCS
246	25620	1	6	0	4165034	Large clouds of smoke were continuing to pour out of the building , casting a thick pall of smoke over the city skyline .	18	18	92	96	bn:00036806n	http://dbpedia.org/resource/Smoke	http://babelnet.org/rdf/s00036806n	0.0	0.0	0.0	MCS
246	25620	1	6	0	4165034	Large clouds of smoke were continuing to pour out of the building , casting a thick pall of smoke over the city skyline .	21	21	107	110	bn:03335997n	http://dbpedia.org/resource/City	http://babelnet.org/rdf/s03335997n	0.7131783	0.6666667	0.33576643	BABELFY
246	25620	1	6	0	4165034	Large clouds of smoke were continuing to pour out of the building , casting a thick pall of smoke over the city skyline .	21	22	107	118	bn:00005011n	http://dbpedia.org/resource/Skyline	http://babelnet.org/rdf/s00005011n	1.0	0.16666667	0.025547445	BABELFY
246	25620	1	6	0	4165034	Large clouds of smoke were continuing to pour out of the building , casting a thick pall of smoke over the city skyline .	22	22	112	118	bn:00072028n		http://babelnet.org/rdf/s00072028n	0.0	0.0	0.0	MCS
246	25620	1	7	0	4165035	Some nearby buildings have also been evacuated , including the KPMG building and offices of the Macquarie Bank .	1	1	5	10	bn:00107176a		http://babelnet.org/rdf/s00107176a	0.0	0.0	0.0	MCS
246	25620	1	7	0	4165035	Some nearby buildings have also been evacuated , including the KPMG building and offices of the Macquarie Bank .	2	2	12	20	bn:00013722n	http://dbpedia.org/resource/Building	http://babelnet.org/rdf/s00013722n	0.0	0.0	0.0	MCS
246	25620	1	7	0	4165035	Some nearby buildings have also been evacuated , including the KPMG building and offices of the Macquarie Bank .	6	6	37	45	bn:00087757v		http://babelnet.org/rdf/s00087757v	0.0	0.0	0.0	MCS
246	25620	1	7	0	4165035	Some nearby buildings have also been evacuated , including the KPMG building and offices of the Macquarie Bank .	8	8	49	57	bn:00089660v		http://babelnet.org/rdf/s00089660v	0.0	0.0	0.0	MCS
246	25620	1	7	0	4165035	Some nearby buildings have also been evacuated , including the KPMG building and offices of the Macquarie Bank .	10	10	63	66	bn:03631966n	http://dbpedia.org/resource/KPMG	http://babelnet.org/rdf/s03631966n	1.0	0.42857143	0.056603774	BABELFY
246	25620	1	7	0	4165035	Some nearby buildings have also been evacuated , including the KPMG building and offices of the Macquarie Bank .	10	11	63	75	bn:02228727n	http://dbpedia.org/resource/KPMG_Building	http://babelnet.org/rdf/s02228727n	1.0	0.2857143	0.025157232	BABELFY
246	25620	1	7	0	4165035	Some nearby buildings have also been evacuated , including the KPMG building and offices of the Macquarie Bank .	11	11	68	75	bn:00084198v		http://babelnet.org/rdf/s00084198v	0.0	0.0	0.0	MCS
246	25620	1	7	0	4165035	Some nearby buildings have also been evacuated , including the KPMG building and offices of the Macquarie Bank .	13	13	81	87	bn:00014169n		http://babelnet.org/rdf/s00014169n	0.0	0.0	0.0	MCS
246	25620	1	7	0	4165035	Some nearby buildings have also been evacuated , including the KPMG building and offices of the Macquarie Bank .	16	17	96	109	bn:00669874n	http://dbpedia.org/resource/Macquarie_Group	http://babelnet.org/rdf/s00669874n	1.0	0.2857143	0.025157232	BABELFY
246	25620	1	7	0	4165035	Some nearby buildings have also been evacuated , including the KPMG building and offices of the Macquarie Bank .	17	17	106	109	bn:00008364n	http://dbpedia.org/resource/Bank	http://babelnet.org/rdf/s00008364n	0.8	0.5714286	0.10062893	BABELFY
246	25620	1	8	0	4165036	Firefighters reported concern about a tower crane overhanging the building basement site .	0	0	0	11	bn:00034631n	http://dbpedia.org/resource/Firefighter	http://babelnet.org/rdf/s00034631n	0.9	0.375	0.067669176	BABELFY
246	25620	1	8	0	4165036	Firefighters reported concern about a tower crane overhanging the building basement site .	1	1	13	20	bn:00085907v		http://babelnet.org/rdf/s00085907v	1.0	0.125	0.007518797	BABELFY
246	25620	1	8	0	4165036	Firefighters reported concern about a tower crane overhanging the building basement site .	2	2	22	28	bn:00021286n	http://dbpedia.org/resource/Company	http://babelnet.org/rdf/s00021286n	1.0	0.25	0.04511278	BABELFY
246	25620	1	8	0	4165036	Firefighters reported concern about a tower crane overhanging the building basement site .	5	5	38	42	bn:00077766n	http://dbpedia.org/resource/Tower	http://babelnet.org/rdf/s00077766n	0.0	0.0	0.0	MCS
246	25620	1	8	0	4165036	Firefighters reported concern about a tower crane overhanging the building basement site .	5	6	38	48	bn:14338993n		http://babelnet.org/rdf/s14338993n	0.0	0.0	0.0	MCS
246	25620	1	8	0	4165036	Firefighters reported concern about a tower crane overhanging the building basement site .	6	6	44	48	bn:00023532n	http://dbpedia.org/resource/Crane_(machine)	http://babelnet.org/rdf/s00023532n	0.82758623	0.375	0.18045112	BABELFY
246	25620	1	8	0	4165036	Firefighters reported concern about a tower crane overhanging the building basement site .	7	7	50	60	bn:00091306v		http://babelnet.org/rdf/s00091306v	0.0	0.0	0.0	MCS
246	25620	1	8	0	4165036	Firefighters reported concern about a tower crane overhanging the building basement site .	9	9	66	73	bn:00084198v		http://babelnet.org/rdf/s00084198v	0.0	0.0	0.0	MCS
246	25620	1	8	0	4165036	Firefighters reported concern about a tower crane overhanging the building basement site .	10	10	75	82	bn:00008824n	http://dbpedia.org/resource/Basement	http://babelnet.org/rdf/s00008824n	1.0	0.125	0.007518797	BABELFY
246	25620	1	8	0	4165036	Firefighters reported concern about a tower crane overhanging the building basement site .	11	11	84	87	bn:00047172n	http://dbpedia.org/resource/Grothendieck_topology	http://babelnet.org/rdf/s00047172n	0.8	0.25	0.030075189	BABELFY
246	25620	1	9	0	4165037	There were fears that the crane could buckle due to the heat and collapse .	2	2	11	15	bn:00033854n	http://dbpedia.org/resource/Fear	http://babelnet.org/rdf/s00033854n	0.0	0.0	0.0	MCS
246	25620	1	9	0	4165037	There were fears that the crane could buckle due to the heat and collapse .	7	7	38	43	bn:00084180v		http://babelnet.org/rdf/s00084180v	0.71428573	0.5	0.35714287	BABELFY
246	25620	1	9	0	4165037	There were fears that the crane could buckle due to the heat and collapse .	11	11	56	59	bn:00043415n	http://dbpedia.org/resource/Heat	http://babelnet.org/rdf/s00043415n	0.0	0.0	0.0	MCS
246	25620	1	9	0	4165037	There were fears that the crane could buckle due to the heat and collapse .	13	13	65	72	bn:00020599n		http://babelnet.org/rdf/s00020599n	0.0	0.0	0.0	MCS
246	25620	1	10	0	4165038	Firefighters were working to keep the base of the crane cool , and the stability of the structure was being monitored with lasers .	0	0	0	11	bn:00034631n	http://dbpedia.org/resource/Firefighter	http://babelnet.org/rdf/s00034631n	1.0	0.2857143	0.05970149	BABELFY
246	25620	1	10	0	4165038	Firefighters were working to keep the base of the crane cool , and the stability of the structure was being monitored with lasers .	2	2	18	24	bn:00095812v		http://babelnet.org/rdf/s00095812v	0.0	0.0	0.0	MCS
246	25620	1	10	0	4165038	Firefighters were working to keep the base of the crane cool , and the stability of the structure was being monitored with lasers .	4	4	29	32	bn:00089384v		http://babelnet.org/rdf/s00089384v	0.0	0.0	0.0	MCS
246	25620	1	10	0	4165038	Firefighters were working to keep the base of the crane cool , and the stability of the structure was being monitored with lasers .	6	6	38	41	bn:00008781n		http://babelnet.org/rdf/s00008781n	0.0	0.0	0.0	MCS
246	25620	1	10	0	4165038	Firefighters were working to keep the base of the crane cool , and the stability of the structure was being monitored with lasers .	9	9	50	54	bn:00023532n	http://dbpedia.org/resource/Crane_(machine)	http://babelnet.org/rdf/s00023532n	1.0	0.42857143	0.17910448	BABELFY
246	25620	1	10	0	4165038	Firefighters were working to keep the base of the crane cool , and the stability of the structure was being monitored with lasers .	10	10	56	59	bn:00022427n		http://babelnet.org/rdf/s00022427n	0.0	0.0	0.0	MCS
246	25620	1	10	0	4165038	Firefighters were working to keep the base of the crane cool , and the stability of the structure was being monitored with lasers .	14	14	71	79	bn:00815319n	http://dbpedia.org/resource/Stable_theory	http://babelnet.org/rdf/s00815319n	1.0	0.14285715	0.029850746	BABELFY
246	25620	1	10	0	4165038	Firefighters were working to keep the base of the crane cool , and the stability of the structure was being monitored with lasers .	17	17	88	96	bn:00022071n	http://dbpedia.org/resource/Structure_(mathematical_logic)	http://babelnet.org/rdf/s00022071n	0.0	0.0	0.0	MCS
246	25620	1	10	0	4165038	Firefighters were working to keep the base of the crane cool , and the stability of the structure was being monitored with lasers .	20	20	108	116	bn:00090897v		http://babelnet.org/rdf/s00090897v	0.0	0.0	0.0	MCS
246	25620	1	10	0	4165038	Firefighters were working to keep the base of the crane cool , and the stability of the structure was being monitored with lasers .	22	22	123	128	bn:00050072n	http://dbpedia.org/resource/Laser	http://babelnet.org/rdf/s00050072n	0.0	0.0	0.0	MCS
246	25620	1	11	0	4165039	The Western Distributor motorway was closed to traffic , and Sydney Harbour Bridge partly closed .	1	1	4	10	bn:00044835n	http://dbpedia.org/resource/Western_(genre)	http://babelnet.org/rdf/s00044835n	0.0	0.0	0.0	MCS
246	25620	1	11	0	4165039	The Western Distributor motorway was closed to traffic , and Sydney Harbour Bridge partly closed .	1	2	4	22	bn:03561368n	http://dbpedia.org/resource/Western_Distributor	http://babelnet.org/rdf/s03561368n	1.0	0.5	0.03731343	BABELFY
246	25620	1	11	0	4165039	The Western Distributor motorway was closed to traffic , and Sydney Harbour Bridge partly closed .	2	2	12	22	bn:00027795n		http://babelnet.org/rdf/s00027795n	0.0	0.0	0.0	MCS
246	25620	1	11	0	4165039	The Western Distributor motorway was closed to traffic , and Sydney Harbour Bridge partly closed .	3	3	24	31	bn:00032402n	http://dbpedia.org/resource/Thoroughfare	http://babelnet.org/rdf/s00032402n	0.9811321	0.8	0.15522388	BABELFY
246	25620	1	11	0	4165039	The Western Distributor motorway was closed to traffic , and Sydney Harbour Bridge partly closed .	5	5	37	42	bn:00085165v		http://babelnet.org/rdf/s00085165v	0.0	0.0	0.0	MCS
246	25620	1	11	0	4165039	The Western Distributor motorway was closed to traffic , and Sydney Harbour Bridge partly closed .	7	7	47	53	bn:00077888n	http://dbpedia.org/resource/Traffic	http://babelnet.org/rdf/s00077888n	0.96	0.4	0.035820894	BABELFY
246	25620	1	11	0	4165039	The Western Distributor motorway was closed to traffic , and Sydney Harbour Bridge partly closed .	10	10	61	66	bn:00075639n	http://dbpedia.org/resource/Sydney	http://babelnet.org/rdf/s00075639n	0.98913044	0.7	0.1358209	BABELFY
246	25620	1	11	0	4165039	The Western Distributor motorway was closed to traffic , and Sydney Harbour Bridge partly closed .	10	11	61	74	bn:02337832n	http://dbpedia.org/resource/Port_Jackson	http://babelnet.org/rdf/s02337832n	0.8974359	0.5	0.052238807	BABELFY
246	25620	1	11	0	4165039	The Western Distributor motorway was closed to traffic , and Sydney Harbour Bridge partly closed .	10	12	61	81	bn:00075640n	http://dbpedia.org/resource/Sydney_Harbour_Bridge	http://babelnet.org/rdf/s00075640n	1.0	0.5	0.06716418	BABELFY
246	25620	1	11	0	4165039	The Western Distributor motorway was closed to traffic , and Sydney Harbour Bridge partly closed .	11	11	68	74	bn:00042918n	http://dbpedia.org/resource/MT_Haven	http://babelnet.org/rdf/s00042918n	1.0	0.4	0.029850746	BABELFY
246	25620	1	11	0	4165039	The Western Distributor motorway was closed to traffic , and Sydney Harbour Bridge partly closed .	12	12	76	81	bn:00013077n	http://dbpedia.org/resource/Bridge	http://babelnet.org/rdf/s00013077n	0.875	0.7	0.12537314	BABELFY
246	25620	1	11	0	4165039	The Western Distributor motorway was closed to traffic , and Sydney Harbour Bridge partly closed .	13	13	83	88	bn:00116535r		http://babelnet.org/rdf/s00116535r	0.0	0.0	0.0	MCS
246	25620	1	11	0	4165039	The Western Distributor motorway was closed to traffic , and Sydney Harbour Bridge partly closed .	14	14	90	95	bn:00085165v		http://babelnet.org/rdf/s00085165v	0.0	0.0	0.0	MCS
246	25620	1	12	0	4165040	There had been major disruptions in traffic and multiple roads in the Sydney CBD ( Central Business District ) were gridlocked .	3	3	15	19	bn:00106332a		http://babelnet.org/rdf/s00106332a	0.0	0.0	0.0	MCS
