corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
135	23501	1	2	0	4096539	Kazakhstan inherited nuclear-tipped missiles , a nuclear weapon test site , and biological and chemical weapon production facilities when the Soviet Union collapsed .	20	20	142	147	bn:00073022n		http://babelnet.org/rdf/s00073022n	0.0	0.0	0.0	MCS
135	23501	1	2	0	4096539	Kazakhstan inherited nuclear-tipped missiles , a nuclear weapon test site , and biological and chemical weapon production facilities when the Soviet Union collapsed .	20	21	142	153	bn:00068619n	http://dbpedia.org/resource/Soviet_Union	http://babelnet.org/rdf/s00068619n	1.0	0.84210527	0.298573	BABELFY
135	23501	1	2	0	4096539	Kazakhstan inherited nuclear-tipped missiles , a nuclear weapon test site , and biological and chemical weapon production facilities when the Soviet Union collapsed .	20	22	142	163	bn:03585366n	http://dbpedia.org/resource/Dissolution_of_the_Soviet_Union	http://babelnet.org/rdf/s03585366n	1.0	0.31578946	0.029637761	BABELFY
135	23501	1	2	0	4096539	Kazakhstan inherited nuclear-tipped missiles , a nuclear weapon test site , and biological and chemical weapon production facilities when the Soviet Union collapsed .	21	21	149	153	bn:00013379n	http://dbpedia.org/resource/Trade_union	http://babelnet.org/rdf/s00013379n	0.0	0.0	0.0	MCS
135	23501	1	2	0	4096539	Kazakhstan inherited nuclear-tipped missiles , a nuclear weapon test site , and biological and chemical weapon production facilities when the Soviet Union collapsed .	22	22	155	163	bn:00083932v		http://babelnet.org/rdf/s00083932v	0.0	0.0	0.0	MCS
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	3	3	13	18	bn:00025646n	http://dbpedia.org/resource/Decade	http://babelnet.org/rdf/s00025646n	0.0	0.0	0.0	MCS
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	5	5	23	34	bn:03465439n	http://dbpedia.org/resource/Independence	http://babelnet.org/rdf/s03465439n	1.0	0.1764706	0.027088037	BABELFY
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	7	7	38	47	bn:00048861n	http://dbpedia.org/resource/Kazakhs	http://babelnet.org/rdf/s00048861n	1.0	0.4117647	0.1738149	BABELFY
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	8	8	49	58	bn:00083956v		http://babelnet.org/rdf/s00083956v	0.8	0.11764706	0.018058691	BABELFY
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	10	10	64	72	bn:00086698v		http://babelnet.org/rdf/s00086698v	0.8	0.05882353	0.009029346	BABELFY
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	11	11	74	79	bn:00073022n		http://babelnet.org/rdf/s00073022n	0.0	0.0	0.0	MCS
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	11	12	74	87	bn:00586884n	http://dbpedia.org/resource/Soviet_Army	http://babelnet.org/rdf/s00586884n	1.0	0.05882353	0.0022573364	BABELFY
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	12	12	81	87	bn:00005704n	http://dbpedia.org/resource/Weapon	http://babelnet.org/rdf/s00005704n	0.9692308	0.4117647	0.14221218	BABELFY
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	12	13	81	95	bn:00005704n	http://dbpedia.org/resource/Weapon	http://babelnet.org/rdf/s00005704n	0.9032258	0.4117647	0.12641084	BABELFY
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	13	13	89	95	bn:00075759n		http://babelnet.org/rdf/s00075759n	0.75	0.1764706	0.027088037	BABELFY
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	15	15	101	110	bn:00032647n		http://babelnet.org/rdf/s00032647n	0.9	0.1764706	0.020316027	BABELFY
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	16	16	112	115	bn:00082540v		http://babelnet.org/rdf/s00082540v	1.0	0.05882353	0.0022573364	BABELFY
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	19	19	124	132	bn:00027810n	http://dbpedia.org/resource/District	http://babelnet.org/rdf/s00027810n	0.7692308	0.23529412	0.045146726	BABELFY
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	21	21	138	143	bn:00093731v		http://babelnet.org/rdf/s00093731v	0.0	0.0	0.0	MCS
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	23	23	153	165	bn:00102626a		http://babelnet.org/rdf/s00102626a	1.0	0.05882353	0.0022573364	BABELFY
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	23	25	153	191	bn:01507054n	http://dbpedia.org/resource/Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons	http://babelnet.org/rdf/s01507054n	1.0	0.29411766	0.06772009	BABELFY
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	24	24	167	182	bn:00057899n	http://dbpedia.org/resource/Nuclear_proliferation	http://babelnet.org/rdf/s00057899n	1.0	0.29411766	0.07900677	BABELFY
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	24	25	167	191	bn:01507054n	http://dbpedia.org/resource/Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons	http://babelnet.org/rdf/s01507054n	1.0	0.29411766	0.06772009	BABELFY
135	23501	2	2	0	4096540	In its first decade of independence , Kazakhstan dismantled and destroyed Soviet weapons systems and facilities left on its territory and signed several international nonproliferation treaties .	25	25	184	191	bn:00000728n	http://dbpedia.org/resource/Pact	http://babelnet.org/rdf/s00000728n	1.0	0.3529412	0.12189616	BABELFY
135	23501	1	3	0	4096541	Nuclear	0	0	0	6	bn:02412572n	http://dbpedia.org/resource/Nuclear_(Ryan_Adams_song)	http://babelnet.org/rdf/s02412572n	0.0	0.0	0.0	MCS
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	2	2	9	14	bn:00073022n		http://babelnet.org/rdf/s00073022n	0.0	0.0	0.0	MCS
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	2	3	9	20	bn:00068619n	http://dbpedia.org/resource/Soviet_Union	http://babelnet.org/rdf/s00068619n	1.0	0.88235295	0.18197574	BABELFY
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	2	4	9	30	bn:03585366n	http://dbpedia.org/resource/Dissolution_of_the_Soviet_Union	http://babelnet.org/rdf/s03585366n	1.0	0.47058824	0.041594453	BABELFY
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	3	3	16	20	bn:00013379n	http://dbpedia.org/resource/Trade_union	http://babelnet.org/rdf/s00013379n	1.0	0.23529412	0.008665511	BABELFY
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	4	4	22	30	bn:00083932v		http://babelnet.org/rdf/s00083932v	0.0	0.0	0.0	MCS
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	6	6	35	42	bn:00025645n	http://dbpedia.org/resource/December	http://babelnet.org/rdf/s00025645n	0.7804878	0.23529412	0.013864818	BABELFY
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	6	7	35	47	bn:02827263n	http://dbpedia.org/resource/1991	http://babelnet.org/rdf/s02827263n	1.0	0.7647059	0.16334489	BABELFY
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	9	9	51	60	bn:00048861n	http://dbpedia.org/resource/Kazakhs	http://babelnet.org/rdf/s00048861n	0.94170403	0.5882353	0.09098787	BABELFY
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	10	10	62	70	bn:00089736v		http://babelnet.org/rdf/s00089736v	0.0	0.0	0.0	MCS
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	12	12	78	84	bn:00097697a		http://babelnet.org/rdf/s00097697a	0.0	0.0	0.0	MCS
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	12	13	78	93	bn:00006938n	http://dbpedia.org/resource/Nuclear_weapon	http://babelnet.org/rdf/s00006938n	0.75	0.7058824	0.119584054	BABELFY
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	13	13	86	93	bn:00051676n	http://dbpedia.org/resource/Warhead	http://babelnet.org/rdf/s00051676n	0.0	0.0	0.0	MCS
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	16	16	103	115	bn:03246967n	http://dbpedia.org/resource/Semey	http://babelnet.org/rdf/s03246967n	1.0	0.47058824	0.03812825	BABELFY
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	17	17	117	123	bn:00097697a		http://babelnet.org/rdf/s00097697a	0.0	0.0	0.0	MCS
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	17	18	117	130	bn:00006938n	http://dbpedia.org/resource/Nuclear_weapon	http://babelnet.org/rdf/s00006938n	1.0	0.7647059	0.14081456	BABELFY
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	17	19	117	135	bn:02738151n	http://dbpedia.org/resource/Nuclear_weapons_testing	http://babelnet.org/rdf/s02738151n	1.0	0.4117647	0.036395147	BABELFY
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	18	18	125	130	bn:00005704n	http://dbpedia.org/resource/Weapon	http://babelnet.org/rdf/s00005704n	0.8450704	0.3529412	0.025996534	BABELFY
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	19	19	132	135	bn:00032089n	http://dbpedia.org/resource/Test_(assessment)	http://babelnet.org/rdf/s00032089n	1.0	0.05882353	4.3327556E-4	BABELFY
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	19	20	132	140	bn:03667610n	http://dbpedia.org/resource/Test_Site	http://babelnet.org/rdf/s03667610n	1.0	0.05882353	4.3327556E-4	BABELFY
135	23501	1	4	0	4096542	When the Soviet Union collapsed in December 1991 , Kazakhstan inherited 1,410 nuclear warheads and the Semipalatinsk nuclear weapon test site .	20	20	137	140	bn:00049847n		http://babelnet.org/rdf/s00049847n	0.0	0.0	0.0	MCS
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	0	0	0	9	bn:00048861n	http://dbpedia.org/resource/Kazakhs	http://babelnet.org/rdf/s00048861n	0.72727275	0.2857143	0.044374008	BABELFY
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	1	1	11	21	bn:00092460v		http://babelnet.org/rdf/s00092460v	0.0	0.0	0.0	MCS
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	5	5	36	42	bn:00097697a		http://babelnet.org/rdf/s00097697a	0.0	0.0	0.0	MCS
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	5	6	36	51	bn:00006938n	http://dbpedia.org/resource/Nuclear_weapon	http://babelnet.org/rdf/s00006938n	0.8076923	0.5	0.09984152	BABELFY
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	6	6	44	51	bn:00051676n	http://dbpedia.org/resource/Warhead	http://babelnet.org/rdf/s00051676n	0.0	0.0	0.0	MCS
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	10	10	66	70	bn:00005169n	http://dbpedia.org/resource/April	http://babelnet.org/rdf/s00005169n	0.0	0.0	0.0	MCS
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	10	11	66	75	bn:02823572n	http://dbpedia.org/resource/1995	http://babelnet.org/rdf/s02823572n	1.0	0.5714286	0.14580032	BABELFY
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	13	13	81	89	bn:00086698v		http://babelnet.org/rdf/s00086698v	1.0	0.21428572	0.009508716	BABELFY
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	15	15	95	101	bn:00097697a		http://babelnet.org/rdf/s00097697a	0.0	0.0	0.0	MCS
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	16	16	103	109	bn:00094889v		http://babelnet.org/rdf/s00094889v	1.0	0.071428575	7.9239305E-4	BABELFY
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	17	17	111	124	bn:00046727n		http://babelnet.org/rdf/s00046727n	0.0	0.0	0.0	MCS
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	19	19	129	141	bn:03246967n	http://dbpedia.org/resource/Semey	http://babelnet.org/rdf/s03246967n	1.0	0.2857143	0.025356578	BABELFY
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	21	21	146	149	bn:00048548n	http://dbpedia.org/resource/July	http://babelnet.org/rdf/s00048548n	0.9	0.2857143	0.02852615	BABELFY
135	23501	2	4	0	4096543	Kazakhstan transferred all of these nuclear warheads to Russia by April 1995 and destroyed the nuclear testing infrastructure at Semipalatinsk by July 2000 .	21	22	146	154	bn:00690234n	http://dbpedia.org/resource/July_2000	http://babelnet.org/rdf/s00690234n	1.0	0.21428572	0.009508716	BABELFY
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	0	0	0	12	bn:03150380n	http://dbpedia.org/resource/Weapons-grade	http://babelnet.org/rdf/s03150380n	1.0	0.35	0.035465483	BABELFY
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	1	1	14	20	bn:00107641a		http://babelnet.org/rdf/s00107641a	1.0	0.05	6.333122E-4	BABELFY
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	1	2	14	29	bn:01471201n	http://dbpedia.org/resource/Nuclear_material	http://babelnet.org/rdf/s01471201n	1.0	0.35	0.0310323	BABELFY
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	2	2	22	29	bn:00019980n	http://dbpedia.org/resource/Textile	http://babelnet.org/rdf/s00019980n	1.0	0.05	6.333122E-4	BABELFY
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	3	3	31	37	bn:00092757v		http://babelnet.org/rdf/s00092757v	1.0	0.05	6.333122E-4	BABELFY
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	5	5	42	51	bn:00048861n	http://dbpedia.org/resource/Kazakhs	http://babelnet.org/rdf/s00048861n	0.95454544	0.3	0.026599113	BABELFY
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	9	9	65	73	bn:00089660v		http://babelnet.org/rdf/s00089660v	0.0	0.0	0.0	MCS
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	11	11	81	86	bn:00106677a		http://babelnet.org/rdf/s00106677a	0.0	0.0	0.0	MCS
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	11	12	81	91	bn:00054662n	http://dbpedia.org/resource/Tonne	http://babelnet.org/rdf/s00054662n	1.0	0.2	0.015199494	BABELFY
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	12	12	88	91	bn:00041874n	http://dbpedia.org/resource/Ton	http://babelnet.org/rdf/s00041874n	0.85714287	0.1	0.0037998734	BABELFY
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	14	14	96	104	bn:00006926n	http://dbpedia.org/resource/Plutonium	http://babelnet.org/rdf/s00006926n	1.0	0.6	0.14439519	BABELFY
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	17	17	111	118	bn:01010503n	http://dbpedia.org/resource/Shutdown_(nuclear_reactor)	http://babelnet.org/rdf/s01010503n	0.98	0.35	0.0310323	BABELFY
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	18	18	120	126	bn:00012989n	http://dbpedia.org/resource/Breeder_(animal)	http://babelnet.org/rdf/s00012989n	0.0	0.0	0.0	MCS
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	18	19	120	134	bn:00012990n	http://dbpedia.org/resource/Breeder_reactor	http://babelnet.org/rdf/s00012990n	1.0	0.6	0.12919569	BABELFY
135	23501	3	4	0	4096544	Weapons-grade nuclear material remains in Kazakhstan , however , including three metric tons of plutonium at a shutdown breeder reactor in western Kazakhstan and small amounts of highly enriched uranium ( HEU ) at two nuclear research institutes .	19	19	128	134	bn:00058245n	http://dbpedia.org/resource/Nuclear_reactor	http://babelnet.org/rdf/s00058245n	1.0	0.6	0.13679545	BABELFY
